Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.7319939418114051,fill_per_m_0,fill_ratio_1,distance_from_201,fill_per_m_1,fill_ratio_2,distance_from_33,fill_per_m_2,fill_ratio_3,distance_from_194,fill_per_m_3,fill_ratio_4,distance_from_24,fill_per_m_4,fill_ratio_5,distance_from_163,fill_per_m_5
2,76.733378,30.717856,1.0,0.5474543510042289,182.66363180156281,1.0,1.0,1.0,1.0,0.2805219012115564,3.564784053156146,1.0,0.5234425406839199,1.9104293638293504,1.0,0.2985518675173847,3.3495017409052714,1.0,0.5009588500967811,1.9961719406829688,1.0,0.375385332281884,2.663929338744331
2,76.745047,30.737274,1.0,0.5352142387582296,186.84106804036773,1.0,1.0,1.0,1.0,0.2874414511856421,3.4789693548901433,1.0,0.7856861325242673,1.2727728778757759,1.0,0.2719598155769636,3.67701381867206,1.0,0.7919466163139224,1.262711373974236,1.0,0.23403943279833542,4.2727842400031335
2,76.753596,30.742354,1.0,0.45782925656648904,218.42203958295386,1.0,0.9237065851075411,1.0825948587165009,1.0,0.3780621789351783,2.645067546339931,1.0,0.9279033168037534,1.077698486351563,1.0,0.36803555344399247,2.7171287954172603,1.0,0.9346636180974156,1.0699036323202373,1.0,0.35961239619522717,2.780771771441154
2,76.723448,30.733899,1.0,0.6546031652586858,152.76430867926226,1.0,1.0,1.0,1.0,0.09593578799847115,10.42363877822045,1.0,0.5929492704203608,1.6864849151278452,1.0,0.4442379321457211,2.2510459545178487,1.0,0.5980679442117017,1.6720508257938398,1.0,0.1395756671887764,7.164572594501718
2,76.76223,30.718974,1.0,0.39315534885546366,254.35238332917393,1.0,0.8502376506535393,1.1761417519341153,1.0,0.6418689526396197,1.5579504132231405,1.0,0.6948310982855203,1.4391986807549013,1.0,0.13575793583432352,7.3660518912160065,1.0,0.7020773213376337,1.4243445409897997,1.0,0.6200347988456968,1.6128127031929094
2,76.7473,30.693785,1.0,0.45480724889372937,219.8733644708598,1.0,0.900461366616483,1.1105418145339618,1.0,0.6323830799864019,1.5813199809544287,1.0,0.11904230003399542,8.400375326370758,1.0,0.5744645719003447,1.740751386446639,1.0,0.23969695498033122,4.171934516573466,1.0,0.7352047010829974,1.3601654049912146
2,76.751598,30.701793,1.0,0.42306145075991725,236.37228071802957,1.0,0.905459890802184,1.1044111507954915,1.0,0.6098173036539268,1.6398353966149557,1.0,0.273845023099538,3.651700471607684,1.0,0.5074548509029819,1.9706186633560936,1.0,0.34235615287694243,2.920934797276575,1.0,0.7058903821923561,1.4166505525889126
2,76.717378,30.731993,1.0,0.6863833043887794,145.69118939897504,1.0,1.0,1.0,1.0,0.07521924652100265,13.294469783352335,1.0,0.6118032177598616,1.634512488609547,1.0,0.44100892710365874,2.2675277948850927,1.0,0.6166848925388283,1.6215736952515616,1.0,0.15045278784370064,6.6466033254156764
2,76.756212,30.681968,1.0,0.37132428693374153,269.3063812921125,1.0,0.6306659112118383,1.5856255780155901,1.0,0.6846420477269697,1.4606172719306787,1.0,0.18040094654046127,5.543208165904577,1.0,0.634957005732569,1.5749097828226495,1.0,0.12127549660045327,8.245688766746822,1.0,0.7728552859618717,1.2939032936229853
2,76.728869,30.724373,1.0,0.6194527026364073,161.4328254189502,1.0,1.0,1.0,1.0,0.051050147305730674,19.588582066397763,1.0,0.5698593467862008,1.7548189840872768,1.0,0.3799062311908005,2.632228476130915,1.0,0.5752684765736371,1.7383187863101954,1.0,0.24085278930528717,4.151913718269104
2,76.7537,30.695318,1.0,0.40947222794572163,244.2168068435051,1.0,0.8394026248302912,1.1913234131263029,1.0,0.6193694373208628,1.6145452774124411,1.0,0.19594710112133557,5.103418189283514,1.0,0.5594006134660834,1.787627642744139,1.0,0.1686227183587268,5.930398998031849,1.0,0.7258309448383367,1.3777312845523948
2,76.756494,30.708804,1.0,0.4616607305801666,216.6092833460852,1.0,1.0,1.0,1.0,0.5180757459831676,1.9302196787889974,1.0,0.42283006035875204,2.3650163357627543,1.0,0.32371631386551053,3.089124511702721,1.0,0.430087987758225,2.3251056259728706,1.0,0.6305789339454221,1.5858442871587461
2,76.745708,30.691201,1.0,0.44851303486101707,222.9589604480224,1.0,0.8729244841644945,1.1455744662233112,1.0,0.6386239294205265,1.5658667862749496,1.0,0.07639425968892327,13.089988751406073,1.0,0.5816886750116964,1.7191326614359346,1.0,0.20893128240382688,4.786262681656155,1.0,0.7397095471341412,1.351881970260223
2,76.727024,30.707493,1.0,0.5845622504145449,171.06817952935646,1.0,1.0,1.0,1.0,0.2743798046258686,3.644583103933444,1.0,0.33525798113397565,2.9827776108941624,1.0,0.4652304541945013,2.1494723550103725,1.0,0.5499093625163651,1.8184814956123616,1.0,0.49712142065863235,2.0115809909681777
2,76.757627,30.748752,1.0,0.5006721023557924,199.73151994983144,1.0,0.9362678091428677,1.0680704711138982,1.0,0.39728264359696525,2.5170996420736635,1.0,0.933176151115107,1.0716090405922196,1.0,0.4056493857967212,2.4651830743831558,1.0,0.9394420337054945,1.0644616316087574,1.0,0.38018219682027105,2.6303178012113606
2,76.729602,30.744926,1.0,0.7099117926981231,140.8625705736419,1.0,1.0,1.0,1.0,0.22136455043639908,4.517435145006711,1.0,0.6246691590593405,1.6008474013761977,1.0,0.34166971881111485,2.9268031228510174,1.0,0.6293890413041525,1.5888424080722905,1.0,0.06614054606895313,15.119318775467557
2,76.743991,30.750429,1.0,0.5480823006505166,182.45435016111708,1.0,1.0,1.0,1.0,0.435687432867884,2.2952234206471496,1.0,0.876906552094522,1.1403723664870162,1.0,0.44783387039026135,2.23297089862488,1.0,0.8830200501253133,1.1324771162988718,1.0,0.27256534192624415,3.6688450297198782
2,76.75884,30.716926,1.0,0.38906386444137014,257.02721105591,1.0,0.9136635944700461,1.09449474188586,1.0,0.6111059907834101,1.6363773471080614,1.0,0.5922235023041474,1.6885516973057095,1.0,0.22228110599078343,4.498807919560485,1.0,0.6000921658986176,1.6664106896022115,1.0,0.5873963133640553,1.7024281175224572
2,76.712239,30.733528,1.0,0.7368792864922145,135.7074378844771,1.0,1.0,1.0,1.0,0.15025565231285454,6.655323674066196,1.0,0.48147186493036137,2.0769645597975637,1.0,0.4793147985406514,2.0863115494131534,1.0,0.6429455939921707,1.5553415550930383,1.0,0.20866288514287235,4.792419118116266
2,76.720504,30.729951,1.0,0.6600486660975873,151.50398014017824,1.0,1.0,1.0,1.0,0.04167440892502769,23.99554128767612,1.0,0.5963075002043956,1.6769871243565295,1.0,0.41817857487940663,2.3913228942644364,1.0,0.6013839441665491,1.662831224045877,1.0,0.17703633782508196,5.648557873966161
2,76.735225,30.752778,1.0,0.7713625526153122,129.64072427543837,1.0,1.0,1.0,1.0,0.2850546640972315,3.50809906291834,1.0,0.6545636094204142,1.5277354035697976,1.0,0.32118575617077844,3.1134630997405988,1.0,0.6589074812539353,1.5176637516650258,1.0,0.12147577162554934,8.232094240837696
2,76.764624,30.706718,1.0,0.3733405940011186,267.85193361453855,1.0,0.7436967398952389,1.3446341046766797,1.0,0.6701196153545462,1.4922708977425188,1.0,0.3498749120475334,2.858164348360427,1.0,0.3298119771714487,3.032030578683812,1.0,0.35654952701117976,2.8046594490886663,1.0,0.7735712610429208,1.2927057277849363
2,76.751162,30.728939,1.0,0.4567401563987088,218.94286849765308,1.0,1.0,1.0,1.0,0.47321725867606146,2.1131942710579477,1.0,0.8992921665717876,1.111985667363392,1.0,0.18143736372326827,5.511543926118873,1.0,0.9066282854104681,1.1029878684484884,1.0,0.455043447438803,2.197592352177505
2,76.761229,30.756097,1.0,0.5575309804845024,179.36223008288894,1.0,0.9469237435008665,1.0560512468542669,1.0,0.45990534595387284,2.174360460902964,1.0,0.9393080922543661,1.0646134194372494,1.0,0.4675043327556326,2.139017608897127,1.0,0.9449990001333155,1.058202177842437,1.0,0.338546527129716,2.953803745908297
2,76.755438,30.729956,1.0,0.42707444146822476,234.15121648631884,1.0,1.0,1.0,1.0,0.48429710294759576,2.0648481973434536,1.0,0.8469915225032738,1.180649361217349,1.0,0.19058285661773153,5.24706165993611,1.0,0.8548372274680084,1.16981334910034,1.0,0.49487674317090546,2.0207051832594414
2,76.752629,30.749529,1.0,0.5293566459639517,188.90855675931164,1.0,0.9355778484908915,1.0688581411082176,1.0,0.3709606097127448,2.6957040014958866,1.0,0.9368350775580276,1.0674237375981046,1.0,0.3788768175630565,2.6393802778222764,1.0,0.9427570599915029,1.0607186542936236,1.0,0.26981002835268314,3.7063114596053723
2,76.761443,30.701343,1.0,0.3580686623691363,279.27604537732225,1.0,0.7563601695354356,1.3221214446210336,1.0,0.6077886817479975,1.6453086903889105,1.0,0.3607187639250148,2.77224281076733,1.0,0.44484398802060127,2.2479791273557432,1.0,0.3677965574772796,2.7188943987377434,1.0,0.7174996632089452,1.3937288772061585
2,76.760024,30.686268,1.0,0.3472757778235658,287.9555856924903,1.0,0.6206805846609791,1.611134655591343,1.0,0.6681426404440197,1.496686395191664,1.0,0.22337767100106096,4.47672319045376,1.0,0.6158580960815089,1.6237506762721032,1.0,0.03742251137668897,26.721883786316774,1.0,0.7609623933572413,1.3141253874428196
2,76.763248,30.749912,1.0,0.5089482824596002,196.48361817182848,1.0,0.9009066120152144,1.1099929633806618,1.0,0.4277055074074717,2.3380573377730856,1.0,0.9367368914670788,1.0675356219117633,1.0,0.3996561126838842,2.502151145104515,1.0,0.9426680792677633,1.060818778097133,1.0,0.41150980426211853,2.4300757591744575
2,76.724986,30.715899,1.0,0.6149049735574329,162.62675421450282,1.0,1.0,1.0,1.0,0.1871853583424418,5.342298184298015,1.0,0.3680599325041287,2.7169488218845514,1.0,0.4465737468186786,2.239271804766499,1.0,0.5721272368977429,1.747862949896111,1.0,0.3620283865614603,2.762214337660048
2,76.737422,30.69957,1.0,0.513388082693119,194.7844201513646,1.0,1.0,1.0,1.0,0.39516283158779913,2.530602374676565,1.0,0.22697041510587876,4.4058605591108115,1.0,0.4840512957724945,2.0658967525417036,1.0,0.3456731136763245,2.89290650743628,1.0,0.6662048008562037,1.501039918527762
2,76.732449,30.702766,1.0,0.5520167976530382,181.15390768027584,1.0,1.0,1.0,1.0,0.33733847603135386,2.9643816850202858,1.0,0.27914541156396083,3.582362304998408,1.0,0.38352499955564245,2.607391959216777,1.0,0.5233820941682515,1.910650003396047,1.0,0.5514832654947476,1.813291649208754
2,76.725031,30.72097,1.0,0.6392233047812479,156.4398532594514,1.0,1.0,1.0,1.0,0.08518166050131239,11.739616181637984,1.0,0.41461879691169473,2.411853990818895,1.0,0.39908517398578647,2.505730769230769,1.0,0.588405040752736,1.6995095737465435,1.0,0.29161614146034476,3.4291654604310864
2,76.718283,30.735031,1.0,0.7006299119889324,142.72870496796554,1.0,1.0,1.0,1.0,0.09261632181493541,10.797232932637785,1.0,0.6196898084935056,1.613710579541474,1.0,0.4333438364317474,2.3076363753877973,1.0,0.6244722193046949,1.601352260495156,1.0,0.17004516332318034,5.880790611488573
2,76.747066,30.750712,1.0,0.5175188139601056,193.22969001801118,1.0,0.934209477590131,1.0704237368470946,1.0,0.43479839530991243,2.2999164918426787,1.0,0.9354935838964213,1.0689544185165902,1.0,0.44681585915567795,2.238058429460499,1.0,0.9415421673943268,1.06208732293685,1.0,0.2110362295096485,4.738522870331515
2,76.735219,30.742392,1.0,0.5827961420343607,171.58658540691604,1.0,1.0,1.0,1.0,0.22804639886864875,4.3850725333136475,1.0,0.7871729687868277,1.2703688257247656,1.0,0.41594834842924006,2.404144658288305,1.0,0.7929223206168557,1.2611575863093976,1.0,0.09855550691942488,10.1465664502904
2,76.724239,30.739403,1.0,0.6519245675487397,153.39197965188467,1.0,1.0,1.0,1.0,0.24063301903120693,4.155705663445602,1.0,0.5912843242755123,1.6912337414411893,1.0,0.48611978598357997,2.057106147153981,1.0,0.5964240294385454,1.676659474872882,1.0,0.10804668628233009,9.25525839253378
2,76.750709,30.746168,1.0,0.49628626654500146,201.4966093987861,1.0,0.9870426383061763,1.013127458927265,1.0,0.3635769343350571,2.75044950755441,1.0,0.9289198946238657,1.0765190903839084,1.0,0.41886037662210945,2.387430408348669,1.0,0.9355839594106742,1.0688511596863006,1.0,0.2306566494292126,4.335448392554992
2,76.764742,30.727141,1.0,0.37893817639498034,263.8952901271329,1.0,0.8670011561212692,1.1534009994562544,1.0,0.6211065090749908,1.6100298183789645,1.0,0.7810216520187224,1.2803742347158749,1.0,0.10934886801135918,9.145042085814001,1.0,0.7886879707265605,1.267928556180175,1.0,0.5550841274651761,1.8015287242432207
2,76.752546,30.683652,1.0,0.39530901990796613,252.96665384281263,1.0,0.6980586140878259,1.432544459474553,1.0,0.6780729947242123,1.474767477514309,1.0,0.14520111233356145,6.8869995823638215,1.0,0.5936084135385895,1.6846122413239544,1.0,0.13840063066887284,7.225400600901352,1.0,0.7573310924952138,1.3204264421592065
2,76.754223,30.73939,1.0,0.46024784387601925,217.27423893578919,1.0,1.0,1.0,1.0,0.39813038287712116,2.5117399801879468,1.0,0.9451053125266479,1.058083143482282,1.0,0.3473714504988488,2.87876277271472,1.0,0.9183614735226401,1.08889585291967,1.0,0.3782617037605525,2.643672330712656
2,76.755728,30.720117,1.0,0.5430783269066612,184.13550135501353,1.0,1.0,1.0,1.0,0.44625112917795845,2.240890688259109,1.0,0.5093586269196025,1.9632532898237152,1.0,0.1540108401084011,6.4930494457152905,1.0,0.5155284552845528,1.9397571360984074,1.0,0.5198644986449864,1.9235781681697337
2,76.750081,30.70896,1.0,0.5074274669099972,197.07250103932012,1.0,1.0,1.0,1.0,0.4824475747585394,2.072764072864271,1.0,0.47489679309311345,2.105720684039088,1.0,0.3012578190712829,3.3194159178433886,1.0,0.48150010151499045,2.0768427604762763,1.0,0.48614078678951594,2.057017282182845
2,76.736267,30.703417,1.0,0.5419352623161531,184.5238849611196,1.0,1.0,1.0,1.0,0.34470927969438836,2.9009952992463037,1.0,0.2672381797278825,3.741980285220691,1.0,0.4289154227054233,2.3314619784301724,1.0,0.5145065947296478,1.9436096840030965,1.0,0.5431395801461069,1.8411473524558746
2,76.721468,30.736991,1.0,0.6642431735005249,150.54727543981448,1.0,1.0,1.0,1.0,0.12331053634470228,8.109607091518926,1.0,0.5988567039394969,1.6698485521187905,1.0,0.4213651604898152,2.3732384491341234,1.0,0.6039010915966263,1.655900302077855,1.0,0.12458825093428265,8.026439030173691
2,76.730468,30.707526,1.0,0.5675438338288249,176.19784418301103,1.0,1.0,1.0,1.0,0.25262129712067904,3.958494439692045,1.0,0.3153249716908555,3.1713314509717923,1.0,0.4072540562033763,2.4554697117629583,1.0,0.5364215512546785,1.8642054885025061,1.0,0.4816271491178784,2.076294913672422
2,76.743005,30.717842,1.0,0.5360286109557589,186.55720600752315,1.0,1.0,1.0,1.0,0.3587765300238873,2.787250325246805,1.0,0.5029058327155579,1.9884438297330251,1.0,0.3651373291965258,2.738695608582314,1.0,0.5091568051398918,1.9640314926660916,1.0,0.3465033909008539,2.885974643423138
2,76.761706,30.696475,1.0,0.36304320097332193,275.44931218075186,1.0,0.7337682941339785,1.3628280316748196,1.0,0.6086146035775195,1.6430759204952754,1.0,0.280232419783445,3.5684664921095473,1.0,0.5119482013247134,1.9533226162576747,1.0,0.2019890532661722,4.950763340042217,1.0,0.6993416094871693,1.4299163476534809
2,76.704889,30.732946,1.0,0.7994240524337954,125.09005664209926,1.0,1.0,1.0,1.0,0.17895957730143047,5.587854056649064,1.0,0.6666953047811333,1.4999355670103092,1.0,0.5743128386712734,1.7412112922873078,1.0,0.6708866973912723,1.4905646570255118,1.0,0.2726184850846563,3.6681298397262743
2,76.750122,30.751839,1.0,0.50767766559719,196.97537783618722,1.0,0.933011161801035,1.071798538904565,1.0,0.4029067565861839,2.4819638381668456,1.0,0.9343184809852678,1.070298854567737,1.0,0.4172241556521269,2.3967931541187655,1.0,0.9404764051427232,1.0632908965411458,1.0,0.19676506121860182,5.0822030791788855
2,76.739484,30.740651,1.0,0.5524239837518029,181.0203809777541,1.0,1.0,1.0,1.0,0.23323120642955467,4.287590907360164,1.0,0.7566626703965188,1.321592882963241,1.0,0.37932596243506056,2.6362550920073047,1.0,0.7627281204209405,1.3110831674176533,1.0,0.1143288486301674,8.746698772720212
2,76.74202,30.744061,1.0,0.5736369077404606,174.32630057556293,1.0,1.0,1.0,1.0,0.27229344302953074,3.6725085586858883,1.0,0.7656697654131994,1.3060460856258866,1.0,0.3207501988386115,3.1176909745367283,1.0,0.7715109168811844,1.296157939076841,1.0,0.17922842066553207,5.579472252707926
2,76.744236,30.729776,1.0,0.4987735358470943,200.4917919916592,1.0,1.0,1.0,1.0,0.28896713845911737,3.4606011096361344,1.0,0.664902772723249,1.5039792899408282,1.0,0.31256331821892613,3.1993517527849455,1.0,0.6716206513293138,1.4889357526763616,1.0,0.3789650729327524,2.6387656051286044
2,76.727989,30.713761,1.0,0.6018406774006809,166.15693115309998,1.0,1.0,1.0,1.0,0.18095339017590767,5.526284967791342,1.0,0.35434226185624157,2.8221302047389,1.0,0.43456039387665274,2.3011761174992027,1.0,0.5628311514697012,1.7767317913884744,1.0,0.35959177684670435,2.780931223647822
2,76.737358,30.730679,1.0,0.6264239248815235,159.63630383196673,1.0,1.0,1.0,1.0,0.13967530484223387,7.15946173254836,1.0,0.5746383791869307,1.7402248722316866,1.0,0.3338737087767936,2.995144492400075,1.0,0.579987312924371,1.724175646115207,1.0,0.1439591507490857,6.946414971167445
2,76.749401,30.722265,1.0,0.47551486965138984,210.29836579729283,1.0,1.0,1.0,1.0,0.3712343182568505,2.693716477225356,1.0,0.6419507263123143,1.5577519566719702,1.0,0.2789286893364147,3.5851457316171027,1.0,0.6489971937933312,1.5408387117286109,1.0,0.4656342852426544,2.14760818026721
2,76.749047,30.743196,1.0,0.513064296156752,194.90734543229235,1.0,1.0,1.0,1.0,0.3076724484136849,3.2502097771700287,1.0,0.8712589164483371,1.1477644373230318,1.0,0.4649652903941404,2.1506981717975613,1.0,0.8777896769998661,1.1392250629078116,1.0,0.24591229848348664,4.066490395831713
2,76.748739,30.719108,1.0,0.5257312179279624,190.21126497704452,1.0,1.0,1.0,1.0,0.3386678362136539,2.9527457085388362,1.0,0.4931786794072637,2.027662674310798,1.0,0.21802097719383376,4.586714603663756,1.0,0.49955208838789145,2.0017932528860163,1.0,0.42405098727184504,2.358206984574082
2,76.730074,30.734448,1.0,0.6232939883633082,160.4379343728109,1.0,1.0,1.0,1.0,0.1085863157314779,9.209263554653525,1.0,0.5725023809336408,1.7467176265174533,1.0,0.45402240045336123,2.202534498301089,1.0,0.57787817490614,1.7304685371833288,1.0,0.10358045194449472,9.654331306990882
2,76.742796,30.699565,1.0,0.47965541263159966,208.48300126825674,1.0,1.0,1.0,1.0,0.5491347215971852,1.8210467498603093,1.0,0.3003518389723029,3.3294285908874213,1.0,0.44942314773145686,2.2250745317584943,1.0,0.4514789510289244,2.2149426849712297,1.0,0.6427197970789182,1.5558879694462127
2,76.735379,30.734311,1.0,0.6276454831778177,159.32561084275196,1.0,1.0,1.0,1.0,0.11476652753677563,8.713341960089899,1.0,0.5754662414607076,1.7377213951972181,1.0,0.37404055089183824,2.6735069168721526,1.0,0.5808047648079538,1.721748960394041,1.0,0.10482421172755553,9.539780776974126
2,76.764892,30.731457,1.0,0.4149373522110696,241.0002364625207,1.0,0.9213808730132792,1.0853275005911565,1.0,0.6348028802684184,1.5752921593190672,1.0,0.9206401080645337,1.0862007762211283,1.0,0.2981687854722921,3.3538051222096383,1.0,0.9280804383585519,1.0774928106109514,1.0,0.5567393269932568,1.7961727356330837
2,76.714692,30.737373,1.0,0.7263954709131762,137.66605658249304,1.0,1.0,1.0,1.0,0.12438963442225479,8.039255076555543,1.0,0.6331863278110584,1.5793139492714978,1.0,0.5315161379645701,1.8814104193138501,1.0,0.6377991044594676,1.5678918220612685,1.0,0.19949077106985352,5.012763220258649
2,76.756587,30.685461,1.0,0.3689204171940463,271.06117021276594,1.0,0.6666371171490626,1.500066489361702,1.0,0.6705642480386508,1.4912814140105495,1.0,0.18672931164398743,5.3553456133687805,1.0,0.584140773901866,1.7119161076881053,1.0,0.05348167191170604,18.69799436432952,1.0,0.7516776738619741,1.3303574587524916
2,76.756675,30.701723,1.0,0.39846839156585134,250.9609347106115,1.0,0.900207255034524,1.110855299607254,1.0,0.58812772230042,1.7003109394139264,1.0,0.2982366697330067,3.353041733249099,1.0,0.48007802542476197,2.082994736356081,1.0,0.3058064659137508,3.2700420411713544,1.0,0.6895386081771532,1.4502451177368803
2,76.760074,30.707197,1.0,0.38079259019417383,262.6101520226745,1.0,0.9372924540832962,1.0669028600876063,1.0,0.6533032253390169,1.5306827843702635,1.0,0.4631760713897577,2.1590061787939616,1.0,0.3640974243174381,2.746517643937384,1.0,0.47142356876335845,2.1212346311475407,1.0,0.763793124267929,1.3092550433187882
2,76.747891,30.715129,1.0,0.5292683405449425,188.94007507994624,1.0,1.0,1.0,1.0,0.42253325300088057,2.3666776351870134,1.0,0.4965657876442508,2.0138318524602403,1.0,0.2232469759466098,4.479343990035292,1.0,0.5028966028641609,1.988480324394065,1.0,0.5073365157343467,1.9710783059889652
2,76.756082,30.691572,1.0,0.37850155515654593,264.19970707555115,1.0,0.7548995626351478,1.3246795328762329,1.0,0.6363903212234475,1.5713626789256006,1.0,0.3123489525747777,3.20154747360837,1.0,0.5410017318474017,1.8484229183245315,1.0,0.23014979990802617,4.344996173794746,1.0,0.725918025889651,1.377566012049979
2,76.746288,30.747585,1.0,0.5134175178327888,194.77325281403483,1.0,0.969224927530863,1.031752250272326,1.0,0.3866749400335256,2.58615156160184,1.0,0.9325411893273566,1.0723386928584908,1.0,0.43940839252803837,2.27578721072377,1.0,0.9388666104818618,1.0651140309343434,1.0,0.17492614167832038,5.716698432867429
2,76.739592,30.718233,1.0,0.516900676027041,193.46076458752518,1.0,1.0,1.0,1.0,0.2554098173949357,3.915276281074653,1.0,0.4845108386166053,2.063937316356513,1.0,0.341644204851752,2.9270216962524658,1.0,0.4909931285828177,2.0366883807241023,1.0,0.3422516229452185,2.9218269044119687
2,76.732014,30.741725,1.0,0.6857602605991032,145.82355634407372,1.0,1.0,1.0,1.0,0.19447147026841413,5.142142436727487,1.0,0.6114433697705031,1.6354744354744355,1.0,0.3182052309277171,3.142625899280575,0.0,0.616329479768786,0.0,0.0,0.0,
