Node,fill_ratio
0.0,0.0
46.0,0.6118528947223795
221.0,0.7722447692966574
74.0,0.5924145688620425
116.0,0.9175501783730217
145.0,0.9003250700961044
149.0,0.6095508853466997
232.0,0.7405814829601454
2.0,0.9576135066545937
206.0,0.5687652037503743
55.0,0.4178764461665014
156.0,0.2345129775464412
203.0,0.328233287781643
230.0,0.8538243162750333
81.0,0.6428140277971066
90.0,0.8404878322773276
0.0,9.988647447906072
