Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_118_0_0,fill_per_m_1_118_0_0,fill_ratio_2,distance_from_196_0_0,fill_per_m_2_196_0_0
1,76.689434,30.707174,0.17720937982123952,17028.0,0.001040694032307021,0.17720937982123952,7257.5,0.0024417413685324085,0.22965330112873097,998.6,0.022997526650183352
1,76.680322,30.696429,0.5661859843173752,17853.7,0.0031712529297421555,0.5880986555201946,8183.8,0.007186131815540391,0.6274990336768197,2734.9,0.02294413081563566
1,76.70779,30.689305,0.8730356015261367,14332.9,0.00609113020760723,0.8856253630359552,4646.5,0.01906005300841397,0.8898191055715594,4089.6,0.02175809628255965
1,76.716714,30.6946,0.8475647962784947,14373.3,0.005896800291363116,0.8486830725107073,4137.8,0.020510490417871993,0.8486830725107073,4017.6,0.021124130637960658
1,76.685268,30.686947,0.6140311984486506,17322.1,0.003544784976698268,0.6239281475287283,7541.1,0.00827370207965321,0.655521084894985,3195.0,0.020517091858997964
1,76.698191,30.688447,0.5961380616965348,15279.8,0.0039014781718120324,0.6232631629071944,5483.7,0.011365741432011132,0.6341466116514473,3209.2,0.019760270835455795
1,76.707906,30.702046,0.6164793585412445,14376.2,0.004288194088432579,0.6370005413155511,4686.3,0.013592824644507416,0.6413978649888468,3285.2,0.019523860495216327
1,76.715344,30.712724,0.6055292748912722,13904.2,0.004355009816395565,0.6362409125424615,5588.3,0.011385231869127668,0.6532859287465148,3401.5,0.019205818866574003
1,76.708514,30.719551,0.5534000268334149,14822.7,0.003733463045419626,0.5720614830022425,6411.5,0.008922428183767333,0.5720614830022425,3116.9,0.018353539831314526
1,76.705985,30.680949,0.7532134387388773,14159.6,0.005319454212964188,0.7771175260068011,4327.5,0.017957655135916833,0.7804707605273037,4495.5,0.017361155834218746
1,76.702839,30.705454,0.3438224912587524,15772.1,0.002179941106502954,0.3438224912587524,5991.0,0.0057389833293065,0.3703333817165428,2222.4,0.016663669083717726
1,76.686186,30.684043,0.6484975975472042,17593.4,0.0036860277009969876,0.6488994588788787,7812.4,0.008306019390697847,0.6679324966508188,4060.8,0.01644829828237832
1,76.704947,30.690631,0.5809138982462784,14243.4,0.004078477738786234,0.619889187328243,4557.0,0.013603010474615823,0.6546026407875056,4000.2,0.01636424780729728
1,76.716966,30.691124,0.7141215274023056,13365.3,0.005343101369982759,0.7201857359008861,3584.3,0.020092786203746507,0.7473848602264255,4658.0,0.016045188068407587
1,76.681708,30.687691,0.46351148035855094,17468.1,0.0026534739345352443,0.4750751301529902,7687.0,0.006180241058319113,0.49778560993512627,3184.3,0.01563249725010603
1,76.696064,30.715001,0.26197556427851754,16383.6,0.00159901098829633,0.3219056055657742,6583.3,0.004889730159126489,0.361247039979997,2357.6,0.015322660331693121
1,76.6847,30.693087,0.3017792231362765,17177.1,0.0017568694548921325,0.3367248165819486,7966.2,0.0042269189397949915,0.3845559681384725,2517.2,0.015277132056986832
1,76.719086,30.677919,0.7889508965412335,12988.3,0.006074319938261617,0.7889508965412335,3578.0,0.022050053005624192,0.810028338463057,5354.7,0.01512742709139741
1,76.711141,30.68668,0.6140436069725635,13649.9,0.004498520919366176,0.6184214110222844,3817.8,0.016198371078167646,0.6410721765314226,4238.8,0.015123907156068287
1,76.699339,30.676933,0.7589319486146815,15111.9,0.0050220815953962205,0.7828468267919886,5399.6,0.014498237402622204,0.7828468267919886,5200.8,0.01505243091047509
1,76.708931,30.698582,0.3916947755108394,14022.3,0.0027933703851068616,0.41078822178579527,4241.2,0.009685660232618016,0.4268197408168387,2885.8,0.014790343780471227
1,76.705889,30.715948,0.25166443504547076,15033.6,0.0016740131109346447,0.2629009662605029,5131.3,0.005123476823816634,0.31105355025498327,2262.0,0.013751262168655317
1,76.720277,30.692391,0.5492512713778943,13116.6,0.004187451560449311,0.5836610091528353,2694.6,0.021660395203474923,0.6240905418992934,4571.8,0.013650871470740044
1,76.724219,30.700283,0.6811376990723905,12096.5,0.005630865945293188,0.6837636254710953,3780.7,0.018085635609043173,0.6837636254710953,5073.1,0.013478220919577679
1,76.71159,30.660789,0.8490708749034921,15090.4,0.005626563079199306,0.8531651079458993,5200.1,0.016406705793078964,0.8631357428344519,6474.0,0.013332340791387889
1,76.725084,30.684377,0.7028508233960326,11885.2,0.0059136642496216505,0.7126077782329385,2474.8,0.028794560297112432,0.72985487347642,5477.7,0.013324111825700933
1,76.703089,30.729861,0.5472374278792835,16211.3,0.0033756541910845124,0.5645744496282687,10384.9,0.005436493848070456,0.5646268580531457,4279.3,0.013194374268061264
1,76.700787,30.725808,0.4068641075392998,17711.8,0.00229713585033311,0.41354324172358853,6279.8,0.006585293189649169,0.4715769386779448,3627.9,0.012998620101930725
1,76.728325,30.672599,0.9608555767847797,11003.4,0.008732351607546573,0.964009383420166,4225.5,0.022814090247785256,0.966686138074492,7694.9,0.012562686169729198
1,76.70228,30.670065,0.6281826045103551,14986.2,0.0041917404312657985,0.6281826045103551,5575.8,0.011266232729121473,0.6565236712070318,5542.3,0.011845689897822776
1,76.71782,30.664171,0.7599971583309685,15287.2,0.004971460819057567,0.7612685231292216,5876.8,0.012953793274047467,0.7612685231292216,6780.0,0.011228149308690583
1,76.664354,30.708365,0.29708054987799837,20383.8,0.0014574345798035616,0.3571749371149937,10709.2,0.003335215862202533,0.3961025120547093,3645.0,0.010867009932913835
1,76.69354,30.691212,0.15397435116568392,15996.9,0.0009625261842337198,0.2054709815221811,6215.8,0.0033056240793169194,0.2565537316990538,2379.6,0.010781380555515793
1,76.681942,30.714258,0.34767174146891133,18409.9,0.0018885042366819556,0.34767174146891133,8634.8,0.0040264017865950736,0.35349375497485386,3279.6,0.01077856308619508
1,76.711345,30.704868,0.23117588313739423,14094.6,0.001640173422001293,0.2560533097036138,4271.7,0.0059941781890959995,0.3294329226557293,3086.1,0.010674732596342612
1,76.722183,30.687605,0.47303512508370027,12300.7,0.0038455951700610553,0.49874118212602286,2582.3,0.019313835810170113,0.5274697246570402,4973.3,0.010606030697063121
1,76.737485,30.676334,0.7427308637633193,9782.2,0.007592677145870246,0.7460870293598376,2190.1,0.0340663453431276,0.76820977858098,7354.8,0.010445012489543971
1,76.707739,30.67142,0.4874404737597884,13850.9,0.0035191971190304486,0.5181517917316095,4440.5,0.011668771348533037,0.5253637808051026,5180.9,0.010140396085720678
1,76.708249,30.663889,0.6079711675981625,15191.4,0.004002074644852762,0.637013030627015,5781.0,0.011019080273776422,0.637013030627015,6437.7,0.009895040629836977
1,76.704665,30.674897,0.4538532556850523,14694.5,0.0030885927094154433,0.4538532556850523,4862.4,0.009333935005039741,0.457390768274333,4651.8,0.009832554457937423
1,76.746763,30.674927,0.8200593657462536,8973.2,0.00913898459575462,0.836996441046775,2936.5,0.028503199082130934,0.84572570352587,8645.7,0.009782038510772638
1,76.738767,30.665791,0.8794173102643961,10538.1,0.008345122083339464,0.8829484009650619,4317.9,0.02044856066525538,0.8932501902368438,9136.9,0.00977629382215898
1,76.711957,30.701618,0.2693569181804941,13813.6,0.0019499400459003745,0.31414368357493194,3990.7,0.007871894243489412,0.3269560212681364,3502.6,0.009334666284135682
1,76.710479,30.655046,0.6702636868275917,16093.5,0.00416480993461703,0.6715625235362424,6683.1,0.010048667886702913,0.6947338748869091,7477.0,0.009291612610497647
1,76.720965,30.675272,0.5102626462206492,11995.5,0.0042537838874632085,0.5377423042053573,3693.8,0.014557970225928779,0.5493957587535759,6007.0,0.009145925732538304
1,76.69194,30.709532,0.028264701049977692,16763.7,0.0001686065787981036,0.07212261652006066,6841.2,0.001054239263872722,0.08420259178940033,925.6,0.009097082086149559
1,76.683915,30.710755,0.013659883435292008,17782.0,7.681859990603987e-05,0.0810016472714492,7859.6,0.0010306077570289736,0.0810016472714492,932.2,0.008689299213843512
1,76.736689,30.682809,0.5932710929879923,10121.1,0.005861725434863723,0.6130077455744646,1710.3,0.035842118083053535,0.6130077455744646,7493.3,0.008180744739626928
1,76.717864,30.65906,0.5499884158659529,12873.7,0.004272186052696217,0.5768004450149337,6476.6,0.008905914291679794,0.591016303991181,7398.6,0.00798821809519613
1,76.717915,30.684941,0.37681960614797083,13151.5,0.002865221504375705,0.41917562773953587,3319.4,0.01262805409831704,0.43708793726820366,5552.0,0.0078726213484907
1,76.743765,30.680904,0.5949683573414702,9273.4,0.006415859957960082,0.6199541835541524,1981.6,0.031285536109918875,0.6199541835541524,8094.8,0.007658672030861201
1,76.726352,30.694305,0.41341657517390873,11728.2,0.00352497889850027,0.41341657517390873,1896.0,0.02180467168638759,0.41597177249370126,5432.6,0.007656955647272048
1,76.724151,30.674408,0.4337844022073727,11737.5,0.003695713756825326,0.47710620933354464,3939.9,0.012109602003440306,0.4779122587958961,6458.7,0.007399511647791291
1,76.720789,30.68214,0.2944640988411602,12427.0,0.0023695509683846483,0.3629051282101826,3016.6,0.012030270112384228,0.3629051282101826,4944.7,0.0073392749450964185
1,76.706071,30.686267,0.27302879567585936,14560.2,0.00187517201464169,0.27302879567585936,4873.8,0.005601969626900146,0.3160414151826497,4316.9,0.007321027014354044
1,76.698487,30.722642,0.175174863704181,17440.6,0.0010044084704894387,0.2273951058379776,7645.3,0.0029743123989637763,0.2273951058379776,3188.7,0.007131279387774881
1,76.717988,30.674171,0.3275472709384929,13034.8,0.0025128676384639035,0.3402011263663397,3624.4,0.009386412271447403,0.3949735976345016,5853.5,0.006747648375066227
1,76.727591,30.703045,0.2741738575114666,11758.0,0.0023318069187911773,0.34453178664717554,3442.2,0.010009057772563348,0.36369330597221894,5700.1,0.006380472377190206
1,76.722244,30.707777,0.2110383302086154,12908.9,0.0016348281434406912,0.26326110197360747,4259.0,0.00618128908132443,0.30130186488741706,4801.9,0.006274638474091861
1,76.748676,30.682277,0.484778060090447,8720.1,0.005559317669412586,0.5351249163516105,2403.7,0.022262550083272062,0.5542418518118005,8871.9,0.006247160718806575
1,76.744026,30.670257,0.42954912352067554,9815.4,0.004376277314431154,0.4848872292716065,3595.3,0.013486697334620379,0.5110478514060207,8486.5,0.006021891844765459
1,76.702343,30.687719,0.18651101250405977,15061.2,0.0012383542646273852,0.21312768931835308,5374.8,0.0039653138594618045,0.24666037468135135,4108.9,0.006003075632927337
1,76.736482,30.670963,0.4265528542416397,10153.1,0.004201208047213557,0.4737735345760685,3237.2,0.01463528773557607,0.5204251247095772,8770.4,0.005933881290586259
1,76.733171,30.68394,0.34899493530191095,10782.1,0.003236799281233813,0.34899493530191095,2446.5,0.014265069908109992,0.37058813867694673,6489.3,0.0057107567638566056
1,76.698059,30.669402,0.2779220107693591,15586.7,0.0017830715338677146,0.28554539551391545,5754.6,0.004962037248703914,0.3079368001606198,5678.4,0.005422950129624891
1,76.700611,30.666119,0.28891431580381177,15260.8,0.0018931793602157932,0.28891431580381177,4921.3,0.005870690992294958,0.33186901809964314,6195.2,0.005356873355172442
1,76.726498,30.678517,0.18595344539102665,12206.4,0.0015234094031903482,0.2502589121233444,2440.2,0.01025567216307452,0.2915944287339384,5767.6,0.0050557325184468135
1,76.703663,30.693716,0.1294030005985679,14997.3,0.0008628419822139179,0.1539149954046729,5216.2,0.0029507111576372244,0.16529120400020048,3415.2,0.004839868938867431
1,76.726063,30.663494,0.2725311690402068,11851.3,0.002299588813380868,0.33000659919156206,5651.1,0.0058396878340776495,0.386434118775084,8102.1,0.004769555038509571
1,76.718126,30.698031,0.13705968353658127,13487.1,0.0010162279773752792,0.20392269535273955,3794.9,0.005373598654845701,0.2189699151023417,4734.3,0.004625180387857586
1,76.688734,30.687228,0.11355454384349384,16762.4,0.0006774360702733131,0.1388005436100125,6981.3,0.001988176179365054,0.1388005436100125,3164.6,0.004386037527966015
1,76.696593,30.678177,0.07268215584081095,15643.5,0.0004646156924013868,0.12157954537681119,5811.3,0.002092123025429959,0.18115249080403703,4132.4,0.004383711422031678
1,76.714146,30.697422,0.05172088255465346,13424.9,0.0003852608403388737,0.10616746598069653,3732.7,0.002844253917558243,0.15363025328372984,3654.3,0.004204095265405956
1,76.716695,30.700924,0.07661981392964867,13144.5,0.0005829039821191272,0.07661981392964867,3464.5,0.002211569171010208,0.14851432067680348,3803.1,0.003905085868812376
1,76.704678,30.658433,0.24450749734442523,16279.3,0.0015019533846321726,0.25916812250810295,6877.7,0.003768238255639283,0.25916812250810295,8151.5,0.003179391799154793
1,76.729384,30.700394,0.13802760893789678,11699.0,0.0011798239929728762,0.15626460072722714,1726.0,0.009053568987672489,0.17411201968727597,5719.8,0.0030440228624650503
1,76.709301,30.675397,0.11105244437810935,13782.6,0.0008057437956416739,0.14630888664874922,4062.0,0.0036018928273941217,0.16822668899803425,5689.1,0.0029570000351203923
1,76.737219,30.685932,0.10258456033102081,10667.0,0.000961700199972071,0.1771223903199516,1256.7,0.01409424606667873,0.19723781536565227,7233.5,0.0027267272463627878
1,76.733428,30.670581,0.10577890689406699,10350.8,0.0010219394336096436,0.11877119824339435,4130.6,0.0028753982047013595,0.17714643541597014,7454.7,0.0023763053565665974
1,76.712171,30.668876,0.11405029770539876,14105.3,0.0008085634315143866,0.11405029770539876,4695.0,0.0024291863196038077,0.11405029770539876,5642.8,0.002021164983791713
1,76.724498,30.659777,0.0392435760405464,11995.2,0.0003271606646037282,0.08627845459830479,5827.4,0.0014805651679703606,0.1574668828067048,8346.2,0.001886689545022942
1,76.69422,30.726219,0.07433087235358016,17779.4,0.00041807300782692415,0.07433087235358016,7217.2,0.0010299128796982231,0.07433087235358016,4565.3,0.001628170598943775
1,76.690413,30.677268,0.037997837304742155,16180.2,0.00023484157986144888,0.05777943732233677,6348.1,0.0009101847375173164,0.06925116089540928,4669.1,0.00148318007529094
1,76.700597,30.661634,0.07764791535329074,15227.1,0.0005099323925980045,0.08354388172825561,5816.8,0.0014362515769539197,0.08899919646031862,6738.7,0.0013207175933090747
1,76.739442,30.680772,0.0,9883.3,0.0,0.0,2351.0,0.0,0.0,7942.8,0.0
1,76.734448,30.696438,0.9739405835732572,10662.4,0.00913434670968316,0.0,1212.8,0.0,0.0,6951.5,0.0
1,76.732203,30.688969,0.6643754108515623,11190.6,0.005936906071627636,0.0,1047.5,0.0,0.0,6297.9,0.0
1,76.717025,30.708136,0.9956087115144261,13750.5,0.007240527337292652,0.0,4358.7,0.0,0.0,4059.1,0.0
1,76.728938,30.692466,0.36505127754180544,11347.0,0.0032171611663153734,0.0,1514.9,0.0,0.0,6856.0,0.0
1,76.721516,30.695976,0.987982644420261,12605.5,0.007837710875572258,0.0,2824.4,0.0,0.0,5339.0,0.0
1,76.738465,30.69128,0.0,10552.5,0.0,0.0,0.0,,0.0,7240.6,0.0
1,76.68866,30.70407,0.014910264154807895,17163.0,8.687446340854101e-05,0.0,7240.6,0.0,0.0,0.0,
