Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.6789030208597069,fill_per_m_0,fill_ratio_1,distance_from_34,fill_per_m_1,fill_ratio_2,distance_from_242,fill_per_m_2,fill_ratio_3,distance_from_53,fill_per_m_3,fill_ratio_4,distance_from_179,fill_per_m_4,fill_ratio_5,distance_from_51,fill_per_m_5
1,76.697373,30.717857,0.8287375091519293,0.8021173677135766,103.31873395463722,0.8287375091519293,1.0,0.8287375091519293,0.8354960248992458,0.30014311751538203,2.783658781902362,0.8354960248992458,0.36877836356741817,2.2655776678896853,0.8447952529985459,0.14478721972819905,5.834736343334948,0.8540424687311604,0.4358784602023216,1.9593591946129654,0.8576104328433878,0.3135924942814155,2.73479260021375
1,76.748676,30.682277,0.8101133946791808,0.42779560239013337,189.36926657333612,0.8101133946791808,0.7154366821183903,1.1323341602788035,0.8187672073436999,0.7928128974032901,1.0327369925809964,0.8237163387301364,0.47923042211921074,1.7188314862974896,0.8282465809321098,0.7168150305615949,1.1554537023075715,0.8423896686746156,0.3077655166755548,2.737115183578736,0.8567833631415166,0.5623497559174632,1.5235773717794017
1,76.71782,30.664171,0.8074401551640625,0.7499681119320245,107.66326491988863,0.8074401551640625,1.0,0.8074401551640625,0.8238532891038054,0.392962740070124,2.09651757048719,0.8304911235659774,0.22138128630488252,3.7514061709002777,0.8378091079778232,0.48956643466429434,1.7113287363181382,0.8469098028842039,0.18325134753257627,4.621574762137289,0.8469098028842039,0.2600345386990423,3.2569127436736274
1,76.717864,30.65906,0.795792669436101,0.6315652626105045,126.00323617337358,0.795792669436101,1.0,0.795792669436101,0.8000796313307442,0.5132246362739539,1.558926783288069,0.8146085409715994,0.2826304791940157,2.882238827513008,0.8190484571930987,0.627939131718154,1.3043437107543137,0.8331053406733453,0.2581619891717222,3.2270643069735057,0.8415812868486315,0.35537568841902484,2.368145357924203
1,76.691224,30.694111,0.8083973481164611,0.8018230163168791,100.81992305855483,0.8083973481164611,1.0,0.8083973481164611,0.8205449709497713,0.09630327577978733,8.520426374966489,0.8205449709497713,0.1488907379988008,5.511054495252621,0.8206948111885808,0.1671602158563894,4.909630003670585,0.8343828021620613,0.3767513858127042,2.214677459943999,0.8363890652771552,0.12420308121535467,6.73404441413935
1,76.698059,30.669402,0.7982951789667752,0.7646611524838353,104.39855305499529,0.7982951789667752,1.0,0.7982951789667752,0.8106095238169388,0.31353012504250416,2.585427871427179,0.8222061561698809,0.12307287623422533,6.680644682465247,0.8223881078366928,0.4082775699795338,2.014286770340868,0.8223881078366928,0.3941886351825595,2.0862806139903616,0.8223881078366928,0.18315615236066646,4.490092728183473
1,76.739442,30.680772,0.770967179954561,0.48486052649653155,159.00803175819595,0.770967179954561,0.8345760536382291,0.9237830112589821,0.7887667219942464,0.7867559511243594,1.0025557745918712,0.7887667219942464,0.4192513278670528,1.8813696452843893,0.8096111499255997,0.7085279042077975,1.1426665698238418,0.8103610947072808,0.24042626854580615,3.3705181202065293,0.8162094559891273,0.5495554073110798,1.4852177690012358
1,76.704309,30.698164,0.7722447692966574,0.7206065601114611,107.16593659336228,0.7722447692966574,1.0,0.7722447692966574,0.7833229909523494,0.24424898050882649,3.20706759684527,0.7877533146905688,0.30803270541300454,2.5573690742817834,0.7904577785813252,0.18118009081811187,4.362829133223429,0.8098202026024565,0.38272277328831,2.115944644852394,0.8098202026024565,0.1435457188178668,5.641548973187907
1,76.712171,30.668876,0.7616196153287176,0.6919857926392528,110.0628977401226,0.7616196153287176,1.0,0.7616196153287176,0.7741737338650467,0.3420983601908502,2.263015038812667,0.7775587407679355,0.15930891225284113,4.880823864605029,0.7966432544425515,0.44680368372172163,1.7829827359675865,0.8090610866951188,0.24997695901540556,3.2365426392968404,0.8093554222010256,0.19803903497266986,4.086847940421038
1,76.690413,30.677268,0.7407686177542044,0.7937774114738175,93.32195739594164,0.7407686177542044,1.0,0.7407686177542044,0.755793951211372,0.23965093138527335,3.1537284117470192,0.7695521229373562,0.13602427658496186,5.657461610955069,0.7860258271033594,0.3309229799384432,2.375253079280177,0.8059255689698214,0.4164101803438771,1.9354127420810827,0.8059255689698214,0.11405915872486125,7.065855806581146
1,76.703663,30.693716,0.7259556788702394,0.7357460336149295,98.66932959236118,0.7259556788702394,1.0,0.7259556788702394,0.7259556788702394,0.20273649256866236,3.580784444242934,0.7483381194351422,0.14918018576677136,5.016337227284967,0.7651123515480434,0.21871936948650758,3.4981462928697855,0.7825130485113696,0.37810139158381845,2.069585211610892,0.7927040478296383,0.07478012708954279,10.60046403612611
1,76.6847,30.693087,0.7712703466859457,0.8426838960350866,91.52546409333928,0.7712703466859457,1.0,0.7712703466859457,0.7757345688893262,0.06315385018425695,12.283250611420394,0.7757345688893262,0.20296208323873066,3.822066449608136,0.7823746666257373,0.18715033387475186,4.180460971816018,0.7895500388349442,0.4260265120421957,1.853288507915074,0.79269991631585,0.1589965710160621,4.9856415849104705
1,76.708931,30.698582,0.7121792213475359,0.6879139316516056,103.52737291388648,0.7121792213475359,1.0,0.7121792213475359,0.7296267309430866,0.2622323014056182,2.7823678739504616,0.7333788598884662,0.2422855023783545,3.026920111560028,0.7551941215542994,0.19616610684409833,3.8497686155054542,0.7671360823474559,0.3943860850217154,1.9451398299339502,0.7848856871306027,0.16236280781326887,4.834147042057122
1,76.680626,30.706793,0.7019668772577033,0.888534031927315,79.00281272683166,0.7019668772577033,1.0,0.7019668772577033,0.7213788506143476,0.14115185211769188,5.11065805932794,0.7286922226612447,0.24974464020495038,2.9177491939897124,0.755605873025496,0.11363924976672536,6.649162807538566,0.7720204315682546,0.48504005697974234,1.5916632460739175,0.7786064717519294,0.21701441609567296,3.5878099057192268
1,76.709301,30.675397,0.713244787222995,0.6761545933535456,105.4854606082748,0.713244787222995,1.0,0.713244787222995,0.713685422472897,0.3102172304209656,2.3005989109773948,0.7413374418650801,0.08578932857370888,8.64137130095539,0.7413374418650801,0.4173740803621958,1.7761942505431818,0.7521458168789118,0.23356986345101793,3.220217735995058,0.759480738416668,0.16277770522252696,4.665754056296665
1,76.683915,30.710755,0.6918951976926933,0.872359422678794,79.31308812691665,0.6918951976926933,1.0,0.6918951976926933,0.7118152545721506,0.18635136655044426,3.819747972599204,0.7371674583589116,0.28536722528399505,2.583223976142631,0.7371674583589116,0.042689236306377235,17.268227828399638,0.7572770786516874,0.4675458328646946,1.6196852274605547,0.7572770786516874,0.26362051512765716,2.8726029849572936
1,76.673781,30.709807,0.7290071680409873,0.9408255575506038,77.48590184336872,0.7290071680409873,1.0,0.7290071680409873,0.7290071680409873,0.18889224929083934,3.8593810533672426,0.7366397627134045,0.28069727181712,2.6243210628471667,0.7479604702502328,0.1629035958618388,4.5914300804298405,0.7479604702502328,0.4617209661271484,1.6199404513163476,0.7534465107548558,0.2605383363924579,2.8918834793660206
1,76.717915,30.684941,0.6496328990472147,0.645193732277593,100.68803625136762,0.6496328990472147,1.0,0.6496328990472147,0.6759287901784411,0.48232521005208534,1.4013963526920952,0.7066275478413109,0.19203893092042731,3.6796057156457875,0.7204233576461312,0.41189217959928526,1.7490581111469623,0.7285994496518593,0.35629395886400794,2.0449391058296187,0.7435625911128827,0.24232216857392694,3.0684876892971467
1,76.722183,30.687605,0.6334037565104235,0.603454704225905,104.96293293842763,0.6334037565104235,1.0,0.6334037565104235,0.6594282564252281,0.47258286113798403,1.3953706548674205,0.6744253935673349,0.1622184103343712,4.157514502683029,0.6744253935673349,0.39727820367946537,1.6976148888134805,0.6877849436453745,0.25140845642930887,2.735727164526648,0.7098117989411025,0.21597957839797732,3.286476453959732
1,76.679274,30.692858,0.5612771975694962,0.8667716519981553,64.7549093553755,0.5612771975694962,1.0,0.5612771975694962,0.5919137954148725,0.015932669613597388,37.15094894767144,0.6190247694590356,0.19913856045641581,3.108512826648245,0.6568621165124132,0.1837605628222616,3.5745543354030143,0.665660802174758,0.41599832466422537,1.600152603287642,0.6884465044833613,0.17627249109977872,3.905581070467016
1,76.664354,30.708365,0.6232981268275579,1.0,62.329812682755794,0.6232981268275579,1.0,0.6232981268275579,0.6386622903907836,0.23360708013226192,2.733916669088927,0.6598969892975405,0.32326160970967144,2.0413713521076904,0.6761129384112479,0.21243830885310885,3.18263189940355,0.6764832280165933,0.49357332783877395,1.370583031661644,0.6859407009375553,0.30429556804913704,2.254192216255976
1,76.729384,30.700394,0.6064290596595899,0.5739361649937695,105.66141265312548,0.6064290596595899,1.0,0.6064290596595899,0.631254716930168,0.5565518420377811,1.1342244679648652,0.632815798091224,0.3446704846568083,1.836002286999784,0.6461676345636662,0.4773741345414138,1.3535874439121063,0.6461676345636662,0.556671510385503,1.1607700816522581,0.6755406357069932,0.3164458500726558,2.134774829728023
1,76.724151,30.674408,0.6228904758190003,0.5758249197892444,108.17358791053748,0.6228904758190003,1.0,0.6228904758190003,0.631445979065447,0.617678381256656,1.0222892661076806,0.6518576401615422,0.2920468583599574,2.2320309960605913,0.6656119205852374,0.5387603833865815,1.2354507515962527,0.6656119205852374,0.19712886048988287,3.376532076181703,0.6727217865868217,0.3783599574014909,1.7779941387216438
1,76.721516,30.695976,0.570061170089365,0.6184077551781316,92.18208622321684,0.570061170089365,1.0,0.570061170089365,0.5852616081586508,0.4863194637261513,1.2034509243664866,0.6032136053525693,0.31471976518186506,1.9166689610485512,0.6320190588101984,0.41283566697076673,1.5309216460092152,0.654067580228477,0.4864305263575423,1.344626919544346,0.6634798533297216,0.2634802268850899,2.5181390693848207
1,76.726063,30.663494,0.5026790232288615,0.5814077846132714,86.45894267879866,0.5026790232288615,1.0,0.5026790232288615,0.5482822999428874,0.7561364576038073,0.7251102554694839,0.5913878427890255,0.4323745074380026,1.3677676010392992,0.6308387604956521,0.6779678178765199,0.9304848163317222,0.6449745500512932,0.2579632614143596,2.5002573874862266,0.6449745500512932,0.5191160463409078,1.242447723582278
1,76.686186,30.684043,0.5552008115994623,0.8631069771092732,64.3258398233492,0.5552008115994623,1.0,0.5552008115994623,0.5641979063068673,0.19826753214273532,2.845639425726518,0.5652049077892116,0.15383041367785646,3.6742078128505455,0.5722343415937126,0.2822081007650596,2.0277034572799244,0.5938415001585757,0.46987506678640856,1.263828498541121,0.626045900147297,0.17889663169142972,3.4994839993809035
1,76.70228,30.670065,0.5683086033354716,0.7352014835310394,77.29970845624365,0.5683086033354716,1.0,0.5683086033354716,0.5940956587390426,0.31701165071866116,1.8740499202229182,0.6126887946548231,0.13639882024796143,4.49189218455854,0.6126887946548231,0.4155556445262975,1.4743844843047258,0.6126887946548231,0.3572887056091604,1.7148283308038457,0.6208815353596399,0.1814135671484432,3.422464731381409
1,76.710479,30.655046,0.49724850589238545,0.7895240337915403,62.98079407468361,0.49724850589238545,1.0,0.49724850589238545,0.533568954174165,0.42337589710131424,1.260272391100435,0.5552519775867569,0.2536054929008606,2.1894319844397687,0.5781808281943581,0.5151396526547986,1.1223768646320929,0.6165837133752095,0.3330723584055675,1.851200490868782,0.6190671849970567,0.2971075278839283,2.083646918697089
1,76.710537,30.716773,0.5357746840747585,0.7235893209313279,74.04402864668674,0.5357746840747585,1.0,0.5357746840747585,0.5705413369000712,0.3386352079731516,1.6848258050748997,0.5940964396468786,0.42457032441777687,1.399288658390284,0.5953219442988388,0.1952066171734635,3.049701659292763,0.6092631783912882,0.4989525068646395,1.2210845120707547,0.611769178852519,0.3507101935658836,1.744372390868626
1,76.716966,30.691124,0.46559801813246016,0.6556824537132429,71.00968090509336,0.46559801813246016,1.0,0.46559801813246016,0.5076368844956888,0.4077199913208084,1.2450625313985701,0.5372821577889237,0.17075561341683315,3.146497775609632,0.5516057352484832,0.3384136532662941,1.6299748249649684,0.5820819783182528,0.4078247401854055,1.427284617538471,0.5961204232785025,0.1975488765684272,3.0175844764777366
1,76.704678,30.658433,0.4951769101112702,0.7986391153759358,62.002586722562455,0.4951769101112702,1.0,0.4951769101112702,0.5062825701540914,0.42995706203583695,1.17751890795061,0.5238677252075825,0.29214401110612864,1.7931831743669544,0.5446438138827991,0.573120465867697,0.9503129731342177,0.554458710707637,0.37070390004484227,1.4956916035697676,0.5918876167908704,0.32758165277376794,1.8068399489993279
1,76.69422,30.726219,0.5247564316322378,0.8722318704068919,60.16249227254693,0.5247564316322378,1.0,0.5247564316322378,0.5343785713506612,0.3930447596656805,1.3595870653642546,0.5394147491237574,0.46344646051047833,1.1639203124555129,0.5496210156989054,0.2491816371756077,2.205704328491777,0.5637574830411736,0.5251527048156855,1.0735115288781332,0.5874060376019004,0.38406245430104496,1.52945447029161
1,76.714549,30.716228,0.512093058299281,0.7201944681560847,71.10483083970276,0.512093058299281,1.0,0.512093058299281,0.512093058299281,0.36619142660572335,1.3984299497285861,0.512093058299281,0.4525316240131333,1.1316182806362702,0.5519996806759525,0.22869423649380466,2.4137017580279343,0.584240647523285,0.5272644292010381,1.1080600457128935,0.584240647523285,0.3783233312670722,1.544289234202287
1,76.719086,30.677919,0.5393422419156507,0.6371873742874243,84.64421356728934,0.5393422419156507,1.0,0.5393422419156507,0.5396095970300137,0.4480878944896561,1.204249442276487,0.5722272558757276,0.18298776591239807,3.1271339535872067,0.5722272558757276,0.4431757812800752,1.2911970374890487,0.5722272558757276,0.14817181617301725,3.86191700051479,0.5754001588353173,0.2349499164632785,2.449033255669403
1,76.700611,30.666119,0.45606998421703593,0.748672965786556,60.91711669298606,0.45606998421703593,1.0,0.45606998421703593,0.5006360062989794,0.3529500419375131,1.418433055144991,0.5006360062989794,0.18344385615433006,2.729096611869071,0.5176001274318102,0.48317257286642906,1.0712531225875241,0.56439568211843,0.2672468022646257,2.111889374674612,0.56439568211843,0.2212465925770602,2.5509802232179055
1,76.737485,30.676334,0.388677289689482,0.4799007054621808,80.99118948265689,0.388677289689482,0.9127826143754258,0.4258158334396362,0.39927598449789103,0.8034133004880143,0.49697457616815693,0.4258633700287536,0.4084016833226026,1.042756157526309,0.47865699167268905,0.7169797236141049,0.667601852476254,0.5291933560829442,0.21080722970261923,2.5103188198500814,0.5379883960433709,0.5413039218430703,0.9938749274374173
1,76.688734,30.687228,0.489452760277563,0.8223393086666864,59.519562681631434,0.489452760277563,1.0,0.489452760277563,0.526014459290997,0.15851548704242827,3.318378974227319,0.526014459290997,0.14797403713072113,3.5547753476936816,0.526014459290997,0.24662339521786855,2.132865208616209,0.5349336654267087,0.3721304825084713,1.4374895112617692,0.5349336654267087,0.13819023528850283,3.8709946785307645
1,76.699239,30.704057,0.32320293202075523,0.7599122832837842,42.5316104411563,0.32320293202075523,1.0,0.32320293202075523,0.375748872211611,0.17364863556252785,2.163845808487855,0.42781083959215693,0.3441984777177387,1.2429190344734322,0.4736552016052423,0.12023964002349918,3.93925997709801,0.5045709465169752,0.415031730353327,1.2157406521362142,0.5231871563189668,0.18784498285979895,2.7852069741434393
1,76.717988,30.674171,0.33761517140362796,0.639468597611829,52.79620808034855,0.33761517140362796,1.0,0.33761517140362796,0.33761517140362796,0.43703010402921416,0.7725215455204875,0.39452609679262607,0.15866756682112498,2.4864949069106093,0.43047021123530466,0.445162181237917,0.9669963653207094,0.46538109682259793,0.18591002547027957,2.5032598196109435,0.5165200096646329,0.22465246877589226,2.299195786625877
1,76.681942,30.714258,0.3677831327192532,0.9031632963431746,40.72166508629983,0.3677831327192532,1.0,0.3677831327192532,0.4160621861802601,0.3050423956675484,1.3639487234872985,0.4498764207662631,0.37991515434630274,1.1841497124281302,0.4498764207662631,0.167062287138985,2.692866406120701,0.4560712055539444,0.4395080907555174,1.037685574274537,0.5030643160295246,0.3169816240175123,1.587045676823625
1,76.738767,30.665791,0.38509772860192526,0.5169840755894387,74.48928251085037,0.38509772860192526,0.8461958485566307,0.4550929069893127,0.4102157109280431,0.7972216645922834,0.5145566523682424,0.4129698748603014,0.4903119604930341,0.8422594350850401,0.45866404235049724,0.7228409684024572,0.6345296716706381,0.5014335957638731,0.25982253984823545,1.9299079904952232,0.5014335957638731,0.5716625848155137,0.877149579284947
1,76.707991,30.713578,0.3410663510502585,0.7472797025088551,45.64105647526495,0.3410663510502585,1.0,0.3410663510502585,0.40316053565765714,0.2855229642078727,1.4120073906354493,0.40316053565765714,0.368615582573987,1.093715390007248,0.41346541073623977,0.15268769202489432,2.7079157805910645,0.4428211675074768,0.5108059137102492,0.86690689285689,0.4979576239604397,0.297221711614716,1.675374323279366
1,76.71159,30.660789,0.31171107608941095,0.7403133861203505,42.10528702215538,0.31171107608941095,1.0,0.31171107608941095,0.35606205354910314,0.3850461220378519,0.9247257228943097,0.4131512809575797,0.2039906165509198,2.0253445376221486,0.41902356339060176,0.5071038541059216,0.8263071952576364,0.41902356339060176,0.28873986110374805,1.4512148124918611,0.47632851092079714,0.24222021947728356,1.966510111949879
1,76.68866,30.70407,0.3492095746126609,0.8419921702528479,41.47420688102055,0.3492095746126609,1.0,0.3492095746126609,0.3492095746126609,0.1593485987298258,2.191481929532012,0.35992615763123825,0.261929732564237,1.3741324977032459,0.35992615763123825,0.05818330128765367,6.186073145829103,0.4119022846310889,0.44834236438851016,0.9187226489133554,0.46143246703432106,0.23940453300705003,1.9274174187033155
1,76.736482,30.670963,0.32518332202674705,0.4980965276346903,65.28520155941345,0.32518332202674705,0.9370045313177736,0.3470456237489262,0.34483887761209775,0.7669370691325894,0.44963125592835496,0.36532290379556076,0.5345755235010198,0.6833887593711796,0.42765073891042055,0.6814511291379421,0.6275589262745996,0.42765073891042055,0.25119743071513606,1.7024486981930431,0.4572034102887449,0.5077013944645938,0.9005360538174165
1,76.715344,30.712724,0.29359184426449336,0.6821201149932791,43.041077049514385,0.29359184426449336,1.0,0.29359184426449336,0.3343757345970057,0.3529365227772903,0.9474104067376534,0.3609037713075496,0.44406006818083743,0.812736377729367,0.41861423011010074,0.23492182218322522,1.781929946821229,0.41861423011010074,0.5997396470131326,0.6979932578993469,0.45373412243768024,0.3657456020483019,1.2405730100283152
1,76.695912,30.71134,0.2579416277151556,0.7976137913441066,32.339163454092585,0.2579416277151556,1.0,0.2579416277151556,0.328781303643757,0.282776903016287,1.1626879711063967,0.35449338801586894,0.36521428922895244,0.9706449021046858,0.41733517063117476,0.12843207203660875,3.249462256687847,0.42348669198710553,0.49641416129508437,0.85309148087613,0.4484291067550993,0.296302219160557,1.5134179825771383
1,76.681708,30.687691,0.30087830981676966,0.8569599387749094,35.10996211175268,0.30087830981676966,1.0,0.30087830981676966,0.30087830981676966,0.10151647860957975,2.9638371418881824,0.30087830981676966,0.1955278479056108,1.538800293869218,0.3645412053424022,0.223447312529697,1.6314414401110924,0.4066033496392671,0.4106285171255031,0.9901975451816812,0.4417127792655742,0.17300679524390175,2.55315277439164
1,76.737219,30.685932,0.18651851039985423,0.5233077247618206,35.64222379571153,0.18651851039985423,1.0,0.18651851039985423,0.258912754498545,0.7578044436111372,0.34166170003537816,0.30320227693845553,0.4020343114277679,0.7541701499597773,0.35840377942577767,0.6709665322958658,0.5341604419514293,0.4090865618589455,0.27932877097590697,1.464534284920584,0.43296065266502226,0.49446892284616106,0.8756074096080751
1,76.711345,30.704868,0.24398964337908358,0.6914608659818091,35.286110231653,0.24398964337908358,1.0,0.24398964337908358,0.24592746801669546,0.2750982645835994,0.8939622661340373,0.3154599422169447,0.3113390944049494,1.0132358829522239,0.376336412920556,0.20937805968243156,1.7974013776388698,0.3857009489550326,0.46265945823223076,0.8336605727866282,0.42583135925160404,0.2318334681367332,1.8367984686337553
1,76.718126,30.698031,0.2587799816000169,0.6616577870661997,39.11084954466434,0.2587799816000169,1.0,0.2587799816000169,0.29539942789206536,0.41045146844021324,0.7196939238995402,0.30789278895938843,0.25222620133312573,1.220701050612666,0.34689098677282293,0.3410073329329507,1.0172537458044313,0.40272695196347713,0.3335705970890703,1.207321494993579,0.40279884057828697,0.20566318926974667,1.9585363915074676
1,76.70499,30.708699,0.25178229582536416,0.7300208989491656,34.48973805925203,0.25178229582536416,1.0,0.25178229582536416,0.3039675826368755,0.23682512801903147,1.2835106864692518,0.37020227543468437,0.3218082604196067,1.150381518957831,0.37020227543468437,0.13278362431622381,2.7880115288391942,0.3905811193091225,0.39554184643092344,0.9874584012625646,0.4021001762697721,0.24879373143556038,1.6161989851979826
1,76.704947,30.690631,0.15601864044243652,0.6987607806199041,22.32790459476345,0.15601864044243652,1.0,0.15601864044243652,0.23105638154708172,0.22992403499164527,1.0049248724931155,0.30651874771382487,0.19739668899279667,1.552805922317219,0.3434099901757729,0.2713677913981212,1.2654780746325167,0.364893064144334,0.2744288582782201,1.3296453821718701,0.401740467792068,0.08240307791678954,4.875309004813445
1,76.702839,30.705454,0.1952429877980445,0.7737566106417842,25.233126943639586,0.1952429877980445,1.0,0.1952429877980445,0.23601931750112942,0.19107791606697902,1.2351993488268784,0.2917145346161533,0.2713779395261252,1.074938276580401,0.30093601897612143,0.13234762650503104,2.273830116361639,0.35510143729266347,0.40865198673607195,0.8689580592251125,0.4016073848429386,0.20237634810836858,1.9844581078609331
1,76.743765,30.680904,0.22793516254194168,0.4549397070222432,50.102279274294546,0.22793516254194168,0.7941458568834994,0.2870192680176377,0.22793516254194168,0.780949200150721,0.2918693847153577,0.299098495653237,0.4381958003631007,0.682568147402134,0.3558086618375448,0.701623676908848,0.5071217998302671,0.3683094447166481,0.25685095742129965,1.433942269144548,0.3881069780323234,0.5403949576953379,0.7181913385859702
1,76.725084,30.684377,0.2865412521282844,0.5830708700046116,49.14346897934004,0.2865412521282844,1.0,0.2865412521282844,0.2865412521282844,0.5274543129270016,0.5432532166400941,0.2868533177205693,0.20586948473732036,1.3933746328970535,0.3317582139801663,0.449517046410662,0.7380325543362918,0.3458963929883303,0.29820280685221956,1.1599367445248303,0.37377111948585295,0.2618887355702891,1.4272134258540319
1,76.720277,30.692391,0.3046137691733707,0.6434815883201366,47.33838150188428,0.3046137691733707,1.0,0.3046137691733707,0.31281786634689174,0.4442157266364759,0.7042025925455051,0.31281786634689174,0.20727170150801272,1.5092164732135362,0.31281786634689174,0.338258390131589,0.9247896740275965,0.3228020532099676,0.2909138038821036,1.1096140812238222,0.36381114782177226,0.1990912279096717,1.8273590034154317
1,76.706071,30.686267,0.09767211400638387,0.7143025343655256,13.673773969336462,0.09767211400638387,1.0,0.09767211400638387,0.18335152483663963,0.2381011249845469,0.7700573646955233,0.25828104177837385,0.05611186659523908,4.602966492657869,0.3195180022254811,0.2872144613398167,1.1124718467690407,0.3195180022254811,0.29020892570157003,1.1009930223650337,0.363268313521563,0.036421203005453213,9.974088814890935
