Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.3191395155341933,fill_per_m_0,fill_ratio_1,distance_from_34,fill_per_m_1,fill_ratio_2,distance_from_179,fill_per_m_2,fill_ratio_3,distance_from_241,fill_per_m_3,fill_ratio_4,distance_from_248,fill_per_m_4,fill_ratio_5,distance_from_53,fill_per_m_5
1,76.724498,30.659777,0.8511366715168569,0.5884673122773968,144.6361851812834,0.8511366715168569,1.0,0.8511366715168569,0.8578764684177069,0.7617630385487528,1.1261723462614586,0.8598810729859783,0.2038315326130452,4.218587094757222,0.8612555607203589,0.8204114979325063,1.0497848492991413,0.8733065646242586,0.4458616780045351,1.9586939351521837,0.8767558486329026,0.6845404828598106,1.2807947383477924
1,76.697373,30.717857,0.8287375091519293,0.8021173677135766,103.31873395463722,0.8287375091519293,1.0,0.8287375091519293,0.8454598463435403,0.30014311751538203,2.816855683189908,0.8484168912464709,0.4358784602023216,1.9464528961873027,0.8484168912464709,0.23392986018519651,3.626800317731136,0.855118123053741,0.376325671857225,2.2722821933289903,0.8668120149706101,0.14478721972819905,5.986799225773019
1,76.708249,30.663889,0.835302495589238,0.7452683012980896,112.08077602848921,0.835302495589238,1.0,0.835302495589238,0.8423096881508035,0.3891346419684822,2.164571326494818,0.844995084529528,0.2844306647181958,2.970829763966274,0.8502789808201716,0.44167094540332036,1.9251413063716993,0.8539247813736167,0.38804191845386204,2.2005993186922868,0.866293341294166,0.4863541214107982,1.7811987256965234
1,76.748676,30.682277,0.8101133946791808,0.42779560239013337,189.36926657333612,0.8101133946791808,0.7154366821183903,1.1323341602788035,0.8237414103305356,0.7928128974032901,1.0390111122416728,0.8274760925918749,0.3077655166755548,2.6886575907859003,0.828764491347131,0.8505312384624852,0.9744080568343354,0.8345791367611409,0.2594248677031628,3.2170359925405334,0.8489817437090514,0.7168150305615949,1.1843804991699314
1,76.71782,30.664171,0.8074401551640625,0.7499681119320245,107.66326491988863,0.8074401551640625,1.0,0.8074401551640625,0.8111417716604858,0.392962740070124,2.064169675516152,0.8158195421651229,0.18325134753257627,4.45191565109826,0.8341749833912159,0.4612944162436548,1.8083353147517969,0.8482653513642403,0.4080014652781412,2.0790742768189916,0.8482653513642403,0.48956643466429434,1.7326869068258592
1,76.698059,30.669402,0.7982951789667752,0.7646611524838353,104.39855305499529,0.7982951789667752,1.0,0.7982951789667752,0.8014652288752379,0.31353012504250416,2.556262269109184,0.8189595190589585,0.3941886351825595,2.0775827762758206,0.8211988419355541,0.3817549577524428,2.15111506808008,0.835319940317256,0.2720075448940443,3.070944008713582,0.8416497424312729,0.4082775699795338,2.061464563124208
1,76.691224,30.694111,0.8083973481164611,0.8018230163168791,100.81992305855483,0.8083973481164611,1.0,0.8083973481164611,0.8147013170468748,0.09630327577978733,8.45974667476336,0.8236245783559523,0.3767513858127042,2.186122226410081,0.824415769151847,0.1603259872003524,5.1421218951960075,0.824415769151847,0.3835856144687412,2.149235367686161,0.8407721308308984,0.1671602158563894,5.029738245571674
1,76.717864,30.65906,0.795792669436101,0.6315652626105045,126.00323617337358,0.795792669436101,1.0,0.795792669436101,0.8093461805918042,0.5132246362739539,1.5769823258441238,0.8227732291419311,0.2581619891717222,3.1870424913508284,0.838132709950674,0.5958271514793726,1.406670890827455,0.838132709950674,0.44989396987657004,1.8629560875879678,0.8388677518412726,0.627939131718154,1.3359061562957226
1,76.704309,30.698164,0.7722447692966574,0.7206065601114611,107.16593659336228,0.7722447692966574,1.0,0.7722447692966574,0.7920852590176736,0.24424898050882649,3.2429419249471536,0.806910396640236,0.38272277328831,2.1083417370420756,0.8123086220940253,0.26481581079333094,3.0674475955968195,0.8301167956020781,0.39033406632309187,2.1266829293730263,0.8354815834597434,0.18118009081811187,4.611332181627451
1,76.6847,30.693087,0.7712703466859457,0.8426838960350866,91.52546409333928,0.7712703466859457,1.0,0.7712703466859457,0.776425053627299,0.06315385018425695,12.294183986597968,0.776425053627299,0.4260265120421957,1.8224806008091772,0.7878545193990143,0.141729395532424,5.55886459854952,0.8039632257377863,0.4325351776493122,1.858723329989169,0.821842372688213,0.18715033387475186,4.391348685694685
1,76.712171,30.668876,0.7616196153287176,0.6919857926392528,110.0628977401226,0.7616196153287176,1.0,0.7616196153287176,0.7646745787804877,0.3420983601908502,2.2352477175099295,0.7646745787804877,0.24997695901540556,3.058980242788546,0.7866151890903299,0.41932465101770255,1.8759097209792264,0.7971278953574106,0.3615662197897245,2.204652569095075,0.7971278953574106,0.44680368372172163,1.7840674202092701
1,76.739442,30.680772,0.770967179954561,0.48486052649653155,159.00803175819595,0.770967179954561,0.8345760536382291,0.9237830112589821,0.7817031176816194,0.7867559511243594,0.9935776355609145,0.7817164694863775,0.24042626854580615,3.2513771236999607,0.7817164694863775,0.8007819426969424,0.9761914296589225,0.7817164694863775,0.28527397549462524,2.7402305735424703,0.7868312697035301,0.7085279042077975,1.1105155704252514
1,76.708931,30.698582,0.7121792213475359,0.6879139316516056,103.52737291388648,0.7121792213475359,1.0,0.7121792213475359,0.7191644704213479,0.2622323014056182,2.7424709563485536,0.7301056892130068,0.3943860850217154,1.8512460681081235,0.7418443617195171,0.31519793471827023,2.353582558789896,0.7609109895089441,0.2645429066558268,2.8763235390729927,0.7801802461042432,0.19616610684409833,3.9771408968435416
1,76.703663,30.693716,0.7259556788702394,0.7357460336149295,98.66932959236118,0.7259556788702394,1.0,0.7259556788702394,0.748164502855558,0.20273649256866236,3.6903297150717513,0.757585798120159,0.37810139158381845,2.003657788580806,0.757585798120159,0.28801184213158365,2.6303980854163687,0.7617617418685627,0.314183219646203,2.424578062209596,0.7776108498975636,0.21871936948650758,3.5552902869241905
1,76.680626,30.706793,0.7019668772577033,0.888534031927315,79.00281272683166,0.7019668772577033,1.0,0.7019668772577033,0.7271018323414221,0.14115185211769188,5.1512029168074065,0.7388348092788372,0.48504005697974234,1.523244933376079,0.762098306712867,0.07653616170762546,9.957362503023685,0.762098306712867,0.37631475786370133,2.0251618911764653,0.7765661302882241,0.11363924976672536,6.83360838691149
1,76.690413,30.677268,0.7407686177542044,0.7937774114738175,93.32195739594164,0.7407686177542044,1.0,0.7407686177542044,0.7407686177542044,0.23965093138527335,3.0910316662333863,0.7576733776436346,0.4164101803438771,1.819536153073726,0.7576733776436346,0.30537323395260874,2.481138794768172,0.7650328000675163,0.2987107699533998,2.5611155573227733,0.7702706621417621,0.3309229799384432,2.3276433153268603
1,76.683915,30.710755,0.6918951976926933,0.872359422678794,79.31308812691665,0.6918951976926933,1.0,0.6918951976926933,0.7052466737525012,0.18635136655044426,3.7844996084941234,0.730294878054915,0.4675458328646946,1.5619749481678273,0.748001911222832,0.13508041840062984,5.5374562803348875,0.7647164565039393,0.420368912383309,1.819155589237866,0.7656680779271451,0.042689236306377235,17.93585793927084
1,76.709301,30.675397,0.713244787222995,0.6761545933535456,105.4854606082748,0.713244787222995,1.0,0.713244787222995,0.7163603476008176,0.3102172304209656,2.3092216593795087,0.741838933595556,0.23356986345101793,3.1760901112618383,0.7522554092854812,0.432501850158896,1.7393114249317352,0.7568265941686334,0.30387590149899146,2.490577865619743,0.7593912378133876,0.4173740803621958,1.8194499216491604
1,76.673781,30.709807,0.7290071680409873,0.9408255575506038,77.48590184336872,0.7290071680409873,1.0,0.7290071680409873,0.73267592437227,0.18889224929083934,3.878803535470433,0.73267592437227,0.4617209661271484,1.5868370252229487,0.73267592437227,0.12786271483397296,5.730176504727233,0.73267592437227,0.46754546971466715,1.5670688132630313,0.7581537208698017,0.1629035958618388,4.654002367834804
1,76.717915,30.684941,0.6496328990472147,0.645193732277593,100.68803625136762,0.6496328990472147,1.0,0.6496328990472147,0.6496328990472147,0.48232521005208534,1.3468773464631096,0.6631812968411839,0.35629395886400794,1.8613318591076933,0.6761623946984442,0.5355890963008022,1.26246482493492,0.6991408657062084,0.21665969661255371,3.2269078035148446,0.7109150282028257,0.41189217959928526,1.7259736004078756
1,76.664354,30.708365,0.6232981268275579,1.0,62.329812682755794,0.6232981268275579,1.0,0.6232981268275579,0.6461911565755328,0.23360708013226192,2.7661454276543207,0.6461911565755328,0.49357332783877395,1.3092100405932219,0.6461911565755328,0.1794709524230026,3.6005333891163507,0.6582909167991855,0.4990531696739568,1.3190797229667182,0.6850470298312532,0.21243830885310885,3.2246868915951086
1,76.722183,30.687605,0.6334037565104235,0.603454704225905,104.96293293842763,0.6334037565104235,1.0,0.6334037565104235,0.6541601090841402,0.47258286113798403,1.3842230916053884,0.6620265178955285,0.25140845642930887,2.6332706834850534,0.6620602811850339,0.5295308397083093,1.2502770972692132,0.67606709605658,0.16195013291926474,4.174538692065245,0.6808117659220769,0.39727820367946537,1.7136902040348883
1,76.729384,30.700394,0.6064290596595899,0.5739361649937695,105.66141265312548,0.6064290596595899,1.0,0.6064290596595899,0.6064290596595899,0.5565518420377811,1.0896182778574346,0.609557623874437,0.556671510385503,1.0950041676325588,0.6485745100600588,0.6106333874690144,1.0621340453529815,0.6533506419009255,0.19952132660911187,3.2745905062115193,0.6740818619481281,0.4773741345414138,1.4120619723053915
1,76.721516,30.695976,0.570061170089365,0.6184077551781316,92.18208622321684,0.570061170089365,1.0,0.570061170089365,0.570061170089365,0.4863194637261513,1.1721948484676916,0.601071294704641,0.4864305263575423,1.2356775780614435,0.6282444859227857,0.5421284360001587,1.1588480592495647,0.6372303271960987,0.1038832255761374,6.134102244727318,0.6674543121241266,0.41283566697076673,1.616755444173843
1,76.70228,30.670065,0.5683086033354716,0.7352014835310394,77.29970845624365,0.5683086033354716,1.0,0.5683086033354716,0.5915053500908247,0.31701165071866116,1.8658788998760456,0.6096753143010311,0.3572887056091604,1.7063940301766982,0.6310960329850096,0.381123967383326,1.6558812538553034,0.6669602483478704,0.33686992032670054,1.9798747472052245,0.6669602483478704,0.4155556445262975,1.6049842112195478
1,76.719086,30.677919,0.5393422419156507,0.6371873742874243,84.64421356728934,0.5393422419156507,1.0,0.5393422419156507,0.5799846716685576,0.4480878944896561,1.2943546987117867,0.5859861839279943,0.14817181617301725,3.954774929962052,0.6209807760783089,0.5308623915369988,1.1697584646755472,0.6331031724211488,0.2693501074043563,2.350484202594788,0.6607900062330085,0.4431757812800752,1.4910336578510075
1,76.710537,30.716773,0.5357746840747585,0.7235893209313279,74.04402864668674,0.5357746840747585,1.0,0.5357746840747585,0.5593734431994194,0.3386352079731516,1.6518466775721938,0.5720704036453681,0.4989525068646395,1.1465427987128336,0.6103763390291588,0.29756940913251295,2.0512066102780993,0.6253933769584383,0.31315637818231123,1.9970641523844395,0.6547950637472745,0.1952066171734635,3.35436919725633
1,76.724151,30.674408,0.6228904758190003,0.5758249197892444,108.17358791053748,0.6228904758190003,1.0,0.6228904758190003,0.6378561227341153,0.617678381256656,1.0326670676678178,0.6452675250063422,0.19712886048988287,3.273328539528888,0.6452675250063422,0.6776144834930777,0.9522634783129367,0.6452675250063422,0.2948413205537806,2.1885247420354097,0.6530965956148258,0.5387603833865815,1.2122208977385103
1,76.686186,30.684043,0.5552008115994623,0.8631069771092732,64.3258398233492,0.5552008115994623,1.0,0.5552008115994623,0.5896265251609818,0.19826753214273532,2.9738935003059512,0.6176257788605899,0.46987506678640856,1.3144468019652222,0.6176257788605899,0.24626848704627868,2.5079367087049422,0.6433581940154257,0.3712244364363909,1.7330707002788184,0.651943005583474,0.2822081007650596,2.3101498639339964
1,76.679274,30.692858,0.5612771975694962,0.8667716519981553,64.7549093553755,0.5612771975694962,1.0,0.5612771975694962,0.5693890679089385,0.015932669613597388,35.737204229918,0.5727229552067739,0.41599832466422537,1.376743417582389,0.5821336013900005,0.08689672347337858,6.699143283214139,0.5982489821689387,0.42232611316440366,1.4165569296352072,0.6328936442013953,0.1837605628222616,3.4441211676824683
1,76.69422,30.726219,0.5247564316322378,0.8722318704068919,60.16249227254693,0.5247564316322378,1.0,0.5247564316322378,0.5493193221003526,0.3930447596656805,1.3975999134744794,0.5596882505848692,0.5251527048156855,1.0657628637394234,0.5921809684353332,0.341693195495911,1.733078025085869,0.593083845634405,0.3710248939784245,1.5985014894145984,0.6263408694254774,0.2491816371756077,2.5135915973779053
1,76.704678,30.658433,0.4951769101112702,0.7986391153759358,62.002586722562455,0.4951769101112702,1.0,0.4951769101112702,0.5295643027512458,0.42995706203583695,1.2316678792151263,0.5352761337723978,0.37070390004484227,1.4439452449991705,0.5720122001743069,0.5174362534015591,1.1054737591615829,0.5821025052917126,0.4673849612698335,1.2454455182088104,0.6234879846764145,0.573120465867697,1.0878829527269833
1,76.710479,30.655046,0.49724850589238545,0.7895240337915403,62.98079407468361,0.49724850589238545,1.0,0.49724850589238545,0.5037820081115139,0.42337589710131424,1.1899166002616308,0.5373831582134071,0.3330723584055675,1.613412655393815,0.5801823782381553,0.48149874172802687,1.2049509748581433,0.6143022178868308,0.4308696057414484,1.4257265068157412,0.6143022178868308,0.5151396526547986,1.1924964710462356
1,76.688734,30.687228,0.489452760277563,0.8223393086666864,59.519562681631434,0.489452760277563,1.0,0.489452760277563,0.5268919378932932,0.15851548704242827,3.323914575944654,0.5693031156945729,0.3721304825084713,1.5298481109555788,0.5871120567879484,0.20501240872428766,2.8637879065043816,0.5915494214818224,0.37879420608027486,1.5616643865890072,0.6088656636326847,0.24662339521786855,2.4688074020504387
1,76.714549,30.716228,0.512093058299281,0.7201944681560847,71.10483083970276,0.512093058299281,1.0,0.512093058299281,0.512093058299281,0.36619142660572335,1.3984299497285861,0.5576857999276084,0.5272644292010381,1.0576966111153518,0.584536836962879,0.32922351723057436,1.7755014644154168,0.5892107127017363,0.3405924947037867,1.7299580051350598,0.5920876847316926,0.22869423649380466,2.5889925946941488
1,76.726063,30.663494,0.5026790232288615,0.5814077846132714,86.45894267879866,0.5026790232288615,1.0,0.5026790232288615,0.5026790232288615,0.7561364576038073,0.6647993469615905,0.5334303842855251,0.2579632614143596,2.0678540865115282,0.549482282138933,0.8136153839663159,0.6753587665221457,0.549482282138933,0.5397720081341287,1.017989584229035,0.564229778765241,0.6779678178765199,0.8322368169811943
1,76.700611,30.666119,0.45606998421703593,0.748672965786556,60.91711669298606,0.45606998421703593,1.0,0.45606998421703593,0.48588909311053624,0.3529500419375131,1.376651183955827,0.48588909311053624,0.2672468022646257,1.8181287446403667,0.5122277820388883,0.4237720171943804,1.2087343223607283,0.54682926668288,0.370386873558398,1.4763732349080205,0.54682926668288,0.48317257286642906,1.1317473246438774
1,76.681942,30.714258,0.3677831327192532,0.9031632963431746,40.72166508629983,0.3677831327192532,1.0,0.3677831327192532,0.4247320901454544,0.3050423956675484,1.3923706874120876,0.47805601190923547,0.4395080907555174,1.0877069659569951,0.5172660199865218,0.25330392886436104,2.0420765769626374,0.5270085382575285,0.44557547841107226,1.1827592939738236,0.5403296708152537,0.167062287138985,3.234300691488406
1,76.720277,30.692391,0.3046137691733707,0.6434815883201366,47.33838150188428,0.3046137691733707,1.0,0.3046137691733707,0.3673691456857986,0.4442157266364759,0.8270061676281787,0.4121718058119399,0.2909138038821036,1.4168176288361265,0.47088561769916354,0.4659820380281475,1.010523108769956,0.47088561769916354,0.1604379183629904,2.93500204006503,0.52050265591357,0.338258390131589,1.538772344157035
1,76.716966,30.691124,0.46559801813246016,0.6556824537132429,71.00968090509336,0.46559801813246016,1.0,0.46559801813246016,0.4991374457037845,0.4077199913208084,1.2242162668718533,0.4992416571290248,0.4078247401854055,1.2241573596100601,0.4992416571290248,0.4603562957808654,1.0844679690590553,0.5023476045088686,0.15483378599806966,3.244431448024732,0.5082279965212659,0.3384136532662941,1.501795189455157
1,76.738767,30.665791,0.38509772860192526,0.5169840755894387,74.48928251085037,0.38509772860192526,0.8461958485566307,0.4550929069893127,0.4186576897214442,0.7972216645922834,0.5251459014671345,0.4377132807938064,0.25982253984823545,1.6846624663490644,0.4377132807938064,0.8537037780543623,0.5127226703756412,0.46163571958731586,0.31541333761593127,1.4635897234930342,0.5051361682618789,0.7228409684024572,0.6988206124761782
1,76.717988,30.674171,0.33761517140362796,0.639468597611829,52.79620808034855,0.33761517140362796,1.0,0.33761517140362796,0.3530218185226451,0.43703010402921416,0.8077746024082739,0.3660840528470758,0.18591002547027957,1.9691463756245877,0.4133204044688758,0.5672354006198791,0.7286576331752147,0.4570640508999939,0.30666370024856543,1.490440670120141,0.5023284698770625,0.445162181237917,1.1284167681993473
1,76.707991,30.713578,0.3410663510502585,0.7472797025088551,45.64105647526495,0.3410663510502585,1.0,0.3410663510502585,0.38833160579126064,0.2855229642078727,1.3600713584233417,0.4449326408011101,0.5108059137102492,0.871040504541799,0.45709232503088026,0.26067461463722064,1.7534976532602264,0.4677177565367774,0.2805401643864395,1.6672042577564896,0.4999516342171198,0.15268769202489432,3.2743414193175915
1,76.699239,30.704057,0.32320293202075523,0.7599122832837842,42.5316104411563,0.32320293202075523,1.0,0.32320293202075523,0.35438583019441694,0.17364863556252785,2.040821277094393,0.38699346376664034,0.415031730353327,0.9324430771526384,0.44128126712916993,0.19636020891032221,2.2473049380931513,0.48406817609836184,0.42224288084493766,1.1464211667221182,0.49878231574349446,0.12023964002349918,4.1482352712135055
1,76.700787,30.725808,0.3567533266935893,0.8689155113374346,41.05730902932952,0.3567533266935893,1.0,0.3567533266935893,0.3567533266935893,0.358659198952111,0.9946861191234183,0.3683467963885984,0.47423186802018996,0.7767229940205461,0.41219770865037414,0.2900721552863063,1.4210178437965815,0.4662692993788316,0.3195101570704277,1.45932543633051,0.49433007963284975,0.21305005702413082,2.3202532143742167
1,76.737485,30.676334,0.388677289689482,0.4799007054621808,80.99118948265689,0.388677289689482,0.9127826143754258,0.4258158334396362,0.3940712543770854,0.8034133004880143,0.4904963038796049,0.4368523071538995,0.21080722970261923,2.0722833261940625,0.44274787603829896,0.8300068116712856,0.5334267982051742,0.4934704800470844,0.3002267446742995,1.6436592968505355,0.4934704800470844,0.7169797236141049,0.6882628110591892
1,76.711345,30.704868,0.24398964337908358,0.6914608659818091,35.286110231653,0.24398964337908358,1.0,0.24398964337908358,0.31680536302436335,0.2750982645835994,1.1516080027036653,0.38478676515943216,0.46265945823223076,0.831684640425722,0.4215120051131147,0.3236984376995445,1.302174975290923,0.4468489706533013,0.26847870815773417,1.6643739599297114,0.49243687983548023,0.20937805968243156,2.3519029672085527
1,76.71159,30.660789,0.31171107608941095,0.7403133861203505,42.10528702215538,0.31171107608941095,1.0,0.31171107608941095,0.31171107608941095,0.3850461220378519,0.8095421775440405,0.3747659707803964,0.28873986110374805,1.2979363824163441,0.43301137573317106,0.44703255049567936,0.968635002648104,0.48777252190291737,0.39304458463659014,1.241010666395297,0.48777252190291737,0.5071038541059216,0.9618789483722472
1,76.736482,30.670963,0.32518332202674705,0.4980965276346903,65.28520155941345,0.32518332202674705,0.9370045313177736,0.3470456237489262,0.3299721338354806,0.7669370691325894,0.4302466879175382,0.39498058669114516,0.25119743071513606,1.5723910295048467,0.43191554026300777,0.9515582749614698,0.45390340416144953,0.44007592384097155,0.3935694048377124,1.1181659916436746,0.4647200136430139,0.6814511291379421,0.6819564804755696
1,76.715344,30.712724,0.29359184426449336,0.6821201149932791,43.041077049514385,0.29359184426449336,1.0,0.29359184426449336,0.3410985958741474,0.3529365227772903,0.9664587648510017,0.3508862567647488,0.5997396470131326,0.5850643000046075,0.3604189561122186,0.35322420563570717,1.0203687922903324,0.39044260129770725,0.25554149106025514,1.5279029627546599,0.446964562420248,0.23492182218322522,1.9026098055362517
1,76.68866,30.70407,0.3492095746126609,0.8419921702528479,41.47420688102055,0.3492095746126609,1.0,0.3492095746126609,0.3492095746126609,0.1593485987298258,2.191481929532012,0.37581462991006026,0.44834236438851016,0.8382313601406599,0.4307301596293263,0.10622268834119909,4.054973248707217,0.4307301596293263,0.3994639631766008,1.0782703806473348,0.434731421511211,0.05818330128765367,7.471755845580728
1,76.700597,30.661634,0.22426930946055978,0.7470196921084391,30.02187383140689,0.22426930946055978,1.0,0.22426930946055978,0.2582193465709493,0.39056681836988,0.6611400007012548,0.32773825416615016,0.36746327271772034,0.8918939074978349,0.34980229935387647,0.47872543031831405,0.7306950439655691,0.40092694981036436,0.42521556960944634,0.9428792792761782,0.4313490783251808,0.4875583663337077,0.8847126992585446
1,76.702839,30.705454,0.1952429877980445,0.7737566106417842,25.233126943639586,0.1952429877980445,1.0,0.1952429877980445,0.2662195326276802,0.19107791606697902,1.393251183116115,0.29118061252393546,0.40865198673607195,0.7125393292459252,0.3421383340188701,0.23692469614065345,1.4440805014929943,0.35800747871463434,0.3087350447942886,1.1595945609387368,0.4220362528931073,0.13234762650503104,3.188846404261463
1,76.738465,30.69128,0.18657005888603584,0.5176905189415124,36.038917472837504,0.18657005888603584,0.9853677212116684,0.18934054248967877,0.18657005888603584,0.7641840660366787,0.24414282785775987,0.25156006287324006,0.39456728793934187,0.6375593480823813,0.30796140074416295,0.8199398647891531,0.3755902279777005,0.35832738098269823,0.14145781197475069,2.533104223658269,0.4111143445925365,0.6776883427333508,0.6066421962260271
1,76.70499,30.708699,0.25178229582536416,0.7300208989491656,34.48973805925203,0.25178229582536416,1.0,0.25178229582536416,0.3064868198053658,0.23682512801903147,1.2941482281421433,0.36496271564648425,0.39554184643092344,0.9226905293071703,0.38727532307592244,0.24332352190099862,1.591606598697407,0.40525333358068577,0.30714487319059713,1.3194207976546883,0.40525333358068577,0.13278362431622381,3.051982770221546
1,76.725084,30.684377,0.2865412521282844,0.5830708700046116,49.14346897934004,0.2865412521282844,1.0,0.2865412521282844,0.3023133896556609,0.5274543129270016,0.5731555932835842,0.3056989803225886,0.29820280685221956,1.0251378367276198,0.3735987002998026,0.5866455760105004,0.6368388607657641,0.39963994994283564,0.12472655066805775,3.204128934876275,0.39963994994283564,0.449517046410662,0.8890429253660372
1,76.737219,30.685932,0.18651851039985423,0.5233077247618206,35.64222379571153,0.18651851039985423,1.0,0.18651851039985423,0.226395605204398,0.7578044436111372,0.2987520159232156,0.2905167781327989,0.27932877097590697,1.0400531857774755,0.3438039684510417,0.8225274210180932,0.4179848107987625,0.38951004271251544,0.17355395143901753,2.244316764227517,0.3964223636200442,0.6709665322958658,0.5908228570858731
1,76.681708,30.687691,0.30087830981676966,0.8569599387749094,35.10996211175268,0.30087830981676966,1.0,0.30087830981676966,0.31422935967415716,0.10151647860957975,3.0953532271607425,0.3189514074397956,0.4106285171255031,0.7767395447167943,0.36828402762059365,0.17755222376789692,2.0742293157760088,0.3948152013263078,0.41702303055283635,0.9467467559355458,0.3948152013263078,0.223447312529697,1.7669275000738054
1,76.743765,30.680904,0.22793516254194168,0.4549397070222432,50.102279274294546,0.22793516254194168,0.7941458568834994,0.2870192680176377,0.2802950011355025,0.780949200150721,0.3589157925783218,0.2922948763277443,0.25685095742129965,1.1379941085767797,0.3169293154896076,0.8251207481245504,0.38410052857108345,0.36521564376847243,0.22062652005617786,1.6553569519905313,0.38769119078269254,0.701623676908848,0.5525628674487559
1,76.69354,30.691212,0.23724908749680007,0.7847849763047126,30.23109446028464,0.23724908749680007,1.0,0.23724908749680007,0.2842219976340375,0.1405772368396377,2.0218209151333753,0.3136070414344415,0.41696828760572363,0.7521124525685312,0.35417964679812675,0.17619663809863162,2.010138505593186,0.3648510460599281,0.3244566134688596,1.1244987185164754,0.3856889632656143,0.18307297038801268,2.106749906598274
