Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_274_0_0,fill_per_m_1_274_0_0,fill_ratio_2,distance_from_121_0_0,fill_per_m_2_121_0_0
1,76.698487,30.722642,0.2888099699540896,17440.6,0.0016559634986989529,0.2999281059908619,8710.9,0.003443135680479192,0.3240459953194311,9433.2,0.0034351651117269975
1,76.679274,30.692858,0.10314676087836105,17668.1,0.0005838022247913531,0.1437009342624267,8060.3,0.001782823645055726,0.19982133640249236,5821.7,0.0034323537180289674
1,76.738767,30.665791,0.015838070944874216,10538.1,0.00015029342049206417,0.11286250539388482,2156.1,0.0052345672925135575,0.17036757196012509,5194.0,0.0032800841732792663
1,76.681942,30.714258,0.23600793032371203,18409.9,0.001281962043920456,0.23600793032371203,8801.7,0.0026813903032790487,0.3007451844624,9487.6,0.0031698763065727896
1,76.708514,30.719551,0.15766102679690797,14822.7,0.001063645805399205,0.2240507974627277,7519.0,0.0029797951517851807,0.2918358036487797,9354.0,0.003119903823484923
1,76.695912,30.71134,0.14926801266924727,16258.4,0.0009180977997173601,0.22229258179284161,7745.3,0.0028700319134551486,0.26219497767663424,8469.4,0.003095791646121735
1,76.717025,30.708136,0.18125025555155194,13750.5,0.0013181357445296675,0.2355256880215911,6383.1,0.0036898323388571555,0.2355256880215911,7931.8,0.0029693851083183024
1,76.67732,30.699459,0.15294318647542615,18598.1,0.0008223592005389054,0.19854738585587728,8752.0,0.002268594445336806,0.19854738585587728,6715.6,0.0029565100044058206
1,76.708931,30.698582,0.0658921650319727,14022.3,0.000469909822439776,0.11920012754388927,5204.9,0.0022901521171182783,0.1546866763401614,5928.7,0.0026091162706860086
1,76.680626,30.706793,0.09761876053514895,18111.7,0.0005389817661243778,0.10194637633899022,8790.7,0.0011597071489072568,0.16368440218061667,6601.6,0.002479465617132463
1,76.697373,30.717857,0.12027096312860686,16350.2,0.0007355932228878352,0.13868261521659306,7837.1,0.0017695654670298077,0.20019386725512794,8572.5,0.002335303205075858
1,76.737219,30.685932,0.09476847103459396,10667.0,0.000888426652616424,0.09476847103459396,2884.8,0.0032850967496739444,0.11920733584169607,5405.7,0.0022052155288250566
1,76.699239,30.704057,0.05226866756159654,15489.9,0.00033743708843566797,0.07630715957864909,7139.2,0.0010688474840129017,0.13544667820011277,6561.7,0.002064201018030583
1,76.68913,30.720583,0.11793867487423348,17208.6,0.0006853472965507566,0.15145347277272952,8090.6,0.0018719683678927338,0.180963383632303,8825.9,0.0020503674824358196
1,76.707906,30.702046,0.06353572242391858,14376.2,0.0004419507409741001,0.07756983819340099,5610.6,0.0013825586959220224,0.11922189752547747,6346.0,0.0018786936263075556
1,76.714549,30.716228,0.006788174023589777,14680.3,4.6240022503557677e-05,0.06515955367891668,7645.1,0.0008523047923364858,0.1503249860363255,9205.9,0.0016329200408034576
1,76.6847,30.693087,0.022202812987850318,17177.1,0.00012925821580971362,0.0349458518364361,8028.3,0.0004352833331643822,0.05743674641718917,5789.7,0.0009920504761419273
1,76.683038,30.698,0.05853660008005013,18561.9,0.0003153588807183,0.05962173211783499,8949.4,0.0006662092667422955,0.05962173211783499,7051.9,0.000845470470622598
1,76.69422,30.726219,0.00024293443451273156,17779.4,1.3663815118211613e-06,0.08646539595385738,9241.6,0.0009356106729771617,0.08646539595385738,10782.7,0.0008018900271161896
1,76.746763,30.674927,0.0,8973.2,0.0,0.0,1719.0,0.0,0.0,6606.2,0.0
1,76.744026,30.670257,0.0,9815.4,0.0,0.0,1515.5,0.0,0.0,4543.7,0.0
1,76.724498,30.659777,0.5578101257354344,11995.2,0.0046502778255921905,0.0,2175.3,0.0,0.0,3255.2,0.0
1,76.728325,30.672599,0.06899000871045946,11003.4,0.0006269881010456719,0.0,899.6,0.0,0.0,2801.4,0.0
1,76.717864,30.65906,0.8977958063920259,12873.7,0.006973875470082617,0.0,3296.8,0.0,0.0,2175.1,0.0
1,76.726063,30.663494,0.4863916280888938,11851.3,0.004104120460108966,0.0,2028.7,0.0,0.0,4227.0,0.0
1,76.733428,30.670581,0.0,10350.8,0.0,0.0,0.0,,0.0,3511.8,0.0
1,76.71782,30.664171,0.9627848079807322,15287.2,0.006297980061624968,0.0,3511.8,0.0,0.0,0.0,
