Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_86_0_0,fill_per_m_1_86_0_0,fill_ratio_2,distance_from_259_0_0,fill_per_m_2_259_0_0
1,76.714549,30.716228,0.9919627472386433,14680.3,0.0067571013347046275,0.9919636410568582,7118.8,0.013934422108457299,0.9922474072127951,3567.2,0.027815861381834357
1,76.707991,30.713578,0.7653633638580407,15232.4,0.0050245750102284655,0.7778430240732026,6383.6,0.012185021368400314,0.7819409105697817,2840.5,0.027528284124970312
1,76.732203,30.688969,0.33197150473584547,11190.6,0.0029665210510235866,0.3807523962681036,2888.9,0.013179839948357629,0.4293265172322245,1595.4,0.02691027436581575
1,76.705889,30.715948,0.8468872244289528,15033.6,0.005633296245935456,0.8484709328704552,6713.6,0.01263809182659758,0.8512717718715184,3179.7,0.02677207824233476
1,76.710537,30.716773,0.8183804247795352,14749.5,0.005548529948673075,0.8313142275566944,6737.7,0.012338249366351936,0.8401432640118808,3186.1,0.02636901741978848
1,76.707906,30.702046,0.6415044812562517,14376.2,0.0044622673672893515,0.6727961003687069,5675.0,0.011855437891959591,0.685812056880682,2632.9,0.02604778217481416
1,76.734448,30.696438,0.6193899693665019,10662.4,0.005809104604652816,0.631703861387199,3923.1,0.01610216057167034,0.6365719871425903,2535.3,0.02510834958949987
1,76.708514,30.719551,0.8494464062257355,14822.7,0.005730713069992212,0.8514725002906604,7267.0,0.011716973996018443,0.8639361350492926,3441.1,0.025106394323015684
1,76.704947,30.690631,0.5719958782835928,14243.4,0.004015866143502203,0.5773694610393105,4683.5,0.012327734835898592,0.6055387152632027,2503.6,0.02418671973411099
1,76.717915,30.684941,0.6923543061544142,13151.5,0.005264451250081087,0.7092401415407685,4869.8,0.014564050711338629,0.7155302303211717,2965.1,0.024131740255680136
1,76.703663,30.693716,0.6738388982700046,14997.3,0.00449306807405336,0.6927070736526674,6746.1,0.010268259789399317,0.712545050132594,3194.9,0.022302577549613255
1,76.724219,30.700283,0.46533693393948605,12096.5,0.003846872516343455,0.4683859524084005,5026.8,0.009317775770040592,0.4751344957699428,2234.9,0.021259765348335173
1,76.736689,30.682809,0.5639195667556237,10121.1,0.005571722112770585,0.5690748495582488,2550.5,0.022312285808988388,0.5865455387498099,2790.8,0.021017111177791665
1,76.698191,30.688447,0.6825324595377216,15279.8,0.004466893935376913,0.7047746003957158,6948.7,0.010142538897861698,0.7327020637925845,3539.9,0.02069838311230782
1,76.695912,30.71134,0.8655623831722035,16258.4,0.005323785754884881,0.8655623831722035,7938.5,0.010903349287298652,0.8784655849157982,4404.6,0.019944276095804344
1,76.720789,30.68214,0.5753591731290986,12427.0,0.004629912071530527,0.5887455265482844,4125.3,0.014271580892257153,0.5907344646749908,3013.5,0.019602935612244594
1,76.70499,30.708699,0.564231816684536,14880.6,0.0037917275962295605,0.5897498648018439,6636.1,0.008886994843384576,0.6044425515144349,3137.6,0.01926448723592666
1,76.720277,30.692391,0.056680432165835404,13116.6,0.0004321274733226248,0.08463342490445858,4590.6,0.001843624469665372,0.0,675.5,0.0
1,76.695929,30.704942,0.9344330387534414,16767.0,0.005573048480667033,0.9392124715818806,8515.8,0.011029057417763225,0.9392124715818806,5100.2,0.018415208650285887
1,76.68866,30.70407,0.9791515551006156,17163.0,0.005705014013287977,0.9808851415156874,8770.4,0.01118404111004843,0.981021154588898,5339.0,0.018374623610955196
1,76.719086,30.677919,0.6594229620819976,12988.3,0.005077053672012485,0.6654476660348335,4432.1,0.015014274633578517,0.6869913836974759,3791.5,0.0181192505261104
1,76.711957,30.701618,0.3302846675020844,13813.6,0.0023910107973452565,0.35247583363657586,5573.0,0.006324705430406887,0.35875459516235153,2070.3,0.017328628467485462
1,76.689434,30.707174,0.8860861088135163,17028.0,0.005203700427610503,0.8930022230457211,7384.0,0.012093746249264911,0.8971399025893448,5204.0,0.017239429334922077
1,76.704309,30.698164,0.6723838432917036,14688.7,0.004577558553797842,0.6931021663976981,6396.5,0.01083564709446882,0.6961100010112568,4216.5,0.016509190110548005
1,76.709301,30.675397,0.6712708252291325,13782.6,0.0048704223094998954,0.6813215211114152,5226.4,0.01303615339643761,0.6945193056778414,4330.2,0.01603896599874928
1,76.696883,30.70069,0.603150120122947,16160.7,0.003732202937514755,0.6356944890911329,7909.5,0.008037100816627257,0.6506597518213884,4059.7,0.016027286543867484
1,76.705985,30.680949,0.6059969672710255,14159.6,0.004279760496560817,0.6133506375018895,5792.5,0.0105887032801362,0.6205143551086015,3967.2,0.015641116029154103
1,76.724151,30.674408,0.5768812013112085,11737.5,0.0049148558152179635,0.5768812013112085,3389.3,0.017020659171841042,0.6184535233515243,4121.1,0.0150070011247367
1,76.691224,30.694111,0.6796972168333453,16344.2,0.004158644759812932,0.6994632919842638,6932.5,0.010089625560537524,0.6994632919842638,4752.5,0.014717796780310655
1,76.712171,30.668876,0.7795167014240635,14105.3,0.005526409941114783,0.7851275897661826,5549.1,0.014148737448706683,0.7851275897661826,5393.1,0.014558001701547951
1,76.743765,30.680904,0.46768121248487704,9273.4,0.0050432550357460805,0.46768121248487704,1746.0,0.026785865548962028,0.5142662191626904,3672.5,0.014003164578970467
1,76.707739,30.67142,0.6764837495206044,13850.9,0.004884041827755628,0.7027685979402922,5294.7,0.013273057924722689,0.7027685979402922,5068.2,0.013866236493040768
1,76.68913,30.720583,0.8054323292999863,17208.6,0.0046804058976325,0.8185171464627118,8155.0,0.010036997504141162,0.8199179677870113,5975.0,0.01372247644831818
1,76.703089,30.729861,0.6253301699544539,16211.3,0.0038573721413733253,0.6456138361816934,8466.4,0.00762560044625453,0.6574989418797924,4872.9,0.01349297013851695
1,76.698059,30.669402,0.631375326048251,15586.7,0.004050731239122142,0.631375326048251,7219.6,0.008745295113971008,0.631375326048251,4736.6,0.01332971595761202
1,76.726498,30.678517,0.3604745051415539,12206.4,0.0029531598599222856,0.3726214053075062,3347.6,0.011131001472921084,0.4081321897051242,3313.4,0.012317625089187066
1,76.710479,30.655046,0.850574528015116,16093.5,0.005285205381148389,0.8582618906866664,7537.3,0.011386861219357945,0.8654295407216145,7227.3,0.011974451603248993
1,76.722244,30.707777,0.15389990469377368,12908.9,0.0011921999914305144,0.182505229792408,6085.6,0.002998968545293939,0.26397073437412266,2205.5,0.011968747874591824
1,76.688734,30.687228,0.5561906926300116,16762.4,0.0033180850751086456,0.5782981631526425,8511.2,0.0067945549764151045,0.5782981631526425,4832.5,0.011966852832956905
1,76.6847,30.693087,0.673092130911217,17177.1,0.003918543473061326,0.6887343805218923,8092.7,0.008510563600799392,0.691123595090266,5912.7,0.011688798604533734
1,76.700787,30.725808,0.41130397206623126,17711.8,0.002322203119198677,0.4380415838867822,8106.4,0.005403651237130937,0.48201066090250183,4226.3,0.011405027113610055
1,76.673781,30.709807,0.8260646845482855,19177.6,0.004307445585205061,0.838766296862204,9629.5,0.008710382645643118,0.8449276731264428,7449.5,0.011342072261580545
1,76.737485,30.676334,0.2972872042813265,9782.2,0.003039062831278511,0.2972872042813265,1800.6,0.016510452309303928,0.35451520532695424,3359.6,0.010552304004255098
1,76.726063,30.663494,0.6890876537482297,11851.3,0.005814447813727014,0.6895926824521755,3569.8,0.01931740384481415,0.6895926824521755,6539.0,0.01054584313277528
1,76.717988,30.674171,0.4111904758694911,13034.8,0.0031545591483528026,0.4111904758694911,4478.5,0.00918143297687822,0.44172388198304946,4290.4,0.010295634019742901
1,76.696593,30.678177,0.2959320294366161,15643.5,0.0018917251857743862,0.3315530567466708,7276.4,0.004556553470763987,0.3849725270428232,3809.9,0.01010453101243663
1,76.699339,30.676933,0.39699216220747413,15111.9,0.0026270168688746895,0.45194662965796484,5472.5,0.00825850396816747,0.4886900092810066,4951.4,0.009869734000101115
1,76.71782,30.664171,0.5778070502510847,15287.2,0.003779678752492835,0.5876754216977488,6731.0,0.008730878349394573,0.6268042270334632,6530.3,0.009598398649885351
1,76.699239,30.704057,0.427486454090268,15489.9,0.002759775428442198,0.4593448083604627,7238.7,0.006345680969793785,0.48060051202437476,5023.5,0.00956704512838409
1,76.717025,30.708136,0.15620150793059928,13750.5,0.0011359696587804028,0.2181671729757652,5558.9,0.00392464647638499,0.0,2305.2,0.0
1,76.717864,30.65906,0.548145202728022,12873.7,0.004257868388482115,0.5610023417420759,4592.2,0.012216417876879836,0.580398737916824,6452.2,0.008995361859781531
1,76.702839,30.705454,0.2187138889065392,15772.1,0.0013867138105042396,0.25601375271175564,7520.9,0.003404030803650569,0.30750136210073503,3436.5,0.008948097253040448
1,76.704665,30.674897,0.28943952161948794,14694.5,0.001969713305110674,0.358315698683619,6135.7,0.005839850362364833,0.39341126604926846,4402.5,0.008936087814861295
1,76.702343,30.687719,0.25982813794029946,15061.2,0.0017251489784366415,0.2860841475763746,5501.3,0.005200300793928247,0.2860841475763746,3321.3,0.00861361959402567
1,76.680626,30.706793,0.4263983568016225,18111.7,0.0023542702054562656,0.44910938115656296,9860.5,0.004554630912799178,0.4893723428644575,5732.0,0.008537549596379231
1,76.680322,30.696429,0.4084555814084826,17853.7,0.0022877923422510884,0.46374900784824513,8310.3,0.005580412353925191,0.5132146378287842,6130.3,0.008371770351023346
1,76.68811,30.698177,0.3610747263410372,17017.9,0.0021217349164176376,0.36877041130791716,7469.7,0.004936883828104438,0.4239592771996992,5289.8,0.008014656077728822
1,76.683915,30.710755,0.42906236930266595,17782.0,0.0024129027629213023,0.4470910467838878,9389.4,0.004761657260143223,0.4691705026741919,5958.0,0.007874630793457401
1,76.69354,30.691212,0.2262724300031862,15996.9,0.0014144767423887516,0.2262724300031862,7745.7,0.0029212650890582674,0.2785343264629672,3673.4,0.007582466555860162
1,76.748676,30.682277,0.258591591134784,8720.1,0.0029654658906983176,0.3061133143672993,2179.0,0.014048339346824201,0.3061133143672993,4135.6,0.00740190817214671
1,76.724498,30.659777,0.4785283699195225,11995.2,0.003989332148855563,0.4785283699195225,3713.7,0.012885488055565138,0.4785283699195225,6685.6,0.007157597970556457
1,76.697373,30.717857,0.2299937539632405,16350.2,0.0014066724196844106,0.30349592671075704,7901.5,0.0038409912891318996,0.30349592671075704,4720.2,0.0064297260012448005
1,76.696064,30.715001,0.24053158518014872,16383.6,0.001468124131327356,0.2451982368363677,7944.1,0.0030865451950046916,0.27559708415461975,4529.8,0.006084089455486329
1,76.704678,30.658433,0.391910562943909,16279.3,0.0024074165531927606,0.43852227936484156,6809.5,0.006439860185987834,0.4794347063248067,7901.8,0.006067411302801979
1,76.711141,30.68668,0.0504167736022092,13649.9,0.00036935635867082686,0.06479778633649659,5282.8,0.0012265803425550198,0.11753317714051573,2003.9,0.005865221674760004
1,76.679274,30.692858,0.27064394198176567,17668.1,0.001531822561462555,0.2988900357905811,9416.9,0.0031739748302581647,0.3280434899246811,5944.7,0.005518251382318385
1,76.681708,30.687691,0.20152837800631285,17468.1,0.001153693750358155,0.23280790099673726,9216.9,0.002525880729928037,0.30563538368752946,5767.7,0.005299086008071319
1,76.71159,30.660789,0.19343534295648257,15090.4,0.001281843708294562,0.24035616490817407,5132.0,0.004683479440923111,0.31466609492873454,6224.3,0.005055445510800162
1,76.700611,30.666119,0.2681743677449133,15260.8,0.0017572759471647184,0.2681743677449133,4853.2,0.005525722569539961,0.28870945450082625,5945.5,0.004855932293344988
1,76.700597,30.661634,0.27592269438054684,15227.1,0.0018120501893370822,0.3235743824677999,6670.9,0.00485053564688123,0.3235743824677999,6767.9,0.004781016008921526
1,76.706071,30.686267,0.034672704226066386,14560.2,0.00023813343378570613,0.08070326266226582,5000.3,0.0016139684151404079,0.13361737876045254,2820.3,0.004737700909848333
1,76.67732,30.699459,0.2940674621767778,18598.1,0.0015811693784675738,0.3021960055702948,10346.9,0.0029206429517081908,0.3114774824678774,6636.4,0.0046934705935127085
1,76.70228,30.670065,0.23333282264932664,14986.2,0.0015569845768061725,0.23333282264932664,6430.0,0.003628815282260134,0.23333282264932664,5190.4,0.0044954689937062005
1,76.698487,30.722642,0.2530263409202532,17440.6,0.0014507891983088497,0.2530263409202532,10110.2,0.002502683833358917,0.2530263409202532,5695.2,0.004442799917829984
1,76.739442,30.680772,0.08122963480667267,9883.3,0.0008218877784411348,0.13591757869712578,1897.1,0.007164492050873744,0.14442223986047406,3520.5,0.00410232182532237
1,76.728325,30.672599,0.21031855628579366,11003.4,0.0019113960801733433,0.21521748439236696,2721.9,0.0079068843231701,0.2478207247019913,6131.7,0.0040416315981210964
1,76.715344,30.712724,0.08159872000483837,13904.2,0.0005868638253537662,0.0888798314932051,6650.3,0.001336478527182309,0.14083982466462197,3647.4,0.0038613759024132797
1,76.69194,30.709532,0.12595519637935826,16763.7,0.0007513567791081817,0.15615177087409834,8371.1,0.0018653674054078717,0.1861454564137331,4939.7,0.003768355495551007
1,76.69422,30.726219,0.1492494697414739,17779.4,0.0008394516673311467,0.15423191619403087,9043.8,0.0017053884008274276,0.18449444966550932,5163.7,0.0035729118590450515
1,76.702706,30.711971,0.04499682123542437,15711.6,0.0002863923549188139,0.1347259201540624,7070.7,0.0019054113475902301,0.1347259201540624,3857.8,0.0034922992419011457
1,76.685268,30.686947,0.05994330086130828,17322.1,0.00034605100340783326,0.11594058178578866,9070.9,0.0012781596289870758,0.1815617833049496,5312.8,0.0034174405832131756
1,76.686186,30.684043,0.10284259215747671,17593.4,0.0005845521170295491,0.18430614860582042,9342.2,0.001972834542247227,0.18430614860582042,5728.7,0.0032172421073859763
1,76.733428,30.670581,0.027852240821074403,10350.8,0.0002690829773647873,0.0848807535850968,2069.4,0.004101708397849463,0.1378075686430878,5117.0,0.0026931320821396874
1,76.681942,30.714258,0.01620039733946721,18409.9,8.799829080802834e-05,0.09772323731773408,10164.6,0.0009614076040152498,0.16042724239141282,6686.1,0.0023994143430611688
1,76.683038,30.698,0.13097374299417408,18561.9,0.0007056052612834574,0.13097374299417408,10310.8,0.001270257816989701,0.16180956292308474,6833.8,0.002367783121002732
1,76.690413,30.677268,0.013682414760681105,16180.2,8.456270479154217e-05,0.04101024209282012,7813.1,0.0005248907871756425,0.09951896693789825,4346.6,0.00228958190166793
1,76.664354,30.708365,0.15631697070886086,20383.8,0.0007668686442609369,0.15631697070886086,10835.7,0.001442610728507257,0.1961168602243475,8655.7,0.0022657538988683466
1,76.708249,30.663889,0.04013885908536652,15191.4,0.0002642209347747181,0.04013885908536652,6635.2,0.0006049381945588154,0.11656718902724587,6188.0,0.0018837619429095973
1,76.725084,30.684377,0.9653027236303998,11885.2,0.00812188876611584,0.0,3583.5,0.0,0.0,1818.4,0.0
1,76.720965,30.675272,0.8903843208552661,11995.5,0.007422652835273778,0.0,3647.4,0.0,0.0,3669.4,0.0
1,76.738767,30.665791,0.3413186459500521,10538.1,0.0032389011866470435,0.0,2256.6,0.0,0.0,5137.0,0.0
1,76.744026,30.670257,0.324329377351518,9815.4,0.0033042909851001287,0.0,1534.0,0.0,0.0,4400.8,0.0
1,76.733171,30.68394,0.8661015453778347,10782.1,0.008032772329859997,0.0,2492.6,0.0,0.0,3302.8,0.0
1,76.746763,30.674927,0.0,8973.2,0.0,0.0,1950.3,0.0,0.0,4106.0,0.0
1,76.736482,30.670963,0.0,10153.1,0.0,0.0,0.0,,0.0,4406.7,0.0
1,76.721516,30.695976,0.9288595498455656,12605.5,0.007368684699897391,0.0,4406.7,0.0,0.0,0.0,
