Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_289_0_0,fill_per_m_1_289_0_0,fill_ratio_2,distance_from_115_0_0,fill_per_m_2_115_0_0
1,76.706071,30.686267,0.3994003017782948,14560.2,0.0027430962608912977,0.45536349355459255,2958.9,0.015389620925161126,0.45536349355459255,2503.1,0.018191981684894436
1,76.69194,30.709532,0.8089273072177914,16763.7,0.004825469957215838,0.8196783329097016,5078.3,0.016140801703516956,0.8291725502817273,4574.0,0.01812795256409548
1,76.702343,30.687719,0.4683243073685551,15061.2,0.0031094753895344004,0.4763850764617532,3112.6,0.01530505289667009,0.4788831564180038,2656.7,0.018025488629427627
1,76.689434,30.707174,0.8618281308246027,17028.0,0.005061241078368585,0.8651092831028033,5342.6,0.016192664303949448,0.876680221441317,4886.8,0.017939760609014425
1,76.704947,30.690631,0.3385859719415736,14243.4,0.0023771429008633722,0.3919950708172838,2642.2,0.014835934857970018,0.3919950708172838,2186.3,0.017929610337889756
1,76.715344,30.712724,0.7733531134834296,13904.2,0.0055620108563126935,0.7743129573244588,4899.6,0.015803595340935152,0.7743129573244588,4351.5,0.017794161951613437
1,76.703663,30.693716,0.5065538158814177,14997.3,0.0033776334132238316,0.5065538158814177,3333.5,0.015195854683708343,0.5237682829249075,2949.0,0.017760877684805273
1,76.681708,30.687691,0.9466387272149526,17468.1,0.005419242660706961,0.9480213082165037,5906.3,0.016051018543191232,0.9524951247831974,5419.8,0.017574359289700678
1,76.700597,30.661634,0.7807732348871894,15227.1,0.00512752418311556,0.7807732348871894,4180.4,0.018676998251057064,0.7862221010238895,4478.2,0.017556654482244863
1,76.726352,30.694305,0.12442337690721328,11728.2,0.0010608906473901644,0.2027340616901909,1736.8,0.011672850166408965,0.0,1179.5,0.0
1,76.68811,30.698177,0.7866130612179019,17017.9,0.004622268677204014,0.7973670327186893,5428.4,0.014688803933363224,0.7973670327186893,4972.6,0.016035213625038996
1,76.704309,30.698164,0.5754752778863649,14688.7,0.003917809458198239,0.6144828532170744,4355.1,0.014109500429773698,0.6144828532170744,3899.3,0.015758799097711752
1,76.716966,30.691124,0.13755211147513968,13365.3,0.0010291733928541797,0.14062884398158948,1624.8,0.008655147955538496,0.18067584186540853,1149.9,0.01571230905864932
1,76.702839,30.705454,0.5351067800006034,15772.1,0.0033927427546148158,0.5390113949752984,4110.7,0.013112399225808218,0.5848335578277067,3723.7,0.015705710928047553
1,76.71782,30.664171,0.6862332800964477,15287.2,0.004488940290546651,0.6862332800964477,3942.7,0.017405160932773167,0.7101926436043104,4543.0,0.015632679806390277
1,76.726063,30.663494,0.6844326895815988,11851.3,0.005775169724685046,0.6980542081575126,3951.4,0.01766599706831788,0.7038508277706156,4518.2,0.015578124646332955
1,76.700787,30.725808,0.8423567877183821,17711.8,0.004755907291852788,0.8452823341846364,6027.2,0.014024461344980031,0.8468843361609084,5498.4,0.015402377712805698
1,76.703089,30.729861,0.9072895614525719,16211.3,0.005596649013049983,0.9165587987900338,6673.9,0.013733481154797552,0.9196944765955835,6167.5,0.014911949357042292
1,76.714146,30.697422,0.35910994296759713,13424.9,0.0026749543234407492,0.40204485613112506,3170.1,0.012682402956724553,0.40204485613112506,2714.3,0.014812100951668017
1,76.739442,30.680772,0.41555953212331653,9883.3,0.004204663747162552,0.4557922213545415,2697.2,0.016898717979925166,0.46060949705085624,3132.7,0.014703275035938847
1,76.704678,30.658433,0.8355392792414255,16279.3,0.005132525841046147,0.8465212429609287,5314.3,0.015929120353779965,0.8598100703049615,5925.7,0.014509848124355965
1,76.708931,30.698582,0.3637860515990571,14022.3,0.0025943393851155456,0.37936941533688906,3227.9,0.011752824292477744,0.39111407972767936,2808.6,0.013925588539759289
1,76.736689,30.682809,0.30063192858167553,10121.1,0.00297034836709128,0.36673350313021946,2200.9,0.016662888051716094,0.36673350313021946,2683.0,0.013668785058897483
1,76.686186,30.684043,0.7154841797743894,17593.4,0.00406677606246882,0.7405554076252858,5152.7,0.014372181722694622,0.7566322589479056,5545.1,0.013645060665234273
1,76.6847,30.693087,0.6902107766994678,17177.1,0.004018203169914991,0.7104831779218564,6051.3,0.01174100074235051,0.7104831779218564,5595.5,0.012697402875915583
1,76.708249,30.663889,0.5373838424393681,15191.4,0.003537421451869927,0.5538111000778511,3600.4,0.01538193256521084,0.5538111000778511,4447.2,0.012453028873849862
1,76.699239,30.704057,0.41983878235507666,15489.9,0.0027104034393706654,0.4223464219707756,5162.2,0.008181519932795622,0.426962746856042,3441.6,0.012405937553929627
1,76.711141,30.68668,0.049188990232022056,13649.9,0.00036036154280999906,0.14252149531195396,1941.5,0.007340792959667987,0.18419524631880885,1485.7,0.012397876174113809
1,76.736482,30.670963,0.41469015416578636,10153.1,0.004084369839416398,0.45994272190928137,3583.5,0.012835013866590802,0.48552149557198826,4019.0,0.012080654281462757
1,76.724498,30.659777,0.5025316842570751,11995.2,0.004189439811400185,0.5439241372436565,4098.0,0.013272916965438178,0.5639303010383098,4694.5,0.012012574311179247
1,76.737219,30.685932,0.16012824018464022,10667.0,0.0015011553406266075,0.2328770010443063,1994.1,0.011678301040284155,0.29418755050681,2481.9,0.011853320057488617
1,76.70499,30.708699,0.4373612915626147,14880.6,0.0029391374780762514,0.4719310121294774,4619.3,0.0102165049277916,0.4719310121294774,4234.1,0.011145958105133968
1,76.697373,30.717857,0.5879337330342645,16350.2,0.0035958809863748734,0.5944690218556538,5860.1,0.010144349445498434,0.6018000468348076,5404.3,0.011135578092163787
1,76.733428,30.670581,0.3668683942862294,10350.8,0.003544348207734952,0.375941805624437,3549.9,0.010590208333317475,0.41595639415934976,3802.9,0.01093787357436035
1,76.696593,30.678177,0.34505086932205686,15643.5,0.002205713998287192,0.35985130398024867,5472.8,0.0065752686738095424,0.35985130398024867,3479.3,0.0103426351271879
1,76.708514,30.719551,0.4579191671996209,14822.7,0.0030893100933002816,0.47091523929216184,5242.0,0.0089835032295338,0.5063084512227654,4968.1,0.01019118880905709
1,76.707739,30.67142,0.2575677256495169,13850.9,0.0018595739312933957,0.28009937276795605,2480.6,0.011291597708939614,0.2942588414975522,2925.1,0.01005978740889379
1,76.68866,30.70407,0.45253364402930063,17163.0,0.0026366814894208507,0.4735411420991818,5477.7,0.008644890046902566,0.48922737487442997,4973.3,0.009837077491292099
1,76.685268,30.686947,0.5115083647656388,17322.1,0.002952923518312669,0.5115083647656388,5451.5,0.009382892135479019,0.5115083647656388,5273.8,0.00969904745658991
1,76.722244,30.707777,0.23037482236602402,12908.9,0.0017846200866535801,0.2819011184563763,4006.4,0.007036269929522171,0.32861882144198606,3477.6,0.0094495865378993
1,76.69422,30.726219,0.5794056310866547,17779.4,0.0032588593039509467,0.6076157166499161,6964.6,0.008724344781465066,0.6076157166499161,6435.9,0.009441037254306563
1,76.680626,30.706793,0.48537289516919424,18111.7,0.0026798859034170962,0.48932777677573946,6522.1,0.007502610766098947,0.527746208370721,6063.4,0.0087037999863232
1,76.664354,30.708365,0.6757909636279851,20383.8,0.003315333566989399,0.699907646546696,8794.3,0.007958651018804181,0.7181628466284411,8338.5,0.00861261433865133
1,76.743765,30.680904,0.20026615471799614,9273.4,0.0021595763659283127,0.2368141761360738,2849.2,0.008311602419488763,0.28387128585436194,3484.0,0.008147855506726807
1,76.67732,30.699459,0.42311343099578624,18598.1,0.002275035788579405,0.4574597208662742,6775.0,0.006752173001716224,0.5097479978482498,6549.8,0.007782649819051722
1,76.707906,30.702046,0.1961393497338716,14376.2,0.001364333758113212,0.229829558453099,3633.6,0.006325119948621174,0.229829558453099,3177.8,0.007232348116719082
1,76.680322,30.696429,0.36450096454879244,17853.7,0.0020415990217646338,0.40217665227622457,6268.9,0.006415426187628206,0.40217665227622457,5813.1,0.006918454048205338
1,76.707991,30.713578,0.16051541528069124,15232.4,0.0010537762616573305,0.2106296199658772,4641.4,0.0045380622218700655,0.27638399440178674,4084.7,0.006766322971130971
1,76.696064,30.715001,0.2845608397616026,16383.6,0.0017368639356527419,0.31789112761245436,5902.7,0.005385520653471367,0.36537585880015566,5446.9,0.006707959734897937
1,76.699339,30.676933,0.04283732118899841,15111.9,0.00028346747390466066,0.13850181300000655,3431.1,0.004036659176357627,0.19806462990691742,2975.3,0.0066569633283002526
1,76.728325,30.672599,0.13721723161006594,11003.4,0.0012470439283318424,0.13721723161006594,3544.2,0.0038715995601282644,0.2049976005419489,3092.5,0.0066288633966677096
1,76.695912,30.71134,0.20509375372360994,16258.4,0.001261463328024959,0.2642534792866984,5768.3,0.004581132730383274,0.3376724995019082,5349.3,0.006312461434242016
1,76.738767,30.665791,0.12705325023800396,10538.1,0.0012056561452064788,0.14596863088948747,4313.7,0.00338383825693691,0.23047914440170114,4793.9,0.004807758701718875
1,76.683038,30.698,0.26567846550283725,18561.9,0.001431310725210443,0.26567846550283725,6972.4,0.003810430633681907,0.31161004522830327,6513.6,0.004783991114411435
1,76.733171,30.68394,0.034195449921188836,10782.1,0.0003171501833704829,0.074590761564231,1374.4,0.005427150870505748,0.0,2848.2,0.0
1,76.717864,30.65906,0.20108348840604595,12873.7,0.0015619712157813677,0.21597572472099813,4433.3,0.004871669517537683,0.21597572472099813,5142.7,0.004199656303517571
1,76.68913,30.720583,0.22417227674690177,17208.6,0.0013026758524627327,0.2355823676675361,6113.6,0.0038534148074381063,0.2355823676675361,5657.8,0.004163851102328398
1,76.744026,30.670257,0.06931626137131686,9815.4,0.0007061990481418675,0.11290026904288528,3577.5,0.0031558426007794625,0.16644577914623104,4071.3,0.004088271047238746
1,76.710479,30.655046,0.07534411757315074,16093.5,0.000468164896219907,0.14660999236294237,4639.8,0.003159834311025095,0.20240790721084356,5349.2,0.003783891183931122
1,76.679274,30.692858,0.1942329296955817,17668.1,0.001099342485584651,0.1942329296955817,6083.3,0.0031928875724620137,0.2126302174487575,5627.5,0.0037784134597735673
1,76.705889,30.715948,0.0326550345942026,15033.6,0.00021721367200273122,0.10633589708930478,4980.6,0.002135001748570549,0.19511158457169614,5388.1,0.003621157450153043
1,76.710537,30.716773,0.06860098489514566,14749.5,0.0004651071893633388,0.07116095323454977,4987.0,0.0014269290802997748,0.14046632550635318,4438.9,0.0031644399627464735
1,76.702706,30.711971,0.12759123928737715,15711.6,0.0008120830423850986,0.15143675157536565,5053.9,0.00299643347860792,0.15143675157536565,4802.5,0.0031532899859524344
1,76.738465,30.69128,0.022686842182447542,10552.5,0.00021499021257946025,0.022686842182447542,2474.8,0.0009167141660921101,0.07677061350977869,2582.3,0.002972954866195976
1,76.714549,30.716228,0.007730267340348984,14680.3,5.265742076353334e-05,0.07766387958455868,5368.1,0.0014467666322266477,0.1317229713660488,4820.0,0.0027328417295860745
1,76.724219,30.700283,0.07165061423148467,12096.5,0.0005923251703508013,0.07165061423148467,2590.5,0.0027658990245699546,0.07165061423148467,2727.9,0.0026265850739207695
1,76.681942,30.714258,0.07547791442402896,18409.9,0.00040998546664582075,0.07547791442402896,6824.7,0.0011059521213244387,0.1579925662821584,6367.5,0.0024812338638737085
1,76.683915,30.710755,0.11832407300313819,17782.0,0.0006654148746099325,0.11832407300313819,6096.6,0.0019408206705891508,0.13263198262422635,5592.3,0.002371689333981123
1,76.673781,30.709807,0.12323466800980398,19177.6,0.0006425969256309653,0.14661446240131631,7588.1,0.0019321630236991646,0.16123147486666606,7132.3,0.0022605817880160125
1,76.688734,30.687228,0.09285947294352126,16762.4,0.0005539748063733192,0.09285947294352126,4971.2,0.0018679488442130928,0.09285947294352126,4714.1,0.001969823994898735
1,76.698487,30.722642,0.07691063873533466,17440.6,0.0004409861973517807,0.10177367028151312,6733.8,0.0015113854032123483,0.12271557496277667,6313.1,0.0019438243487791523
1,76.746763,30.674927,0.0,8973.2,0.0,0.0,3282.8,0.0,0.0,3718.3,0.0
1,76.719086,30.677919,0.931022279070994,12988.3,0.007168161184073313,0.0,1203.9,0.0,0.0,2239.5,0.0
1,76.720789,30.68214,0.39212785498678826,12427.0,0.0031554506718177214,0.0,643.8,0.0,0.0,873.9,0.0
1,76.726498,30.678517,0.12409687610968234,12206.4,0.0010166541823115934,0.0,876.8,0.0,0.0,2228.4,0.0
1,76.720965,30.675272,0.44114359936907654,11995.5,0.00367757575231609,0.0,1774.6,0.0,0.0,2355.3,0.0
1,76.712171,30.668876,0.7907481185774762,14105.3,0.005606035451762644,0.0,2805.5,0.0,0.0,3361.1,0.0
1,76.704665,30.674897,0.8188328992141178,14694.5,0.00557237673424831,0.0,2882.1,0.0,0.0,2530.3,0.0
1,76.717988,30.674171,0.46663436995018714,13034.8,0.0035799120044050325,0.0,1702.8,0.0,0.0,2285.9,0.0
1,76.705985,30.680949,0.9357998315292914,14159.6,0.0066089425656748165,0.0,2446.8,0.0,0.0,1995.4,0.0
1,76.717915,30.684941,0.5129788419143418,13151.5,0.0039005348584902244,0.0,1109.6,0.0,0.0,825.5,0.0
1,76.725084,30.684377,0.0,11885.2,0.0,0.0,0.0,,0.0,751.2,0.0
1,76.722183,30.687605,0.6070286543845467,12300.7,0.004934911463449614,0.0,751.2,0.0,0.0,0.0,
