Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.19333923361205219,fill_per_m_0,fill_ratio_1,distance_from_34,fill_per_m_1,fill_ratio_2,distance_from_53,fill_per_m_2,fill_ratio_3,distance_from_61,fill_per_m_3,fill_ratio_4,distance_from_179,fill_per_m_4,fill_ratio_5,distance_from_248,fill_per_m_5
1,76.739442,30.680772,0.770967179954561,0.48486052649653155,159.00803175819595,0.770967179954561,0.8345760536382291,0.9237830112589821,0.7837732444766101,0.7867559511243594,0.9962088540372823,0.8032252734571397,0.7085279042077975,1.1336536905419736,0.8033896729200216,0.14539405352000878,5.525602000012064,0.8197726468507637,0.24042626854580615,3.409663394141893,0.8230790597492085,0.28527397549462524,2.8852230853589234
1,76.712171,30.668876,0.7616196153287176,0.6919857926392528,110.0628977401226,0.7616196153287176,1.0,0.7616196153287176,0.7650626977940631,0.3420983601908502,2.2363822421342476,0.7809701565078108,0.44680368372172163,1.7479044711596754,0.801047376039935,0.2930387868389896,2.733588221139037,0.8131741056793389,0.24997695901540556,3.2529962316615935,0.8135848708436386,0.3615662197897245,2.250168368374662
1,76.704309,30.698164,0.7722447692966574,0.7206065601114611,107.16593659336228,0.7722447692966574,1.0,0.7722447692966574,0.7722447692966574,0.24424898050882649,3.161711331150267,0.7722447692966574,0.18118009081811187,4.262304791931692,0.7875448935645194,0.34188185475910055,2.3035586200368705,0.7942113554298765,0.38272277328831,2.075160954249218,0.8077341149510678,0.39033406632309187,2.0693405588701057
1,76.6847,30.693087,0.7712703466859457,0.8426838960350866,91.52546409333928,0.7712703466859457,1.0,0.7712703466859457,0.7825884835219847,0.06315385018425695,12.391777876387797,0.7825884835219847,0.18715033387475186,4.181603459204742,0.7952156754763915,0.4372216497546152,1.8187929987517673,0.8027873262614316,0.4260265120421957,1.8843600188476526,0.8027873262614316,0.4325351776493122,1.8560047083900069
1,76.708931,30.698582,0.7121792213475359,0.6879139316516056,103.52737291388648,0.7121792213475359,1.0,0.7121792213475359,0.7339077484906374,0.2622323014056182,2.7986931608224594,0.7436213813835623,0.19616610684409833,3.7907740197675954,0.757000814822089,0.37012472989452516,2.0452586754681654,0.7801004721939729,0.3943860850217154,1.9780121607257508,0.7935472151308497,0.2645429066558268,2.999691903148487
1,76.703663,30.693716,0.7259556788702394,0.7357460336149295,98.66932959236118,0.7259556788702394,1.0,0.7259556788702394,0.7468106156675491,0.20273649256866236,3.6836516514885496,0.7476790021190372,0.21871936948650758,3.4184398202792012,0.7582120988746822,0.3554239763157368,2.1332609767471995,0.7747278947654604,0.37810139158381845,2.048995089703913,0.7824429061271364,0.314183219646203,2.490403233527983
1,76.673781,30.709807,0.7290071680409873,0.9408255575506038,77.48590184336872,0.7290071680409873,1.0,0.7290071680409873,0.7448779807316797,0.18889224929083934,3.9434015081517897,0.7488283584920671,0.1629035958618388,4.596757699118935,0.7622548527402571,0.4959275404638746,1.537028679688304,0.7673378727715894,0.4617209661271484,1.6619082282702329,0.7689582683458874,0.46754546971466715,1.6446705575292302
1,76.690413,30.677268,0.7407686177542044,0.7937774114738175,93.32195739594164,0.7407686177542044,1.0,0.7407686177542044,0.7494296588317195,0.23965093138527335,3.1271719016476656,0.7527124966010474,0.3309229799384432,2.2745851519319196,0.7527442588392299,0.39539066266177175,1.9037987740321234,0.7540311220828281,0.4164101803438771,1.8107893554863117,0.7668376233967829,0.2987107699533998,2.5671576003651055
1,76.709301,30.675397,0.713244787222995,0.6761545933535456,105.4854606082748,0.713244787222995,1.0,0.713244787222995,0.7237482402843921,0.3102172304209656,2.3330368829038406,0.740963488172718,0.4173740803621958,1.7752982828490746,0.7459374101592069,0.27648629431311944,2.697918216931347,0.7459374101592069,0.23356986345101793,3.193637223304015,0.7588878825397487,0.30387590149899146,2.4973611885517264
1,76.680626,30.706793,0.7019668772577033,0.888534031927315,79.00281272683166,0.7019668772577033,1.0,0.7019668772577033,0.7019668772577033,0.14115185211769188,4.973132599580812,0.7169785601078197,0.11363924976672536,6.309251086922942,0.7423022427003262,0.46626213994268895,1.592027700965742,0.7423022427003262,0.48504005697974234,1.530393690208824,0.7525608600044494,0.37631475786370133,1.999817557718589
1,76.717915,30.684941,0.6496328990472147,0.645193732277593,100.68803625136762,0.6496328990472147,1.0,0.6496328990472147,0.6698468427443417,0.48232521005208534,1.3887867123346223,0.6882267746167792,0.41189217959928526,1.6708906085236424,0.7190992619631882,0.2906664639014561,2.473967076597397,0.7355561982913673,0.35629395886400794,2.064464412016927,0.7444298005021047,0.21665969661255371,3.435940380888408
1,76.683915,30.710755,0.6918951976926933,0.872359422678794,79.31308812691665,0.6918951976926933,1.0,0.6918951976926933,0.7018631464083931,0.18635136655044426,3.7663429005142426,0.7189754616807587,0.042689236306377235,16.842078329083456,0.7189754616807587,0.4484141266449218,1.6033737988145091,0.7189754616807587,0.4675458328646946,1.5377646663548097,0.7189754616807587,0.420368912383309,1.710344034730067
1,76.722183,30.687605,0.6334037565104235,0.603454704225905,104.96293293842763,0.6334037565104235,1.0,0.6334037565104235,0.6464616926730915,0.47258286113798403,1.3679330035719146,0.6583267650863106,0.39727820367946537,1.6570925839602975,0.6811512018188344,0.2416041363499638,2.819286176591721,0.7100172795133235,0.25140845642930887,2.8241583023798027,0.7100172795133235,0.16195013291926474,4.384172255463851
1,76.664354,30.708365,0.6232981268275579,1.0,62.329812682755794,0.6232981268275579,1.0,0.6232981268275579,0.6443978008269025,0.23360708013226192,2.758468623733759,0.6597870934254182,0.21243830885310885,3.1057820832194163,0.6597870934254182,0.5257557472110205,1.2549308246755162,0.6796812747657892,0.49357332783877395,1.3770624067996793,0.6985094622507279,0.4990531696739568,1.3996694234145042
1,76.724151,30.674408,0.6228904758190003,0.5758249197892444,108.17358791053748,0.6228904758190003,1.0,0.6228904758190003,0.63873848855649,0.617678381256656,1.0340955875078346,0.6621519239628988,0.5387603833865815,1.229028607858457,0.6625499048168385,0.16815335463258788,3.9401527627236366,0.668996951944905,0.19712886048988287,3.393703744253316,0.668996951944905,0.2948413205537806,2.269006768414865
1,76.721516,30.695976,0.570061170089365,0.6184077551781316,92.18208622321684,0.570061170089365,1.0,0.570061170089365,0.6079498763396985,0.4863194637261513,1.2501039371972122,0.6335897278777917,0.41283566697076673,1.5347262326601658,0.6548498973154073,0.26651858315814525,2.457051547984691,0.6548498973154073,0.4864305263575423,1.3462352007778213,0.6554697131671434,0.1038832255761374,6.3096780979980345
1,76.70228,30.670065,0.5683086033354716,0.7352014835310394,77.29970845624365,0.5683086033354716,1.0,0.5683086033354716,0.598820706497034,0.31701165071866116,1.8889548858520357,0.6024688484520828,0.4155556445262975,1.4497910361411466,0.6291135319447312,0.33459449360077936,1.8802267938555992,0.6291135319447312,0.3572887056091604,1.7607988219838138,0.6480433073189451,0.33686992032670054,1.9237197155818033
1,76.679274,30.692858,0.5612771975694962,0.8667716519981553,64.7549093553755,0.5612771975694962,1.0,0.5612771975694962,0.5612771975694962,0.015932669613597388,35.228069820169154,0.5872707775171886,0.1837605628222616,3.195847729772211,0.6130579094295904,0.45286137162456636,1.3537429947499056,0.6130579094295904,0.41599832466422537,1.473702832636219,0.6429036483837571,0.42232611316440366,1.5222919642988941
1,76.719086,30.677919,0.5393422419156507,0.6371873742874243,84.64421356728934,0.5393422419156507,1.0,0.5393422419156507,0.5799588496393079,0.4480878944896561,1.294297071559687,0.5799588496393079,0.4431757812800752,1.308642922598673,0.5888304656296041,0.23223978503730283,2.535441830240348,0.5969939431129446,0.14817181617301725,4.029065435871062,0.6303842144054999,0.2693501074043563,2.3403896901334758
1,76.688734,30.687228,0.489452760277563,0.8223393086666864,59.519562681631434,0.489452760277563,1.0,0.489452760277563,0.533073891592425,0.15851548704242827,3.3629136278005594,0.533073891592425,0.24662339521786855,2.16148955017631,0.5784226849788892,0.42329857299670687,1.366465001013337,0.5994854638454441,0.3721304825084713,1.610955006438628,0.6252955485325976,0.37879420608027486,1.650752673867677
1,76.729384,30.700394,0.6064290596595899,0.5739361649937695,105.66141265312548,0.6064290596595899,1.0,0.6064290596595899,0.606659878306529,0.5565518420377811,1.0900330076804352,0.6188474085675396,0.4773741345414138,1.2963572254747968,0.6188474085675396,0.3252329258911018,1.9027821579625341,0.6206546678264608,0.556671510385503,1.1149388036701369,0.6206546678264608,0.19952132660911187,3.110718429826821
1,76.686186,30.684043,0.5552008115994623,0.8631069771092732,64.3258398233492,0.5552008115994623,1.0,0.5552008115994623,0.5716802406508044,0.19826753214273532,2.8833780017963027,0.5771242967450981,0.2822081007650596,2.045030937030254,0.5846870510067075,0.45053827003308056,1.2977522441407188,0.6155161567207621,0.46987506678640856,1.3099570507761327,0.6182427697042648,0.3712244364363909,1.66541506706604
1,76.69422,30.726219,0.5247564316322378,0.8722318704068919,60.16249227254693,0.5247564316322378,1.0,0.5247564316322378,0.5288729800562125,0.3930447596656805,1.3455795225614153,0.5288729800562125,0.2491816371756077,2.1224396229626494,0.5694385900363114,0.43078506586274,1.3218624208708065,0.6113641879427291,0.5251527048156855,1.164164598861395,0.6113641879427291,0.3710248939784245,1.6477713432842611
1,76.710479,30.655046,0.49724850589238545,0.7895240337915403,62.98079407468361,0.49724850589238545,1.0,0.49724850589238545,0.5369916956223796,0.42337589710131424,1.2683567942789076,0.5369916956223796,0.5151396526547986,1.0424196484486594,0.5518327863308573,0.3803771709075093,1.4507515922006748,0.5845984250106478,0.3330723584055675,1.755169440685943,0.5953587856944602,0.4308696057414484,1.38176092664962
1,76.700611,30.666119,0.45606998421703593,0.748672965786556,60.91711669298606,0.45606998421703593,1.0,0.45606998421703593,0.4697769238846498,0.3529500419375131,1.33100118449007,0.5079706613674225,0.48317257286642906,1.051323460588581,0.5517458922871591,0.337655955126861,1.6340475679745148,0.5594428630764373,0.2672468022646257,2.093356621429211,0.5818469068816886,0.370386873558398,1.5709166507218302
1,76.714549,30.716228,0.512093058299281,0.7201944681560847,71.10483083970276,0.512093058299281,1.0,0.512093058299281,0.5321120617100122,0.36619142660572335,1.4530980876374664,0.5415352828079808,0.22869423649380466,2.3679446019736097,0.5527804735267936,0.41359509001859635,1.336525715288204,0.5710376525358584,0.5272644292010381,1.0830194887243763,0.5802541061694135,0.3405924947037867,1.7036608709597683
1,76.710537,30.716773,0.5357746840747585,0.7235893209313279,74.04402864668674,0.5357746840747585,1.0,0.5357746840747585,0.5357746840747585,0.3386352079731516,1.5821588289107755,0.5467597930962629,0.1952066171734635,2.8009285802560884,0.5467597930962629,0.3858164683548595,1.417149961036328,0.5595999307927417,0.4989525068646395,1.121549492373941,0.5744743549064056,0.31315637818231123,1.8344648071385028
1,76.726063,30.663494,0.5026790232288615,0.5814077846132714,86.45894267879866,0.5026790232288615,1.0,0.5026790232288615,0.5051232757781807,0.7561364576038073,0.6680319017798902,0.5065183995993751,0.6779678178765199,0.7471127481918745,0.5509898571744283,0.29522499641389555,1.866338771673517,0.5640105852333044,0.2579632614143596,2.1863988776578114,0.5727799255825219,0.5397720081341287,1.061151591692378
1,76.716966,30.691124,0.46559801813246016,0.6556824537132429,71.00968090509336,0.46559801813246016,1.0,0.46559801813246016,0.48015060692712186,0.4077199913208084,1.1776479376732905,0.5259745937586863,0.3384136532662941,1.5542357368921003,0.533427963760878,0.3082235340770503,1.7306529345923685,0.5393504452509987,0.4078247401854055,1.3225054590994136,0.567224424537143,0.15483378599806966,3.663440901356082
1,76.704678,30.658433,0.4951769101112702,0.7986391153759358,62.002586722562455,0.4951769101112702,1.0,0.4951769101112702,0.5104055166035699,0.42995706203583695,1.1871081130446175,0.5232168023604227,0.573120465867697,0.9129263977134007,0.5476964964922344,0.4367079665587587,1.2541481686447373,0.5530309040767023,0.37070390004484227,1.4918399941565352,0.5651292224684723,0.4673849612698335,1.2091300946720203
1,76.718126,30.698031,0.2587799816000169,0.6616577870661997,39.11084954466434,0.2587799816000169,1.0,0.2587799816000169,0.3186580659587183,0.41045146844021324,0.7763599120979496,0.36897782771086884,0.3410073329329507,1.0820231475298443,0.41246430152490454,0.3141372125957396,1.31300681672407,0.4525025452207588,0.3335705970890703,1.3565420608697452,0.499464990673882,0.235358231198701,2.1221479619814487
1,76.681708,30.687691,0.30087830981676966,0.8569599387749094,35.10996211175268,0.30087830981676966,1.0,0.30087830981676966,0.33595318670696256,0.10151647860957975,3.309346337740874,0.398713741733038,0.223447312529697,1.7843747468658744,0.43619278209291534,0.4465969395641198,0.9767034734242493,0.48007795189279856,0.4106285171255031,1.1691295949279363,0.4956065758709517,0.41702303055283635,1.1884393416208674
1,76.69354,30.691212,0.23724908749680007,0.7847849763047126,30.23109446028464,0.23724908749680007,1.0,0.23724908749680007,0.2860174587513554,0.1405772368396377,2.034592976654019,0.3398384417933927,0.18307297038801268,1.8563004744672278,0.3808651339564999,0.39570166719801964,0.9625057600930068,0.4318695725648452,0.41696828760572363,1.035737214080923,0.4831772898343999,0.3244566134688596,1.48918921598981
1,76.68866,30.70407,0.3492095746126609,0.8419921702528479,41.47420688102055,0.3492095746126609,1.0,0.3492095746126609,0.3568074163432593,0.1593485987298258,2.239162560495579,0.4151747748400203,0.05818330128765367,7.135634548947795,0.4151747748400203,0.4285264813843734,0.9688427503914815,0.4719557314882758,0.44834236438851016,1.0526681593696186,0.4719557314882758,0.3994639631766008,1.1814726107837337
1,76.711345,30.704868,0.24398964337908358,0.6914608659818091,35.286110231653,0.24398964337908358,1.0,0.24398964337908358,0.29432218505096663,0.2750982645835994,1.0698801953420731,0.36020378202081643,0.20937805968243156,1.7203511321441494,0.3980674281301334,0.34104550678983436,1.1671973980159727,0.42057601729025634,0.46265945823223076,0.9090401369880766,0.46710814600030853,0.26847870815773417,1.7398331108099545
1,76.715344,30.712724,0.29359184426449336,0.6821201149932791,43.041077049514385,0.29359184426449336,1.0,0.29359184426449336,0.30159059022390877,0.3529365227772903,0.8545179395168977,0.34831791729802164,0.23492182218322522,1.4826971545723586,0.3919405660007743,0.4029861480703672,0.9725906656531922,0.41040878133230557,0.5997396470131326,0.6843115731572083,0.46588729789018957,0.25554149106025514,1.8231375889574666
1,76.736482,30.670963,0.32518332202674705,0.4980965276346903,65.28520155941345,0.32518332202674705,0.9370045313177736,0.3470456237489262,0.38386141031980275,0.7669370691325894,0.5005122659593862,0.38386141031980275,0.6814511291379421,0.5632999842635816,0.40435973613143206,0.16617292837564715,2.4333670958565805,0.42150699846430395,0.25119743071513606,1.677990882567199,0.4645681781398591,0.3935694048377124,1.1803970848075016
1,76.717988,30.674171,0.33761517140362796,0.639468597611829,52.79620808034855,0.33761517140362796,1.0,0.33761517140362796,0.33761517140362796,0.43703010402921416,0.7725215455204875,0.35603898416402024,0.445162181237917,0.7997961173924052,0.36553438312753234,0.23497867247675455,1.555606639848104,0.4152314462964641,0.18591002547027957,2.2335075542380842,0.4611830553784177,0.30666370024856543,1.5038723363887119
1,76.707991,30.713578,0.3410663510502585,0.7472797025088551,45.64105647526495,0.3410663510502585,1.0,0.3410663510502585,0.3764418066879599,0.2855229642078727,1.3184291769046446,0.4196277510833037,0.15268769202489432,2.748274897068241,0.44798502504966187,0.35033875160841366,1.2787195906617574,0.44798502504966187,0.5108059137102492,0.8770161288770396,0.4552126262359598,0.2805401643864395,1.6226290707127122
1,76.743765,30.680904,0.22793516254194168,0.4549397070222432,50.102279274294546,0.22793516254194168,0.7941458568834994,0.2870192680176377,0.2979511422049443,0.780949200150721,0.381524357983132,0.3523369672762665,0.701623676908848,0.5021737134478725,0.4011262610813592,0.07952248826773542,5.04418649138407,0.44325872583333303,0.25685095742129965,1.7257429377858153,0.45473170371478944,0.22062652005617786,2.0610926719009197
1,76.720277,30.692391,0.3046137691733707,0.6434815883201366,47.33838150188428,0.3046137691733707,1.0,0.3046137691733707,0.31849852782799326,0.4442157266364759,0.7169906618111174,0.31849852782799326,0.338258390131589,0.9415835264399244,0.3657130315068746,0.23912446823109645,1.529383564183986,0.39013046162455084,0.2909138038821036,1.3410517356634477,0.44917025467089994,0.1604379183629904,2.7996514742521983
1,76.699239,30.704057,0.32320293202075523,0.7599122832837842,42.5316104411563,0.32320293202075523,1.0,0.32320293202075523,0.3399748054975721,0.17364863556252785,1.9578317122748314,0.3399748054975721,0.12023964002349918,2.8274769072090424,0.3823667824769167,0.37592883104474534,1.0171254527466798,0.39794675541724517,0.415031730353327,0.9588345331535567,0.4474101069173875,0.42224288084493766,1.0596036717589847
1,76.738767,30.665791,0.38509772860192526,0.5169840755894387,74.48928251085037,0.38509772860192526,0.8461958485566307,0.4550929069893127,0.4179015478122339,0.7972216645922834,0.5241974301161997,0.4179015478122339,0.7228409684024572,0.5781376071362329,0.43685357514231954,0.17550086321114544,2.489181917109662,0.43685357514231954,0.25982253984823545,1.6813536477531528,0.44051407133326903,0.31541333761593127,1.3966247421967581
1,76.695912,30.71134,0.2579416277151556,0.7976137913441066,32.339163454092585,0.2579416277151556,1.0,0.2579416277151556,0.2991904868736687,0.282776903016287,1.0580442875012193,0.36547140352982266,0.12843207203660875,2.845639704587553,0.37817176060398827,0.475489593071889,0.7953313092739187,0.43681145136328686,0.49641416129508437,0.8799335019446237,0.43681145136328686,0.3590390198297495,1.216612755823631
1,76.727591,30.703045,0.27864646423661144,0.5768306203946272,48.306461963822414,0.27864646423661144,1.0,0.27864646423661144,0.3376791984566148,0.5225463514203096,0.646218651300089,0.36960272448188186,0.442855927878891,0.8345890869117103,0.38616283916640104,0.32332879741452625,1.1943348141406591,0.38616283916640104,0.46476441571695865,0.8308786690794634,0.43595501414035664,0.2282020751828542,1.9103902266928718
1,76.725084,30.684377,0.2865412521282844,0.5830708700046116,49.14346897934004,0.2865412521282844,1.0,0.2865412521282844,0.3211492031666282,0.5274543129270016,0.6088663895541498,0.3524353139839674,0.449517046410662,0.7840310324116065,0.40503811583440735,0.21340827247332816,1.8979494615656436,0.40503811583440735,0.29820280685221956,1.3582639281967999,0.432562199202508,0.12472655066805775,3.46808435642313
1,76.70499,30.708699,0.25178229582536416,0.7300208989491656,34.48973805925203,0.25178229582536416,1.0,0.25178229582536416,0.28261019249712743,0.23682512801903147,1.1933285748056965,0.31439342885256494,0.13278362431622381,2.3677123626618135,0.367169524075653,0.37558969396395303,0.977581467160523,0.3786395926238628,0.39554184643092344,0.9572681020742204,0.4302145372673277,0.30714487319059713,1.4006892994771245
1,76.681942,30.714258,0.3677831327192532,0.9031632963431746,40.72166508629983,0.3677831327192532,1.0,0.3677831327192532,0.39092405706989986,0.3050423956675484,1.281540083024885,0.4025743015824792,0.167062287138985,2.4097257883675653,0.4051938252301001,0.4752334341848679,0.8526206198541114,0.4287628620923589,0.4395080907555174,0.9755516931561207,0.4287628620923589,0.44557547841107226,0.9622676356008922
1,76.71159,30.660789,0.31171107608941095,0.7403133861203505,42.10528702215538,0.31171107608941095,1.0,0.31171107608941095,0.31872111054221963,0.3850461220378519,0.8277478782422014,0.32977032132647527,0.5071038541059216,0.6503013508108623,0.3483642844585858,0.359944070402375,0.9678289298366705,0.37288610646940173,0.28873986110374805,1.2914258012177224,0.42634373332657766,0.39304458463659014,1.084721046903053
1,76.716695,30.700924,0.16122128725400442,0.6448503223147795,25.001350185462933,0.16122128725400442,1.0,0.16122128725400442,0.2337752245215356,0.3544067861082582,0.6596240074537565,0.2968171527705411,0.28392863935486323,1.0453934955098678,0.35889670048584865,0.29660314199855453,1.21002325891611,0.38586344375969167,0.3722621628818137,1.0365368340757106,0.4145964036783501,0.21635665107079008,1.916263732251511
1,76.700787,30.725808,0.3567533266935893,0.8689155113374346,41.05730902932952,0.3567533266935893,1.0,0.3567533266935893,0.3567533266935893,0.358659198952111,0.9946861191234183,0.3911050220180274,0.21305005702413082,1.8357423953833039,0.39255931843276604,0.39794938967242177,0.9864553850827799,0.39255931843276604,0.47423186802018996,0.8277792887930787,0.40348096907014075,0.3195101570704277,1.2628110879780385
