Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.5406351216101065,fill_per_m_0,fill_ratio_1,distance_from_257,fill_per_m_1,fill_ratio_2,distance_from_227,fill_per_m_2,fill_ratio_3,distance_from_130,fill_per_m_3
2,76.742796,30.699565,0.697015740995268,0.47965541263159966,145.31593361391134,0.697015740995268,1.0,0.697015740995268,0.725179010894591,0.7041177433211963,1.029911570576325,0.7427270441452423,0.12798142617518307,5.803397151775644,0.7427270441452423,0.6064926563842409,1.2246266073083178
2,76.752876,30.717853,0.7224521152615053,0.5205653509159235,138.7822132207544,0.7224521152615053,1.0,0.7224521152615053,0.7338826727185396,0.4060182261970955,1.8075116469335226,0.7338826727185396,0.24224632695950465,3.029489371127678,0.7364298028882355,0.4657198593925229,1.5812720630999546
2,76.727572,30.739281,0.6842330265121569,0.654171449876863,104.59536664905698,0.6842330265121569,1.0,0.6842330265121569,0.6842330265121569,0.23929656155086432,2.8593516851127756,0.712465726466522,0.4984963815666129,1.429229484530003,0.7309246073674371,0.17660204732085943,4.138822955089851
2,76.747066,30.750712,0.6775643618422824,0.5175188139601056,130.92555160603578,0.6775643618422824,0.934209477590131,0.7252809761576329,0.7011301339198831,0.2175895996245096,3.222259405457846,0.7093256000001911,0.7894331334850646,0.8985252454109349,0.7252166942424021,0.3895181501784465,1.8618302995898008
2,76.748739,30.719108,0.696029796674973,0.5257312179279624,132.3927080872617,0.696029796674973,1.0,0.696029796674973,0.696029796674973,0.35954238363629576,1.9358769045127644,0.696029796674973,0.2496920607666754,2.7875527741563944,0.7171601198183862,0.39098951140308313,1.83421830740376
2,76.714692,30.737373,0.6499639307777652,0.7263954709131762,89.47797127103141,0.6499639307777652,1.0,0.6499639307777652,0.6778011551602021,0.3515773264805797,1.9278864252858532,0.698797784995855,0.4569620509634152,1.5292249838308813,0.7137605128187583,0.08453605462392025,8.443267384479915
2,76.757658,30.722922,0.6331014572732679,0.4004062049274424,158.11479679441837,0.6331014572732679,0.8721176244310046,0.7259358594963863,0.665285817283611,0.519596948261492,1.2803882307422632,0.6910896648004355,0.5164233966618939,1.3382229954482425,0.7124797331614263,0.6011903489838224,1.185115054434446
2,76.713972,30.720256,0.6721355474058786,0.7011695562162109,95.859202877117,0.6721355474058786,1.0,0.6721355474058786,0.6721355474058786,0.3103096029386042,2.166015943563509,0.7004747818487671,0.4915375196781529,1.4250687970013385,0.7121834022187895,0.136463179989505,5.218868578861796
2,76.761706,30.696475,0.6635017691080558,0.36304320097332193,182.76110593152603,0.6635017691080558,0.7337682941339785,0.9042388100062924,0.6657393567410397,0.8262602625629635,0.8057259763116206,0.6947740106280875,0.23931106968627294,2.903225544639067,0.7078437757395218,0.6642208384563518,1.065675351867234
2,76.728869,30.724373,0.6364104112637804,0.6194527026364073,102.73753081634815,0.6364104112637804,1.0,0.6364104112637804,0.6660275000161653,0.2855830455855799,2.332167508930703,0.6983624979750251,0.438685969525137,1.5919417225287131,0.6983624979750251,0.0933886653784015,7.478022039883859
2,76.750081,30.70896,0.659984046034179,0.5074274669099972,130.06470659800547,0.659984046034179,1.0,0.659984046034179,0.6795170483947374,0.6393994179807219,1.062742675839009,0.6863466908494298,0.2234973364400143,3.0709390178063365,0.6863466908494298,0.4518867286069243,1.5188467538431552
2,76.724063,30.726649,0.6420316461542878,0.633821956651851,101.29526745110002,0.6420316461542878,1.0,0.6420316461542878,0.6478900110007582,0.24905377059838849,2.6014061519490617,0.6490352902710433,0.44953830197295597,1.4437819590066634,0.6804182343479207,0.043398840530352874,15.678258359737526
2,76.704889,30.732946,0.6519612595026005,0.7994240524337954,81.55387087963467,0.6519612595026005,1.0,0.6519612595026005,0.6519612595026005,0.3736537529226219,1.744827274992236,0.673756152704048,0.5326075616895669,1.265014245322995,0.6771526659596203,0.13000681178008383,5.208593739727071
2,76.732014,30.741725,0.6335297107608947,0.6857602605991032,92.38355547278604,0.6335297107608947,1.0,0.6335297107608947,0.6526985045115061,0.18398386081382706,3.547585650308592,0.6526985045115061,0.48094917873290216,1.3571049361828433,0.6727859686362366,0.17039861500600928,3.948306555264608
2,76.735551,30.722152,0.6075448519014384,0.5505008879600467,110.36219290268097,0.6075448519014384,1.0,0.6075448519014384,0.6223382300889263,0.32784971438246907,1.8982424043319657,0.6524203983999498,0.4721823674618806,1.3817127520176193,0.6551808536632018,0.2308110468484044,2.838602669193392
2,76.751162,30.728939,0.6095643339798968,0.4567401563987088,133.45976381542005,0.6095643339798968,1.0,0.6095643339798968,0.6414472885820697,0.3568275313906403,1.7976395657650062,0.6414472885820697,0.5519919227505612,1.1620591935218088,0.6530418636212668,0.4306828068441799,1.5162942500686727
2,76.718283,30.735031,0.5908929431882418,0.7006299119889324,84.33738455596739,0.5908929431882418,1.0,0.5908929431882418,0.6114595891072411,0.30395266603648075,2.01169345569699,0.6380965709466168,0.4853201694499878,1.3147950798537182,0.6509440089848029,0.06801806532927214,9.570163541606405
2,76.716595,30.726273,0.5986584841970366,0.6834152611387475,87.5980561510312,0.5986584841970366,1.0,0.5986584841970366,0.6107540294816878,0.2984221785134883,2.0466107194981236,0.618559373667427,0.4843581755272565,1.2770701619603786,0.6490882224307383,0.04550414196086313,14.264376701993443
2,76.764892,30.731457,0.5769038846263591,0.4149373522110696,139.0339726110993,0.5769038846263591,0.9213808730132792,0.6261296511828552,0.6149645353704962,0.47753194548841466,1.2877976880510411,0.6194813166746943,0.6363933461877839,0.9734251943166935,0.6392325114950467,0.6958833077333682,0.9185915287681716
2,76.749401,30.722265,0.5568012624583502,0.47551486965138984,117.09439556886056,0.5568012624583502,1.0,0.5568012624583502,0.5808914566416373,0.39762504126774517,1.460902600071628,0.5835825080504522,0.3727509078903929,1.5656098904044902,0.6060695487607005,0.42909169692967986,1.4124476262238745
2,76.740917,30.734954,0.5142344384136116,0.6417400092230104,80.13127294902857,0.5142344384136116,1.0,0.5142344384136116,0.5142344384136116,0.16274625222649472,3.1597313694078135,0.5621631092850814,0.44334192078647816,1.2680125269629754,0.6056901979705205,0.19643607953459571,3.0833958782192465
2,76.76223,30.718974,0.5227328293819941,0.39315534885546366,132.95834099771264,0.5227328293819941,0.8502376506535393,0.6148079057428155,0.5387167748951412,0.5097712612459684,1.0567813759811118,0.566394716251707,0.3226319809879477,1.7555442412042386,0.5895040474780524,0.6985868273637753,0.8438522233558804
2,76.756675,30.701723,0.5426446347075766,0.39846839156585134,136.18260474191177,0.5426446347075766,0.900207255034524,0.602799668268354,0.5479910293185909,0.7560707992064459,0.7247879826780103,0.562019668277762,0.0860496303767165,6.531343200630813,0.5864494848946507,0.6502820663437773,0.9018386254936623
2,76.736815,30.711349,0.5426960831582485,0.520388740077905,104.28666905379312,0.5426960831582485,1.0,0.5426960831582485,0.5426960831582485,0.5685976903134574,0.9544465135957027,0.560644967226241,0.20129153900542068,2.785238614580532,0.581084009929386,0.4659439076125383,1.2471115094235634
2,76.739484,30.740651,0.4925176938188639,0.5524239837518029,89.15574057337558,0.4925176938188639,1.0,0.4925176938188639,0.5312111230396163,0.10641623373740064,4.991824126669114,0.5637911008301234,0.5249411660228231,1.074008169528109,0.5783169406217814,0.2830336130722437,2.043280069615503
2,76.746288,30.747585,0.5222432600548044,0.5134175178327888,101.71901852108014,0.5222432600548044,0.969224927530863,0.5388256587511,0.5601783486408187,0.08110986598997934,6.906414426945615,0.572009260975156,0.6908878742695204,0.8279335653125258,0.572009260975156,0.3615770025097937,1.5819846312257169
2,76.735379,30.734311,0.5183296523637367,0.6276454831778177,82.58318848076362,0.5183296523637367,1.0,0.5183296523637367,0.5440248913260023,0.1673154184057903,3.2514928779999104,0.544554759020747,0.3715158905094656,1.4657643802906801,0.5701642999016852,0.15859244321468213,3.595154273081409
2,76.730074,30.734448,0.5113423988609378,0.6232939883633082,82.03871823048684,0.5113423988609378,1.0,0.5113423988609378,0.518754107149264,0.20754657578452748,2.4994587609473675,0.5238038288892481,0.3671360319871548,1.42672955867098,0.5566615975948975,0.15272607063305288,3.644836767472136
2,76.761443,30.701343,0.49379559636439074,0.3580686623691363,137.90528137738352,0.49379559636439074,0.7563601695354356,0.6528577472127931,0.4954930229771783,0.7760287671374834,0.638498267022871,0.5206622783942024,0.16259235847003597,3.202255525988664,0.5463465205390661,0.6631882195670421,0.8238181928137154
2,76.717378,30.731993,0.4271077886262563,0.6863833043887794,62.22584172652531,0.4271077886262563,1.0,0.4271077886262563,0.4741569799642953,0.30893210683934785,1.5348258386457332,0.5110956101223156,0.4940640835960003,1.03447230246399,0.5331144429033106,0.05093952584142777,10.465634182832199
2,76.736267,30.703417,0.5296505783560065,0.5419352623161531,97.7331823901542,0.5296505783560065,1.0,0.5296505783560065,0.5296505783560065,0.6298532593444196,0.8409110701551205,0.5296505783560065,0.1935600677125295,2.7363628490904954,0.5296505783560065,0.3522680981650629,1.5035439800393937
2,76.750709,30.746168,0.3867353463005374,0.49628626654500146,77.92586101422366,0.3867353463005374,0.9870426383061763,0.39181219867481937,0.43864527345690596,0.048209581422577814,9.098715660108944,0.43919376459501497,0.7542979802907601,0.5822549921527278,0.48380309439136804,0.40853741828471074,1.1842320256065368
2,76.727989,30.713761,0.42818414831731433,0.6018406774006809,71.14576405280874,0.42818414831731433,1.0,0.42818414831731433,0.42818414831731433,0.4118586869691388,1.0396385019053849,0.4577877207461215,0.34456870832586123,1.3285818174562392,0.4766334755822578,0.20549731818255923,2.319414578241976
2,76.761523,30.688901,0.3663618432936917,0.3592019152464212,101.99328782597348,0.3663618432936917,0.6455847991888198,0.5674883357756053,0.39153548194104315,0.809425560992814,0.48372018479475615,0.3963167046811658,0.2874928360446149,1.3785272361348961,0.45623127579442035,0.713415333068818,0.6395030421226047
2,76.731578,30.712854,0.3390297910487007,0.5757317085136237,58.88676722773871,0.3390297910487007,1.0,0.3390297910487007,0.3814077395363833,0.48421895770135315,0.7876761813436067,0.3896174333656463,0.23428712635059135,1.6629912169506744,0.4410136777069523,0.3792818432802754,1.1627597933314708
2,76.756082,30.691572,0.3601906414112629,0.37850155515654593,95.16226195221053,0.3601906414112629,0.7548995626351478,0.47713717061106237,0.3697824987145921,0.784654070819839,0.4712681836063478,0.41323378772194297,0.19834055751788107,2.0834558140469506,0.4366642964641201,0.6912615089576627,0.6316919006853949
2,76.739675,30.751624,0.3584657285442726,0.5640950166308539,63.54704756749411,0.3584657285442726,1.0,0.3584657285442726,0.40480070607137997,0.16055277255966047,2.521293775359491,0.4256699962601863,0.719560982397551,0.5915690353885913,0.4256699962601863,0.34627426424546026,1.2292856854023824
2,76.737358,30.730679,0.31692200515627766,0.6264239248815235,50.59225750616367,0.31692200515627766,1.0,0.31692200515627766,0.3539943176077328,0.17583347038507624,2.013236256057981,0.36481378759184174,0.370290314749117,0.9852101798531085,0.4172844645171504,0.1835945147976725,2.2728591046252786
2,76.764698,30.740955,0.28093450968738076,0.44322942729029924,63.383541883688785,0.28093450968738076,0.926028043130663,0.3033758121812524,0.30975835174114624,0.3022221311139355,1.0249360316514005,0.3650969630924967,0.7346049772457054,0.49699767140344553,0.41304931145847973,0.5832069205854619,0.7082380144663465
2,76.724986,30.715899,0.26520236768172545,0.6149049735574329,43.12900026608017,0.26520236768172545,1.0,0.26520236768172545,0.31013188012856147,0.4131848317789071,0.7505887348122966,0.3702172633150401,0.32378072617898374,1.1434197077882473,0.40948961342983525,0.21120782505325472,1.9387994423340378
2,76.757627,30.748752,0.289751452913768,0.5006721023557924,57.8724980981389,0.289751452913768,0.9362678091428677,0.3094749708195447,0.35427402204245617,0.1681880315220682,2.106416365280851,0.35427402204245617,0.7646578534535747,0.4633105125938074,0.4000395083496869,0.4463271653073769,0.8962920911932111
2,76.750122,30.751839,0.2807723624408558,0.50767766559719,55.30524217774647,0.2807723624408558,0.933011161801035,0.30093140782889216,0.34890359828567,0.18532376435797104,1.882670576514561,0.3903413428276715,0.6990641397839769,0.5583770080786777,0.3903413428276715,0.378482427826965,1.0313328020769519
2,76.744586,30.725718,0.2912291401980419,0.5702763959614988,51.068068441974184,0.2912291401980419,1.0,0.2912291401980419,0.3157310648526284,0.2784143697739238,1.1340329348266265,0.3178924066211537,0.37887546884140255,0.8390419353178646,0.3818030111976738,0.3617563057017997,1.0554149442038998
2,76.763248,30.749912,0.2713490317738959,0.5089482824596002,53.315639550357524,0.2713490317738959,0.9009066120152144,0.3011955158891801,0.31406472524410245,0.21083939767615542,1.4895922142905134,0.35119415029201245,0.7754485297948834,0.45289163213051425,0.37086129534698187,0.47412161105997186,0.7822071103611251
2,76.756212,30.681968,0.21233911067827616,0.37132428693374153,57.184277503551925,0.21233911067827616,0.6306659112118383,0.336690325104558,0.2672115714264346,0.8199073456872418,0.32590459499110763,0.32692101289289294,0.3266814424743367,1.0007333456615768,0.3511610377290252,0.7291861085188641,0.4815794399077483
2,76.756494,30.708804,0.24929222914887494,0.4616607305801666,53.999011099685845,0.24929222914887494,1.0,0.24929222914887494,0.3147632487078183,0.5633235569157529,0.5587610261342085,0.3147632487078183,0.14310762560571283,2.199486207499854,0.335698897315427,0.574885233358837,0.5839407204009491
2,76.724239,30.739403,0.22649577519793795,0.6519245675487397,34.74263534039994,0.22649577519793795,1.0,0.22649577519793795,0.22649577519793795,0.347061789339815,0.6526093685760708,0.29571022158654514,0.5419792756251551,0.545611677209342,0.3272062394023536,0.12734880010836275,2.5693704151427386
2,76.755438,30.729956,0.1448948720912231,0.42707444146822476,33.92731056278946,0.1448948720912231,1.0,0.1448948720912231,0.19677538682536225,0.247788728834976,0.7941256559591621,0.2484691313525676,0.6406598203413973,0.387833173649258,0.32303286882413523,0.5232269625749535,0.6173857463965459
2,76.723448,30.733899,0.14092422497476265,0.6546031652586858,21.52819180443044,0.14092422497476265,1.0,0.14092422497476265,0.20419036522298037,0.3057489526578882,0.6678366792361679,0.26923170920477285,0.499868848036093,0.5386046965369864,0.30691592660237593,0.0704698238067045,4.355281594633077
2,76.744077,30.754541,0.1959828624191452,0.5366810898851049,36.51756436231097,0.1959828624191452,0.9364091589985021,0.20929191105814324,0.1959828624191452,0.228084742135673,0.8592545936394446,0.254803913735732,0.7808089022041514,0.32633325902976273,0.254803913735732,0.4134046650973679,0.6163547130647857
2,76.74777,30.729357,0.06355835028602363,0.49000186422551245,12.971042546232502,0.06355835028602363,1.0,0.06355835028602363,0.1189278447344568,0.29284848970274624,0.40610707897170195,0.17696475267952966,0.5043301528819295,0.35089068473952517,0.25355601894349983,0.4287001531822869,0.5914530635487917
2,76.754223,30.73939,0.15599452033620265,0.46024784387601925,33.89359068420192,0.15599452033620265,1.0,0.15599452033620265,0.16886889914443343,0.13194977402575253,1.2797968044376902,0.17388494854503392,0.7567152724481965,0.2297891358561655,0.24641572863609568,0.45510360706062936,0.5414497376270365
2,76.727024,30.707493,0.07697990982879299,0.5845622504145449,13.16881303474563,0.07697990982879299,1.0,0.07697990982879299,0.1619754655814841,0.5445214676558461,0.29746387461780927,0.17534570120856466,0.330138641780523,0.5311274689411697,0.24275704282387134,0.3192453590251435,0.7604089956551318
2,76.737422,30.69957,0.11347352124058907,0.513388082693119,22.1028740373817,0.11347352124058907,1.0,0.11347352124058907,0.12351237384466922,0.6961623729072701,0.17741891640719465,0.20904575599670672,0.16809685803837626,1.2436029943461637,0.20904575599670672,0.6323484443085391,0.33058633713457497
2,76.739919,30.725365,0.0902897700544083,0.5626183537907554,16.048138039945307,0.0902897700544083,1.0,0.0902897700544083,0.0902897700544083,0.3046484657708641,0.29637362468228595,0.11107253158127395,0.3683283485782549,0.30155846545619747,0.19779720218266283,0.24951387738374478,0.7927302651726129
2,76.732449,30.702766,0.015456616528867428,0.5520167976530382,2.8000264837198756,0.015456616528867428,1.0,0.015456616528867428,0.049615664458972926,0.6048772684452818,0.08202600270712809,0.12020132882423609,0.285419740139706,0.42113880688630884,0.18134303327908968,0.3640976875633209,0.4980614804029811
2,76.760178,30.737124,0.005522117123602399,0.4409040512563899,1.2524532509662143,0.005522117123602399,0.8916237586436103,0.006193326579815419,0.05049419116908434,0.3295633798624959,0.1532154185035731,0.13293716992242732,0.6488089923311209,0.20489415451039647,0.16787808334895604,0.6290762621903428,0.26686443828675305
2,76.725031,30.72097,0.040775141554763916,0.6392233047812479,6.378857161460626,0.040775141554763916,1.0,0.040775141554763916,0.11778684011313363,0.33174722559056935,0.3550499628247139,0.16678174342900146,0.4560469078573731,0.36571181726148616,0.16678174342900146,0.12634883114092313,1.3200101807272082
2,76.760074,30.707197,0.03734818874921442,0.38079259019417383,9.80801352520274,0.03734818874921442,0.9372924540832962,0.03984688939562862,0.06945254691712609,0.6657771122891334,0.10431801519629931,0.08802091886652913,0.22808013234637076,0.3859210267944661,0.16663483641320223,0.7210099863547994,0.2311130768876805
2,76.764742,30.727141,0.13752094414599325,0.37893817639498034,36.291129453964125,0.13752094414599325,0.8670011561212692,0.15861679442415638,0.13752094414599325,0.39736898227654865,0.34607870840378185,0.13752094414599325,0.5738739042103018,0.23963616943905736,0.16379888176876223,0.6889809296112963,0.23774080635464462
2,76.736806,30.748459,0.0884925020519195,0.7314828442194292,12.097686603484256,0.0884925020519195,1.0,0.0884925020519195,0.0884925020519195,0.16100171692241658,0.5496370084957679,0.0884925020519195,0.5173033587294774,0.17106500578163933,0.16346222211884784,0.229430464642129,0.7124695596716855
2,76.74202,30.744061,0.12203823484477883,0.5736369077404606,21.274474009262054,0.12203823484477883,1.0,0.12203823484477883,0.12203823484477883,0.0931077833557116,1.3107200112211943,0.13802749151722285,0.6147576734599629,0.22452341381992055,0.13802749151722285,0.31047045643082555,0.44457528456649176
2,76.75884,30.716926,0.02541912674409519,0.38906386444137014,6.53340725451148,0.02541912674409519,0.9136635944700461,0.02782110056474242,0.07779267434360762,0.4820391705069125,0.16138247491754837,0.07779267434360762,0.2822350230414747,0.2756308324363271,0.13370176438307363,0.672684331797235,0.19875855295433714
2,76.735219,30.742392,0.016587828927856152,0.5827961420343607,2.846248925044902,0.016587828927856152,1.0,0.016587828927856152,0.016587828927856152,0.2580137378362908,0.06429048727002706,0.05060749713489962,0.5651368732953972,0.08954909779607863,0.08845626610855316,0.26821610155224085,0.32979476473124564
2,76.746844,30.686661,0.06505159298527952,0.47410198294724243,13.721012635485726,0.06505159298527952,0.8572543732037043,0.07588365252914456,0.06505159298527952,0.8082709434765638,0.0804824094077628,0.0718017717316873,0.23135400773515946,0.31035456197448613,0.08803026213728518,0.7116790263634105,0.1236937704727771
2,76.733378,30.717856,0.05808361216819946,0.5474543510042289,10.609763546796762,0.05808361216819946,1.0,0.05808361216819946,0.06324170067129921,0.4259982794465553,0.14845529600133833,0.08738035911208639,0.36506201161373575,0.2393575785270741,0.08738035911208639,0.32842856118718183,0.2660559081592345
2,76.751598,30.701793,0.9730105547524456,0.42306145075991725,229.99272398955074,0.9730105547524456,0.905459890802184,1.0746037065103078,0.0,0.6827488450230995,0.0,0.0,0.0,,0.0,0.6686896262074759,0.0
2,76.735225,30.752778,0.9429097039125192,0.7713625526153122,122.23949694155812,0.9429097039125192,1.0,0.9429097039125192,0.0,0.20185966050383827,0.0,0.0,0.5397403852880757,0.0,0.0,0.26247034655574847,0.0
2,76.755728,30.720117,0.9246936182785628,0.5430783269066612,170.26892300150465,0.9246936182785628,1.0,0.9246936182785628,0.0,0.3566847335140018,0.0,0.0,0.34236675700090335,0.0,0.0,0.4878590785907859,0.0
2,76.746865,30.707631,0.9868869366005173,0.4666352691843523,211.49000124348308,0.9868869366005173,1.0,0.9868869366005173,0.9870873817588487,0.6000967219663996,1.6448804761411733,0.0,0.15736243402931097,0.0,0.0,0.4856178641266638,0.0
2,76.720504,30.729951,0.5107473025775657,0.6600486660975873,77.38024918636113,0.5107473025775657,1.0,0.5107473025775657,0.5229047007710065,0.2808321503162558,1.8619830392714778,0.0,0.47335052734070154,0.0,0.0,0.0,
2,76.756587,30.685461,0.8900053418175663,0.3689204171940463,241.24588944868228,0.8900053418175663,0.6666371171490626,1.3350671886134382,0.9002279812422713,0.8048934001152431,1.118443735671554,0.0,0.230938344931519,0.0,0.0,0.7202783564558309,0.0
2,76.7537,30.695318,0.907566473926093,0.40947222794572163,221.64298626044967,0.907566473926093,0.8394026248302912,1.081205189356637,0.907566473926093,0.7826318700658722,1.1596339334477976,0.0,0.12856640016090914,0.0,0.0,0.673123145773621,0.0
2,76.764624,30.706718,0.9717820827209607,0.3733405940011186,260.29370990877277,0.9717820827209607,0.7436967398952389,1.306691330740338,0.9743125679780418,0.5501524509420688,1.7709865080300027,0.0,0.2502834023923071,0.0,0.0,0.6602884840903761,0.0
2,76.749047,30.743196,0.936154774160781,0.513064296156752,182.46344194544497,0.0,1.0,0.0,0.0,0.0,,0.0,0.6217609148801897,0.0,0.0,0.3612858809355338,0.0
