Node,fill_ratio
0.0,0.0
8.0,0.9507143064099162
101.0,0.9656320330745594
150.0,0.9394989415641891
146.0,0.9695846277645586
202.0,0.7722447692966574
42.0,0.9699098521619943
161.0,0.9218742350231168
198.0,0.9868869366005173
128.0,0.9093204020787821
100.0,0.9488855372533332
136.0,0.662522284353982
0.0,9.997073925581606
