Node,fill_ratio
0.0,0.0
241.0,0.7296061783380641
210.0,0.7290071680409873
12.0,0.7319939418114051
37.0,0.7080725777960455
291.0,0.7555511385430487
209.0,0.7068573438476171
253.0,0.7607850486168974
120.0,0.6842330265121569
260.0,0.770967179954561
242.0,0.6375574713552131
212.0,0.7712703466859457
279.0,0.6364104112637804
78.0,0.7851759613930136
86.0,0.5924145688620425
0.0,9.999902363020778
