Node,fill_ratio
0.0,0.0
278.0,0.7296061783380641
236.0,0.7068573438476171
7.0,0.7319939418114051
130.0,0.6842330265121569
245.0,0.7712703466859457
258.0,0.6232981268275579
237.0,0.7290071680409873
70.0,0.6118528947223795
296.0,0.7607850486168974
106.0,0.6075448519014384
234.0,0.8154614284548342
178.0,0.5978999788110851
33.0,0.7080725777960455
24.0,0.05808361216819946
193.0,0.8287375091519293
151.0,0.034388521115218396
0.0,9.999092554801763
