Node,fill_ratio
0.0,0.0
25.0,0.74543947418433
222.0,0.1636559428657045
179.0,0.6851093231580255
91.0,0.4491238786072379
284.0,0.9465614437425284
47.0,0.986912088911203
298.0,0.6287796456744797
166.0,0.9907088764627024
143.0,0.36690043801996436
299.0,0.6023053257644208
121.0,0.3369128146414001
38.0,0.7024770578614392
210.0,0.7676584124558722
115.0,0.9403255511627829
51.0,0.4068264780091324
209.0,0.259989050226697
0.0,9.97968580174792
