Node,fill_ratio
0.0,0.0
225.0,0.9868869366005173
208.0,0.8021969807540397
41.0,0.9699098521619943
288.0,0.8872127425763265
111.0,0.9488855372533332
96.0,0.7851759613930136
233.0,0.005522117123602399
281.0,0.6375574713552131
114.0,0.9656320330745594
180.0,0.9218742350231168
13.0,0.5986584841970366
170.0,0.9695846277645586
99.0,0.5142344384136116
0.0,9.993331417690921
