Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.5264985273282413,fill_per_m_0,fill_ratio_1,distance_from_257,fill_per_m_1,fill_ratio_2,distance_from_183,fill_per_m_2,fill_ratio_3,distance_from_140,fill_per_m_3
2,76.742851,30.7107,0.8021969807540397,0.5087471423385238,157.6808819144683,0.8021969807540397,1.0,0.8021969807540397,0.8021969807540397,0.509141578754508,1.5755872516175577,0.8196664681053392,0.17422036219166456,4.704768477083073,0.83606985497054,0.3049796532371603,2.74139551965583
2,76.729602,30.744926,0.808120379564417,0.7099117926981231,113.83391399839097,0.808120379564417,1.0,0.808120379564417,0.8194114173939495,0.21201462265128845,3.8648816159330592,0.8292916231698757,0.43119545011644217,1.9232383434146387,0.8359855791177286,0.5249020434395019,1.592650647042263
2,76.7473,30.693785,0.8036720768991145,0.45480724889372937,176.70608347909186,0.8036720768991145,0.900461366616483,0.8925114465698202,0.8157090909942483,0.7900636200281677,1.0324600074170815,0.8306326744328425,0.45272206303724927,1.8347519201079876,0.8347381024352366,0.2527900539070468,3.3021002588265493
2,76.743005,30.717842,0.7798755458576239,0.5360286109557589,145.4914028687903,0.7798755458576239,1.0,0.7798755458576239,0.7798755458576239,0.3825997821769492,2.03835857255386,0.7932849746376933,0.2578274438739555,3.0768057997173788,0.8025507450911004,0.44513696310736484,1.802929910580194
2,76.761424,30.727588,0.7751328233611146,0.38376553930081736,201.98083047616248,0.7751328233611146,0.924111045481394,0.8387875322465465,0.7760905541180807,0.4642882457176609,1.6715705410944872,0.7760905541180807,0.333679858239811,2.325853763580526,0.7978428433672015,0.3925457767277023,2.0324835743186256
2,76.745708,30.691201,0.7555511385430487,0.44851303486101707,168.4568964148779,0.7555511385430487,0.8729244841644945,0.8655400922408679,0.7637637316810351,0.7936371535237223,0.9623588415561819,0.7815567569311173,0.4620129281124383,1.6916339551886148,0.7885155525587885,0.2654750651657071,2.9702057029973954
2,76.739592,30.718233,0.7699935530986108,0.516900676027041,148.9635415099224,0.7699935530986108,1.0,0.7699935530986108,0.7699935530986108,0.39922554193083026,1.9287181611040802,0.7699935530986108,0.24265403743214,3.1732155015716366,0.7699935530986108,0.4246042291484758,1.8134382567097775
2,76.753596,30.742354,0.7282163486118596,0.45782925656648904,159.0585001214537,0.7282163486118596,0.9237065851075411,0.7883632750405023,0.732114232022919,0.1308905187516703,5.593332802140617,0.7467777030099039,0.4527521255852164,1.649418436290359,0.7525090928861763,0.5434470608031198,1.3846962237206681
2,76.747066,30.750712,0.6775643618422824,0.5175188139601056,130.92555160603578,0.6775643618422824,0.934209477590131,0.7252809761576329,0.7060227125951424,0.2175895996245096,3.244744757164464,0.7110026621393652,0.5626953834164312,1.2635658352526007,0.7364127254159643,0.6228446939841834,1.1823376397498295
2,76.752876,30.717853,0.7224521152615053,0.5205653509159235,138.7822132207544,0.7224521152615053,1.0,0.7224521152615053,0.7237169709591168,0.4060182261970955,1.7824740966377188,0.7261995927359528,0.04786497158635768,15.171837957236601,0.7261995927359528,0.28253432726107564,2.570305703295687
2,76.748739,30.719108,0.696029796674973,0.5257312179279624,132.3927080872617,0.696029796674973,1.0,0.696029796674973,0.7173064771751622,0.35954238363629576,1.9950540181676377,0.7173064771751622,0.10189056026277482,7.039969898342254,0.7231949188886826,0.2895841887200926,2.49735637185534
2,76.761706,30.696475,0.6635017691080558,0.36304320097332193,182.76110593152603,0.6635017691080558,0.7337682941339785,0.9042388100062924,0.6954803894368342,0.8262602625629635,0.8417207276549096,0.7132655119003539,0.40852933010748427,1.745934647367163,0.7214208234983228,0.2866775076349502,2.516489101115553
2,76.704889,30.732946,0.6519612595026005,0.7994240524337954,81.55387087963467,0.6519612595026005,1.0,0.6519612595026005,0.6758616596313458,0.3736537529226219,1.80879130570731,0.6923733272883916,0.5103066528385486,1.356778955236246,0.7184827409922612,0.6279602093855283,1.1441532922847308
2,76.742796,30.699565,0.697015740995268,0.47965541263159966,145.31593361391134,0.697015740995268,1.0,0.697015740995268,0.697015740995268,0.7041177433211963,0.9899136154523966,0.6970504614954638,0.342746389559383,2.033720799777222,0.7154378447671417,0.3799349507016323,1.883053515992489
2,76.713972,30.720256,0.6721355474058786,0.7011695562162109,95.859202877117,0.6721355474058786,1.0,0.6721355474058786,0.6721355474058786,0.3103096029386042,2.166015943563509,0.6884836710757624,0.42381668707364,1.6244845757008508,0.7139453436877553,0.5758194857442714,1.2398770124372402
2,76.727572,30.739281,0.6842330265121569,0.654171449876863,104.59536664905698,0.6842330265121569,1.0,0.6842330265121569,0.6842330265121569,0.23929656155086432,2.8593516851127756,0.7087729486890465,0.4259027335108178,1.6641662354370492,0.7106482454815051,0.5275863361955829,1.3469800044595142
2,76.724063,30.726649,0.6420316461542878,0.633821956651851,101.29526745110002,0.6420316461542878,1.0,0.6420316461542878,0.6629696268440606,0.24905377059838849,2.6619537831175095,0.6932273397674331,0.38236181954689347,1.8130140205654466,0.7076945749840189,0.5307553580965502,1.3333724552909394
2,76.750081,30.70896,0.659984046034179,0.5074274669099972,130.06470659800547,0.659984046034179,1.0,0.659984046034179,0.662386877248443,0.6393994179807219,1.0359516424652333,0.6753892050327384,0.20258524842168363,3.3338518490097937,0.6973577775286427,0.2497752168070152,2.791941436157155
2,76.732014,30.741725,0.6335297107608947,0.6857602605991032,92.38355547278604,0.6335297107608947,1.0,0.6335297107608947,0.6526548046884171,0.18398386081382706,3.5473481304364913,0.6739618711501517,0.41169947919647454,1.6370238613503765,0.6777009169180834,0.5662879871802209,1.1967425272300636
2,76.714692,30.737373,0.6499639307777652,0.7263954709131762,89.47797127103141,0.6499639307777652,1.0,0.6499639307777652,0.6499639307777652,0.3515773264805797,1.8487083262283912,0.6676109463426477,0.4610750538607522,1.4479441920626457,0.6748491374127932,0.5905569775844719,1.1427333229946712
2,76.735551,30.722152,0.6075448519014384,0.5505008879600467,110.36219290268097,0.6075448519014384,1.0,0.6075448519014384,0.6122813329536768,0.32784971438246907,1.8675670775158588,0.6359421924336873,0.3859178526552182,1.647869327781119,0.6646374148986174,0.506759466371989,1.311544152607378
2,76.728869,30.724373,0.6364104112637804,0.6194527026364073,102.73753081634815,0.6364104112637804,1.0,0.6364104112637804,0.6484843213371997,0.2855830455855799,2.2707381665725324,0.6484843213371997,0.3620315519371496,1.791237028560924,0.6610799340795536,0.46941426172902084,1.4083081575846448
2,76.764892,30.731457,0.5769038846263591,0.4149373522110696,139.0339726110993,0.5769038846263591,0.9213808730132792,0.6261296511828552,0.6001740645838562,0.47753194548841466,1.2568249522448274,0.6397403223432581,0.3536607950150876,1.8089093599305117,0.6551826938063059,0.53557305794307,1.223330195739514
2,76.757658,30.722922,0.6331014572732679,0.4004062049274424,158.11479679441837,0.6331014572732679,0.8721176244310046,0.7259358594963863,0.6331014572732679,0.519596948261492,1.2184472202763086,0.6429943688817102,0.18217468424764388,3.5295484196236573,0.6513481749407208,0.3606201782317868,1.8061889330054905
2,76.751162,30.728939,0.6095643339798968,0.4567401563987088,133.45976381542005,0.6095643339798968,1.0,0.6095643339798968,0.6301575135707659,0.3568275313906403,1.7660002610081538,0.6401327943129789,0.2733590401821677,2.341729009168277,0.6404909926601712,0.4821000848540831,1.3285436215055388
2,76.716595,30.726273,0.5986584841970366,0.6834152611387475,87.5980561510312,0.5986584841970366,1.0,0.5986584841970366,0.6018350469476044,0.2984221785134883,2.016723589196646,0.6378743056259512,0.4148708598337473,1.5375249683276595,0.6398171883406191,0.5122033508965874,1.2491468226840956
2,76.718283,30.735031,0.5908929431882418,0.7006299119889324,84.33738455596739,0.5908929431882418,1.0,0.5908929431882418,0.5921749808187828,0.30395266603648075,1.9482473654227113,0.6029204921525064,0.4175401743514337,1.443981990688739,0.6371008932748378,0.5754927703672583,1.1070528181757409
2,76.76223,30.718974,0.5227328293819941,0.39315534885546366,132.95834099771264,0.5227328293819941,0.8502376506535393,0.6148079057428155,0.5635557655547281,0.5097712612459684,1.1055071330959323,0.5938199348889238,0.2450666270582244,2.423095882197948,0.6330739609913532,0.19919156340179936,3.1782167385992532
2,76.749401,30.722265,0.5568012624583502,0.47551486965138984,117.09439556886056,0.5568012624583502,1.0,0.5568012624583502,0.5580859595406263,0.39762504126774517,1.4035483222115104,0.5872131114867448,0.09389443710795643,6.253971263617975,0.6280954339506636,0.35804927368768574,1.7542150762705637
2,76.736267,30.703417,0.5296505783560065,0.5419352623161531,97.7331823901542,0.5296505783560065,1.0,0.5296505783560065,0.56126993581687,0.6298532593444196,0.8911122193779957,0.5725320727934815,0.27763947604261907,2.062142174283584,0.6149433645427576,0.45118451664297937,1.3629531640806725
2,76.736815,30.711349,0.5426960831582485,0.520388740077905,104.28666905379312,0.5426960831582485,1.0,0.5426960831582485,0.5810411320694684,0.5685976903134574,1.021884439504408,0.5816273983978189,0.24116898420928587,2.4117006600363005,0.6013551889199393,0.36900306386990334,1.6296753273895705
2,76.720504,30.729951,0.5107473025775657,0.6600486660975873,77.38024918636113,0.5107473025775657,1.0,0.5107473025775657,0.5502004098228553,0.2808321503162558,1.9591788518631277,0.5815660943937514,0.40140326884341815,1.4488324822800889,0.5964523289373852,0.5021888912838275,1.1877051430042125
2,76.735379,30.734311,0.5183296523637367,0.6276454831778177,82.58318848076362,0.5183296523637367,1.0,0.5183296523637367,0.5183296523637367,0.1673154184057903,3.097919231248797,0.5372678241124761,0.3025918804420892,1.7755526794953105,0.5833819275181967,0.5261298441432569,1.1088174031795675
2,76.730074,30.734448,0.5113423988609378,0.6232939883633082,82.03871823048684,0.5113423988609378,1.0,0.5113423988609378,0.5422955365500264,0.20754657578452748,2.6128859727034546,0.5752812151759785,0.37192938268884146,1.5467485010649522,0.5752812151759785,0.5228294149593471,1.1003229709650324
2,76.756675,30.701723,0.5426446347075766,0.39846839156585134,136.18260474191177,0.5426446347075766,0.900207255034524,0.602799668268354,0.5486444558200387,0.7560707992064459,0.725652222511282,0.5538191479722498,0.364491781839139,1.5194283535771642,0.574488770617872,0.22829086637037693,2.5164772456810724
2,76.746288,30.747585,0.5222432600548044,0.5134175178327888,101.71901852108014,0.5222432600548044,0.969224927530863,0.5388256587511,0.5222432600548044,0.08110986598997934,6.438714374393426,0.5296529616266421,0.408272132028117,1.297303734632972,0.5625997119582443,0.5639534345277234,0.9975995844929773
2,76.740917,30.734954,0.5142344384136116,0.6417400092230104,80.13127294902857,0.5142344384136116,1.0,0.5142344384136116,0.5142344384136116,0.16274625222649472,3.1597313694078135,0.5253006777921565,0.36934202781111675,1.422260772502169,0.5513007053356838,0.47300303491296597,1.1655331248289449
2,76.727989,30.713761,0.42818414831731433,0.6018406774006809,71.14576405280874,0.42818414831731433,1.0,0.42818414831731433,0.4681438169010732,0.4118586869691388,1.136661266868342,0.4982188018545862,0.3495410750093742,1.4253512318723192,0.5379707063946874,0.5058119630251553,1.0635784554742387
2,76.750709,30.746168,0.3867353463005374,0.49628626654500146,77.92586101422366,0.3867353463005374,0.9870426383061763,0.39181219867481937,0.4476884554276082,0.048209581422577814,9.286296255166073,0.4983948838418387,0.5023709630207825,0.9920853722216837,0.5130604422542826,0.5891599180407845,0.8708339222403892
2,76.761443,30.701343,0.49379559636439074,0.3580686623691363,137.90528137738352,0.49379559636439074,0.7563601695354356,0.6528577472127931,0.5103852792306468,0.7760287671374834,0.6576886074897602,0.5103852792306468,0.41610793894237247,1.226569434190322,0.5103852792306468,0.10786640276065038,4.7316427188469765
2,76.717378,30.731993,0.4271077886262563,0.6863833043887794,62.22584172652531,0.4271077886262563,1.0,0.4271077886262563,0.4271077886262563,0.30893210683934785,1.3825296211389342,0.47264990841021126,0.42487724339044103,1.1124387473392392,0.47695475421278416,0.5217959988850055,0.9140636479236331
2,76.761523,30.688901,0.3663618432936917,0.3592019152464212,101.99328782597348,0.3663618432936917,0.6455847991888198,0.5674883357756053,0.36853921594287337,0.809425560992814,0.4553095846032285,0.43123435400648186,0.503187409072874,0.8570054540932054,0.4604796112948589,0.32169466120001766,1.4314182572291743
2,76.731578,30.712854,0.3390297910487007,0.5757317085136237,58.88676722773871,0.3390297910487007,1.0,0.3390297910487007,0.3567804174183148,0.48421895770135315,0.7368162930092519,0.3776570277622879,0.32004328709226626,1.1800185880899667,0.4231830103297149,0.48340945499164933,0.8754131843305075
2,76.737358,30.730679,0.31692200515627766,0.6264239248815235,50.59225750616367,0.31692200515627766,1.0,0.31692200515627766,0.34279368315077874,0.17583347038507624,1.9495360149581233,0.39636804011601506,0.2622857098105553,1.5112071504097773,0.39907329586051393,0.39393369828254593,1.0130468594090207
2,76.763248,30.749912,0.2713490317738959,0.5089482824596002,53.315639550357524,0.2713490317738959,0.9009066120152144,0.3011955158891801,0.3335059222126391,0.21083939767615542,1.5818007729508727,0.3654947382615277,0.5132865553953836,0.7120676246429011,0.39665866560348106,0.5658769994963266,0.7009626932293366
2,76.744586,30.725718,0.2912291401980419,0.5702763959614988,51.068068441974184,0.2912291401980419,1.0,0.2912291401980419,0.3488629277853332,0.2784143697739238,1.2530349208218474,0.39325084237962865,0.18174701489969375,2.163726554720384,0.39325084237962865,0.4122449330718145,0.95392522947304
2,76.756082,30.691572,0.3601906414112629,0.37850155515654593,95.16226195221053,0.3601906414112629,0.7548995626351478,0.47713717061106237,0.3601906414112629,0.784654070819839,0.4590438701667868,0.3741039577072323,0.4389499329765271,0.8522702240103487,0.388967530061311,0.31870884416308726,1.2204478701641286
2,76.739675,30.751624,0.3584657285442726,0.5640950166308539,63.54704756749411,0.3584657285442726,1.0,0.3584657285442726,0.38708182827369264,0.16055277255966047,2.4109320698890784,0.38708182827369264,0.6353753565713491,0.6092175660738355,0.38708182827369264,0.5478066513601892,0.7066030091321068
2,76.724986,30.715899,0.26520236768172545,0.6149049735574329,43.12900026608017,0.26520236768172545,1.0,0.26520236768172545,0.310855498089531,0.4131848317789071,0.752340052637431,0.3605603276619413,0.3633607518689016,0.9922929920401236,0.3791826862838846,0.5163194804573125,0.7343954676047403
2,76.764698,30.740955,0.28093450968738076,0.44322942729029924,63.383541883688785,0.28093450968738076,0.926028043130663,0.3033758121812524,0.32913491236768055,0.3022221311139355,1.089049670699328,0.32913491236768055,0.46711901931040134,0.7046061041435991,0.37306638264373426,0.5292013447583126,0.7049611387781233
2,76.750122,30.751839,0.2807723624408558,0.50767766559719,55.30524217774647,0.2807723624408558,0.933011161801035,0.30093140782889216,0.2807723624408558,0.18532376435797104,1.515037013270011,0.3255430831373788,0.46444993418324104,0.7009217984062436,0.36152587645572415,0.6160178156048831,0.5868756832961608
2,76.756494,30.708804,0.24929222914887494,0.4616607305801666,53.999011099685845,0.24929222914887494,1.0,0.24929222914887494,0.2817689683382032,0.5633235569157529,0.5001902811963228,0.30692155734895127,0.32151661990988695,0.9546055735313891,0.3602132743673383,0.14430842472158464,2.496134754864801
2,76.757627,30.748752,0.289751452913768,0.5006721023557924,57.8724980981389,0.289751452913768,0.9362678091428677,0.3094749708195447,0.30493096674111125,0.1681880315220682,1.8130360643474253,0.32029186431130613,0.5256919534324743,0.6092767108569562,0.35607262568357184,0.5812500573378715,0.6125980052619461
2,76.724239,30.739403,0.22649577519793795,0.6519245675487397,34.74263534039994,0.22649577519793795,1.0,0.22649577519793795,0.24616018867986317,0.347061789339815,0.7092690588269943,0.30297120630650715,0.4691354308547864,0.6458075565822851,0.35136432044720883,0.5437853213632635,0.6461452831539155
2,76.756212,30.681968,0.21233911067827616,0.37132428693374153,57.184277503551925,0.21233911067827616,0.6306659112118383,0.336690325104558,0.27633308832120035,0.8199073456872418,0.3370296531366962,0.33273302903049917,0.5305209305425943,0.6271817187121985,0.33273302903049917,0.35901046527129715,0.9268059324651146
2,76.744077,30.754541,0.1959828624191452,0.5366810898851049,36.51756436231097,0.1959828624191452,0.9364091589985021,0.20929191105814324,0.2435002719606143,0.228084742135673,1.0675868525031438,0.2435002719606143,0.5616520436550396,0.4335429287784617,0.2435002719606143,0.6134902632142093,0.396909758086238
2,76.755438,30.729956,0.1448948720912231,0.42707444146822476,33.92731056278946,0.1448948720912231,1.0,0.1448948720912231,0.1448948720912231,0.247788728834976,0.5847516663589697,0.2287335601788723,0.34089186022468815,0.6709856903831901,0.24017993492834638,0.44400027569095046,0.5409454635013005
2,76.764742,30.727141,0.13752094414599325,0.37893817639498034,36.291129453964125,0.13752094414599325,0.8670011561212692,0.15861679442415638,0.19024886262363624,0.39736898227654865,0.47877129597204615,0.22328785620288802,0.28314869066460135,0.7885886940843375,0.23143590728439742,0.3862342997609186,0.5992111716324978
2,76.725031,30.72097,0.040775141554763916,0.6392233047812479,6.378857161460626,0.040775141554763916,1.0,0.040775141554763916,0.13347797094473193,0.33174722559056935,0.4023484166510128,0.19875979485988793,0.3817556677769421,0.520646611528561,0.2296188191168983,0.5347204101367634,0.4294184676028535
2,76.754223,30.73939,0.15599452033620265,0.46024784387601925,33.89359068420192,0.15599452033620265,1.0,0.15599452033620265,0.19205938453453913,0.13194977402575253,1.4555491735594412,0.19205938453453913,0.4386032233307751,0.4378886755004453,0.22282444902309773,0.5031551121343907,0.44285438754238915
2,76.736806,30.748459,0.0884925020519195,0.7314828442194292,12.097686603484256,0.0884925020519195,1.0,0.0884925020519195,0.12149416426273878,0.16100171692241658,0.754614090986895,0.1805097903025737,0.45238222985298854,0.39902051493321095,0.21940674213788453,0.38485218371069857,0.570106527712513
2,76.732449,30.702766,0.015456616528867428,0.5520167976530382,2.8000264837198756,0.015456616528867428,1.0,0.015456616528867428,0.10817000447463634,0.6048772684452818,0.17882967358430596,0.13930352086492986,0.29083201507260803,0.47898275858712414,0.21855701960513033,0.4612164732230141,0.4738708010098556
2,76.739919,30.725365,0.0902897700544083,0.5626183537907554,16.048138039945307,0.0902897700544083,1.0,0.0902897700544083,0.15049705758418783,0.3046484657708641,0.49400234858685127,0.20474847314808614,0.2839217669576136,0.7211439804072959,0.20474847314808614,0.38571540681705224,0.5308278319439802
2,76.723448,30.733899,0.14092422497476265,0.6546031652586858,21.52819180443044,0.14092422497476265,1.0,0.14092422497476265,0.16274186302080668,0.3057489526578882,0.5322728388963722,0.16274186302080668,0.4273230760006895,0.3808403340720689,0.19859122085924122,0.5289396176358173,0.3754515907635684
2,76.737422,30.69957,0.11347352124058907,0.513388082693119,22.1028740373817,0.11347352124058907,1.0,0.11347352124058907,0.11347352124058907,0.6961623729072701,0.16299864177764734,0.15688584011663245,0.3642783426343552,0.43067572719827263,0.1959167422243898,0.42067693601406625,0.4657178120595584
2,76.733378,30.717856,0.05808361216819946,0.5474543510042289,10.609763546796762,0.05808361216819946,1.0,0.05808361216819946,0.09159985866374595,0.4259982794465553,0.215024010854574,0.11249800068137633,0.2783264033264033,0.4041944973127322,0.19078050541189678,0.399831529141874,0.4771522291434933
2,76.74202,30.744061,0.12203823484477883,0.5736369077404606,21.274474009262054,0.12203823484477883,1.0,0.12203823484477883,0.12271407251177249,0.0931077833557116,1.317978670407738,0.18968764303273422,0.3939484644527876,0.48150369946540855,0.18968764303273422,0.4457405776154761,0.4255561475858515
2,76.727024,30.707493,0.07697990982879299,0.5845622504145449,13.16881303474563,0.07697990982879299,1.0,0.07697990982879299,0.07697990982879299,0.5445214676558461,0.14137167109350152,0.11359999083775663,0.3600406190204438,0.3155199297979937,0.18528690275917797,0.47383262278022087,0.3910387209559442
2,76.74777,30.729357,0.06355835028602363,0.49000186422551245,12.971042546232502,0.06355835028602363,1.0,0.06355835028602363,0.078265998338827,0.29284848970274624,0.2672576471822352,0.16305643510077544,0.29625254052322264,0.550396748709042,0.16305643510077544,0.3568846927844134,0.4568882846406484
2,76.735219,30.742392,0.016587828927856152,0.5827961420343607,2.846248925044902,0.016587828927856152,1.0,0.016587828927856152,0.11028398687216197,0.2580137378362908,0.4274345536675917,0.15224184333343097,0.4836526482373144,0.3147751674435788,0.1538149042932129,0.4762197380383178,0.32299145122967704
2,76.75884,30.716926,0.02541912674409519,0.38906386444137014,6.53340725451148,0.02541912674409519,0.9136635944700461,0.02782110056474242,0.02541912674409519,0.4820391705069125,0.05273249208640956,0.05422310796538269,0.1802188940092166,0.3008736029786625,0.14321661084474968,0.2722811059907834,0.5259880604774593
2,76.746844,30.686661,0.06505159298527952,0.47410198294724243,13.721012635485726,0.06505159298527952,0.8572543732037043,0.07588365252914456,0.06505159298527952,0.8082709434765638,0.0804824094077628,0.12379376829597585,0.5001774119149842,0.24749971779416788,0.14227757701639304,0.3175850690132349,0.44799831887078995
2,76.760074,30.707197,0.03734818874921442,0.38079259019417383,9.80801352520274,0.03734818874921442,0.9372924540832962,0.03984688939562862,0.043338209999940654,0.6657771122891334,0.06509417220867117,0.043338209999940654,0.27842246990206854,0.15565629460576333,0.10636095331135376,0.10958424401965876,0.9705861847463513
2,76.760178,30.737124,0.005522117123602399,0.4409040512563899,1.2524532509662143,0.005522117123602399,0.8916237586436103,0.006193326579815419,0.009569621745353345,0.3295633798624959,0.029037272737480996,0.009569621745353345,0.3899123981864539,0.02454300450527661,0.08702071134452251,0.44999355139537883,0.19338212975426242
2,76.735225,30.752778,0.9429097039125192,0.7713625526153122,122.23949694155812,0.9429097039125192,1.0,0.9429097039125192,0.0,0.20185966050383827,0.0,0.0,0.3756208938327196,0.0,0.0,0.41413698142247496,0.0
2,76.755728,30.720117,0.9246936182785628,0.5430783269066612,170.26892300150465,0.9246936182785628,1.0,0.9246936182785628,0.0,0.3566847335140018,0.0,0.0,0.0,,0.0,0.27188798554652216,0.0
2,76.739484,30.740651,0.4925176938188639,0.5524239837518029,89.15574057337558,0.4925176938188639,1.0,0.4925176938188639,0.0,0.10641623373740064,0.0,0.0,0.29813951423116203,0.0,0.0,0.4474312863549576,0.0
2,76.761229,30.756097,0.9082658859666537,0.5575309804845024,162.90859481518993,0.9082658859666537,0.9469237435008665,0.9591753213502799,0.0,0.2518247566991068,0.0,0.0,0.5765231302493,0.0,0.0,0.6491634448740168,0.0
2,76.746865,30.707631,0.9868869366005173,0.4666352691843523,211.49000124348308,0.9868869366005173,1.0,0.9868869366005173,0.9871403281812576,0.6000967219663996,1.6449687059555862,0.0,0.23495027229336196,0.0,0.0,0.33979898652200424,0.0
2,76.752629,30.749529,0.9856504541106007,0.5293566459639517,186.1978047551937,0.9856504541106007,0.9355778484908915,1.0535205121631273,0.0,0.15443975271604832,0.0,0.0,0.4923222321451797,0.0,0.0,0.6307301466189209,0.0
2,76.751598,30.701793,0.9730105547524456,0.42306145075991725,229.99272398955074,0.9730105547524456,0.905459890802184,1.0746037065103078,0.9741636712334323,0.6827488450230995,1.4268258062018007,0.0,0.3979420411591768,0.0,0.0,0.268910121797564,0.0
2,76.7537,30.695318,0.907566473926093,0.40947222794572163,221.64298626044967,0.907566473926093,0.8394026248302912,1.081205189356637,0.907566473926093,0.7826318700658722,1.1596339334477976,0.0,0.4333383617438527,0.0,0.0,0.2263388143007995,0.0
2,76.764624,30.706718,0.9717820827209607,0.3733405940011186,260.29370990877277,0.9717820827209607,0.7436967398952389,1.306691330740338,0.9717820827209607,0.5501524509420688,1.7663869006798074,0.0,0.2941325932296146,0.0,0.0,0.0,
2,76.749047,30.743196,0.936154774160781,0.513064296156752,182.46344194544497,0.0,1.0,0.0,0.0,0.0,,0.0,0.3775506301275554,0.0,0.0,0.5382953089441778,0.0
