Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_65_0_0,fill_per_m_1_65_0_0,fill_ratio_2,distance_from_41_0_0,fill_per_m_2_41_0_0
2,76.717378,30.731993,0.6964298070361072,13991.1,0.004977662993160704,0.7030693611203069,6226.9,0.01129084072524542,0.7320302870953932,3337.8,0.02193152037555855
2,76.721468,30.736991,0.6284264566145871,13539.8,0.004641327468755721,0.6295838744928353,5775.6,0.010900752726865352,0.6295838744928353,2886.5,0.021811324250574582
2,76.730074,30.734448,0.3894049389788753,12705.1,0.0030649498152621802,0.3894049389788753,4940.9,0.007881255216233386,0.43055869244393796,2063.9,0.020861412493044136
2,76.729602,30.744926,0.42894433343014426,14470.7,0.0029642265642307853,0.43124859026304535,5329.3,0.008092030665622977,0.4444724013470947,2177.4,0.02041298802916757
2,76.716595,30.726273,0.7483558536657398,13930.6,0.0053720288692930655,0.7690367483641948,6057.9,0.012694774564852422,0.7875747900076959,3998.2,0.01969823395547236
2,76.755438,30.729956,0.5325040664159818,8705.4,0.006116939674408779,0.5740704353037773,2196.4,0.02613688013584854,0.5748858718329832,2930.4,0.019617999994300545
2,76.732014,30.741725,0.33720657556575206,13978.4,0.0024123402933508274,0.3610954286676597,5247.6,0.006881153835423044,0.39819655863668346,2095.7,0.019000646974122418
2,76.743005,30.717842,0.723443662354912,10926.3,0.0066211220848312055,0.7485612968129014,4230.2,0.017695647884565777,0.7608439676517582,4251.4,0.017896315746618957
2,76.724063,30.726649,0.5356565993475786,12919.7,0.004146045181757925,0.5615361830105312,5155.5,0.010891982989245102,0.5615361830105312,3183.9,0.017636740570072276
2,76.755728,30.720117,0.7927581135728128,11070.0,0.0071613199058068,0.7956662253590538,4557.4,0.017458775296420193,0.8013265268308882,4606.4,0.017395938842282223
2,76.724986,30.715899,0.8433261677878832,12534.1,0.006728254663580817,0.845987758611685,6003.6,0.01409134117215812,0.8553339445919261,5003.2,0.017095737619761874
2,76.735379,30.734311,0.20347274249759584,12793.8,0.0015904011513201382,0.2723272068397915,4255.8,0.006398966277545737,0.2783139400404387,1630.3,0.017071332885998818
2,76.725031,30.72097,0.6920736470243689,13029.8,0.005311467919878808,0.7165920196196919,5265.6,0.013608933827478195,0.7165920196196919,4265.1,0.01680129468522876
2,76.712239,30.733528,0.7021460961818294,15020.4,0.0046746164961108195,0.7047786763316395,7256.1,0.009712912946784629,0.7186277215104234,4367.1,0.016455490405770955
2,76.74777,30.729357,0.5192245707802051,9988.1,0.005198431841693667,0.5525114865922421,3486.2,0.01584853096759343,0.5548379503751958,3519.6,0.01576423316215467
2,76.756494,30.708804,0.9598628027134553,9410.4,0.01020002128191634,0.9612696938972182,5177.2,0.018567366412292712,0.9612696938972182,6271.6,0.015327343802175174
2,76.704889,30.732946,0.8213883629006943,16295.3,0.005040645848193617,0.8271845212894303,8531.1,0.009696106261671182,0.8289295792763302,5642.0,0.014692122993199755
2,76.749401,30.722265,0.38782608991693124,9692.8,0.004001177058403467,0.38782608991693124,3202.5,0.012110104290926814,0.44276048700056253,3235.9,0.013682761735546911
2,76.714692,30.737373,0.5417609642675633,14806.7,0.0036588906661684456,0.5461104746518507,7042.5,0.007754497332649637,0.5616627789436461,4153.4,0.013522963811423079
2,76.733378,30.717856,0.6105467550154245,11159.2,0.005471241262952761,0.6189165974036263,4670.0,0.01325303206431748,0.6189165974036263,4594.9,0.01346964237314471
2,76.732449,30.702766,0.8825598767723473,11252.2,0.007843442853596162,0.8890005181805842,6649.6,0.013369233009212347,0.8890005181805842,6670.8,0.013326745190690535
2,76.713972,30.720256,0.6056378893234114,14292.5,0.0042374524353570855,0.6056378893234114,6528.2,0.009277256967056944,0.6056378893234114,4556.6,0.013291442947008986
2,76.742796,30.699565,0.8773504531328387,9777.2,0.008973432609876432,0.8854052105043796,6728.2,0.013159614911928593,0.8938557292111265,6749.5,0.013243288083726596
2,76.739592,30.718233,0.4334722327556344,10536.4,0.0041140449561105725,0.48434184797093466,4050.3,0.011958172184058827,0.5345351162325089,4071.5,0.013128702351283529
2,76.740917,30.734954,0.22959816075396866,13081.1,0.001755190012720403,0.2325979527212457,3427.7,0.006785831686590009,0.0,1970.0,0.0
2,76.730468,30.707526,0.6886316293078756,11568.7,0.005952541161131981,0.7083222949374721,6016.0,0.011773974317444681,0.7330387116261464,6037.2,0.01214203126658296
2,76.760074,30.707197,0.6483180074520956,7762.0,0.008352460802011023,0.6485048728231354,5329.7,0.01216775564896965,0.6485048728231354,5378.7,0.012056907297732452
2,76.761706,30.696475,0.8361177032072488,7400.2,0.011298582514084062,0.8413809823289372,7497.2,0.011222602869457095,0.8413809823289372,7518.4,0.011190957947554496
2,76.756587,30.685461,0.9680658120507589,7520.0,0.012873215585781368,0.9680658120507589,8923.5,0.010848499042424596,0.9692971866499684,8944.8,0.010836432191328687
2,76.764742,30.727141,0.419271661166022,7724.2,0.0054280269952360375,0.4301847302244151,2886.0,0.014905915808191792,0.45430701316152916,4247.7,0.010695364860077904
2,76.744077,30.754541,0.1613628010553837,10939.6,0.0014750338317249597,0.19400511630773304,3322.0,0.00584000952160545,0.19400511630773304,1945.4,0.009972505207552844
2,76.727989,30.713761,0.4663097561401701,12267.8,0.0038010870420138094,0.4663097561401701,5877.2,0.007934216227798444,0.47999693949767774,4876.8,0.009842456928676134
2,76.736267,30.703417,0.5606782949389499,11046.7,0.005075527487294395,0.601933611495069,6444.1,0.009340848396130863,0.6077961566648898,6465.3,0.009400896426536895
2,76.727024,30.707493,0.5568784431720959,11915.6,0.004673524146262847,0.5732007022550732,6524.7,0.008785089004169896,0.6145046936312383,6545.9,0.009387627272510095
2,76.724239,30.739403,0.2043163833989703,13288.7,0.0015375197227642302,0.23950897687112943,5524.5,0.004335396449834906,0.23950897687112943,2635.4,0.009088145134367816
2,76.764624,30.706718,0.41195809503410197,7610.1,0.0054133072500243355,0.45289499360816415,5163.1,0.008771764901089735,0.4681246726020975,5212.0,0.008981670617845309
2,76.728869,30.724373,0.23420337092633414,12626.8,0.0018548117569481908,0.2819694061060209,4862.6,0.005798737426603481,0.3120266891278157,3527.6,0.008845296777633965
2,76.75884,30.716926,0.39103286912739865,7930.6,0.004930684552586168,0.4071482724349115,4899.3,0.00831033560784013,0.42649029232846875,4948.2,0.008619099719665105
2,76.745708,30.691201,0.6163004859257241,9142.4,0.0067411236209936574,0.6401080349077508,8131.1,0.0078723424248595,0.6476840105259224,8152.3,0.00794480098286278
2,76.761523,30.688901,0.6939495905101568,7321.9,0.009477725597319778,0.6960525754306539,9096.3,0.007652040669620109,0.6960525754306539,9021.2,0.007715742644333945
2,76.753596,30.742354,0.11720390568023342,9332.3,0.0012558951778257603,0.11720390568023342,1822.8,0.006429882909821891,0.14136077489378523,1938.4,0.007292652439836217
2,76.7473,30.693785,0.5409050038380808,9270.7,0.005834564853118759,0.5626624899111062,7761.1,0.0072497776076987305,0.5662808820792956,7782.3,0.007276523419545579
2,76.744586,30.725718,0.17925325573928075,11624.4,0.0015420430795506069,0.17925325573928075,3696.6,0.004849138552704668,0.2234112941158575,3077.5,0.007259505901408855
2,76.756212,30.681968,0.6736454174749077,7569.0,0.008900058362728336,0.6739183700656372,9756.4,0.006907449162248752,0.7001289709494435,9681.3,0.007231766094940179
2,76.751598,30.701793,0.48509465997954015,8623.6,0.00562519898858412,0.49904564419980507,7167.1,0.006963006574483474,0.5141954813452,7188.3,0.007153227902914458
2,76.735551,30.722152,0.11755130015021997,11221.3,0.0010475729206974236,0.18853671426054694,4609.0,0.004090620834466195,0.24871819519529226,3519.9,0.0070660585583480285
2,76.718283,30.735031,0.2062521138361526,14281.5,0.001444190833148847,0.253627105399411,6517.2,0.0038916575431076385,0.253627105399411,3628.2,0.006990438933890387
2,76.757658,30.722922,0.2532723835227151,8161.8,0.0031031437124496445,0.2532723835227151,3249.0,0.007795394999160206,0.2532723835227151,3750.5,0.0067530298232959625
2,76.746865,30.707631,0.35427132721721566,9511.8,0.0037245455877669385,0.35427132721721566,5584.5,0.006343832522467824,0.3740605520647856,5605.7,0.006672860696519358
2,76.752629,30.749529,0.11539464217891737,10790.3,0.0010694294151128085,0.11539464217891737,3280.7,0.0035173786746400884,0.11539464217891737,1796.2,0.006424376025994731
2,76.742851,30.7107,0.24153684170168177,10370.2,0.0023291435237669644,0.284479561225091,5767.6,0.004932373278748369,0.34617194622758485,5788.8,0.0059800294746335135
2,76.756082,30.691572,0.3754689284665004,7715.3,0.004866549952257208,0.4263644466565646,7863.3,0.005422207554799697,0.46463811848095965,7884.6,0.005892982757285844
2,76.727572,30.739281,0.001992135219070268,13334.5,1.4939706918671626e-05,0.04741865797688921,5307.5,0.0008934273759187793,0.13573473961188712,2314.5,0.005864538328446193
2,76.720504,30.729951,0.17169390770544957,13454.3,0.001276126648769907,0.17169390770544957,5690.0,0.003017467622239887,0.21224980019071554,3630.3,0.005846618741996957
2,76.737358,30.730679,0.07569972730978747,12768.9,0.0005928445465920124,0.10114462438598304,3733.6,0.002709037507659713,0.12180272318027884,2167.9,0.005618465943091417
2,76.747891,30.715129,0.07410542257486707,10788.5,0.000686892733696687,0.16129617298000418,4265.6,0.0037813243853151764,0.23340748140159817,4299.0,0.00542934360087458
2,76.739919,30.725365,0.14284196481433187,11468.3,0.0012455373927638088,0.18807226283016584,3958.2,0.004751459320654991,0.18807226283016584,3681.2,0.005108993339948001
2,76.752876,30.717853,0.1834421964034345,10611.1,0.001728776436028635,0.1834421964034345,4545.7,0.00403551040331378,0.22289670685216467,4594.7,0.004851169975235917
2,76.744236,30.729776,0.06697361202527152,10166.9,0.0006587417209303871,0.13201822231518015,3665.1,0.00360203602398789,0.16050825777134958,3535.2,0.00454028789803546
2,76.76223,30.718974,0.05773215922511721,8014.0,0.0007203913055292888,0.12157378431220732,3384.0,0.0035926059193914692,0.18854912396935047,4435.0,0.004251389491980845
2,76.752546,30.683652,0.33362839583686565,8057.9,0.0041403888834170895,0.3780652124245009,9186.4,0.004115488248111348,0.39020329706732404,9207.6,0.004237839361693862
2,76.761443,30.701343,0.24535231416621106,7298.8,0.0033615431874583638,0.30181383994678435,6270.5,0.004813234031525147,0.30181383994678435,7423.8,0.004065489910110514
2,76.736815,30.711349,0.1657481769652207,10607.5,0.0015625564644376217,0.21421406831666684,6004.9,0.003567321159664055,0.22964841397111713,6026.1,0.0038108961678551155
2,76.7537,30.695318,0.21955392322980194,8346.6,0.002630459387412862,0.22970601807296606,7578.2,0.0030311421983184143,0.27343771171075276,7599.4,0.003598148692143495
2,76.746844,30.686661,0.16528449014295743,9664.0,0.0017103113632342447,0.2123119738850763,9028.0,0.0023517055148989403,0.2416276155648957,8952.9,0.002698875398640616
2,76.760024,30.686268,0.16036540611974315,7078.8,0.0022654320805750006,0.2153062245238104,9159.7,0.0023505816186535624,0.22638794806737061,9084.6,0.0024919968745720296
2,76.750081,30.70896,0.06904590631459973,10343.3,0.0006675423347925685,0.11562707379145333,5472.5,0.0021128748066049034,0.13201188242445808,5493.7,0.002402968535312414
2,76.756675,30.701723,0.06656472791422285,8122.3,0.0008195305260113865,0.12193220827212495,6665.8,0.0018292209228018383,0.14113641141206226,6687.0,0.002110608814297327
2,76.737422,30.69957,0.018124041045729733,10464.8,0.00017319051530588004,0.08056549286979661,7415.9,0.0010863886092018044,0.1564842070478159,7437.1,0.0021041025002731697
2,76.731578,30.712854,0.009978776658449373,11735.6,8.502996573204074e-05,0.027735402330470782,5249.5,0.0005283436961705073,0.027735402330470782,5270.8,0.0005262085894071257
2,76.761424,30.727588,0.0,7822.6,0.0,0.0,2506.8,0.0,0.0,3803.6,0.0
2,76.764892,30.731457,0.0,8458.0,0.0,0.0,1729.0,0.0,0.0,3907.8,0.0
2,76.757627,30.748752,0.4157751035233219,10205.6,0.004073989804845594,0.0,1352.6,0.0,0.0,2364.9,0.0
2,76.763248,30.749912,0.08355433751068975,10374.3,0.0008053973522135447,0.0,1510.5,0.0,0.0,2979.9,0.0
2,76.750122,30.751839,0.8549740195614743,10348.4,0.00826189574776269,0.0,2838.8,0.0,0.0,1354.3,0.0
2,76.760178,30.737124,0.10534548448133318,8987.3,0.0011721594303220454,0.0,1269.0,0.0,0.0,2794.8,0.0
2,76.761229,30.756097,0.6314189212183764,11364.6,0.005556015356619471,0.0,2518.3,0.0,0.0,2749.8,0.0
2,76.754223,30.73939,0.43921060124971734,9381.6,0.004681617221473067,0.0,1811.5,0.0,0.0,1844.5,0.0
2,76.746288,30.747585,0.8038145451934468,10465.4,0.0076806863110196145,0.0,2955.8,0.0,0.0,618.7,0.0
2,76.749047,30.743196,0.8035376594626034,10458.2,0.007683326571136556,0.0,2948.6,0.0,0.0,1088.7,0.0
2,76.764698,30.740955,0.0,9034.7,0.0,0.0,0.0,,0.0,3485.5,0.0
2,76.74202,30.744061,0.7187396178535302,11692.9,0.006146803768556391,0.0,3485.5,0.0,0.0,0.0,
