Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_194_0_0,fill_per_m_1_194_0_0,fill_ratio_2,distance_from_20_0_0,fill_per_m_2_20_0_0
2,76.744077,30.754541,0.7059066693266582,10939.6,0.00645276490298236,0.7059066693266582,5253.1,0.013437906556636238,0.7185041654928063,5030.4,0.01428324120333982
2,76.746844,30.686661,0.8347379547769676,9664.0,0.008637603008867628,0.8467146519860574,6892.1,0.012285292610177702,0.8595055471972846,6171.5,0.013927012026205696
2,76.724986,30.715899,0.4274938719943202,12534.1,0.0034106467316705642,0.4278654010705082,5597.4,0.0076440025917481015,0.47478202999079355,3410.2,0.01392241012230349
2,76.746288,30.747585,0.4828174943504111,10465.4,0.004613464314315851,0.5016619850826057,4744.6,0.010573325150331022,0.5136240119936893,3696.2,0.01389600162311805
2,76.728869,30.724373,0.38133581712228426,12626.8,0.0030200511382320484,0.4131693739020058,4797.0,0.008613078463664912,0.4612511152465435,3377.8,0.013655370810780493
2,76.713972,30.720256,0.624400487472163,14292.5,0.0043687282663786116,0.65611361442118,6283.1,0.01044251427513775,0.6647763967086433,5043.5,0.01318085450002267
2,76.704889,30.732946,0.9202711976015386,16295.3,0.005647463977966277,0.9202711976015386,9358.6,0.00983342805122068,0.9267897810091346,7046.3,0.013152857258548948
2,76.752546,30.683652,0.8022213189713018,8057.9,0.009955712021386488,0.8022213189713018,6852.2,0.011707500057956595,0.8071464029368312,6423.4,0.012565719135299549
2,76.727024,30.707493,0.3983776756594306,11915.6,0.0033433287090824685,0.44940094394911706,5543.5,0.008106808766106558,0.44940094394911706,3761.7,0.01194675130789582
2,76.764742,30.727141,0.3221934506479628,7724.2,0.0041712209762559595,0.334809609975533,974.2,0.03436764627135423,0.3421761359067831,2870.0,0.011922513446229377
2,76.761443,30.701343,0.48864389709875844,7298.8,0.006694852538756487,0.5036676431467161,4292.7,0.011733120021122279,0.5482054795144196,4639.7,0.011815537200991865
2,76.747891,30.715129,0.15148211302995818,10788.5,0.0014041072719095165,0.15148211302995818,2408.5,0.006289479469792742,0.1711664539566718,1502.7,0.011390593861494097
2,76.732014,30.741725,0.48752757040499983,13978.4,0.0034877208436230175,0.5112971547165791,4448.0,0.011494989989131725,0.5112971547165791,4729.3,0.010811264980368746
2,76.761523,30.688901,0.5862678431932681,7321.9,0.008007045209484807,0.6075449086926351,6960.4,0.008728591872487718,0.60971874609343,5920.6,0.010298259400963248
2,76.74202,30.744061,0.26837836527714776,11692.9,0.002295225010708616,0.31622229912284205,3750.5,0.00843147044721616,0.31622229912284205,3077.5,0.010275298103098036
2,76.724063,30.726649,0.29130280870515035,12919.7,0.0022547180561866787,0.3335643785809325,5983.0,0.005575202717381456,0.3682438367242379,3670.7,0.010031978552435173
2,76.763248,30.749912,0.39366341405564076,10374.3,0.0037946021809244076,0.3971163765346759,4602.2,0.008628837871771673,0.4384157103344435,4460.9,0.009827965440481595
2,76.751598,30.701793,0.36505065410553084,8623.6,0.004233158473323564,0.38912408016079925,4833.0,0.008051398306658374,0.4249606891452959,4404.2,0.009648987083813084
2,76.764698,30.740955,0.27266799026814403,9034.7,0.0030180082378844235,0.3203699836528201,3249.0,0.009860571980696217,0.3461069378239734,3696.6,0.009362845258452995
2,76.756082,30.691572,0.40058935731981116,7715.3,0.00519214233172801,0.4337193571867223,5529.2,0.007844161129760585,0.4337193571867223,5100.4,0.008503634169608703
2,76.760024,30.686268,0.488155956087309,7078.8,0.0068960269549543565,0.49683468103892253,7023.8,0.007073588101012593,0.5351480825922359,6324.8,0.008461106795349038
2,76.721468,30.736991,0.2517444642825304,13539.8,0.0018592923402305085,0.3019318890787405,5705.2,0.005292222692959765,0.3453435694517991,4290.8,0.008048465774489585
2,76.731578,30.712854,0.14959765614755838,11735.6,0.001274733768597757,0.14959765614755838,4798.9,0.003117332225042372,0.19969146967035706,2486.6,0.008030703356806767
2,76.757627,30.748752,0.319095339872988,10205.6,0.003126669082395822,0.3279770231186061,4421.7,0.007417441778469958,0.32822208992472207,4296.5,0.007639289885365345
2,76.727989,30.713761,0.1957751114131362,12267.8,0.001595845313855265,0.22045179756098768,5331.1,0.004135202820449582,0.23690462147020175,3143.9,0.007535373945424528
2,76.754223,30.73939,0.1686282108850954,9381.6,0.0017974355215005476,0.1888901657059024,3258.9,0.005796132612412237,0.24422645252336506,3305.4,0.007388710973660224
2,76.736267,30.703417,0.23143663046342466,11046.7,0.002095074822919285,0.2544928760075239,4738.1,0.005371201030107509,0.2544928760075239,3681.1,0.006913500747263697
2,76.739675,30.751624,0.22768662592959843,11498.4,0.00198015920414665,0.2851684382778548,4837.4,0.005895076658491232,0.2851684382778548,4244.6,0.0067183819035446166
2,76.724239,30.739403,0.20050952355088747,13288.7,0.0015088723769133734,0.2055240550102272,6459.9,0.0031815361694488647,0.23878123005665858,4039.7,0.005910865412200377
2,76.750122,30.751839,0.15288884564479632,10348.4,0.0014774153071469632,0.22105902003351047,4627.6,0.004776969055957958,0.24432473953875816,4439.3,0.005503677145918459
2,76.756587,30.685461,0.30737271920404485,7520.0,0.004087403180904852,0.30737271920404485,6589.4,0.004664654129420658,0.33570644135007555,6160.6,0.005449249121028399
2,76.752629,30.749529,0.18680084104503558,10790.3,0.0017311922842278304,0.25256550910315256,4369.7,0.005779927892147116,0.2587836914534869,4881.2,0.005301640814830101
2,76.736815,30.711349,0.0033788468084122725,10607.5,3.185337552120926e-05,0.08257303369141646,3811.7,0.0021663046328781505,0.16099782389808068,3241.9,0.0049661563866276156
2,76.743991,30.750429,0.012137458315200522,11172.0,0.0001086417679484472,0.09890494272363753,5003.2,0.0019768336809169638,0.17840685611101467,3918.3,0.004553169897940808
2,76.727572,30.739281,0.033133462193210894,13334.5,0.00024847922451693647,0.0769492829716037,5067.1,0.0015186059673502337,0.14689917691268006,4085.4,0.003595710993114017
2,76.712239,30.733528,0.08240443458404445,15020.4,0.0005486167784083277,0.10253791627631696,7199.5,0.0014242366313815815,0.1687900750453341,5771.4,0.002924594986404237
2,76.736806,30.748459,0.07660361631371004,14910.4,0.0005137596329656485,0.09814223603872398,4276.8,0.002294758605469603,0.10518613333672919,3600.5,0.002921431282786535
2,76.717378,30.731993,0.1363853929336768,13991.1,0.0009748010730655689,0.1363853929336768,6170.2,0.002210388527659992,0.1363853929336768,4742.1,0.0028760547633680605
2,76.735225,30.752778,0.010607423370319391,15723.3,6.746308580463002e-05,0.02712769448059209,5050.1,0.0005371714318645589,0.07375992328852257,4361.0,0.001691353434728791
2,76.7473,30.693785,0.04924440140828912,9270.7,0.0005311832052411265,0.06956328214156701,5914.4,0.0011761680329630566,0.07616081559402696,4998.2,0.001523764867232743
2,76.737422,30.69957,0.013404814251991026,10464.8,0.00012809431859176504,0.013404814251991026,5065.5,0.00026462963679776974,0.05220232114961586,4653.0,0.0011219067515498787
2,76.761229,30.756097,0.0040252788539707485,11364.6,3.541945034555328e-05,0.050171666205615285,5610.8,0.000894198085934542,0.05693944814333206,5397.7,0.001054883527119552
2,76.756212,30.681968,0.057642695597393434,7569.0,0.0007615628959888154,0.057642695597393434,7620.5,0.0007564161878799742,0.057642695597393434,6921.5,0.0008328064089777278
2,76.75884,30.716926,0.0,7930.6,0.0,0.0,1929.4,0.0,0.0,2472.9,0.0
2,76.760074,30.707197,0.0,7762.0,0.0,0.0,3015.2,0.0,0.0,4006.5,0.0
2,76.764624,30.706718,0.0,7610.1,0.0,0.0,3374.9,0.0,0.0,4792.1,0.0
2,76.750081,30.70896,0.9418212689647267,10343.3,0.009105616862749091,0.0,3116.0,0.0,0.0,2709.5,0.0
2,76.74777,30.729357,0.6221976462801331,9988.1,0.006229389436230445,0.0,2103.1,0.0,0.0,952.0,0.0
2,76.739919,30.725365,0.04051952543966997,11468.3,0.00035331762719557365,0.0,2750.2,0.0,0.0,921.8,0.0
2,76.755728,30.720117,0.8433916463290707,11070.0,0.007618714058979862,0.0,1704.9,0.0,0.0,2112.7,0.0
2,76.752876,30.717853,0.6228292369611795,10611.1,0.005869601049478183,0.0,2231.1,0.0,0.0,1590.8,0.0
2,76.733378,30.717856,0.9762312567009744,11159.2,0.008748219018397146,0.0,3331.6,0.0,0.0,1835.1,0.0
2,76.757658,30.722922,0.0,8161.8,0.0,0.0,0.0,,0.0,2358.1,0.0
2,76.744586,30.725718,0.9372620447778404,11624.4,0.008062885351311383,0.0,2358.1,0.0,0.0,0.0,
