Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.73786951856153,fill_per_m_0,fill_ratio_1,distance_from_257,fill_per_m_1,fill_ratio_2,distance_from_140,fill_per_m_2,fill_ratio_3,distance_from_247,fill_per_m_3
2,76.727572,30.739281,0.6842330265121569,0.654171449876863,104.59536664905698,0.6842330265121569,1.0,0.6842330265121569,0.713314991764712,0.23929656155086432,2.980882747089082,0.7273194292119127,0.5275863361955829,1.3785789724135051,0.753873074466703,0.325141550114365,2.318599619770332
2,76.752876,30.717853,0.7224521152615053,0.5205653509159235,138.7822132207544,0.7224521152615053,1.0,0.7224521152615053,0.7224521152615053,0.4060182261970955,1.7793588283664925,0.7224521152615053,0.28253432726107564,2.5570419080224682,0.7300913205109031,0.36426006728802857,2.0043133631049477
2,76.748739,30.719108,0.696029796674973,0.5257312179279624,132.3927080872617,0.696029796674973,1.0,0.696029796674973,0.7177431979454579,0.35954238363629576,1.9962686754380239,0.7177431979454579,0.2895841887200926,2.4785303407542627,0.7254062443875668,0.28821245940801016,2.516914937950826
2,76.742796,30.699565,0.697015740995268,0.47965541263159966,145.31593361391134,0.697015740995268,1.0,0.697015740995268,0.697015740995268,0.7041177433211963,0.9899136154523966,0.7054087844370617,0.3799349507016323,1.8566567333022965,0.7216074292678705,0.35660516303236095,2.023547340514491
2,76.704889,30.732946,0.6519612595026005,0.7994240524337954,81.55387087963467,0.6519612595026005,1.0,0.6519612595026005,0.686017736658879,0.3736537529226219,1.8359717553832333,0.7046318668264285,0.6279602093855283,1.1220963626276974,0.7172181302823847,0.22950789491448456,3.1250259628307018
2,76.747066,30.750712,0.6775643618422824,0.5175188139601056,130.92555160603578,0.6775643618422824,0.934209477590131,0.7252809761576329,0.7010693092242708,0.2175895996245096,3.221979866841491,0.7056636061846169,0.6228446939841834,1.1329688010516095,0.7056636061846169,0.5847288764512615,1.2068218872091836
2,76.750081,30.70896,0.659984046034179,0.5074274669099972,130.06470659800547,0.659984046034179,1.0,0.659984046034179,0.6717262233678755,0.6393994179807219,1.0505580775929455,0.685623206023103,0.2497752168070152,2.7449609084028492,0.6927306073760606,0.4194212678738894,1.651634431624362
2,76.728869,30.724373,0.6364104112637804,0.6194527026364073,102.73753081634815,0.6364104112637804,1.0,0.6364104112637804,0.6708456418787703,0.2855830455855799,2.3490387550956338,0.6908202738916339,0.46941426172902084,1.471664434197409,0.6908202738916339,0.13031013400069694,5.301354949784176
2,76.761706,30.696475,0.6635017691080558,0.36304320097332193,182.76110593152603,0.6635017691080558,0.7337682941339785,0.9042388100062924,0.6906595622436066,0.8262602625629635,0.8358862135052468,0.6906595622436066,0.2866775076349502,2.4091864337089173,0.6906595622436066,0.6006425256811962,1.1498679043085085
2,76.714692,30.737373,0.6499639307777652,0.7263954709131762,89.47797127103141,0.6499639307777652,1.0,0.6499639307777652,0.6499639307777652,0.3515773264805797,1.8487083262283912,0.657357806776105,0.5905569775844719,1.1131149604985882,0.6871912669753713,0.2756589922129846,2.4929035017454506
2,76.757658,30.722922,0.6331014572732679,0.4004062049274424,158.11479679441837,0.6331014572732679,0.8721176244310046,0.7259358594963863,0.6619472280830782,0.519596948261492,1.2739628866140817,0.6619472280830782,0.3606201782317868,1.8355801145925197,0.6771615851413976,0.5696471694484218,1.1887386113005352
2,76.713972,30.720256,0.6721355474058786,0.7011695562162109,95.859202877117,0.6721355474058786,1.0,0.6721355474058786,0.6721355474058786,0.3103096029386042,2.166015943563509,0.673840093448568,0.5758194857442714,1.1702280143882258,0.673840093448568,0.1485114570578975,4.537293666076349
2,76.724063,30.726649,0.6420316461542878,0.633821956651851,101.29526745110002,0.6420316461542878,1.0,0.6420316461542878,0.6680579773650733,0.24905377059838849,2.682384513833962,0.6680579773650733,0.5307553580965502,1.2586928557083852,0.6680579773650733,0.1718228751441597,3.8880619172771467
2,76.732014,30.741725,0.6335297107608947,0.6857602605991032,92.38355547278604,0.6335297107608947,1.0,0.6335297107608947,0.6474745542805569,0.18398386081382706,3.5191921259644356,0.6474745542805569,0.5662879871802209,1.1433662181403443,0.6630599522261739,0.31558690551136037,2.1010375926459512
2,76.751162,30.728939,0.6095643339798968,0.4567401563987088,133.45976381542005,0.6095643339798968,1.0,0.6095643339798968,0.6245709255253321,0.3568275313906403,1.7503439913709384,0.654704376485604,0.4821000848540831,1.3580258478563905,0.6619944628831682,0.4166335485118312,1.5889130034000838
2,76.736815,30.711349,0.5426960831582485,0.520388740077905,104.28666905379312,0.5426960831582485,1.0,0.5426960831582485,0.5869189850681261,0.5685976903134574,1.0322218944374686,0.6271275730922912,0.36900306386990334,1.6995186070145827,0.6571599238258926,0.15539005420692906,4.229099006238643
2,76.716595,30.726273,0.5986584841970366,0.6834152611387475,87.5980561510312,0.5986584841970366,1.0,0.5986584841970366,0.6269008778196901,0.2984221785134883,2.1007181200218836,0.6544141803470802,0.5122033508965874,1.2776452539827385,0.6561868230314128,0.1324135356696768,4.955587204229318
2,76.735551,30.722152,0.6075448519014384,0.5505008879600467,110.36219290268097,0.6075448519014384,1.0,0.6075448519014384,0.6404717339518253,0.32784971438246907,1.9535528196454421,0.6404717339518253,0.506759466371989,1.2638574638518627,0.654657723987548,0.24749360591018865,2.6451500497556792
2,76.718283,30.735031,0.5908929431882418,0.7006299119889324,84.33738455596739,0.5908929431882418,1.0,0.5908929431882418,0.5908929431882418,0.30395266603648075,1.9440294796339184,0.6276048140119481,0.5754927703672583,1.0905520387535603,0.6336140567558923,0.22987081188950742,2.7563919557584073
2,76.764892,30.731457,0.5769038846263591,0.4149373522110696,139.0339726110993,0.5769038846263591,0.9213808730132792,0.6261296511828552,0.5868455181133496,0.47753194548841466,1.2289136332295638,0.6218557302545713,0.53557305794307,1.1611034592421057,0.6276753669620031,0.6887697855049728,0.9112992180715677
2,76.756675,30.701723,0.5426446347075766,0.39846839156585134,136.18260474191177,0.5426446347075766,0.900207255034524,0.602799668268354,0.5657317322336342,0.7560707992064459,0.7482523234959118,0.6080877895390117,0.22829086637037693,2.6636536065023986,0.6185978704642003,0.5114766089973067,1.209435308638831
2,76.749401,30.722265,0.5568012624583502,0.47551486965138984,117.09439556886056,0.5568012624583502,1.0,0.5568012624583502,0.5930162785534563,0.39762504126774517,1.491395704512841,0.5930162785534563,0.35804927368768574,1.6562420932899986,0.6096397558101799,0.315450643776824,1.9325994980105023
2,76.736267,30.703417,0.5296505783560065,0.5419352623161531,97.7331823901542,0.5296505783560065,1.0,0.5296505783560065,0.5702248230251783,0.6298532593444196,0.9053296376027246,0.5846342843335133,0.45118451664297937,1.295776478952473,0.5869885951605981,0.18120343632034905,3.239389975601029
2,76.720504,30.729951,0.5107473025775657,0.6600486660975873,77.38024918636113,0.5107473025775657,1.0,0.5107473025775657,0.549725154833781,0.2808321503162558,1.957486542102514,0.5670876444603218,0.5021888912838275,1.1292317578164324,0.5840539369568147,0.18737503995005314,3.11703168742486
2,76.735379,30.734311,0.5183296523637367,0.6276454831778177,82.58318848076362,0.5183296523637367,1.0,0.5183296523637367,0.5600083832639208,0.1673154184057903,3.3470219815948563,0.5600083832639208,0.5261298441432569,1.0643919737642544,0.5714406035125085,0.2581875595991808,2.2132770626115077
2,76.761443,30.701343,0.49379559636439074,0.3580686623691363,137.90528137738352,0.49379559636439074,0.7563601695354356,0.6528577472127931,0.5254269984582807,0.7760287671374834,0.6770715477422432,0.532416299083147,0.10786640276065038,4.935886295054722,0.5710417373229271,0.5402335775500264,1.0570274804328461
2,76.76223,30.718974,0.5227328293819941,0.39315534885546366,132.95834099771264,0.5227328293819941,0.8502376506535393,0.6148079057428155,0.5609143692045846,0.5097712612459684,1.100325600610779,0.5609143692045846,0.19919156340179936,2.8159544492009227,0.569407837162602,0.5727062468171787,0.9942406605953616
2,76.746288,30.747585,0.5222432600548044,0.5134175178327888,101.71901852108014,0.5222432600548044,0.969224927530863,0.5388256587511,0.5411888794868832,0.08110986598997934,6.672294090015437,0.5508603013987436,0.5639534345277234,0.9767833081113435,0.5611902339322657,0.5566092779017754,1.0082301108018878
2,76.739484,30.740651,0.4925176938188639,0.5524239837518029,89.15574057337558,0.4925176938188639,1.0,0.4925176938188639,0.5347823618458856,0.10641623373740064,5.025383280952679,0.5566060567223474,0.4474312863549576,1.2440034340396549,0.5566060567223474,0.3968562674836819,1.4025381538045991
2,76.730074,30.734448,0.5113423988609378,0.6232939883633082,82.03871823048684,0.5113423988609378,1.0,0.5113423988609378,0.5539247080155993,0.20754657578452748,2.6689175955891353,0.5539247080155993,0.5228294149593471,1.0594750260152637,0.5539247080155993,0.253008634327947,2.1893510056957513
2,76.740917,30.734954,0.5142344384136116,0.6417400092230104,80.13127294902857,0.5142344384136116,1.0,0.5142344384136116,0.529282865753747,0.16274625222649472,3.252196953925191,0.5340360782600339,0.47300303491296597,1.1290330903654733,0.5452439823333212,0.26663659783963123,2.044895512285446
2,76.717378,30.731993,0.4271077886262563,0.6863833043887794,62.22584172652531,0.4271077886262563,1.0,0.4271077886262563,0.46572186482021066,0.30893210683934785,1.5075217321532632,0.46572186482021066,0.5217959988850055,0.8925362896905759,0.5097651067893114,0.190778423426321,2.6720270439082627
2,76.761523,30.688901,0.3663618432936917,0.3592019152464212,101.99328782597348,0.3663618432936917,0.6455847991888198,0.5674883357756053,0.3858003791978756,0.809425560992814,0.4766347861867197,0.40155233068050056,0.32169466120001766,1.2482405806257082,0.46095315689236216,0.6087995415068553,0.7571509593312853
2,76.764698,30.740955,0.28093450968738076,0.44322942729029924,63.383541883688785,0.28093450968738076,0.926028043130663,0.3033758121812524,0.34884654800639453,0.3022221311139355,1.154272014165905,0.39273391353217346,0.5292013447583126,0.7421256907643269,0.4527573684108577,0.6023943257759009,0.7515963365486442
2,76.739675,30.751624,0.3584657285442726,0.5640950166308539,63.54704756749411,0.3584657285442726,1.0,0.3584657285442726,0.40547088370594647,0.16055277255966047,2.5254679644680436,0.42486762906399406,0.5478066513601892,0.7755795370666988,0.4455996847443986,0.5185330132888054,0.8593467982263544
2,76.750709,30.746168,0.3867353463005374,0.49628626654500146,77.92586101422366,0.3867353463005374,0.9870426383061763,0.39181219867481937,0.42039490821739883,0.048209581422577814,8.72015262967035,0.43652928715374556,0.5891599180407845,0.7409351413541457,0.44533729064527444,0.5287540247829057,0.842239055916633
2,76.756082,30.691572,0.3601906414112629,0.37850155515654593,95.16226195221053,0.3601906414112629,0.7548995626351478,0.47713717061106237,0.39994151374350856,0.784654070819839,0.5097042488107315,0.413893233116488,0.31870884416308726,1.2986562522397205,0.4297558576976422,0.5687210747238339,0.7556531255788753
2,76.763248,30.749912,0.2713490317738959,0.5089482824596002,53.315639550357524,0.2713490317738959,0.9009066120152144,0.3011955158891801,0.2858486132461136,0.21083939767615542,1.3557647024071404,0.34325245096794654,0.5658769994963266,0.6065849138124844,0.4001334576819232,0.5747173350469806,0.6962265330820655
2,76.731578,30.712854,0.3390297910487007,0.5757317085136237,58.88676722773871,0.3390297910487007,1.0,0.3390297910487007,0.343547733957837,0.48421895770135315,0.7094884008439081,0.3573665097139285,0.48340945499164933,0.7392625568734519,0.3997432376836819,0.09966256518627083,4.010966775103127
2,76.756494,30.708804,0.24929222914887494,0.4616607305801666,53.999011099685845,0.24929222914887494,1.0,0.24929222914887494,0.27015085296518543,0.5633235569157529,0.4795660498280698,0.3125331261197697,0.14430842472158464,2.1657302872146396,0.3767723021199929,0.44880132619229784,0.8395079963702187
2,76.757627,30.748752,0.289751452913768,0.5006721023557924,57.8724980981389,0.289751452913768,0.9362678091428677,0.3094749708195447,0.2937704409201806,0.1681880315220682,1.74667863260909,0.31512820073091813,0.5812500573378715,0.5421559907868346,0.3733816514723344,0.5525902956799355,0.6756934647448096
2,76.744586,30.725718,0.2912291401980419,0.5702763959614988,51.068068441974184,0.2912291401980419,1.0,0.2912291401980419,0.3398114052437599,0.2784143697739238,1.220523946086875,0.3398114052437599,0.4122449330718145,0.824294922709368,0.3706871854901885,0.2704569698220984,1.3705957947174359
2,76.737358,30.730679,0.31692200515627766,0.6264239248815235,50.59225750616367,0.31692200515627766,1.0,0.31692200515627766,0.3364415274935464,0.17583347038507624,1.9134100393783826,0.35917803649736985,0.39393369828254593,0.9117728137077324,0.35917803649736985,0.2567409878689629,1.3989898515179409
2,76.750122,30.751839,0.2807723624408558,0.50767766559719,55.30524217774647,0.2807723624408558,0.933011161801035,0.30093140782889216,0.32906699861746985,0.18532376435797104,1.775633037443836,0.32906699861746985,0.6160178156048831,0.5341842237052038,0.3566551246289727,0.5590998431216979,0.6379095415903031
2,76.724986,30.715899,0.26520236768172545,0.6149049735574329,43.12900026608017,0.26520236768172545,1.0,0.26520236768172545,0.3203812462668183,0.4131848317789071,0.7753945005373588,0.32600419677788445,0.5163194804573125,0.6314001487783054,0.34826524475438614,0.043856359850328305,7.94104312220475
2,76.724239,30.739403,0.22649577519793795,0.6519245675487397,34.74263534039994,0.22649577519793795,1.0,0.22649577519793795,0.2599126217668186,0.347061789339815,0.7488943748639901,0.27057571086677146,0.5437853213632635,0.4975781806475417,0.3306272586589275,0.36803449547359784,0.8983594275136259
2,76.754223,30.73939,0.15599452033620265,0.46024784387601925,33.89359068420192,0.15599452033620265,1.0,0.15599452033620265,0.23792015266689753,0.13194977402575253,1.8031114825589838,0.25877373745364785,0.5031551121343907,0.5143021132309005,0.3165535625725498,0.5103287285750832,0.6202934399880179
2,76.744077,30.754541,0.1959828624191452,0.5366810898851049,36.51756436231097,0.1959828624191452,0.9364091589985021,0.20929191105814324,0.2376873112953681,0.228084742135673,1.042100883512774,0.24395903496793075,0.6134902632142093,0.39765754991737956,0.3058319475792982,0.5829488551251872,0.5246291246487161
2,76.756212,30.681968,0.21233911067827616,0.37132428693374153,57.184277503551925,0.21233911067827616,0.6306659112118383,0.336690325104558,0.21233911067827616,0.8199073456872418,0.25897939784927126,0.2364780394565989,0.35901046527129715,0.6586940001258657,0.30442488004003593,0.420318957472337,0.7242711151330152
2,76.737422,30.69957,0.11347352124058907,0.513388082693119,22.1028740373817,0.11347352124058907,1.0,0.11347352124058907,0.15629626945837843,0.6961623729072701,0.22451122832976975,0.22904065599432777,0.42067693601406625,0.5444573647523887,0.24525536161295933,0.22256517085849706,1.1019485244117027
2,76.764742,30.727141,0.13752094414599325,0.37893817639498034,36.291129453964125,0.13752094414599325,0.8670011561212692,0.15861679442415638,0.16740792786663883,0.39736898227654865,0.4212908790906367,0.22295949810438342,0.3862342997609186,0.5772648836273648,0.24262066959853193,0.5619759571673906,0.4317278461901614
2,76.736806,30.748459,0.0884925020519195,0.7314828442194292,12.097686603484256,0.0884925020519195,1.0,0.0884925020519195,0.1767754060406274,0.16100171692241658,1.0979721795501836,0.23645968931856937,0.38485218371069857,0.6144169094706788,0.23645968931856937,0.36227062989591163,0.6527155938269394
2,76.760178,30.737124,0.005522117123602399,0.4409040512563899,1.2524532509662143,0.005522117123602399,0.8916237586436103,0.006193326579815419,0.0916534123318671,0.3295633798624959,0.2781055721970923,0.159020160536718,0.44999355139537883,0.35338319858943434,0.23024166874109453,0.5237854301219282,0.439572495721193
2,76.755438,30.729956,0.1448948720912231,0.42707444146822476,33.92731056278946,0.1448948720912231,1.0,0.1448948720912231,0.179407000766075,0.247788728834976,0.7240321285378467,0.21375762068871224,0.44400027569095046,0.4814357836964492,0.21375762068871224,0.49588760998920206,0.4310606201541652
2,76.735219,30.742392,0.016587828927856152,0.5827961420343607,2.846248925044902,0.016587828927856152,1.0,0.016587828927856152,0.07657670076788094,0.2580137378362908,0.296793114235137,0.1559721442955586,0.4762197380383178,0.32752137687121385,0.21306925714823624,0.3705596148018452,0.5749931957970486
2,76.723448,30.733899,0.14092422497476265,0.6546031652586858,21.52819180443044,0.14092422497476265,1.0,0.14092422497476265,0.2014507891052767,0.3057489526578882,0.6588764650019459,0.2014507891052767,0.5289396176358173,0.3808578189051033,0.21150893137295934,0.245299138893677,0.8622489761965134
2,76.746844,30.686661,0.06505159298527952,0.47410198294724243,13.721012635485726,0.06505159298527952,0.8572543732037043,0.07588365252914456,0.15400475545791717,0.8082709434765638,0.1905360531649281,0.19952122047726997,0.3175850690132349,0.6282449647182727,0.19952122047726997,0.38560479721818114,0.5174241137990246
2,76.74202,30.744061,0.12203823484477883,0.5736369077404606,21.274474009262054,0.12203823484477883,1.0,0.12203823484477883,0.1452406802939173,0.0931077833557116,1.5599198591060395,0.1452406802939173,0.4457405776154761,0.3258412798558606,0.1967954989296105,0.41707360877113464,0.47184836151452647
2,76.725031,30.72097,0.040775141554763916,0.6392233047812479,6.378857161460626,0.040775141554763916,1.0,0.040775141554763916,0.06642500878672583,0.33174722559056935,0.20022777483211032,0.1376051500612736,0.5347204101367634,0.2573403734973925,0.18722382883842748,0.09921103930988964,1.887126978416448
2,76.733378,30.717856,0.05808361216819946,0.5474543510042289,10.609763546796762,0.05808361216819946,1.0,0.05808361216819946,0.11682611262048774,0.4259982794465553,0.27424080860670347,0.11682611262048774,0.399831529141874,0.29218834460409404,0.18280611435619715,0.12882643917126674,1.4190108453837476
2,76.75884,30.716926,0.02541912674409519,0.38906386444137014,6.53340725451148,0.02541912674409519,0.9136635944700461,0.02782110056474242,0.09130335575951515,0.4820391705069125,0.18941065653129502,0.13520983866495023,0.2722811059907834,0.4965817887838571,0.1590713618038857,0.5360023041474654,0.2967736529731817
2,76.739919,30.725365,0.0902897700544083,0.5626183537907554,16.048138039945307,0.0902897700544083,1.0,0.0902897700544083,0.11644045178183031,0.3046484657708641,0.3822125001916436,0.13368457575993276,0.38571540681705224,0.3465886334774809,0.15328690537913686,0.25843411839592617,0.5931372619473497
2,76.760074,30.707197,0.03734818874921442,0.38079259019417383,9.80801352520274,0.03734818874921442,0.9372924540832962,0.03984688939562862,0.13024556807823376,0.6657771122891334,0.19562938658316445,0.13024556807823376,0.10958424401965876,1.1885428351804708,0.1505397937394405,0.5697897673070654,0.26420234686017635
2,76.727024,30.707493,0.07697990982879299,0.5845622504145449,13.16881303474563,0.07697990982879299,1.0,0.07697990982879299,0.08408526929195666,0.5445214676558461,0.15442048530050073,0.08408526929195666,0.47383262278022087,0.1774577461521854,0.13958942420074988,0.12279700560609622,1.136749414301842
2,76.74777,30.729357,0.06355835028602363,0.49000186422551245,12.971042546232502,0.06355835028602363,1.0,0.06355835028602363,0.07217988631915033,0.29284848970274624,0.24647518719463435,0.10263401406157985,0.3568846927844134,0.28758312176638773,0.10801312198936097,0.4474424565232627,0.24140114648182773
2,76.732449,30.702766,0.015456616528867428,0.5520167976530382,2.8000264837198756,0.015456616528867428,1.0,0.015456616528867428,0.04214721882158963,0.6048772684452818,0.0696789597167716,0.06096128804157907,0.4612164732230141,0.13217500150325762,0.06096128804157907,0.16442117985816104,0.37076298865004925
2,76.755728,30.720117,0.9246936182785628,0.5430783269066612,170.26892300150465,0.9246936182785628,1.0,0.9246936182785628,0.0,0.3566847335140018,0.0,0.0,0.27188798554652216,0.0,0.0,0.38736224028906957,0.0
2,76.764624,30.706718,0.9717820827209607,0.3733405940011186,260.29370990877277,0.9717820827209607,0.7436967398952389,1.306691330740338,0.0,0.5501524509420688,0.0,0.0,0.0,,0.0,0.606402939566883,0.0
2,76.735225,30.752778,0.9429097039125192,0.7713625526153122,122.23949694155812,0.9429097039125192,1.0,0.9429097039125192,0.0,0.20185966050383827,0.0,0.0,0.41413698142247496,0.0,0.0,0.3927292616689881,0.0
2,76.746865,30.707631,0.9868869366005173,0.4666352691843523,211.49000124348308,0.9868869366005173,1.0,0.9868869366005173,0.9869585790618439,0.6000967219663996,1.6446658395796159,0.0,0.33979898652200424,0.0,0.0,0.31690111230261364,0.0
2,76.727989,30.713761,0.42818414831731433,0.6018406774006809,71.14576405280874,0.42818414831731433,1.0,0.42818414831731433,0.42818414831731433,0.4118586869691388,1.0396385019053849,0.0,0.5058119630251553,0.0,0.0,0.0,
2,76.730468,30.707526,0.9004180571633305,0.5675438338288249,158.65172053563404,0.9004180571633305,1.0,0.9004180571633305,0.903434701976225,0.5308634505173442,1.7018212519543352,0.0,0.4759566762038949,0.0,0.0,0.09649312368719043,0.0
2,76.7537,30.695318,0.907566473926093,0.40947222794572163,221.64298626044967,0.907566473926093,0.8394026248302912,1.081205189356637,0.9154087688660859,0.7826318700658722,1.1696543469269125,0.0,0.2263388143007995,0.0,0.0,0.4540051289787298,0.0
2,76.751598,30.701793,0.9730105547524456,0.42306145075991725,229.99272398955074,0.9730105547524456,0.905459890802184,1.0746037065103078,0.9738315702212456,0.6827488450230995,1.4263393886639204,0.0,0.268910121797564,0.0,0.0,0.4438366232675347,0.0
2,76.749047,30.743196,0.936154774160781,0.513064296156752,182.46344194544497,0.0,1.0,0.0,0.0,0.0,,0.0,0.5382953089441778,0.0,0.0,0.483123290814863,0.0
