Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.5406351216101065,fill_per_m_0,fill_ratio_1,distance_from_257,fill_per_m_1,fill_ratio_2,distance_from_227,fill_per_m_2,fill_ratio_3,distance_from_151,fill_per_m_3
2,76.752876,30.717853,0.7224521152615053,0.5205653509159235,138.7822132207544,0.7224521152615053,1.0,0.7224521152615053,0.7338826727185396,0.4060182261970955,1.8075116469335226,0.7453878508929614,0.24224632695950465,3.0769830867964614,0.7453878508929614,0.6509692680306471,1.1450430726905976
2,76.753596,30.742354,0.7282163486118596,0.45782925656648904,159.0585001214537,0.7282163486118596,0.9237065851075411,0.7883632750405023,0.7444048357949229,0.1308905187516703,5.687232680368788,0.7444048357949229,0.7744256713286021,0.9612347102567306,0.7444048357949229,0.35065474953232173,2.1228996235977324
2,76.747066,30.750712,0.6775643618422824,0.5175188139601056,130.92555160603578,0.6775643618422824,0.934209477590131,0.7252809761576329,0.7011301339198831,0.2175895996245096,3.222259405457846,0.7202137503665876,0.7894331334850646,0.912317610976248,0.7349596458255021,0.16129260797562855,4.556685238399488
2,76.742796,30.699565,0.697015740995268,0.47965541263159966,145.31593361391134,0.697015740995268,1.0,0.697015740995268,0.725179010894591,0.7041177433211963,1.029911570576325,0.725179010894591,0.12798142617518307,5.66628324567937,0.73359550319276,0.9292230904553451,0.7894718832624766
2,76.713972,30.720256,0.6721355474058786,0.7011695562162109,95.859202877117,0.6721355474058786,1.0,0.6721355474058786,0.6721355474058786,0.3103096029386042,2.166015943563509,0.6935013861034399,0.4915375196781529,1.4108818927139646,0.7170804744599311,0.4822319398285814,1.4870032762965286
2,76.750081,30.70896,0.659984046034179,0.5074274669099972,130.06470659800547,0.659984046034179,1.0,0.659984046034179,0.6795170483947374,0.6393994179807219,1.062742675839009,0.7081714035770378,0.2234973364400143,3.1685899029365294,0.7119859061552387,0.7569537768410469,0.9405936372053388
2,76.728869,30.724373,0.6364104112637804,0.6194527026364073,102.73753081634815,0.6364104112637804,1.0,0.6364104112637804,0.6660275000161653,0.2855830455855799,2.332167508930703,0.6948946885742249,0.438685969525137,1.5840367297965452,0.7075300072858266,0.4567507206893275,1.5490506642617299
2,76.748739,30.719108,0.696029796674973,0.5257312179279624,132.3927080872617,0.696029796674973,1.0,0.696029796674973,0.696029796674973,0.35954238363629576,1.9358769045127644,0.7043651217562469,0.2496920607666754,2.8209351935079763,0.7043651217562469,0.563258183718413,1.2505191084953269
2,76.761706,30.696475,0.6635017691080558,0.36304320097332193,182.76110593152603,0.6635017691080558,0.7337682941339785,0.9042388100062924,0.6657393567410397,0.8262602625629635,0.8057259763116206,0.698102252542427,0.23931106968627294,2.917133141636994,0.7039778623347493,0.9770852338079562,0.7204876688097761
2,76.732014,30.741725,0.6335297107608947,0.6857602605991032,92.38355547278604,0.6335297107608947,1.0,0.6335297107608947,0.6526985045115061,0.18398386081382706,3.547585650308592,0.6794727354664689,0.48094917873290216,1.4127744999099332,0.703842097192271,0.2906698906884908,2.4214482467555416
2,76.714692,30.737373,0.6499639307777652,0.7263954709131762,89.47797127103141,0.6499639307777652,1.0,0.6499639307777652,0.6778011551602021,0.3515773264805797,1.9278864252858532,0.684667364106883,0.4569620509634152,1.4983024578592372,0.6977900578252314,0.41338042913005596,1.6880094185728751
2,76.757658,30.722922,0.6331014572732679,0.4004062049274424,158.11479679441837,0.6331014572732679,0.8721176244310046,0.7259358594963863,0.665285817283611,0.519596948261492,1.2803882307422632,0.6943598666586893,0.5164233966618939,1.3445553999817939,0.6943598666586893,0.5995341183510354,1.1581657246938066
2,76.724063,30.726649,0.6420316461542878,0.633821956651851,101.29526745110002,0.6420316461542878,1.0,0.6420316461542878,0.6478900110007582,0.24905377059838849,2.6014061519490617,0.6699398540568321,0.44953830197295597,1.4902842563504977,0.687608308068042,0.42722354234231447,1.609481313455084
2,76.727572,30.739281,0.6842330265121569,0.654171449876863,104.59536664905698,0.6842330265121569,1.0,0.6842330265121569,0.6842330265121569,0.23929656155086432,2.8593516851127756,0.6842330265121569,0.4984963815666129,1.372593767605361,0.6848390552288326,0.31474745959728523,2.1758366409218177
2,76.764892,30.731457,0.5769038846263591,0.4149373522110696,139.0339726110993,0.5769038846263591,0.9213808730132792,0.6261296511828552,0.6149645353704962,0.47753194548841466,1.2877976880510411,0.6456340459630701,0.6363933461877839,1.014520421733887,0.6802156893809003,0.43617983158491014,1.5594845064460168
2,76.704889,30.732946,0.6519612595026005,0.7994240524337954,81.55387087963467,0.6519612595026005,1.0,0.6519612595026005,0.6519612595026005,0.3736537529226219,1.744827274992236,0.6519612595026005,0.5326075616895669,1.2240931342289119,0.6523831094166919,0.46696900333224917,1.3970587014584355
2,76.751162,30.728939,0.6095643339798968,0.4567401563987088,133.45976381542005,0.6095643339798968,1.0,0.6095643339798968,0.6414472885820697,0.3568275313906403,1.7976395657650062,0.6426135235669351,0.5519919227505612,1.1641719689752141,0.6426135235669351,0.47014532604375897,1.3668401831716255
2,76.716595,30.726273,0.5986584841970366,0.6834152611387475,87.5980561510312,0.5986584841970366,1.0,0.5986584841970366,0.6107540294816878,0.2984221785134883,2.0466107194981236,0.6374393820397984,0.4843581755272565,1.3160495976885342,0.6374393820397984,0.453569839059337,1.4053830902023607
2,76.718283,30.735031,0.5908929431882418,0.7006299119889324,84.33738455596739,0.5908929431882418,1.0,0.5908929431882418,0.6114595891072411,0.30395266603648075,2.01169345569699,0.6160174863012945,0.4853201694499878,1.2693012264448553,0.6334647814104997,0.39180758323705495,1.616775194029961
2,76.735551,30.722152,0.6075448519014384,0.5505008879600467,110.36219290268097,0.6075448519014384,1.0,0.6075448519014384,0.6223382300889263,0.32784971438246907,1.8982424043319657,0.6223382300889263,0.4721823674618806,1.318003959855972,0.6264825467905122,0.5204566315845758,1.2037170991233817
2,76.720504,30.729951,0.5107473025775657,0.6600486660975873,77.38024918636113,0.5107473025775657,1.0,0.5107473025775657,0.5229047007710065,0.2808321503162558,1.8619830392714778,0.5560619598630338,0.47335052734070154,1.1747361157216993,0.5909118304576455,0.4157332599986621,1.4213725177041334
2,76.749401,30.722265,0.5568012624583502,0.47551486965138984,117.09439556886056,0.5568012624583502,1.0,0.5568012624583502,0.5808914566416373,0.39762504126774517,1.460902600071628,0.5892956192531085,0.3727509078903929,1.5809367778290975,0.5892956192531085,0.5729923241994057,1.0284529030584868
2,76.746288,30.747585,0.5222432600548044,0.5134175178327888,101.71901852108014,0.5222432600548044,0.969224927530863,0.5388256587511,0.5601783486408187,0.08110986598997934,6.906414426945615,0.5630023967144591,0.6908878742695204,0.814896914075565,0.5843384173848515,0.24978467636626317,2.339368554890961
2,76.736267,30.703417,0.5296505783560065,0.5419352623161531,97.7331823901542,0.5296505783560065,1.0,0.5296505783560065,0.5296505783560065,0.6298532593444196,0.8409110701551205,0.5578725101342491,0.1935600677125295,2.88216736399776,0.5789185802010894,0.7967085192863026,0.7266378684135184
2,76.756675,30.701723,0.5426446347075766,0.39846839156585134,136.18260474191177,0.5426446347075766,0.900207255034524,0.602799668268354,0.5479910293185909,0.7560707992064459,0.7247879826780103,0.5601497725044705,0.0860496303767165,6.509612767099545,0.574430650534962,1.0,0.574430650534962
2,76.736815,30.711349,0.5426960831582485,0.520388740077905,104.28666905379312,0.5426960831582485,1.0,0.5426960831582485,0.5426960831582485,0.5685976903134574,0.9544465135957027,0.5568890571036914,0.20129153900542068,2.766579558461693,0.5743687326784309,0.7723497525335848,0.7436640340652599
2,76.740917,30.734954,0.5142344384136116,0.6417400092230104,80.13127294902857,0.5142344384136116,1.0,0.5142344384136116,0.5142344384136116,0.16274625222649472,3.1597313694078135,0.5161589845080854,0.44334192078647816,1.1642458344395483,0.5568438003968582,0.32797700499193494,1.6978135415638398
2,76.739484,30.740651,0.4925176938188639,0.5524239837518029,89.15574057337558,0.4925176938188639,1.0,0.4925176938188639,0.5312111230396163,0.10641623373740064,4.991824126669114,0.549610784391824,0.5249411660228231,1.0469950157574959,0.549610784391824,0.2924292882198837,1.8794655888864324
2,76.761443,30.701343,0.49379559636439074,0.3580686623691363,137.90528137738352,0.49379559636439074,0.7563601695354356,0.6528577472127931,0.4954930229771783,0.7760287671374834,0.638498267022871,0.5007868236884001,0.16259235847003597,3.0800145123713776,0.5458039705255002,1.0,0.5458039705255002
2,76.717378,30.731993,0.4271077886262563,0.6863833043887794,62.22584172652531,0.4271077886262563,1.0,0.4271077886262563,0.4741569799642953,0.30893210683934785,1.5348258386457332,0.526039943744281,0.4940640835960003,1.0647200661006306,0.5409889707494979,0.379984418666152,1.4237135634364046
2,76.730074,30.734448,0.5113423988609378,0.6232939883633082,82.03871823048684,0.5113423988609378,1.0,0.5113423988609378,0.518754107149264,0.20754657578452748,2.4994587609473675,0.518754107149264,0.3671360319871548,1.4129751970719506,0.5398135777642948,0.35056788218904217,1.539826108408878
2,76.76223,30.718974,0.5227328293819941,0.39315534885546366,132.95834099771264,0.5227328293819941,0.8502376506535393,0.6148079057428155,0.5387167748951412,0.5097712612459684,1.0567813759811118,0.5392528109077681,0.3226319809879477,1.6714177226215914,0.5392528109077681,0.5998132744865049,0.8990344726355346
2,76.750709,30.746168,0.3867353463005374,0.49628626654500146,77.92586101422366,0.3867353463005374,0.9870426383061763,0.39181219867481937,0.43864527345690596,0.048209581422577814,9.098715660108944,0.4666505957525335,0.7542979802907601,0.6186555021301438,0.5143916471262504,0.2615279539467265,1.9668706131163036
2,76.727989,30.713761,0.42818414831731433,0.6018406774006809,71.14576405280874,0.42818414831731433,1.0,0.42818414831731433,0.42818414831731433,0.4118586869691388,1.0396385019053849,0.4683522088582073,0.34456870832586123,1.3592418508742907,0.5022288846239483,0.58792122466946,0.8542452008027276
2,76.761523,30.688901,0.3663618432936917,0.3592019152464212,101.99328782597348,0.3663618432936917,0.6455847991888198,0.5674883357756053,0.39153548194104315,0.809425560992814,0.48372018479475615,0.42303639849960206,0.2874928360446149,1.4714676174885717,0.4584581317141236,1.0,0.4584581317141236
2,76.731578,30.712854,0.3390297910487007,0.5757317085136237,58.88676722773871,0.3390297910487007,1.0,0.3390297910487007,0.3814077395363833,0.48421895770135315,0.7876761813436067,0.4030972501319941,0.23428712635059135,1.7205266734493654,0.4471148745715323,0.6481560380381063,0.6898259806772726
2,76.737358,30.730679,0.31692200515627766,0.6264239248815235,50.59225750616367,0.31692200515627766,1.0,0.31692200515627766,0.3539943176077328,0.17583347038507624,2.013236256057981,0.3985341463950411,0.370290314749117,1.0762748322625186,0.4394475245817769,0.35270070248807656,1.2459502390603627
2,76.739675,30.751624,0.3584657285442726,0.5640950166308539,63.54704756749411,0.3584657285442726,1.0,0.3584657285442726,0.40480070607137997,0.16055277255966047,2.521293775359491,0.4053822662198782,0.719560982397551,0.5633744409947845,0.4362077265381275,0.24092047589229806,1.810588016325899
2,76.756082,30.691572,0.3601906414112629,0.37850155515654593,95.16226195221053,0.3601906414112629,0.7548995626351478,0.47713717061106237,0.3697824987145921,0.784654070819839,0.4712681836063478,0.3747346531277721,0.19834055751788107,1.8893496005928516,0.38003640406025957,1.0,0.38003640406025957
2,76.744586,30.725718,0.2912291401980419,0.5702763959614988,51.068068441974184,0.2912291401980419,1.0,0.2912291401980419,0.3157310648526284,0.2784143697739238,1.1340329348266265,0.327191377674443,0.37887546884140255,0.8635855434900312,0.3716889626425327,0.4643422456212794,0.8004633783540873
2,76.764698,30.740955,0.28093450968738076,0.44322942729029924,63.383541883688785,0.28093450968738076,0.926028043130663,0.3033758121812524,0.30975835174114624,0.3022221311139355,1.0249360316514005,0.34712087920861506,0.7346049772457054,0.47252726289725716,0.37018392610872963,0.25811774834980117,1.4341668811051937
2,76.757627,30.748752,0.289751452913768,0.5006721023557924,57.8724980981389,0.289751452913768,0.9362678091428677,0.3094749708195447,0.35427402204245617,0.1681880315220682,2.106416365280851,0.36284382304943896,0.7646578534535747,0.47451787935042583,0.36743672104373243,0.1238498022990193,2.966792955846664
2,76.756494,30.708804,0.24929222914887494,0.4616607305801666,53.999011099685845,0.24929222914887494,1.0,0.24929222914887494,0.3147632487078183,0.5633235569157529,0.5587610261342085,0.3583737883699537,0.14310762560571283,2.5042256613028977,0.3591506998793114,0.7929949842727195,0.45290412550175174
2,76.724986,30.715899,0.26520236768172545,0.6149049735574329,43.12900026608017,0.26520236768172545,1.0,0.26520236768172545,0.31013188012856147,0.4131848317789071,0.7505887348122966,0.31013188012856147,0.32378072617898374,0.957845402932115,0.3556840597071974,0.5855147158551471,0.6074724512905181
2,76.756212,30.681968,0.21233911067827616,0.37132428693374153,57.184277503551925,0.21233911067827616,0.6306659112118383,0.336690325104558,0.2672115714264346,0.8199073456872418,0.32590459499110763,0.3310351809790335,0.3266814424743367,1.01332716811742,0.3544290967588315,1.0,0.3544290967588315
2,76.750122,30.751839,0.2807723624408558,0.50767766559719,55.30524217774647,0.2807723624408558,0.933011161801035,0.30093140782889216,0.34890359828567,0.18532376435797104,1.882670576514561,0.34890359828567,0.6990641397839769,0.4991009814828828,0.34890359828567,0.12581820148944228,2.7730772984777357
2,76.763248,30.749912,0.2713490317738959,0.5089482824596002,53.315639550357524,0.2713490317738959,0.9009066120152144,0.3011955158891801,0.31406472524410245,0.21083939767615542,1.4895922142905134,0.3162313303370481,0.7754485297948834,0.40780441020462765,0.32813638119677685,0.12637858867256022,2.5964554964841366
2,76.744077,30.754541,0.1959828624191452,0.5366810898851049,36.51756436231097,0.1959828624191452,0.9364091589985021,0.20929191105814324,0.1959828624191452,0.228084742135673,0.8592545936394446,0.2616950037747912,0.7808089022041514,0.3351588372469248,0.3184871331008889,0.18599614808474213,1.7123318755815429
2,76.724239,30.739403,0.22649577519793795,0.6519245675487397,34.74263534039994,0.22649577519793795,1.0,0.22649577519793795,0.22649577519793795,0.347061789339815,0.6526093685760708,0.2885097811376322,0.5419792756251551,0.5323262237376987,0.3073675752673968,0.3463694718068735,0.8873979963187312
2,76.723448,30.733899,0.14092422497476265,0.6546031652586858,21.52819180443044,0.14092422497476265,1.0,0.14092422497476265,0.20419036522298037,0.3057489526578882,0.6678366792361679,0.2690349328407559,0.499868848036093,0.5382110405514413,0.2750413946843053,0.3802507625549902,0.7233158267356006
2,76.755438,30.729956,0.1448948720912231,0.42707444146822476,33.92731056278946,0.1448948720912231,1.0,0.1448948720912231,0.19677538682536225,0.247788728834976,0.7941256559591621,0.2686492630680063,0.6406598203413973,0.4193321549724274,0.2686492630680063,0.48134491235325205,0.558122161829039
2,76.74777,30.729357,0.06355835028602363,0.49000186422551245,12.971042546232502,0.06355835028602363,1.0,0.06355835028602363,0.1189278447344568,0.29284848970274624,0.40610707897170195,0.20490861515378905,0.5043301528819295,0.40629856054186975,0.26649907969338454,0.5092460027432645,0.5233209063159591
2,76.727024,30.707493,0.07697990982879299,0.5845622504145449,13.16881303474563,0.07697990982879299,1.0,0.07697990982879299,0.1619754655814841,0.5445214676558461,0.29746387461780927,0.22328446241693178,0.330138641780523,0.6763354365690153,0.25295030767066,0.7259139279599852,0.3484577136872396
2,76.754223,30.73939,0.15599452033620265,0.46024784387601925,33.89359068420192,0.15599452033620265,1.0,0.15599452033620265,0.16886889914443343,0.13194977402575253,1.2797968044376902,0.22235864297391103,0.7567152724481965,0.2938471722058885,0.23179815286811273,0.29223160228532447,0.7932001571883157
2,76.764742,30.727141,0.13752094414599325,0.37893817639498034,36.291129453964125,0.13752094414599325,0.8670011561212692,0.15861679442415638,0.13752094414599325,0.39736898227654865,0.34607870840378185,0.14272618498789358,0.5738739042103018,0.24870652584263553,0.22575219190436846,0.5890381744508424,0.3832556219549543
2,76.739919,30.725365,0.0902897700544083,0.5626183537907554,16.048138039945307,0.0902897700544083,1.0,0.0902897700544083,0.0902897700544083,0.3046484657708641,0.29637362468228595,0.15021309024619342,0.3683283485782549,0.4078238637509575,0.19527747135115878,0.5246549183401201,0.37220173589331623
2,76.74202,30.744061,0.12203823484477883,0.5736369077404606,21.274474009262054,0.12203823484477883,1.0,0.12203823484477883,0.12203823484477883,0.0931077833557116,1.3107200112211943,0.12203823484477883,0.6147576734599629,0.19851437422151472,0.19330851844990854,0.23516835002437378,0.8220005729081881
2,76.725031,30.72097,0.040775141554763916,0.6392233047812479,6.378857161460626,0.040775141554763916,1.0,0.040775141554763916,0.11778684011313363,0.33174722559056935,0.3550499628247139,0.13385352230030736,0.4560469078573731,0.29350823346042626,0.18429985569417723,0.5065925800856499,0.3638029117264559
2,76.75884,30.716926,0.02541912674409519,0.38906386444137014,6.53340725451148,0.02541912674409519,0.9136635944700461,0.02782110056474242,0.07779267434360762,0.4820391705069125,0.16138247491754837,0.0988609379472736,0.2822350230414747,0.35027877434171556,0.18249418006226326,0.7310483870967742,0.249633517128744
2,76.736806,30.748459,0.0884925020519195,0.7314828442194292,12.097686603484256,0.0884925020519195,1.0,0.0884925020519195,0.0884925020519195,0.16100171692241658,0.5496370084957679,0.13911430612859166,0.5173033587294774,0.2689221010864172,0.16432293635320655,0.22847810923918874,0.7192064784691493
2,76.760074,30.707197,0.03734818874921442,0.38079259019417383,9.80801352520274,0.03734818874921442,0.9372924540832962,0.03984688939562862,0.06945254691712609,0.6657771122891334,0.10431801519629931,0.06945254691712609,0.22808013234637076,0.3045094116819124,0.15721022880485963,0.9287792979363144,0.1692654316845458
2,76.760178,30.737124,0.005522117123602399,0.4409040512563899,1.2524532509662143,0.005522117123602399,0.8916237586436103,0.006193326579815419,0.05049419116908434,0.3295633798624959,0.1532154185035731,0.057349472040492094,0.6488089923311209,0.08839191922177257,0.14095549458476225,0.3966288679226564,0.3553838512133941
2,76.737422,30.69957,0.11347352124058907,0.513388082693119,22.1028740373817,0.11347352124058907,1.0,0.11347352124058907,0.12351237384466922,0.6961623729072701,0.17741891640719465,0.13749626763848122,0.16809685803837626,0.8179585819925975,0.13749626763848122,0.9338735570675025,0.14723220996880917
2,76.733378,30.717856,0.05808361216819946,0.5474543510042289,10.609763546796762,0.05808361216819946,1.0,0.05808361216819946,0.06324170067129921,0.4259982794465553,0.14845529600133833,0.08193400536892588,0.36506201161373575,0.2244385960805434,0.11610139425975322,0.6196859989963438,0.18735519996868322
2,76.732449,30.702766,0.015456616528867428,0.5520167976530382,2.8000264837198756,0.015456616528867428,1.0,0.015456616528867428,0.049615664458972926,0.6048772684452818,0.08202600270712809,0.07410544253677516,0.285419740139706,0.2596367108333234,0.11478971138480293,0.8004301381063259,0.1434100315817378
2,76.735219,30.742392,0.016587828927856152,0.5827961420343607,2.846248925044902,0.016587828927856152,1.0,0.016587828927856152,0.016587828927856152,0.2580137378362908,0.06429048727002706,0.10197480389044668,0.5651368732953972,0.18044266567816825,0.11347812466557732,0.2673743223677565,0.42441668915945985
2,76.746844,30.686661,0.06505159298527952,0.47410198294724243,13.721012635485726,0.06505159298527952,0.8572543732037043,0.07588365252914456,0.06505159298527952,0.8082709434765638,0.0804824094077628,0.06505159298527952,0.23135400773515946,0.2811777224959369,0.07641134480754347,1.0,0.07641134480754347
2,76.764624,30.706718,0.9717820827209607,0.3733405940011186,260.29370990877277,0.9717820827209607,0.7436967398952389,1.306691330740338,0.0,0.5501524509420688,0.0,0.0,0.2502834023923071,0.0,0.0,0.7613751856774295,0.0
2,76.751598,30.701793,0.9730105547524456,0.42306145075991725,229.99272398955074,0.9730105547524456,0.905459890802184,1.0746037065103078,0.0,0.6827488450230995,0.0,0.0,0.0,,0.0,1.0,0.0
2,76.7537,30.695318,0.907566473926093,0.40947222794572163,221.64298626044967,0.907566473926093,0.8394026248302912,1.081205189356637,0.0,0.7826318700658722,0.0,0.0,0.12856640016090914,0.0,0.0,1.0,0.0
2,76.735379,30.734311,0.5183296523637367,0.6276454831778177,82.58318848076362,0.5183296523637367,1.0,0.5183296523637367,0.0,0.1673154184057903,0.0,0.0,0.3715158905094656,0.0,0.0,0.3393362409917304,0.0
2,76.744236,30.729776,0.8773730719279554,0.4987735358470943,175.90609943606268,0.8773730719279554,1.0,0.8773730719279554,0.8868091273850028,0.36098515771769174,2.456635981910734,0.0,0.4082562039559748,0.0,0.0,0.575711377115935,0.0
2,76.761229,30.756097,0.9082658859666537,0.5575309804845024,162.90859481518993,0.9082658859666537,0.9469237435008665,0.9591753213502799,0.9119155790558204,0.2518247566991068,3.621230855175308,0.0,0.793560858552193,0.0,0.0,0.0,
2,76.752629,30.749529,0.9856504541106007,0.5293566459639517,186.1978047551937,0.9856504541106007,0.9355778484908915,1.0535205121631273,0.9858810245845167,0.15443975271604832,6.383596238962837,0.0,0.7181725958745545,0.0,0.0,0.1547432218012191,0.0
2,76.735225,30.752778,0.9429097039125192,0.7713625526153122,122.23949694155812,0.9429097039125192,1.0,0.9429097039125192,0.9459041549657013,0.20185966050383827,4.685949399720284,0.0,0.5397403852880757,0.0,0.0,0.21870726883033462,0.0
2,76.749047,30.743196,0.936154774160781,0.513064296156752,182.46344194544497,0.0,1.0,0.0,0.0,0.0,,0.0,0.6217609148801897,0.0,0.0,0.28898854487387887,0.0
