Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.7754095145924946,fill_per_m_0,fill_ratio_1,distance_from_257,fill_per_m_1,fill_ratio_2,distance_from_275,fill_per_m_2,fill_ratio_3,distance_from_70,fill_per_m_3
2,76.761706,30.696475,0.6635017691080558,0.36304320097332193,182.76110593152603,0.6635017691080558,0.7337682941339785,0.9042388100062924,0.6635017691080558,0.8262602625629635,0.8030178857324571,0.6635017691080558,0.6440030936421687,1.0302773009297395,0.6635017691080558,0.31474834410819813,2.108038950889508
2,76.716595,30.726273,0.5986584841970366,0.6834152611387475,87.5980561510312,0.5986584841970366,1.0,0.5986584841970366,0.6189560222598015,0.2984221785134883,2.074095247688923,0.6522453129463116,0.16647524155456334,3.917971866900905,0.661403906236912,0.37075215712173204,1.783951606301101
2,76.735551,30.722152,0.6075448519014384,0.5505008879600467,110.36219290268097,0.6075448519014384,1.0,0.6075448519014384,0.6300832975192759,0.32784971438246907,1.9218662389445353,0.6371773180508079,0.16404516410754547,3.8841578873552427,0.658914000439581,0.331147015051732,1.9897929635169596
2,76.718283,30.735031,0.5908929431882418,0.7006299119889324,84.33738455596739,0.5908929431882418,1.0,0.5908929431882418,0.5908929431882418,0.30395266603648075,1.9440294796339184,0.6076437472562771,0.12213002835836573,4.975383658089967,0.6359194677419076,0.3813534992822883,1.6675327981484773
2,76.751162,30.728939,0.6095643339798968,0.4567401563987088,133.45976381542005,0.6095643339798968,1.0,0.6095643339798968,0.6179302696376352,0.3568275313906403,1.7317337236547206,0.6273554878212156,0.4501670229106025,1.3936060526268281,0.6295230774285249,0.5336892192350243,1.1795686604478655
2,76.756675,30.701723,0.5426446347075766,0.39846839156585134,136.18260474191177,0.5426446347075766,0.900207255034524,0.602799668268354,0.5723306842916339,0.7560707992064459,0.7569802786886343,0.5970531803629296,0.5574606270850189,1.0710230487217396,0.614092853169734,0.2994004012102807,2.051075585361131
2,76.764892,30.731457,0.5769038846263591,0.4149373522110696,139.0339726110993,0.5769038846263591,0.9213808730132792,0.6261296511828552,0.5769038846263591,0.47753194548841466,1.2080948511964114,0.5769038846263591,0.7364075078706275,0.7834030458142884,0.6053948165166825,0.5498436768086102,1.1010307875694796
2,76.746288,30.747585,0.5222432600548044,0.5134175178327888,101.71901852108014,0.5222432600548044,0.969224927530863,0.5388256587511,0.5664190898253144,0.08110986598997934,6.983356252805205,0.5896101514522668,0.26036100280615315,2.2645870352990225,0.604607909396107,0.6172981283051019,0.9794423175332831
2,76.761443,30.701343,0.49379559636439074,0.3580686623691363,137.90528137738352,0.49379559636439074,0.7563601695354356,0.6528577472127931,0.5348200673345883,0.7760287671374834,0.6891755692348427,0.5789708742133062,0.5855501093275578,0.9887640101001651,0.5789708742133062,0.31914320355651354,1.8141413251521197
2,76.739484,30.740651,0.4925176938188639,0.5524239837518029,89.15574057337558,0.4925176938188639,1.0,0.4925176938188639,0.5293036070646845,0.10641623373740064,4.973899079822982,0.56352228738259,0.1309000488433018,4.304981490550648,0.5764388129732038,0.4543847964122375,1.2686137774078021
2,76.76223,30.718974,0.5227328293819941,0.39315534885546366,132.95834099771264,0.5227328293819941,0.8502376506535393,0.6148079057428155,0.5547818834117545,0.5097712612459684,1.0882957231754737,0.575357214522597,0.619101171278221,0.9293427976152776,0.575357214522597,0.33369758954337125,1.7241875055492928
2,76.736267,30.703417,0.5296505783560065,0.5419352623161531,97.7331823901542,0.5296505783560065,1.0,0.5296505783560065,0.5727862535058189,0.6298532593444196,0.9093963474952902,0.5732934137544737,0.4634687282174767,1.2369624504319592,0.5732934137544737,0.16232902133668878,3.5316754147454525
2,76.720504,30.729951,0.5107473025775657,0.6600486660975873,77.38024918636113,0.5107473025775657,1.0,0.5107473025775657,0.512419352490001,0.2808321503162558,1.8246463302472529,0.534875659708831,0.14422154998773629,3.708708301597879,0.5688114408485949,0.34331774971570433,1.6568075531184103
2,76.740917,30.734954,0.5142344384136116,0.6417400092230104,80.13127294902857,0.5142344384136116,1.0,0.5142344384136116,0.5323810020863632,0.16274625222649472,3.271233560238586,0.5323810020863632,0.10344695782464777,5.146415257457822,0.5659448487572544,0.32235821146539667,1.7556396227182982
2,76.736815,30.711349,0.5426960831582485,0.520388740077905,104.28666905379312,0.5426960831582485,1.0,0.5426960831582485,0.5618113510716947,0.5685976903134574,0.9880647787400938,0.5618113510716947,0.39531463587084614,1.4211751857708728,0.56550399131888,0.1309168041480085,4.319567644498465
2,76.735379,30.734311,0.5183296523637367,0.6276454831778177,82.58318848076362,0.5183296523637367,1.0,0.5183296523637367,0.5228999443757749,0.1673154184057903,3.125234657738386,0.5232867864943174,0.05162656911941722,10.135997712416346,0.5628979595717004,0.30941549813190766,1.8192300093892841
2,76.749401,30.722265,0.5568012624583502,0.47551486965138984,117.09439556886056,0.5568012624583502,1.0,0.5568012624583502,0.5573666280285311,0.39762504126774517,1.4017392522651062,0.5573666280285311,0.3486299108616705,1.5987343904341107,0.5573666280285311,0.29077253218884125,1.9168475915962764
2,76.717378,30.731993,0.4271077886262563,0.6863833043887794,62.22584172652531,0.4271077886262563,1.0,0.4271077886262563,0.442717221385006,0.30893210683934785,1.4330566865140684,0.45910152391684794,0.12333554902759611,3.722377915665862,0.4603515764523971,0.3685128403056228,1.2492144807508163
2,76.750709,30.746168,0.3867353463005374,0.49628626654500146,77.92586101422366,0.3867353463005374,0.9870426383061763,0.39181219867481937,0.3867353463005374,0.048209581422577814,8.02196025953088,0.40518964942017277,0.2782125085374183,1.4564034217953814,0.45975451159109765,0.5968094448238852,0.7703539472750274
2,76.727989,30.713761,0.42818414831731433,0.6018406774006809,71.14576405280874,0.42818414831731433,1.0,0.42818414831731433,0.44596607862456206,0.4118586869691388,1.0828133355797809,0.44721651637424586,0.2620274213795465,1.70675463667008,0.45544128696112907,0.2457082769526729,1.853585449418352
2,76.739675,30.751624,0.3584657285442726,0.5640950166308539,63.54704756749411,0.3584657285442726,1.0,0.3584657285442726,0.3791283012678288,0.16055277255966047,2.361393672768541,0.4044085663441301,0.24680825158282893,1.6385536697034233,0.4547330870009159,0.5843682599318166,0.778161851319532
2,76.724986,30.715899,0.26520236768172545,0.6149049735574329,43.12900026608017,0.26520236768172545,1.0,0.26520236768172545,0.32229220434463135,0.4131848317789071,0.7800194478510967,0.36180246580066444,0.2665448656066251,1.357379235113924,0.42169527570629645,0.2617339896761634,1.611159774196882
2,76.737358,30.730679,0.31692200515627766,0.6264239248815235,50.59225750616367,0.31692200515627766,1.0,0.31692200515627766,0.31692200515627766,0.17583347038507624,1.8023986244610697,0.3817515443851971,0.11508430640070798,3.317146849336606,0.4192427351793543,0.3080688234695236,1.360873620568843
2,76.744586,30.725718,0.2912291401980419,0.5702763959614988,51.068068441974184,0.2912291401980419,1.0,0.2912291401980419,0.3559104502760694,0.2784143697739238,1.2783479910360713,0.39912723012695384,0.29731426998382715,1.342442225018883,0.4188447006551658,0.24273080761157564,1.7255522888772008
2,76.761523,30.688901,0.3663618432936917,0.3592019152464212,101.99328782597348,0.3663618432936917,0.6455847991888198,0.5674883357756053,0.3663618432936917,0.809425560992814,0.45261956250099716,0.40024887381567115,0.6473570515363929,0.6182814767611596,0.4103555585349908,0.36579817484459726,1.1218086550303947
2,76.731578,30.712854,0.3390297910487007,0.5757317085136237,58.88676722773871,0.3390297910487007,1.0,0.3390297910487007,0.343993257324586,0.48421895770135315,0.7104084874280103,0.3512351935266306,0.32760148607655337,1.0721416368805925,0.40767162901166953,0.17067725553018168,2.3885527555813026
2,76.756082,30.691572,0.3601906414112629,0.37850155515654593,95.16226195221053,0.3601906414112629,0.7548995626351478,0.47713717061106237,0.36081127919740236,0.784654070819839,0.4598348401103837,0.3933080157833898,0.6093167519544436,0.6454902388976104,0.3933080157833898,0.3814956508125985,1.0309633017981479
2,76.763248,30.749912,0.2713490317738959,0.5089482824596002,53.315639550357524,0.2713490317738959,0.9009066120152144,0.3011955158891801,0.34322418473783184,0.21083939767615542,1.6278939729519455,0.36058961957098823,0.3684891536551054,0.9785623701382785,0.38833588987582374,0.638023863695573,0.6086541773320168
2,76.757627,30.748752,0.289751452913768,0.5006721023557924,57.8724980981389,0.289751452913768,0.9362678091428677,0.3094749708195447,0.34340627543566576,0.1681880315220682,2.0417997186120043,0.348059666825585,0.33472473234681616,1.0398385096472411,0.3880947188571051,0.6209003421924167,0.6250515460931003
2,76.764698,30.740955,0.28093450968738076,0.44322942729029924,63.383541883688785,0.28093450968738076,0.926028043130663,0.3033758121812524,0.3260043709602207,0.3022221311139355,1.0786912585078672,0.3608810168125732,0.5064265507769259,0.7126028764861035,0.3744321192346132,0.5723935058013202,0.6541515852986982
2,76.724239,30.739403,0.22649577519793795,0.6519245675487397,34.74263534039994,0.22649577519793795,1.0,0.22649577519793795,0.23297806230953932,0.347061789339815,0.6712869853887197,0.29653865012289493,0.15165516566707052,1.9553481664705572,0.36684997711904743,0.33513436227772464,1.0946355205887248
2,76.750122,30.751839,0.2807723624408558,0.50767766559719,55.30524217774647,0.2807723624408558,0.933011161801035,0.30093140782889216,0.32599174222818755,0.18532376435797104,1.7590390706639354,0.32599174222818755,0.27740411489983235,1.175151069211427,0.33218253080534826,0.6274320644823919,0.5294318693759882
2,76.723448,30.733899,0.14092422497476265,0.6546031652586858,21.52819180443044,0.14092422497476265,1.0,0.14092422497476265,0.21205941772285863,0.3057489526578882,0.6935736521071206,0.21205941772285863,0.11114192141374324,1.9080056834129597,0.2809652388605332,0.38126250627655833,0.7369338296714862
2,76.756212,30.681968,0.21233911067827616,0.37132428693374153,57.184277503551925,0.21233911067827616,0.6306659112118383,0.336690325104558,0.25283123646773686,0.8199073456872418,0.30836561935643486,0.27415582825385093,0.6667610985201973,0.41117550028384914,0.27415582825385093,0.4006882415677909,0.684212312248418
2,76.756494,30.708804,0.24929222914887494,0.4616607305801666,53.999011099685845,0.24929222914887494,1.0,0.24929222914887494,0.24929222914887494,0.5633235569157529,0.4425382643569396,0.24929222914887494,0.49527118932245173,0.5033449038089929,0.26636694632817154,0.20777012666836692,1.2820271643446324
2,76.764742,30.727141,0.13752094414599325,0.37893817639498034,36.291129453964125,0.13752094414599325,0.8670011561212692,0.15861679442415638,0.18878081142010175,0.39736898227654865,0.4750768676975393,0.1888542945134338,0.5970187785522667,0.3163289016995306,0.26498726203816225,0.3989628582011651,0.6641903039118251
2,76.754223,30.73939,0.15599452033620265,0.46024784387601925,33.89359068420192,0.15599452033620265,1.0,0.15599452033620265,0.2041748285004084,0.13194977402575253,1.5473677769282104,0.2599734046132837,0.3254455529973565,0.7988230357395463,0.2599734046132837,0.5880340240470708,0.44210605846248346
2,76.74202,30.744061,0.12203823484477883,0.5736369077404606,21.274474009262054,0.12203823484477883,1.0,0.12203823484477883,0.13645304693026555,0.0931077833557116,1.4655385620013794,0.22026661134237505,0.17650882159259038,1.247907098098385,0.2571318870690528,0.4794105824902291,0.536350044117546
2,76.744077,30.754541,0.1959828624191452,0.5366810898851049,36.51756436231097,0.1959828624191452,0.9364091589985021,0.20929191105814324,0.1959828624191452,0.228084742135673,0.8592545936394446,0.2543197929714159,0.315506098865825,0.8060693402937046,0.2543197929714159,0.6453498823025894,0.39408048245706706
2,76.737422,30.69957,0.11347352124058907,0.513388082693119,22.1028740373817,0.11347352124058907,1.0,0.11347352124058907,0.20035772104141528,0.6961623729072701,0.28780314598833284,0.22414649270205642,0.5205259536732666,0.43061540182634744,0.24769443219076837,0.17956387126366485,1.379422433074319
2,76.735219,30.742392,0.016587828927856152,0.5827961420343607,2.846248925044902,0.016587828927856152,1.0,0.016587828927856152,0.10812458831897324,0.2580137378362908,0.4190652374780838,0.1847754455567317,0.10755412640156234,1.7179763505014871,0.20836416452678336,0.500648169972053,0.4161888068789198
2,76.727024,30.707493,0.07697990982879299,0.5845622504145449,13.16881303474563,0.07697990982879299,1.0,0.07697990982879299,0.13638106368776476,0.5445214676558461,0.25046039832898137,0.1642927151795478,0.3902698982846017,0.4209720398669806,0.2070338282264107,0.22341300480042967,0.9266865570844895
2,76.736806,30.748459,0.0884925020519195,0.7314828442194292,12.097686603484256,0.0884925020519195,1.0,0.0884925020519195,0.14934489880933005,0.16100171692241658,0.9275981751256497,0.1639068163682668,0.15272561433630216,1.0732110463628164,0.20675061825869737,0.41116267839896986,0.5028438355926795
2,76.746844,30.686661,0.06505159298527952,0.47410198294724243,13.721012635485726,0.06505159298527952,0.8572543732037043,0.07588365252914456,0.14859246653072206,0.8082709434765638,0.18383992116751202,0.16881476797014008,0.6452205230103253,0.2616388691148911,0.1963176140461852,0.3192970939928325,0.6148430967260606
2,76.755438,30.729956,0.1448948720912231,0.42707444146822476,33.92731056278946,0.1448948720912231,1.0,0.1448948720912231,0.1481616117203566,0.247788728834976,0.5979352346531883,0.18870113961704216,0.4596457371286788,0.4105360375923923,0.18968928827635137,0.45598134491235326,0.4160023000783346
2,76.75884,30.716926,0.02541912674409519,0.38906386444137014,6.53340725451148,0.02541912674409519,0.9136635944700461,0.02782110056474242,0.10961665811123199,0.4820391705069125,0.2274019723251102,0.12264947213043122,0.5863824884792627,0.20916291761800915,0.18773190239386056,0.298963133640553,0.6279433189898689
2,76.739919,30.725365,0.0902897700544083,0.5626183537907554,16.048138039945307,0.0902897700544083,1.0,0.0902897700544083,0.11097855736757889,0.3046484657708641,0.3642839857629529,0.15085495179973607,0.2201546872683833,0.6852225299924402,0.1837279472697459,0.22959810957160173,0.8002154182042561
2,76.760178,30.737124,0.005522117123602399,0.4409040512563899,1.2524532509662143,0.005522117123602399,0.8916237586436103,0.006193326579815419,0.0874764915423028,0.3295633798624959,0.2654314674731177,0.11865850384415788,0.5547486532337271,0.21389597460485332,0.1774356429736231,0.5900473228369891,0.300714258172548
2,76.74777,30.729357,0.06355835028602363,0.49000186422551245,12.971042546232502,0.06355835028602363,1.0,0.06355835028602363,0.09290356667877703,0.29284848970274624,0.3172410647330916,0.09290356667877703,0.35370090407585025,0.2626613774751735,0.14624866028878344,0.38604939878455363,0.37883405789320207
2,76.733378,30.717856,0.05808361216819946,0.5474543510042289,10.609763546796762,0.05808361216819946,1.0,0.05808361216819946,0.09482457413467622,0.4259982794465553,0.22259379605445728,0.12923889105508093,0.26129113198078713,0.4946164459365729,0.14371098742896335,0.22325077066456378,0.6437200059877525
2,76.725031,30.72097,0.040775141554763916,0.6392233047812479,6.378857161460626,0.040775141554763916,1.0,0.040775141554763916,0.040775141554763916,0.33174722559056935,0.12291027146399454,0.08749093080723883,0.19067829130147815,0.45884054346233066,0.1316806605751011,0.3219235905386115,0.4090432153629553
2,76.732449,30.702766,0.015456616528867428,0.5520167976530382,2.8000264837198756,0.015456616528867428,1.0,0.015456616528867428,0.07226074790734122,0.6048772684452818,0.11946348735020788,0.07408683705901437,0.44153143385293536,0.16779515880106308,0.11962237907474724,0.17762748618048024,0.6734452062965283
2,76.760074,30.707197,0.03734818874921442,0.38079259019417383,9.80801352520274,0.03734818874921442,0.9372924540832962,0.03984688939562862,0.03734818874921442,0.6657771122891334,0.0560971353022344,0.03734818874921442,0.6198785214881721,0.06025081924043896,0.10622649906688961,0.2987815922620845,0.355532274470611
2,76.761229,30.756097,0.9082658859666537,0.5575309804845024,162.90859481518993,0.9082658859666537,0.9469237435008665,0.9591753213502799,0.0,0.2518247566991068,0.0,0.0,0.3711171843754166,0.0,0.0,0.6556875749900013,0.0
2,76.735225,30.752778,0.9429097039125192,0.7713625526153122,122.23949694155812,0.9429097039125192,1.0,0.9429097039125192,0.0,0.20185966050383827,0.0,0.0,0.19401779524654494,0.0,0.0,0.4380823364052076,0.0
2,76.752629,30.749529,0.9856504541106007,0.5293566459639517,186.1978047551937,0.9856504541106007,0.9355778484908915,1.0535205121631273,0.0,0.15443975271604832,0.0,0.0,0.3036945193483218,0.0,0.0,0.6417070569568121,0.0
2,76.730074,30.734448,0.5113423988609378,0.6232939883633082,82.03871823048684,0.5113423988609378,1.0,0.5113423988609378,0.0,0.20754657578452748,0.0,0.0,0.0,,0.0,0.30459421806990894,0.0
2,76.746865,30.707631,0.9868869366005173,0.4666352691843523,211.49000124348308,0.9868869366005173,1.0,0.9868869366005173,0.9877508978691891,0.6000967219663996,1.6459861580855208,0.0,0.4068525410542695,0.0,0.0,0.0,
2,76.721468,30.736991,0.8972157579533268,0.6642431735005249,135.0733878415414,0.8972157579533268,1.0,0.8972157579533268,0.0,0.2848786540421572,0.0,0.0,0.09309590983618665,0.0,0.0,0.34746451203119694,0.0
2,76.730468,30.707526,0.9004180571633305,0.5675438338288249,158.65172053563404,0.9004180571633305,1.0,0.9004180571633305,0.9016782199579111,0.5308634505173442,1.698512525356936,0.0,0.3719864807627477,0.0,0.0,0.20012620259839045,0.0
2,76.755728,30.720117,0.9246936182785628,0.5430783269066612,170.26892300150465,0.9246936182785628,1.0,0.9246936182785628,0.9257528276840353,0.3566847335140018,2.595437204625116,0.0,0.4268654019873532,0.0,0.0,0.2018789521228546,0.0
2,76.749047,30.743196,0.936154774160781,0.513064296156752,182.46344194544497,0.0,1.0,0.0,0.0,0.0,,0.0,0.25213707903845783,0.0,0.0,0.545791818859842,0.0
