Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_178_0_0,fill_per_m_1_178_0_0,fill_ratio_2,distance_from_237_0_0,fill_per_m_2_237_0_0
2,76.764742,30.727141,0.48013493963837317,7724.2,0.006215982750813977,0.493444585897121,4790.2,0.010301127007162979,0.4956656719494748,3430.5,0.014448787988616086
2,76.764624,30.706718,0.9406399991861139,7610.1,0.012360415752567164,0.9446148116594193,6038.3,0.01564372110791811,0.9483270259293433,6832.5,0.013879649117151017
2,76.735551,30.722152,0.654907123147859,11221.3,0.005836285663406728,0.654907123147859,4087.6,0.016021800644580173,0.6749303964886887,4930.0,0.01369027173405048
2,76.748739,30.719108,0.649863921702575,10716.4,0.006064199933770436,0.6651700540161369,4260.6,0.015612121626440802,0.6860900749765326,5044.0,0.013602102993190576
2,76.724239,30.739403,0.540610994324729,13288.7,0.004068200759477819,0.5439450007558133,4392.2,0.012384340438864655,0.5585632128868804,4210.6,0.013265644157290655
2,76.720504,30.729951,0.47078499701270726,13454.3,0.0034991415161896742,0.5208687751991233,4187.1,0.012439845601947011,0.532620872580191,4197.9,0.01268779324376929
2,76.730074,30.734448,0.27821718706882215,12705.1,0.0021898071409813553,0.3224396900426355,2851.4,0.01130811846961617,0.3572279737441729,3076.8,0.011610373561628085
2,76.756675,30.701723,0.8950338588534369,8122.3,0.01101946319211845,0.8950338588534369,7229.4,0.012380472222500303,0.9052283794889694,8011.4,0.011299253307648718
2,76.739592,30.718233,0.5724077259677651,10536.4,0.005432668899887676,0.598669111502527,4613.9,0.012975337816218969,0.6058465559949342,5395.9,0.011227905557829727
2,76.736267,30.703417,0.9009077302669907,11046.7,0.008155446696904873,0.9079840989203943,7007.7,0.012956948769502038,0.9079840989203943,8209.0,0.011060836873192767
2,76.752876,30.717853,0.5611502124351744,10611.1,0.005288332146857294,0.5993651278444375,5137.1,0.011667382917296479,0.6056645369027698,5511.2,0.010989703456647732
2,76.760074,30.707197,0.686024223935891,7762.0,0.008838240452665435,0.7119314602302267,5921.1,0.012023635139251601,0.7367351236525274,6724.7,0.010955657853176013
2,76.755728,30.720117,0.4932474930259858,11070.0,0.004455713577470513,0.5221061558125625,5148.8,0.010140346407173758,0.5518939689012257,5151.4,0.01071347534459032
2,76.745047,30.737274,0.18907765377834884,10909.7,0.0017331150607106413,0.23699636021990741,1631.2,0.014528957835943318,0.25311162722532965,2432.4,0.010405838974894329
2,76.751162,30.728939,0.3293212774825043,9310.1,0.0035372474783568844,0.3380255448480416,3730.8,0.009060403796720318,0.35127524234185853,3418.6,0.010275412225526782
2,76.724986,30.715899,0.5888102701562232,12534.1,0.004697666925875996,0.6061171031514921,5545.6,0.010929693868138564,0.6411603686868302,6430.1,0.009971234797076721
2,76.745708,30.691201,0.9440412782809274,9142.4,0.010325967779586623,0.9473826665582555,8720.7,0.01086360804245365,0.9521244229073622,9563.1,0.00995623200538907
2,76.712239,30.733528,0.4549507768419997,15020.4,0.003028885894130647,0.4549507768419997,5131.8,0.008865325555204796,0.4872072208750654,4950.2,0.009842172455154648
2,76.764698,30.740955,0.19378913002335485,9034.7,0.002144942610417112,0.21470620421550618,2606.6,0.008237021568921437,0.27849698037436676,2838.8,0.009810376933012779
2,76.761523,30.688901,0.9893495140420392,7321.9,0.01351219647963014,0.9897367779054145,9588.8,0.010321800203418724,0.9897367779054145,10431.2,0.009488235082305146
2,76.733378,30.717856,0.5265949425897893,11159.2,0.004718930950155829,0.5457037812478021,5162.5,0.010570533292935632,0.5604948089878465,6005.0,0.009333801981479543
2,76.731578,30.712854,0.6041739381725918,11735.6,0.0051482151587698265,0.6199377203813743,5813.2,0.010664310885250366,0.6385077505775819,6933.8,0.009208626591156104
2,76.761229,30.756097,0.042200468581298445,11364.6,0.00037133263450802,0.12783728025371421,2680.4,0.004769335929477474,0.0,1395.5,0.0
2,76.730468,30.707526,0.6332689173374889,11568.7,0.005473985126569873,0.6639503808900358,6579.6,0.010091044757888561,0.6647530082295905,7392.6,0.008992140900760089
2,76.746865,30.707631,0.5734917638909767,9511.8,0.0060292664258182116,0.5992530745096676,6116.7,0.009796999599615277,0.612585531174934,6959.1,0.008802654526805679
2,76.717378,30.731993,0.2677743146041175,13991.1,0.0019138903631888663,0.29740410093677927,4102.5,0.0072493382312438575,0.3410679364140142,3920.9,0.00869871550955174
2,76.760178,30.737124,0.2152438205009537,8987.3,0.0023949775850472745,0.25493751180864765,2979.9,0.008555237149187813,0.2659236824061639,3212.2,0.008278553091531159
2,76.704889,30.732946,0.402785534046495,16295.3,0.0024717896206052975,0.4061527399203376,6369.4,0.006376624798573456,0.4518654574829506,5687.4,0.007945026857315305
2,76.7537,30.695318,0.6542357799453179,8346.6,0.007838350705021419,0.6686117849235756,8190.8,0.008162960698876492,0.6935756877125212,9033.2,0.007678072972064397
2,76.750081,30.70896,0.5791298040350491,10343.3,0.005599081570050652,0.5899502121876035,6036.1,0.00977369845078119,0.6007219457852067,7864.6,0.007638302593713687
2,76.756494,30.708804,0.5336169313092108,9410.4,0.005670502117967471,0.5524917280678936,5709.8,0.009676201059019469,0.5833314633474698,7749.9,0.00752695471357656
2,76.749401,30.722265,0.2862590353831832,9692.8,0.002953316228367275,0.29431418349039834,3778.4,0.007789386605187337,0.3415517634166081,4561.8,0.007487214770849402
2,76.76223,30.718974,0.23405777501749914,8014.0,0.002920611118261781,0.29690918938865785,4463.0,0.006652681814668561,0.34561940502237903,4695.2,0.007361122103901411
2,76.742796,30.699565,0.5365781900286203,9777.2,0.005488055783134438,0.5538844268638843,7291.9,0.00759588621434584,0.5825374559664631,8073.9,0.0072150689996960966
2,76.763248,30.749912,0.06801023195242051,10374.3,0.0006555645388355891,0.08559056431152724,2086.0,0.00410309512519306,0.1661596504606208,2318.2,0.007167614979752429
2,76.747891,30.715129,0.24990172163688984,10788.5,0.002316371336486906,0.3045550191068428,4841.5,0.006290509534376594,0.36595143974598265,5624.9,0.006505919034044742
2,76.728869,30.724373,0.2685000761974954,12626.8,0.002126430102618996,0.27722479809838235,4014.7,0.006905243183759243,0.29727651452425075,4857.1,0.006120452832436036
2,76.761706,30.696475,0.5273108956423933,7400.2,0.007125630329482897,0.5587817988849519,8060.9,0.006932002616146485,0.5808585204531195,9584.1,0.006060647535534056
2,76.727024,30.707493,0.3962772624917006,11915.6,0.0033257012864790743,0.45245056011488183,6897.0,0.006560106714729329,0.45245056011488183,7739.4,0.00584606765530767
2,76.7473,30.693785,0.5125762159242117,9270.7,0.005528991510071641,0.5125762159242117,8542.8,0.006000096173669192,0.5378067248950354,9385.2,0.0057303704225273346
2,76.764892,30.731457,0.17478671504515797,8458.0,0.0020665253611392527,0.17478671504515797,3693.6,0.00473215061309178,0.23644868544243486,4273.8,0.0055325163892188415
2,76.737422,30.69957,0.37320736910512686,10464.8,0.003566311531086374,0.42541252586461237,7979.5,0.005331318075877089,0.4684672475888276,8536.3,0.005487942640123093
2,76.761443,30.701343,0.3523088842091783,7298.8,0.004826942568767171,0.3745225209915221,7897.3,0.004742412229388805,0.41298331973012614,8739.7,0.004725371806013091
2,76.746844,30.686661,0.4427359277064583,9664.0,0.004581290642657889,0.4877337719773148,9520.5,0.005122984842994747,0.4877337719773148,10362.9,0.004706537474812213
2,76.752546,30.683652,0.4309830628472584,8057.9,0.005348577952658365,0.4775231958058213,9750.0,0.004897673803136629,0.48031502983488583,10612.6,0.004525894030066957
2,76.732449,30.702766,0.3254182806826078,11252.2,0.002892041384641295,0.34155502338719856,7213.3,0.004735073037128617,0.3477218513063729,7995.3,0.004349078224786723
2,76.713972,30.720256,0.16844055113191525,14292.5,0.0011785240589953841,0.18944457918296922,4843.9,0.003910992778194621,0.23750927935847274,5686.3,0.004176868602755266
2,76.736815,30.711349,0.21456482009284983,10607.5,0.0020227652141678043,0.27653884498439796,6440.1,0.004294014766609182,0.2986940647908024,7282.5,0.004101531957305903
2,76.740917,30.734954,0.03929194515069245,13081.1,0.0003003718735480384,0.03929194515069245,2537.6,0.001548390020125018,0.12871780818390743,3331.8,0.0038633113687468463
2,76.724063,30.726649,0.07869767519539905,12919.7,0.000609129276959984,0.07869767519539905,3726.3,0.002111952209843519,0.16949424270730623,4468.8,0.00379283572116242
2,76.742851,30.7107,0.18913869632674007,10370.2,0.0018238673924007257,0.20469695037135746,5688.6,0.0035983713105396313,0.23765667974256352,6531.0,0.003638901848760734
2,76.744586,30.725718,0.06640535346049736,11624.4,0.0005712583312729892,0.12837658411344685,3645.1,0.0035218947110764276,0.15835865467359572,4439.3,0.0035671987627237563
2,76.760024,30.686268,0.30328102606544527,7078.8,0.00428435647377303,0.30328102606544527,9652.2,0.0031420922283566985,0.37272184113948315,10494.6,0.003551558336091734
2,76.725031,30.72097,0.19710603882365219,13029.8,0.001512732649953585,0.19710603882365219,4731.3,0.004166001708275784,0.19710603882365219,5573.7,0.003536358950493428
2,76.756212,30.681968,0.3625832125946771,7569.0,0.004790371417554196,0.39059547330462063,10249.0,0.0038110593551041144,0.39059547330462063,11091.4,0.003521606589831948
2,76.75884,30.716926,0.049781001523043766,7930.6,0.0006277078849399007,0.10000807657310659,4592.8,0.002177496877136095,0.18301503145801168,5387.0,0.003397346045257317
2,76.716595,30.726273,0.03121356033874756,13930.6,0.00022406472326208174,0.1107162018881346,4565.9,0.002424849468629068,0.15850446263855367,4701.5,0.0033713594095193806
2,76.727989,30.713761,0.09473891477934415,12267.8,0.000772256759804889,0.15182365562468533,5419.2,0.002801587976540547,0.20650727898082988,6201.2,0.0033301180252343077
2,76.735379,30.734311,0.024697297686111286,12793.8,0.0001930411424761313,0.060507450500904746,2548.1,0.002374610513751609,0.0949635348324541,2956.2,0.0032123514928778193
2,76.743005,30.717842,0.12096066223849233,10926.3,0.001107059683868211,0.12096066223849233,4793.9,0.0025232203892132155,0.16967537461744764,5383.3,0.0031518840602873265
2,76.714692,30.737373,0.06160798529246925,14806.7,0.0004160818095353404,0.12923004257516835,4880.8,0.0026477225572686517,0.13351081988619942,4743.6,0.0028145463337169957
2,76.756587,30.685461,0.16249841547444144,7520.0,0.0021608831845005513,0.20836135067536354,9487.2,0.002196236515255961,0.2838940990764858,10269.2,0.0027645201094192904
2,76.751598,30.701793,0.0892221680572386,8623.6,0.001034627859098736,0.17535201743731604,7730.8,0.0022682260236627006,0.21223629252187548,7753.6,0.002737261304708464
2,76.757658,30.722922,0.09949622618063814,8161.8,0.001219047589755178,0.10370021183057546,4292.9,0.002415621417470136,0.10370021183057546,4627.6,0.0022409069891644795
2,76.756082,30.691572,0.06560076494502953,7715.3,0.0008502684917635027,0.12745517610624296,8427.0,0.0015124620399459233,0.1927423658432018,9209.0,0.00209297823697689
2,76.753596,30.742354,0.0,9332.3,0.0,0.0,1501.7,0.0,0.0,1733.9,0.0
2,76.754223,30.73939,0.0,9381.6,0.0,0.0,1646.6,0.0,0.0,1783.1,0.0
2,76.746288,30.747585,0.6906153123866363,10465.4,0.006599034077881747,0.0,585.9,0.0,0.0,1319.9,0.0
2,76.749047,30.743196,0.4238081851735742,10458.2,0.00405240084501706,0.0,494.1,0.0,0.0,2055.5,0.0
2,76.74202,30.744061,0.24599974030679517,11692.9,0.0021038385713278585,0.0,1094.0,0.0,0.0,1354.3,0.0
2,76.737358,30.730679,0.9758708627835366,12768.9,0.007642560148356841,0.0,2710.4,0.0,0.0,3493.8,0.0
2,76.752629,30.749529,0.5444613321491686,10790.3,0.0050458405433506815,0.0,1439.3,0.0,0.0,441.9,0.0
2,76.732014,30.741725,0.9849291084414916,13978.4,0.007046079010770129,0.0,2364.0,0.0,0.0,2182.4,0.0
2,76.739675,30.751624,0.8616249500839784,11498.4,0.007493433434947284,0.0,1556.3,0.0,0.0,1374.6,0.0
2,76.739484,30.740651,0.9871000859241166,11260.5,0.008766041347401238,0.0,1377.5,0.0,0.0,1996.8,0.0
2,76.750709,30.746168,0.0,10116.2,0.0,0.0,0.0,,0.0,793.9,0.0
2,76.750122,30.751839,0.6874368609408673,10348.4,0.0066429289642927145,0.0,793.9,0.0,0.0,0.0,
