Node,fill_ratio
0.0,0.0
268.0,0.6099814928144716
228.0,0.5792200352275578
119.0,0.0035108509106506203
90.0,0.8470469188705548
32.0,0.6929091515680809
145.0,0.04236193195278204
240.0,0.8208533046946633
107.0,0.8668735827991789
271.0,0.9146957435212146
3.0,0.9237033200549681
87.0,0.9592305906169823
152.0,0.5810257887689588
285.0,0.5768625700245307
60.0,0.9659911414141714
16.0,0.04909845046697975
261.0,0.4213418316416412
19.0,0.1178082432423347
0.0,9.972514948589723
