Node,fill_ratio
0.0,0.0
56.0,0.9218742350231168
273.0,0.8778160018309485
35.0,0.9661229804694839
44.0,0.9101238660624515
199.0,0.8916832092043222
262.0,0.9900538501042633
113.0,0.9359053062278274
46.0,0.6829981280007429
249.0,0.9669372759084408
2.0,0.9544901619217406
119.0,0.8996573315074565
0.0,9.997662346260793
