Node,fill_ratio
0.0,0.0
228.0,0.5764055514536334
119.0,0.42286840905908707
268.0,0.46103356809781204
46.0,0.9531246125079651
74.0,0.8591303597512333
116.0,0.7516797670314233
221.0,0.9365656116580061
249.0,0.8112305584013578
255.0,0.9432983972456526
230.0,0.7955204343948645
113.0,0.8896353135458964
81.0,0.2585211252642966
55.0,0.5471276425689006
232.0,0.7315901403308825
40.0,0.058177155297307596
0.0,9.995908646608319
