Node,fill_ratio
0.0,0.0
119.0,0.8925589984899778
249.0,0.9636199770892528
221.0,0.6857458570690319
113.0,0.9296976523425731
262.0,0.9908508819854996
2.0,0.9534307593765092
56.0,0.9218742350231168
81.0,0.8726828630266609
199.0,0.9022591835671443
44.0,0.9133229912889779
35.0,0.968237600831565
0.0,9.994281000090309
