Node,fill_ratio
0.0,0.0
228.0,0.5250493402453846
119.0,0.7939351334518513
145.0,0.6737562297840898
250.0,0.9772838231769293
32.0,0.9164891511155142
85.0,0.9615507321375663
123.0,0.9409923225744371
46.0,0.9520624466390027
249.0,0.12379413898127076
221.0,0.4886902172549581
239.0,0.13450450608550876
244.0,0.000943415267631087
1.0,0.026104511732584983
22.0,0.8940811132950899
282.0,0.9784071726593139
175.0,0.5838985668939709
0.0,9.971542821295104
