Node,fill_ratio
0.0,0.0
56.0,0.9218742350231168
273.0,0.8785340295551817
35.0,0.9689623336225588
44.0,0.9093204020787821
199.0,0.8870864242651173
21.0,0.665532931184347
2.0,0.9555711029077418
206.0,0.009197051616629648
262.0,0.9914051604038046
113.0,0.9347458902088462
249.0,0.9658510378739632
119.0,0.9104001270665473
0.0,9.998480725806635
