Node,fill_ratio
0.0,0.0
275.0,0.8689049844787182
163.0,0.5644117773562752
126.0,0.7504676706729453
102.0,0.8288833658826095
201.0,0.6702429478446762
4.0,0.9126364037793212
192.0,0.6503544119984935
31.0,0.8757720185675671
169.0,0.04988541947671239
195.0,0.5926627267812099
174.0,0.36542797146846684
165.0,0.9441147018286998
264.0,0.7220519488896621
84.0,0.3370517699895476
187.0,0.059399515720189165
256.0,0.7356927983073929
0.0,9.92796043304249
