Node,fill_ratio
0.0,0.0
108.0,0.61714498660403
24.0,0.5125269721694679
66.0,0.6672848023726509
110.0,0.7125178734689149
245.0,0.44375021930457115
267.0,0.6452151358598294
189.0,0.9576855500530118
288.0,0.9369613616707365
247.0,0.8712744577357997
157.0,0.3455645605497346
200.0,0.5548465067218722
127.0,0.685637369545345
67.0,0.40651044650951396
130.0,0.5415335145623377
213.0,0.2636989941110707
278.0,0.6657529714157644
281.0,0.16082749478219563
0.0,9.988733217436845
