Node,fill_ratio
0.0,0.0
55.0,0.3663618432936917
3.0,0.7319939418114051
138.0,0.7751328233611146
132.0,0.5467102793432796
17.0,0.8661761457749352
249.0,0.11586905952512971
261.0,0.06355835028602363
81.0,0.6075448519014384
285.0,0.7607850486168974
59.0,0.7851759613930136
271.0,0.6375574713552131
206.0,0.5426960831582485
217.0,0.8021969807540397
290.0,0.5612771975694962
273.0,0.8872127425763265
87.0,0.9488855372533332
0.0,9.999134317973587
