Node,fill_ratio
0.0,0.0
257.0,0.936154774160781
155.0,0.9866289570584355
151.0,0.913112609202316
135.0,0.9457977152979169
234.0,0.5380417731015221
183.0,0.931637773285285
70.0,0.9881068875428664
227.0,0.9764855997447976
105.0,0.9105170540869695
140.0,0.972607026264285
265.0,0.885599399344112
0.0,9.984689569089287
