Node,fill_ratio
0.0,0.0
52.0,0.7324010490583791
233.0,0.79155820259137
65.0,0.01912896643728701
73.0,0.19442007127173683
62.0,0.12523101842940865
151.0,0.6429859835709713
237.0,0.8549740195614743
111.0,0.4157751035233219
6.0,0.48187833729081986
257.0,0.8185967935314343
296.0,0.8191554625693723
41.0,0.7355352308098927
89.0,0.6488436056068809
57.0,0.5311966184798338
172.0,0.9120940343411945
28.0,0.24365458825684239
234.0,0.5112765316503349
178.0,0.5172023737915697
0.0,9.995907990772125
