Node,fill_ratio
0.0,0.0
257.0,0.936154774160781
135.0,0.9455321238852561
183.0,0.9246936182785628
140.0,0.9728514173725099
105.0,0.9149534520882691
229.0,0.9102281410576332
227.0,0.9752322164128829
70.0,0.9878377276220932
130.0,0.5318006498940584
89.0,0.9046765784521968
155.0,0.987583898130521
0.0,9.991544597354766
