Node,fill_ratio
0.0,0.0
257.0,0.936154774160781
264.0,0.5440248913260023
140.0,0.9743125679780418
105.0,0.907566473926093
227.0,0.973780010797026
265.0,0.8868091273850028
135.0,0.9459041549657013
155.0,0.9867742218801622
151.0,0.912513117862804
183.0,0.9386149854639282
70.0,0.987561964927402
0.0,9.994016290672944
