Node,fill_ratio
0.0,0.0
281.0,0.9307112223325436
229.0,0.7533881149198358
24.0,0.6699426133637663
208.0,0.42741512018770944
294.0,0.5452357183255744
200.0,0.9247333557863686
147.0,0.05055349834311222
292.0,0.5204087646825987
106.0,0.8488813236668749
265.0,0.06540701452339488
97.0,0.9257224520959261
288.0,0.7966399366491226
227.0,0.9978567016821965
267.0,0.7874715211433034
182.0,0.7151641208856965
0.0,9.959531478588023
