Node,fill_ratio
0.0,0.0
140.0,0.8616571554970481
292.0,0.7529485996631107
99.0,0.918191773229734
194.0,0.8978310796014195
183.0,0.8507180090039334
236.0,0.6228292369611795
7.0,0.9762312567009744
186.0,0.9468506858909055
165.0,0.0713982464661337
84.0,0.6248236671926652
20.0,0.9374816203514451
258.0,0.3175976678723033
200.0,0.8369515985874877
265.0,0.36816535209627194
0.0,9.983675949114613
