Node,fill_ratio
0.0,0.0
257.0,0.936154774160781
155.0,0.9865179740804763
151.0,0.9139903555482198
135.0,0.9429097039125192
264.0,0.5356583915299655
183.0,0.926350209606685
192.0,0.8996327419719865
70.0,0.9885472875811951
227.0,0.9758595721432112
193.0,0.9098937581495803
140.0,0.9749748491492317
0.0,9.990489617833852
