Node,fill_ratio
0.0,0.0
257.0,0.936154774160781
135.0,0.9470735549369538
183.0,0.9246936182785628
140.0,0.9724322705520947
105.0,0.9154087688660859
227.0,0.975393437864111
70.0,0.9875353930313666
193.0,0.9130490434572751
247.0,0.48352228296619415
192.0,0.9164251078471161
155.0,0.9867843343498375
0.0,9.958472586310378
