Node,fill_ratio
0.0,0.0
153.0,0.8381152896481102
165.0,0.874326407067046
187.0,0.657845304603036
265.0,0.6954672066898622
6.0,0.5083580762479596
160.0,0.5172205471105001
62.0,0.944189963452849
41.0,0.9391603572401285
111.0,0.7550590335452882
257.0,0.38994760511059895
234.0,0.7842314671863022
155.0,0.9555249063354508
256.0,0.03487223789864511
296.0,0.6555987481408077
178.0,0.36755103441990405
0.0,9.917468184696489
