Node,fill_ratio
0.0,0.0
180.0,0.043100108948324056
52.0,0.1919055304267228
194.0,0.3990498650790974
97.0,0.8044775949247401
73.0,0.8771285579055821
233.0,0.7133954549569718
65.0,0.8434051221971648
111.0,0.40774702014920794
62.0,0.45173758811219034
151.0,0.8998981395175137
155.0,0.7836018233062859
171.0,0.47722463274444854
58.0,0.9356227283427782
57.0,0.4530606241675068
79.0,0.46141683533546807
135.0,0.562427940750958
114.0,0.6893314994341839
0.0,9.994531066299146
