Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.531354631568148,fill_per_m_0,fill_ratio_1,distance_from_34,fill_per_m_1,fill_ratio_2,distance_from_242,fill_per_m_2,fill_ratio_3,distance_from_53,fill_per_m_3,fill_ratio_4,distance_from_179,fill_per_m_4,fill_ratio_5,distance_from_248,fill_per_m_5
1,76.70499,30.708699,0.25178229582536416,0.7300208989491656,34.48973805925203,0.25178229582536416,1.0,0.25178229582536416,0.25178229582536416,0.23682512801903147,1.063157013495336,0.25178229582536416,0.3218082604196067,0.7823984862820629,0.27606838227092406,0.13278362431622381,2.0790845534797877,0.2972666953444893,0.39554184643092344,0.7515429733334253,0.36310032980649193,0.30714487319059713,1.1821793606210445
1,76.67732,30.699459,0.17436642900499144,0.9123961184862488,19.110825382979687,0.17436642900499144,1.0,0.17436642900499144,0.17436642900499144,0.06514643969007587,2.6765304417940996,0.24245485808783082,0.23918572327280743,1.0136677673328132,0.27246672787651677,0.12426000505427975,2.192714604811876,0.31483991410495427,0.4323882547141913,0.728141689031455,0.36032013394458545,0.43839424457337045,0.8219089059785355
1,76.722244,30.707777,0.18182496720710062,0.6332921241377957,28.711073496239788,0.18182496720710062,1.0,0.18182496720710062,0.25329898914967447,0.4364353275647034,0.5803814979027375,0.25329898914967447,0.40972507339897285,0.6182169596026228,0.3143667527422617,0.3615180224496278,0.8695742209810967,0.3226894091478237,0.49472069657368173,0.6522658368301428,0.3587508258371983,0.28184430896513263,1.2728687946705353
1,76.737219,30.685932,0.18651851039985423,0.5233077247618206,35.64222379571153,0.18651851039985423,1.0,0.18651851039985423,0.18971648020758486,0.7578044436111372,0.25035018177451696,0.18971648020758486,0.4020343114277679,0.4718912660310849,0.2516937103468507,0.6709665322958658,0.3751211099689622,0.32114279288486813,0.27932877097590697,1.14969464750399,0.34472244492228393,0.17355395143901753,1.9862552368530237
1,76.746763,30.674927,0.10789142699330445,0.44021232547415107,24.50895187387018,0.10789142699330445,0.704310696681423,0.15318726167537733,0.171529955105143,0.801780163888104,0.2139363915831193,0.22608071720719966,0.44486044394210544,0.508205933536815,0.2727827674664037,0.72907444036294,0.37414940418239034,0.2727827674664037,0.18614015258547612,1.4654697746696055,0.3434686700486589,0.31112052996766193,1.1039730167737862
1,76.720965,30.675272,0.21582102749684318,0.5884820298472316,36.67419165762287,0.21582102749684318,1.0,0.21582102749684318,0.2252810388415124,0.4806885915551666,0.4686631694600097,0.24233904898942313,0.17791671876953857,1.3620926165085865,0.27177857904255853,0.4895169021716477,0.5551975383012621,0.33089339389989064,0.21440540202575967,1.5433071684459496,0.33526708668406174,0.25084406652494684,1.3365557787699112
1,76.702839,30.705454,0.1952429877980445,0.7737566106417842,25.233126943639586,0.1952429877980445,1.0,0.1952429877980445,0.21184783847212102,0.19107791606697902,1.1086987069602616,0.21784810861874654,0.2713779395261252,0.8027480383967415,0.2475531252474355,0.13234762650503104,1.870476500294662,0.28061601637206285,0.40865198673607195,0.6866870233847628,0.3331901060827279,0.3087350447942886,1.0792105130298177
1,76.700597,30.661634,0.22426930946055978,0.7470196921084391,30.02187383140689,0.22426930946055978,1.0,0.22426930946055978,0.23800055598063194,0.39056681836988,0.6093721862343087,0.26912466810741165,0.23786538474167765,1.131415856912857,0.2930267151571531,0.4875583663337077,0.6010084851186657,0.33051765926738574,0.36746327271772034,0.8994576704847571,0.3327680304405012,0.42521556960944634,0.7825866553902137
1,76.726498,30.678517,0.1195942459383017,0.5988284814411444,19.971369038841544,0.1195942459383017,1.0,0.1195942459383017,0.17402575177143903,0.5383323502424958,0.3232682406937793,0.23002813996111843,0.22854404246952417,1.0064937045637152,0.24831836959018097,0.4624459300039324,0.5369673587311481,0.27629348111647617,0.1336757766417617,2.06689265667718,0.32363652347395805,0.2598063311049941,1.24568374487829
1,76.744026,30.670257,0.08413996499504883,0.48152944985723956,17.473482674838277,0.08413996499504883,0.8315880439202927,0.10117986376811546,0.16569979964617926,0.7860410736071572,0.21080297863542902,0.16569979964617926,0.46295072522705705,0.35792102834467054,0.2454191607439818,0.7075623559712619,0.3468516360047137,0.3165818564567292,0.2190338213365867,1.4453560391947031,0.3165818564567292,0.3608004608919615,0.8774430489198484
1,76.720789,30.68214,0.16080805141749865,0.6096508011263847,26.377075388138806,0.16080805141749865,1.0,0.16080805141749865,0.16080805141749865,0.46157560151283494,0.3483894098614463,0.16080805141749865,0.2106381266596926,0.7634327838345263,0.2151436081204286,0.38703629194495853,0.5558745073731348,0.27440355651178827,0.3281966685442987,0.8360948870349376,0.3154237187231328,0.2331777581073469,1.3527178633303556
1,76.716695,30.700924,0.16122128725400442,0.6448503223147795,25.001350185462933,0.16122128725400442,1.0,0.16122128725400442,0.18444519498410944,0.3544067861082582,0.5204335870921168,0.2236396642205983,0.28878998820799573,0.7744024147385813,0.2717344375246105,0.28392863935486323,0.9570518780424542,0.28106320960241904,0.3722621628818137,0.7550141744909256,0.3111718020679318,0.21635665107079008,1.438235434537758
1,76.706071,30.686267,0.09767211400638387,0.7143025343655256,13.673773969336462,0.09767211400638387,1.0,0.09767211400638387,0.14568619763319862,0.2381011249845469,0.6118669016900019,0.20379156251992192,0.05611186659523908,3.6318799370900456,0.24194442792555573,0.2872144613398167,0.8423824719581237,0.30917826418707645,0.29020892570157003,1.0653644213031996,0.30917826418707645,0.29788052361918105,1.037927087110733
1,76.69194,30.709532,0.09310276780589921,0.8224030848026375,11.32081937998108,0.09310276780589921,1.0,0.09310276780589921,0.1223120381873762,0.19966952403109098,0.6125723932127505,0.19479298025076724,0.31304544939363027,0.6222514354643445,0.2269064705321767,0.032635993247314136,6.952644854798484,0.2269064705321767,0.43520225248602634,0.5213816547042396,0.2934033136688653,0.3851596008041184,0.7617707388218065
1,76.724219,30.700283,0.14008401523652403,0.5934369450249708,23.605543337149246,0.14008401523652403,1.0,0.14008401523652403,0.17194150354644872,0.48568594221469025,0.3540178716361622,0.19405300633715708,0.37201669904517837,0.521624450824964,0.2370585431716935,0.40822551977844834,0.5807048596578421,0.2588715574016163,0.5509610217831604,0.46985457621628157,0.2847744687239078,0.1595172157235564,1.785227177093051
1,76.696064,30.715001,0.07455064367977082,0.8037559238218586,9.275283885347008,0.07455064367977082,1.0,0.07455064367977082,0.13739812409255509,0.2887155448131058,0.4758944454532124,0.21338220102425617,0.37062672428526083,0.5757334456541293,0.21338220102425617,0.13367635928611538,1.5962598185932166,0.2796153058657703,0.4375900290534437,0.638989207479452,0.2796153058657703,0.36393710783954686,0.7683066657468948
1,76.732203,30.688969,0.09717649377076854,0.5489947899802785,17.700804369065033,0.09717649377076854,1.0,0.09717649377076854,0.13756993394535558,0.6334959698318231,0.21715991971010778,0.20248648006276823,0.2967401211731274,0.6823697424610516,0.2297014556808752,0.5507122048862438,0.41709890146401013,0.2297014556808752,0.27446249530856254,0.8369138210400475,0.27001818139502864,0.05555555555555556,4.860327265110516
1,76.696883,30.70069,0.1014715428660321,0.792820769434551,12.798799776449195,0.1014715428660321,1.0,0.1014715428660321,0.1014715428660321,0.12813182597288483,0.7919308266745956,0.1014715428660321,0.2702667582468581,0.3754495873789604,0.1658197189045538,0.10923412970972791,1.5180211472842138,0.24795892691482718,0.4228715340300853,0.5863693981756315,0.2668326506451233,0.34507168625121437,0.7732672985834816
1,76.699339,30.676933,0.11586905952512971,0.7413681452918495,15.629085260942297,0.11586905952512971,1.0,0.11586905952512971,0.15676318488283744,0.2919619637504219,0.5369301633306024,0.22734323020483732,0.11944891112302225,1.9032674979405468,0.24490337181220706,0.3896928910328946,0.6284522439274736,0.254077899768707,0.3108609771107538,0.8173361035218774,0.2653597349830355,0.31825250299432895,0.8338025074001194
1,76.716714,30.6946,0.07404465173409036,0.7051334883584023,10.500799204200504,0.07404465173409036,1.0,0.07404465173409036,0.12019817372406846,0.3510119457605421,0.34243328517960697,0.13434185873759152,0.2593071876326244,0.5180799651721242,0.21523207414690068,0.2865660634648967,0.7510731436392356,0.21523207414690068,0.33564317171422015,0.6412526524751047,0.25788721009148863,0.24470372148358416,1.0538753089980648
1,76.695929,30.704942,0.036886947354532795,0.822564978070821,4.484380971463742,0.036886947354532795,1.0,0.036886947354532795,0.10868119610894299,0.15965885370072166,0.680708858856424,0.1636690524064292,0.268569213335719,0.6094110727495722,0.18004257123489728,0.1332438718912149,1.3512259038966574,0.24370795641521165,0.3879942744677044,0.6281225586371307,0.24370795641521165,0.3946561698574581,0.6175196918959459
1,76.726352,30.694305,0.093981939840869,0.5753686751243635,16.334212115484945,0.093981939840869,1.0,0.093981939840869,0.11595020537576353,0.530678194437339,0.21849438433908483,0.11595020537576353,0.25685953513753174,0.4514148377387651,0.14311616841408079,0.45169761770774713,0.3168406535778508,0.20532421310634086,0.3121365597448884,0.6578025120612399,0.24174425540040623,0.03249432990569738,7.439582724185369
1,76.711141,30.68668,0.03050024993904943,0.6696445216299218,4.554692669599013,0.03050024993904943,1.0,0.03050024993904943,0.08583719231072175,0.2896944299958242,0.29630252922694805,0.1352006473939425,0.09553183539806152,1.4152418074099506,0.21537053481227222,0.30064689118601606,0.7163570990628282,0.21537053481227222,0.3082293643176873,0.6987346429144664,0.22067999387304502,0.16870453263393873,1.3080857427339225
1,76.717025,30.708136,0.03142918568673425,0.6745798133812145,4.659075925975445,0.03142918568673425,1.0,0.03142918568673425,0.06659627723528991,0.358517872077379,0.18575441399729276,0.0765818898897729,0.3919057488818588,0.19540894745297227,0.09330954888927404,0.290374895458347,0.32134165297584716,0.13940211425031576,0.47169193847496454,0.29553635090949226,0.2088010390554637,0.2718519326569943,0.7680689889334564
1,76.685268,30.686947,0.02431596643145384,0.84979738812194,2.861383992388156,0.02431596643145384,1.0,0.02431596643145384,0.12056868414337507,0.10105010362484919,1.1931574517824253,0.15004008564032323,0.17092038494177958,0.8778361088493407,0.15004008564032323,0.22400863636626048,0.6697959867717039,0.15004008564032323,0.46157221122150316,0.32506308220604885,0.2053702208793279,0.39428244843292676,0.5208708165823019
1,76.704947,30.690631,0.15601864044243652,0.6987607806199041,22.32790459476345,0.15601864044243652,1.0,0.15601864044243652,0.1715918705207708,0.22992403499164527,0.7462981002704042,0.1715918705207708,0.19739668899279667,0.8692743094947882,0.1715918705207708,0.2713677913981212,0.6323221692475284,0.18629021402399093,0.2744288582782201,0.6788288053697585,0.19977945058364396,0.28227108695957426,0.7077573999360961
1,76.68811,30.698177,0.046450412719997725,0.8348737723093831,5.563764758295028,0.046450412719997725,1.0,0.046450412719997725,0.09766618484764428,0.08666756767873826,1.1269058018297686,0.12110914049683104,0.18941232466990637,0.6393941931069743,0.14367699832724612,0.12408699075679136,1.1578731779292712,0.15779047009980346,0.3934092925684132,0.4010847559539127,0.19672544281033036,0.39997296963785184,0.4918468440216142
1,76.696593,30.678177,0.035942273796742086,0.767447679039237,4.683351683562063,0.035942273796742086,1.0,0.035942273796742086,0.04824175145888352,0.21355834691724998,0.22589494700282697,0.09975724455034524,0.10638284271422636,0.9377192976344944,0.13698670281743638,0.3079681656918209,0.4448079966632555,0.18064246286074007,0.3963882762808834,0.45572100304181445,0.18064246286074007,0.27464442100552944,0.657732140341213
1,76.736689,30.682809,0.085347464993768,0.49652665351897096,17.18889900247965,0.085347464993768,0.936280631643216,0.0911558587343404,0.11530209333150383,0.7663900683632596,0.1504483135823363,0.11530209333150383,0.41777444749720166,0.27599125322827733,0.11530209333150383,0.6807000989833394,0.16938750780808381,0.16327370539314517,0.252814549625806,0.6458240067069266,0.16327370539314517,0.1680959120805928,0.97131276645719
1,76.704665,30.674897,0.11005192452767676,0.7208910997949353,15.26609560847431,0.11005192452767676,1.0,0.11005192452767676,0.11331653910914159,0.2718500119092177,0.41683477706443073,0.1138827637926103,0.08548776753206982,1.3321527404477884,0.14146827559123024,0.37235019905406785,0.37993339590155034,0.14146827559123024,0.28233012351560105,0.501073969116912,0.14681461928893674,0.2899384123311443,0.5063648452391224
1,76.703089,30.729861,0.09367476782809248,0.7953031328800322,11.778498531606173,0.09367476782809248,1.0,0.09367476782809248,0.12786898350015058,0.412329671278676,0.3101134660128046,0.12786898350015058,0.490336987163275,0.2607777647774552,0.1367142085211178,0.25564266900248594,0.5347863447622992,0.1367142085211178,0.626587627148964,0.21818849048006428,0.14119954603876483,0.3889755911000352,0.3630036158295899
1,76.698191,30.688447,0.005061583846218687,0.7496050785427644,0.6752333983727042,0.005061583846218687,1.0,0.005061583846218687,0.028664188690124014,0.15822851084438277,0.1811569137392385,0.028664188690124014,0.09958899985601906,0.2878248474386258,0.046287945156289534,0.2548789905627037,0.1816075348309341,0.10017477374043558,0.38437675885810024,0.26061610498520527,0.11829399482253405,0.32601212057749446,0.3628515240874766
1,76.728325,30.672599,0.9367299887367345,0.5398110264033202,173.52924318312387,0.9367299887367345,1.0,0.9367299887367345,0.9404269460464006,0.6848428667502773,1.3732010534167105,0.9445510489592841,0.42868567897195414,2.20336506510888,0.0,0.6006507079629932,0.0,0.0,0.0,,0.0,0.4041478088590799,0.0
1,76.689434,30.707174,0.9394989415641891,0.8353692638271569,112.46510761719588,0.9394989415641891,1.0,0.9394989415641891,0.9422489631162881,0.2008574113225276,4.691133660003554,0.0,0.32370801033591734,0.0,0.0,0.0,,0.0,0.3881371858116044,0.0,0.0,0.394702842377261,0.0
1,76.683038,30.698,0.9404585843529143,0.9106201983928415,103.27671031377679,0.9404585843529143,1.0,0.9404585843529143,0.0,0.09787791120521067,0.0,0.0,0.25683793146175765,0.0,0.0,0.1351370279982114,0.0,0.0,0.4975352738674381,0.0,0.0,0.4498839019712422,0.0
1,76.702343,30.687719,0.9695846277645586,0.7388808759897566,131.22340275294937,0.9695846277645586,1.0,0.9695846277645586,0.9722950727163763,0.21913924521286485,4.43688245695982,0.9749276983953551,0.08160040368629325,11.947584256364625,0.0,0.2859267521844209,0.0,0.0,0.3138196159668552,0.0,0.0,0.2981767721031524,0.0
1,76.728938,30.692466,0.9666548190436696,0.5566675497208567,173.65029082949107,0.9666548190436696,1.0,0.9666548190436696,0.969965878124656,0.6739490614259276,1.439227285326909,0.9705219086194438,0.33711113069533793,2.878937597277222,0.9718148631602229,0.5923151493786905,1.6407057360927018,0.0,0.3919097558826121,0.0,0.0,0.0,
1,76.711957,30.701618,0.9624472949421112,0.6776754089031486,142.02187098686082,0.9624472949421112,1.0,0.9624472949421112,0.9645271676008284,0.3003996061852088,3.2108136886376526,0.0,0.2910537441362136,0.0,0.0,0.24423756298140964,0.0,0.0,0.3704754734464586,0.0,0.0,0.25359790351537614,0.0
1,76.705985,30.680949,0.9539285770025874,0.6946496727793641,137.3251315567201,0.9539285770025874,1.0,0.9539285770025874,0.0,0.2615893104324981,0.0,0.0,0.0,,0.0,0.3892835955817961,0.0,0.0,0.333130879403373,0.0,0.0,0.2701488742619848,0.0
1,76.702706,30.711971,0.9283185625877254,0.7707885673917523,120.43751060411209,0.9283185625877254,1.0,0.9283185625877254,0.9283185625877254,0.25781588125970617,3.600703564310689,0.9283185625877254,0.3411173909722753,2.721404968365203,0.9283185625877254,0.09809949336795742,9.463031160678199,0.0,0.4788882099849793,0.0,0.0,0.33673209603095805,0.0
1,76.680322,30.696429,0.9488855372533332,0.8758769218693276,108.33548796196023,0.0,1.0,0.0,0.0,0.0,,0.0,0.20746399905901858,0.0,0.0,0.19156813433630002,0.0,0.0,0.42207497605538347,0.0,0.0,0.4283313822905056,0.0
