Node,fill_ratio
0.0,0.0
215.0,0.8767656367617495
181.0,0.940513452887915
71.0,0.6121663670260278
78.0,0.3765552671684333
191.0,0.7976922817282036
53.0,0.9914497389917132
207.0,0.27816629442623625
212.0,0.5743675023718151
82.0,0.8522235627354919
176.0,0.6763980600692486
246.0,0.7297899631192368
142.0,0.46587731002894467
141.0,0.8918281793356208
198.0,0.9182100432583321
0.0,9.982003659908969
