Node,fill_ratio
0.0,0.0
168.0,0.6678046832264065
248.0,0.6223679751596627
260.0,0.17787363783234686
219.0,0.6300455644968525
92.0,0.37293871496931935
124.0,0.4570489843504706
166.0,0.889210435991741
25.0,0.47031640058027524
158.0,0.7915114012172941
204.0,0.8707155773330933
47.0,0.7885451550055236
143.0,0.3686983438485214
120.0,0.8067746247353393
134.0,0.8224315138159866
298.0,0.5832766445312318
299.0,0.4934397523452132
0.0,9.812999409439279
