Node,fill_ratio
0.0,0.0
272.0,0.10422480280834767
122.0,0.09599752201002806
91.0,0.2467749035915005
298.0,0.41788543617188434
25.0,0.6692201542520649
166.0,0.40794241210736415
42.0,0.47625581407468653
78.0,0.8935528356718477
215.0,0.2929101897633233
216.0,0.9401359103941088
144.0,0.7081953630269371
34.0,0.710965924852297
77.0,0.7224513958173687
154.0,0.7166866062835701
238.0,0.744868784633857
188.0,0.5698093886781329
80.0,0.7309450928575382
214.0,0.3922351559143853
0.0,9.841057692909242
