Node,fill_ratio
0.0,0.0
69.0,0.7602278598896866
8.0,0.3236792364042437
173.0,0.9120021852989211
243.0,0.7471957956266411
196.0,0.6200727559285135
223.0,0.8664189255916765
235.0,0.4482579177204896
64.0,0.7054994648319173
164.0,0.9050733324043096
185.0,0.4361825397197976
270.0,0.6719128964651642
63.0,0.3692060067954535
136.0,0.4998482092966498
184.0,0.6827182025025696
161.0,0.30175942918810955
76.0,0.5183414274657854
0.0,9.768396185129927
