Node,fill_ratio
0.0,0.0
202.0,0.5828068350834896
274.0,0.38451132764481255
148.0,0.3633138855578828
299.0,0.41290861884951363
179.0,0.8773636561075352
253.0,0.705531552917984
121.0,0.8619160078556567
47.0,0.9445907306602973
158.0,0.45104790815487106
286.0,0.8074212940340164
266.0,0.45923455197308843
36.0,0.6142503261858234
207.0,0.6931749796961767
30.0,0.7979122057751874
176.0,0.9509620189076086
0.0,9.906945899403944
