Node,fill_ratio
0.0,0.0
100.0,0.3843390279585277
289.0,0.9982689762040686
91.0,0.1774849505847785
158.0,0.7993551233956817
124.0,0.8226101331698517
242.0,0.9357998315292914
298.0,0.4710233914727048
134.0,0.5048754536068969
120.0,0.933315427664271
210.0,0.4187758086145757
219.0,0.5522967564843075
115.0,0.6140156196199644
37.0,0.6290812238084815
112.0,0.784361540416756
284.0,0.20537999840535237
128.0,0.6151055734750845
122.0,0.12423252606090714
0.0,9.9703213624715
