Node,fill_ratio
0.0,0.0
128.0,0.7408832067219855
37.0,0.4752872874050942
115.0,0.5532327469565279
219.0,0.9334551052498522
289.0,0.9992072989434408
120.0,0.7901313737261083
238.0,0.003830290500322575
94.0,0.3502873002821527
279.0,0.10549446375892702
77.0,0.6659463581368404
144.0,0.756820026353606
154.0,0.8408933725968071
286.0,0.8439313296679956
266.0,0.9930041238964699
51.0,0.7650349686671484
246.0,0.1577386870105443
0.0,9.975177939873822
