Node,fill_ratio
0.0,0.0
272.0,0.9495374371136518
86.0,0.7866525160763468
202.0,0.3729103118630012
61.0,0.9608858924037295
122.0,0.06679707726217199
210.0,0.8908201841678156
284.0,0.9698319647041864
260.0,0.7087285799048996
168.0,0.5097802438711386
300.0,0.6048729400494106
95.0,0.17684546624944728
125.0,0.9882244304252582
100.0,0.3924974110189756
280.0,0.13245416281310726
299.0,0.6568080942536049
298.0,0.15954375731548873
134.0,0.4325021239138925
118.0,0.239580820837465
0.0,9.999273414243591
