Node,fill_ratio
0.0,0.0
34.0,0.9488855372533332
242.0,0.9543191067382313
53.0,0.9450356282892087
141.0,0.9669034206921235
61.0,0.44419050776570185
51.0,0.9741925316366155
179.0,0.9379439705905737
243.0,0.9223749857141541
248.0,0.9704356643195462
12.0,0.9734436361532017
241.0,0.9526244250024003
0.0,9.990349414155089
