Node,fill_ratio
0.0,0.0
34.0,0.9488855372533332
242.0,0.9539285770025874
53.0,0.9431449345227937
241.0,0.9441730462006915
141.0,0.9638530151250235
12.0,0.9717394224370286
179.0,0.9414132481226516
246.0,0.935679760255074
51.0,0.9723707402249411
134.0,0.44862819053691205
248.0,0.9722292346450809
0.0,9.996045706326118
