Node,fill_ratio
0.0,0.0
80.0,0.9540510272587224
51.0,0.8664482522749377
38.0,0.8421639809808558
92.0,0.6291502261802425
54.0,0.9997187089509432
214.0,0.652498883640772
42.0,0.47962095895844425
166.0,0.804036265914945
121.0,0.5637205258443521
158.0,0.9143584495911089
25.0,0.2721276036084112
222.0,0.5091054812035101
124.0,0.4888884182149243
36.0,0.9728034228201827
0.0,9.948692205442354
