Node,fill_ratio
0.0,0.0
277.0,0.8735786241067772
134.0,0.755137255673619
37.0,0.8576941321179566
15.0,0.8285627840362663
45.0,0.44850983161006247
12.0,0.39996723291781777
141.0,0.7139486833217796
196.0,0.9800587215430876
71.0,0.8607532217204796
30.0,0.635920968698955
50.0,0.15054300459363906
286.0,0.8370846475350829
154.0,0.49496409089003934
176.0,0.8887789014378332
209.0,0.22081004720238942
0.0,9.946312147405786
