Node,fill_ratio
0.0,0.0
112.0,0.7723183917356393
136.0,0.6246697959041019
270.0,0.8173985807888404
101.0,0.5529988616701853
69.0,0.9468496314200283
184.0,0.928952084804641
279.0,0.9234638084628157
53.0,0.8233999820811838
191.0,0.523798437250349
185.0,0.4921162930795382
8.0,0.06099644479930695
18.0,0.9885937534279212
64.0,0.8075700900948894
223.0,0.7189838256375065
0.0,9.982109981156949
