Node,fill_ratio
0.0,0.0
13.0,0.6855652872289714
281.0,0.1480771976750212
14.0,0.4303058948994627
229.0,0.8762190216857342
108.0,0.580549116586333
182.0,0.8017280830697918
189.0,0.8977284234013857
70.0,0.8703770064056873
264.0,0.9964947161512976
201.0,0.7364517601095633
254.0,0.5266636866449651
39.0,0.8153475460579325
163.0,0.6457658688085554
234.0,0.9782649799723341
0.0,9.989538588697034
