Node,fill_ratio
0.0,0.0
24.0,0.4915945467414369
97.0,0.9879798616612537
265.0,0.9747931621467831
20.0,0.3051143172577151
170.0,0.9368591869267778
200.0,0.5321857539709601
153.0,0.8251664060303536
84.0,0.5889466248577436
73.0,0.8031689837187966
165.0,0.7146485647380046
194.0,0.5643165163988108
297.0,0.7961020427545304
258.0,0.24018414679442013
186.0,0.8359016133460203
292.0,0.39530507516717306
0.0,9.992266802510779
