Node,fill_ratio
0.0,0.0
66.0,0.6000205481193037
7.0,0.20203958168230748
256.0,0.560339905152573
236.0,0.38149632127698174
180.0,0.7345533033032731
225.0,0.31252280928679554
278.0,0.6978885748325274
174.0,0.7453496738341243
102.0,0.49888815345135606
247.0,0.6828295323584894
195.0,0.6788981219142347
193.0,0.8248073517667526
31.0,0.6007981950246497
110.0,0.17967751204653953
245.0,0.7980961804641257
68.0,0.7269796296359387
267.0,0.7038799558798949
0.0,9.929065350029868
