Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_218_0_0,fill_per_m_1_218_0_0,fill_ratio_2,distance_from_269_0_0,fill_per_m_2_269_0_0
0,76.80957,30.744244,0.7959263871435024,8550.0,0.009309080551385993,0.8112559303668435,3429.5,0.0236552246790157,0.8190543166026796,5551.8,0.01475295069351705
0,76.798588,30.701914,0.20444837246427305,3622.9,0.005643224280666677,0.20444837246427305,3500.6,0.005840380862259986,0.2501090474717844,1746.4,0.01432140674941505
0,76.786832,30.700819,0.2914609134937939,4598.1,0.006338724984097647,0.32220045117240625,4562.3,0.007062237274453811,0.3630344471680451,2580.9,0.014066195790927395
0,76.801226,30.728631,0.3920935769045727,6452.5,0.006076614907471099,0.3920935769045727,1700.4,0.02305890242910919,0.43210353536595797,3085.0,0.014006597580744181
0,76.777493,30.713325,0.34508374551323373,5265.1,0.006554172675034353,0.3639417540454607,4527.3,0.008038825658680906,0.3748143048748191,2746.1,0.013648967804334115
0,76.801987,30.752503,0.8451208514960348,9488.0,0.008907260239207786,0.8540711798422417,4468.1,0.019114862689784063,0.8601882660933149,6590.4,0.013052140478473459
0,76.764835,30.753958,0.8706690341255177,11641.9,0.0074787537612032206,0.8750935450294487,7284.1,0.012013749742994313,0.8755840453616182,6907.0,0.012676763361251168
0,76.779421,30.710251,0.28104975016688916,5280.8,0.005322105555349363,0.322522925995232,5233.3,0.006162897712633176,0.322522925995232,2608.1,0.012366202446042408
0,76.80172,30.703948,0.1544922040049258,3555.3,0.004345405563663426,0.20251487363548282,3829.3,0.005288561189655624,0.24943508816524224,2075.1,0.01202038880850283
0,76.805758,30.701109,0.2632473465180112,3286.2,0.008010691574402385,0.2632473465180112,3395.6,0.007752601794027895,0.2922093812168639,2440.7,0.011972359618833283
0,76.796545,30.723682,0.16067958471184518,7155.4,0.0022455709633541826,0.19985009111512786,2243.8,0.008906769369601917,0.27494654318830425,2346.8,0.01171580634005046
0,76.783378,30.716465,0.08701721830278875,6026.6,0.0014438857449107082,0.1355488405660594,3769.2,0.0035962230862267696,0.1355488405660594,1163.6,0.011649092520286989
0,76.798519,30.718065,0.11159299995724747,6854.6,0.0016280016333155467,0.11159299995724747,2736.9,0.004077350285258777,0.149449909023612,1298.0,0.011513860479477042
0,76.801829,30.716223,0.21820753455217223,6202.7,0.0035179443557188357,0.22233268265537715,1979.9,0.011229490512418663,0.2789757034880095,2444.4,0.011412849921780783
0,76.771895,30.70311,0.23814665366569632,7349.6,0.0032402668671178882,0.2821537221653216,5134.5,0.005495252160197129,0.28421052601407626,2509.6,0.011324933296703709
0,76.795277,30.745213,0.5567849109281879,8973.0,0.00620511435337332,0.5967812182209344,4141.4,0.014410132279444982,0.6262765295316512,5615.1,0.011153435015078114
0,76.775071,30.752306,0.6773931298888728,11222.3,0.00603613457035432,0.6985893851491588,6212.2,0.011245442599226664,0.6985893851491588,6403.1,0.010910174527169008
0,76.775422,30.74005,0.6114636112256608,10255.7,0.005962183090629219,0.6114636112256608,5425.8,0.011269556769981585,0.6114636112256608,5636.0,0.010849247892577374
0,76.791314,30.765309,0.9332050877593062,11497.3,0.008116732517715518,0.9391136781161628,6300.4,0.01490561993073714,0.9436947520808293,8804.0,0.010718931759209783
0,76.785954,30.75735,0.7605756424552823,10747.5,0.0070767680154015565,0.7781715573408353,5887.4,0.013217575794762295,0.7865797533985646,7380.4,0.01065768458889172
0,76.786322,30.7382,0.3978657030174272,9090.7,0.004376623395529796,0.40408364336961483,3908.5,0.010338586244585259,0.4507616513855246,4330.6,0.010408757478998859
0,76.80233,30.744275,0.5247356376614322,8987.9,0.005838245170300428,0.5402670254109438,3624.3,0.014906796496177023,0.5692219577030333,5585.4,0.010191247855176591
0,76.77424,30.748268,0.5712604699370973,10920.9,0.005230891867310362,0.5763499981193742,6206.0,0.009286980311301549,0.6019184961202954,6068.8,0.009918245717774441
0,76.769145,30.746104,0.5098540095504577,10009.1,0.005093904642280102,0.5098540095504577,6497.3,0.007847167431863354,0.5098540095504577,5271.8,0.009671345831603203
0,76.77055,30.741327,0.4861304852149241,9844.2,0.004938242672994495,0.489585444764935,6379.4,0.007674474790183012,0.4904323491271684,5153.9,0.009515752131922786
0,76.781181,30.69936,0.17070836331248018,4825.8,0.0035374106534145668,0.19952780636702205,4745.0,0.004205011725332393,0.24354325583255024,2615.2,0.00931260537750651
0,76.767338,30.709891,0.23693332490664865,7277.7,0.0032556071960461227,0.28378335293201284,6014.8,0.004718084606836683,0.35352855962882057,3908.5,0.009045121136723054
0,76.770601,30.750721,0.5012756446257294,11349.2,0.004416836822205348,0.5341274976005089,6399.9,0.008345872554266612,0.5535633917896366,6176.4,0.008962557343916143
0,76.774077,30.720803,0.1430011226657264,7289.7,0.001961687348803468,0.1430011226657264,5264.8,0.0027161738843968697,0.21761902554922022,2639.6,0.008244394057782248
0,76.780351,30.73344,0.20754093620570346,9444.0,0.002197595681974835,0.2741795091439392,4675.2,0.005864551444728337,0.27785379191100784,3449.7,0.008054433484390175
0,76.766896,30.748096,0.45832359458757543,10300.7,0.004449441247561577,0.4983462591624198,7874.3,0.006328769022801008,0.5099582998520739,6648.7,0.007670045269783174
0,76.788215,30.721767,0.09377652625701649,6682.6,0.0014032940211447117,0.13687616956220394,4482.7,0.00305343140433676,0.13687616956220394,1852.0,0.007390721898607124
0,76.782044,30.751951,0.36739072869707046,10169.5,0.003612672488294119,0.42873634476802625,4909.4,0.008732968280605088,0.46431198331232054,6340.0,0.007323532859815782
0,76.79506,30.736182,0.24966895274023015,8166.3,0.0030573081167754083,0.24966895274023015,2729.4,0.009147393300367486,0.30129514708041644,4205.5,0.007164312140777944
0,76.774891,30.736846,0.23747855675225749,8896.6,0.0026693181299851346,0.29891601704807746,5482.0,0.005452681814083865,0.2997084197850066,4256.5,0.007041193933631073
0,76.792508,30.72101,0.04961437333883745,6413.9,0.0007735445413685504,0.11754349739296731,2917.9,0.004028359347234905,0.11754349739296731,1687.7,0.006964715138529792
0,76.771048,30.761639,0.4872653541000508,11543.4,0.004221159745829225,0.4872653541000508,7406.9,0.0065785329098550106,0.530075990085738,7650.0,0.006929097909617491
0,76.772117,30.729533,0.1254862967991507,7716.3,0.0016262495859304417,0.1656373217824415,5983.0,0.002768466016754831,0.2031885349571031,3132.1,0.006487293986689541
0,76.770566,30.75625,0.4299852141210597,11663.8,0.0036864933736951914,0.4299852141210597,6995.7,0.006146421574982628,0.4299852141210597,6776.7,0.006345053110231525
0,76.811201,30.741305,0.2654964074290723,8281.5,0.003205897572047,0.3259866143406891,3084.6,0.010568197313774529,0.3259866143406891,5588.3,0.005833377133308682
0,76.805815,30.70505,0.03491155265622381,3573.6,0.0009769295012375142,0.12863620478907964,2854.3,0.0045067513852461065,0.15261955052699494,2728.1,0.005594353232176055
0,76.806562,30.739112,0.2205042634356471,7915.9,0.0027855867739062785,0.24785046343884193,2897.8,0.008553056230203668,0.2709577320074948,5020.1,0.005397456863558391
0,76.782452,30.758257,0.37975152291931746,11100.9,0.0034209075202849995,0.40815449906019685,6310.4,0.006467965565735879,0.40815449906019685,7803.4,0.005230470039472497
0,76.799059,30.741536,0.2344256000115147,8884.9,0.002638472014446023,0.2504306504702734,3786.2,0.006614300630454636,0.26795654379160044,5482.4,0.0048875774075514454
0,76.804139,30.741704,0.17512314013035324,8683.7,0.0020166880492227183,0.20655022867648593,3805.1,0.005428247054649968,0.23086413398648684,5281.1,0.004371516047537195
0,76.778731,30.756758,0.17349605035502202,11290.8,0.001536614326310111,0.2505720793824474,5581.7,0.00448917138833057,0.27091844807543536,7074.7,0.0038293983925174967
0,76.794879,30.751573,0.1520485674244918,9924.3,0.0015320835466933872,0.23122598351455687,5186.7,0.004458055864317521,0.23122598351455687,6617.3,0.003494264783439724
0,76.794488,30.691011,0.030463686308960125,2823.8,0.00107881883663716,0.04609443557496105,5426.5,0.0008494321491746255,0.0882672716202049,3445.2,0.002562036213288195
0,76.779187,30.743609,0.06616518883444045,9936.3,0.0006658936307724248,0.10516838685132543,4954.3,0.0021227698534873832,0.12406060362699972,5048.1,0.002457570246766104
0,76.805606,30.74516,0.05024300982298213,8484.7,0.0005921601214301286,0.10844372265819882,3464.7,0.003129959957808723,0.1285999441517058,5587.0,0.0023017709710346484
0,76.770598,30.733668,0.04005911905069448,8289.0,0.0004832804807660089,0.04005911905069448,6123.4,0.0006541973258433956,0.07793572864723997,3555.6,0.0021919149692665083
0,76.781403,30.706507,0.019155485551252904,5125.2,0.00037375098632741954,0.02668867041446715,4992.2,0.0005346073958268329,0.042394738228937384,2193.8,0.0019324796348316792
0,76.810006,30.737167,0.024971662117049598,7758.0,0.00032188272901584943,0.07866290207597179,2739.9,0.0028710136164083284,0.07866290207597179,4862.2,0.0016178458738014025
0,76.778559,30.751855,0.0006533907612995549,11123.1,5.874178612972596e-06,0.08396332227935108,5374.6,0.0015622245800496982,0.08866202698017682,6867.6,0.0012910190893496538
0,76.808811,30.708145,0.0,4053.0,0.0,0.0,2474.7,0.0,0.0,3655.7,0.0
0,76.797529,30.689395,0.0,2369.0,0.0,0.0,5500.7,0.0,0.0,3648.1,0.0
0,76.804076,30.697282,0.0,2947.4,0.0,0.0,3994.7,0.0,0.0,3557.3,0.0
0,76.811364,30.712464,0.0,4180.8,0.0,0.0,1662.8,0.0,0.0,2948.8,0.0
0,76.814484,30.719424,0.0,5238.0,0.0,0.0,556.8,0.0,0.0,3334.2,0.0
0,76.808706,30.702568,0.0,3997.5,0.0,0.0,3244.6,0.0,0.0,3152.0,0.0
0,76.811415,30.726194,0.6678679067008134,6163.6,0.010835678932779763,0.0,966.7,0.0,0.0,3447.9,0.0
0,76.801279,30.691834,0.0,1798.6,0.0,0.0,5295.4,0.0,0.0,3519.8,0.0
0,76.812959,30.734825,0.9207396503426354,6987.2,0.013177519612185645,0.0,1969.1,0.0,0.0,4091.5,0.0
0,76.807241,30.730795,0.31754970025758844,7340.9,0.004325759787731592,0.0,1521.3,0.0,0.0,4136.3,0.0
0,76.813366,30.729052,0.37454824337958126,6487.3,0.005773561317953251,0.0,1429.5,0.0,0.0,3551.9,0.0
0,76.807766,30.733979,0.8740717733051852,7528.6,0.011610017444215194,0.0,2655.7,0.0,0.0,4135.9,0.0
0,76.805002,30.713908,0.6151291405411998,5425.8,0.011337114168255369,0.0,1579.2,0.0,0.0,2647.8,0.0
0,76.813526,30.722955,0.0,5585.6,0.0,0.0,0.0,,0.0,3144.5,0.0
0,76.788779,30.711419,0.9614923245741122,5023.6,0.019139508013657776,0.0,3144.5,0.0,0.0,0.0,
