Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_271_0_0,fill_per_m_1_271_0_0,fill_ratio_2,distance_from_152_0_0,fill_per_m_2_152_0_0
0,76.80233,30.744275,0.4949116047766605,8987.9,0.005506420907850115,0.5209804585736753,3079.1,0.01691989407858385,0.5209804585736753,3251.5,0.01602277283019146
0,76.790582,30.732536,0.3998586951372155,8599.1,0.004650006339468264,0.44182313989181965,3478.7,0.012700811794400772,0.4432199831533004,2794.6,0.015859872008634524
0,76.801226,30.728631,0.0328354290838776,6452.5,0.0005088791799128647,0.0328354290838776,3017.1,0.0010883109304921149,0.0,716.2,0.0
0,76.775276,30.693654,0.7462660613322051,5334.3,0.01398995297100285,0.760644337827693,6806.8,0.011174771373151746,0.7716242719750903,5559.3,0.013879881855181233
0,76.771048,30.761639,0.9933608550547434,11543.4,0.008605444280322463,0.9933608550547434,7424.9,0.013378777560031021,0.9938733254388993,7402.5,0.01342618474081593
0,76.781129,30.727619,0.45213905512244745,7370.2,0.006134691801069814,0.4730206464732722,4455.6,0.010616317588501486,0.4730206464732722,3771.5,0.012541976573598627
0,76.781066,30.702775,0.4684095450243587,4626.8,0.010123833859781247,0.486233151926788,4726.7,0.010286947594025177,0.4895857472105056,3949.7,0.012395517310441442
0,76.783378,30.716465,0.32255923663326835,6026.6,0.005352258929301236,0.33067773155695307,3787.3,0.008731226244473715,0.3484247447208831,2873.5,0.012125447876140005
0,76.775071,30.752306,0.6306084716506094,11222.3,0.0056192444654893335,0.6306084716506094,6273.4,0.010052100482204378,0.6306084716506094,5227.9,0.012062366756261777
0,76.781403,30.706507,0.3941704545835062,5125.2,0.007690830691163393,0.45420316291350815,4836.8,0.009390571512436077,0.4822684278571966,4059.8,0.01187911788406317
0,76.777493,30.713325,0.43372788289597775,5265.1,0.008237790030502321,0.43372788289597775,5389.3,0.00804794468476384,0.43372788289597775,3921.8,0.011059408508745415
0,76.770453,30.710377,0.4713681557014906,6487.3,0.007266014454418488,0.508832521248418,5826.3,0.008733373174200058,0.508832521248418,4749.6,0.010713165766557562
0,76.804139,30.741704,0.34869789536163665,8683.7,0.004015545163486033,0.3796864451547067,3120.4,0.012167877360425159,0.40482044027155356,3800.7,0.0106512074163063
0,76.795277,30.745213,0.42443388885757904,8973.0,0.00473012246581499,0.44015855681035976,3916.4,0.011238856010886521,0.44015855681035976,4137.0,0.010639559023697358
0,76.778147,30.738008,0.40014955390584517,8981.5,0.0044552641975821984,0.4473571891648515,5368.5,0.00833300156775359,0.47386747378291316,4459.3,0.010626499086917525
0,76.774891,30.736846,0.39070255068810933,8896.6,0.00439159398745711,0.44439685966953635,5500.1,0.008079795997700702,0.44439685966953635,4436.7,0.010016382889749957
0,76.805815,30.70505,0.20973899393856588,3573.6,0.0058691234032506685,0.23892571701659104,3867.1,0.006178420961873007,0.30262298013806105,3136.3,0.009649044419795971
0,76.771895,30.70311,0.34045069554360574,7349.6,0.004632234346680169,0.37555420790286786,5152.5,0.007288776475552991,0.40331741746144856,4238.8,0.00951489613714845
0,76.769154,30.698312,0.4512054082123965,6056.7,0.007449690561071153,0.49801343570962114,6200.8,0.008031438454870681,0.49801343570962114,5419.7,0.009188948386619577
0,76.775422,30.74005,0.3477397822959257,10255.7,0.0033906976831998372,0.3477397822959257,5125.7,0.006784239855940178,0.3959954043252745,4441.6,0.008915602582971778
0,76.787096,30.696067,0.37157310851620007,4763.4,0.007800585894869212,0.37157310851620007,5740.3,0.00647306078978799,0.4139188980461945,4876.5,0.008488032360221357
0,76.769145,30.746104,0.405225782929334,10009.1,0.004048573627292503,0.4272985478561852,6515.4,0.006558285720848839,0.44810672630782006,5606.2,0.007993056371656738
0,76.782044,30.751951,0.34031740429819146,10169.5,0.0033464516868891435,0.38547560914372414,4927.4,0.007823103647841136,0.38547560914372414,4904.9,0.007858990176022429
0,76.797529,30.689395,0.36159026642030967,2369.0,0.015263413525551273,0.38259795694717885,6642.2,0.005760108954069117,0.42770288559907177,5858.6,0.0073004281841919875
0,76.773727,30.699978,0.328308710357912,5517.7,0.00595010077311039,0.328308710357912,5642.6,0.005818394186330981,0.3408481070531955,4728.8,0.007207919705912611
0,76.77424,30.748268,0.3535482225634551,10920.9,0.0032373542708334945,0.417175223662435,6224.0,0.006702686755501848,0.4222648793003887,6201.6,0.006808966706985112
0,76.764835,30.753958,0.47321502991810505,11641.9,0.004064757727846014,0.48472202835321543,7302.2,0.0066380272842871384,0.48472202835321543,7241.5,0.00669366883039723
0,76.781181,30.69936,0.2621639104087994,4825.8,0.005432548187011467,0.2825776172332831,5258.1,0.005374139275275919,0.2825776172332831,4344.4,0.006504410671975028
0,76.770598,30.733668,0.2433524940335987,8289.0,0.0029358486431849285,0.26833814668854555,6141.5,0.00436926071299431,0.33936262344089274,5232.3,0.006485916775431315
0,76.767487,30.724379,0.31197154243242076,6879.8,0.004534601913317549,0.36411981582376957,6552.4,0.005557044988458727,0.36411981582376957,5643.2,0.006452364187407315
0,76.779187,30.743609,0.23115136756267707,9936.3,0.002326332413098206,0.24236804232727577,5097.3,0.004754831819341137,0.24776062407367228,3970.1,0.006240664569498811
0,76.808706,30.702568,0.17010688201207602,3997.5,0.004255331632572259,0.23835426407180635,4362.3,0.0054639585556198874,0.23835426407180635,3822.0,0.00623637530276835
0,76.811364,30.712464,0.10343516664876229,4180.8,0.002474052015134957,0.11572735634554067,2780.5,0.0041621059645941625,0.1368771060144739,2240.2,0.006110039550686274
0,76.810006,30.737167,0.07189941865749605,7758.0,0.000926777760473009,0.07396447511328635,2017.8,0.003665599916408284,0.12231234878901032,2223.9,0.005499903268537718
0,76.778559,30.751855,0.1694667088884395,11123.1,0.0015235564625728393,0.23300609272930728,5392.6,0.004320848806314343,0.2702654383252425,5370.1,0.005032782226126934
0,76.785954,30.75735,0.21487117384913457,10747.5,0.0019992665629135573,0.254013369359912,5613.0,0.004525447521110136,0.2756691734858437,5882.9,0.0046859401568247585
0,76.798588,30.701914,0.08051655859151186,3622.9,0.0022224339228659874,0.1401654612796936,4513.3,0.003105609227830935,0.1641228877053575,3649.6,0.004497010294425622
0,76.794879,30.751573,0.19503023178915435,9924.3,0.0019651787208080605,0.19503023178915435,4923.5,0.0039612111666325655,0.2242294353331533,5182.3,0.004326832397451967
0,76.791314,30.765309,0.20866762451159182,11497.3,0.0018149271960511758,0.27132001160856434,6183.0,0.004388161274600749,0.27132001160856434,6445.7,0.0042093180198979835
0,76.794488,30.691011,0.21285077095991378,2823.8,0.007537742437846653,0.23424064733503944,6439.3,0.0036376725317198984,0.23434171753694372,5575.5,0.004203061923360124
0,76.801987,30.752503,0.14556775865250116,9488.0,0.0015342301712953324,0.14870420705481158,3746.0,0.0039696798466313825,0.1864409565568932,5106.6,0.0036509802325792734
0,76.782452,30.758257,0.049767196588575535,11100.9,0.0004483167724110256,0.1285795262275443,6036.0,0.002130210838759846,0.1889201962325958,5364.5,0.0035216738975225237
0,76.76597,30.7442,0.07338401665200855,10263.9,0.0007149720540146392,0.143924644087712,7428.1,0.0019375700931289562,0.21273212436836772,6518.9,0.003263313202662531
0,76.766896,30.748096,0.11432311411912521,10300.7,0.0011098577195639637,0.191600239541875,7892.3,0.0024276857131872204,0.2022591512262399,6983.1,0.002896409205456601
0,76.770601,30.750721,0.039932189265609264,11349.2,0.0003518502561027144,0.11742692075034869,6417.9,0.0018296782553537559,0.16324055943624505,6510.8,0.002507227367393332
0,76.786832,30.700819,0.04011657828851545,4598.1,0.0008724598918795905,0.050697652449370106,5575.0,0.0009093749318272665,0.0,4711.3,0.0
0,76.789598,30.725341,0.013604395450668272,8209.4,0.000165717292989357,0.032616530282638535,3748.7,0.0008700757671363015,0.04952996447447697,2839.5,0.0017443199321879545
0,76.770566,30.75625,0.08667856115083072,11663.8,0.0007431416961095932,0.10203172741705883,7013.7,0.001454748954432879,0.10203172741705883,7111.1,0.0014348234087139659
0,76.790718,30.708712,0.0,4620.7,0.0,0.0,3693.6,0.0,0.0,2779.8,0.0
0,76.801279,30.691834,0.0,1798.6,0.0,0.0,6513.9,0.0,0.0,5653.3,0.0
0,76.793766,30.712887,0.0,4975.1,0.0,0.0,2700.8,0.0,0.0,2395.3,0.0
0,76.807766,30.733979,0.5442539093508629,7528.6,0.007229151626475877,0.0,1896.9,0.0,0.0,2651.3,0.0
0,76.806562,30.739112,0.8940546127021446,7915.9,0.011294415198551582,0.0,2175.7,0.0,0.0,3536.3,0.0
0,76.80957,30.744244,0.8311389644353826,8550.0,0.00972092356064775,0.0,2707.4,0.0,0.0,4068.0,0.0
0,76.79506,30.736182,0.9564981247770985,8166.3,0.011712747814519408,0.0,2747.5,0.0,0.0,2725.0,0.0
0,76.812959,30.734825,0.773418210905363,6987.2,0.01106907217347955,0.0,1247.0,0.0,0.0,2607.6,0.0
0,76.807241,30.730795,0.3608068262457512,7340.9,0.004915021676439555,0.0,1221.2,0.0,0.0,1604.5,0.0
0,76.811415,30.726194,0.0,6163.6,0.0,0.0,0.0,,0.0,2148.5,0.0
0,76.803858,30.724407,0.8700479966063919,7153.9,0.012161869701930303,0.0,2148.5,0.0,0.0,0.0,
