Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.0732315042772339,fill_per_m_0,fill_ratio_1,distance_from_56,fill_per_m_1,fill_ratio_2,distance_from_119,fill_per_m_2,fill_ratio_3,distance_from_249,fill_per_m_3,fill_ratio_4,distance_from_162,fill_per_m_4,fill_ratio_5,distance_from_35,fill_per_m_5
0,76.800424,30.724398,0.7296061783380641,0.3513966973773291,207.63034592627784,0.7296061783380641,1.0,0.7296061783380641,0.7477211902751347,0.38392807282068464,1.9475553969828128,0.7696771104090341,0.7637795275590551,1.0077215775458488,0.7770746039092412,0.5410035181772491,1.4363577644141088,0.7889223641138082,0.30951583179762104,2.5488917950718926,0.7889223641138082,0.7042357737197744,1.1202531787709664
0,76.813366,30.729052,0.7319939418114051,0.318257635965816,230.00043332503995,0.7319939418114051,0.8434704597462035,0.8678358955589965,0.7515199308617223,0.5813397129186603,1.2927379880666665,0.756152018168839,0.8647415227792802,0.8744254765731216,0.7801098344341009,0.6595459746203454,1.1827982649475735,0.7859055782190558,0.19288277511961724,4.0745244241310425,0.7862520829527248,0.8477610775951737,0.927445366073033
0,76.813526,30.722955,0.7464914051180241,0.2740215268988118,272.42071583437377,0.7464914051180241,0.7093455926241063,1.0523663118234132,0.7464914051180241,0.5692823489072044,1.3112850004061967,0.7464914051180241,0.689140622023545,1.083220726309934,0.7602014559343473,0.6339865130868775,1.1990814319265717,0.7690336321147967,0.3479547388339281,2.210154213424411,0.7824341830616659,0.6825495599608854,1.146340469557265
0,76.782044,30.751951,0.7080725777960455,0.49890108811899647,141.92644487220642,0.7080725777960455,1.0,0.7080725777960455,0.7152276289284725,0.552475539603717,1.294586959345739,0.7335567569159133,0.9329662225281479,0.7862629312861127,0.7420428759775486,0.769162692364423,0.9647411182886321,0.7503812570511189,0.42778897684251926,1.754092082011161,0.7659265436500493,0.2684301096415753,2.853355551926579
0,76.780351,30.73344,0.7068573438476171,0.46330909840167195,152.56711907582653,0.7068573438476171,1.0,0.7068573438476171,0.7221416476368159,0.3310885218127912,2.181113509109022,0.7318394240779121,0.695288013553579,1.0525701720895788,0.7572243554963318,0.5222045743329098,1.4500530878413849,0.7572243554963318,0.436573485811097,1.734471698595042,0.758237331844011,0.35400254129606096,2.141897990528488
0,76.792508,30.72101,0.690937738102466,0.31465673721288473,219.5846001018576,0.690937738102466,0.892940177365688,0.7737783063372056,0.6999277329012207,0.3002408497960434,2.331220862772966,0.6999277329012207,0.6731960628715422,1.0397085953171703,0.7184749183577823,0.44669980091606454,1.6084066231602925,0.7455360862068404,0.4826880507872865,1.5445505331877112,0.7535091488537954,0.8028929819432263,0.9384926332648864
0,76.775578,30.718136,0.6454722959071678,0.3197784515154191,201.84984099094132,0.6454722959071678,0.7405391895115938,0.8716247634819634,0.6701327173918527,0.24362368071255724,2.7506879275111107,0.6994777568732627,0.5612183456220674,1.2463558298293784,0.7134437394395172,0.2742868179184513,2.6010865008162094,0.7362757645836147,0.5576850978743709,1.3202356802969024,0.7404811138204384,0.67253269106236,1.1010336354813388
0,76.785954,30.75735,0.6375574713552131,0.5272569393341772,120.91969280865682,0.6375574713552131,1.0,0.6375574713552131,0.6518686477747686,0.5451407304024192,1.1957804864324917,0.6749087325587497,0.9737892533147243,0.6930747389760136,0.7002195970088476,0.8246010700162828,0.8491616400582901,0.7131055300360798,0.37806931844615027,1.8861766751317321,0.7393604117767031,0.09797627355198883,7.546321011937433
0,76.781066,30.702775,0.6576128923003434,0.22698417370657092,289.71750830102314,0.6576128923003434,0.4532523510971787,1.450875854716414,0.6679057527007458,0.31338166144200624,2.1312853777959404,0.6933500301687872,0.29862852664576806,2.3217809696768725,0.7235709782750211,0.0488146551724138,14.822822689607497,0.7235709782750211,0.61451802507837,1.1774609510969896,0.7379407364750951,0.8071610501567398,0.9142422523135835
0,76.787096,30.696067,0.662522284353982,0.23368557383804786,283.5101343539215,0.662522284353982,0.42927435925164914,1.5433539648372017,0.6897206045003359,0.39699361955228724,1.7373594197261253,0.6947703739784186,0.31083955156627374,2.2351414756506216,0.7076467419120582,0.13786453264121698,5.132913653388,0.7076467419120582,0.6630168342885981,1.0673133852948802,0.7314915389320664,0.8368209509390434,0.8741314830982888
0,76.770601,30.750721,0.7030189588951778,0.5567754785663125,126.26614963457799,0.7030189588951778,1.0,0.7030189588951778,0.7110207712447859,0.4433792690233673,1.6036400908210104,0.7110207712447859,0.8609241179995064,0.8258808835521478,0.7152323885049799,0.6748052726183343,1.0599093064726406,0.725454703690911,0.514653015190498,1.4095996375779225,0.7277942163647265,0.1414372819229549,5.145702791157834
0,76.801279,30.691834,0.7024840839871093,0.08823673701665048,796.1356094282462,0.7024840839871093,0.15152485256950293,4.636098119052034,0.715691816631146,0.4288458298230834,1.668879039645549,0.715691816631146,0.08479359730412805,8.440399268168607,0.7175371671200726,0.31708508845829825,2.2629167792431217,0.7177940439131668,0.6705139005897219,1.0705132932842432,0.7204855495775173,0.838306655433867,0.8594534528711678
0,76.793766,30.712887,0.5908332605690108,0.24407127228485367,242.07406920034973,0.5908332605690108,0.5957418783154316,0.99176049573634,0.5917187708225394,0.24893726574942224,2.376979473286887,0.6286103680128188,0.4067248625929518,1.5455420256467793,0.6617468970852205,0.28986600567589893,2.2829406833760424,0.6799964280589074,0.5650273616649304,1.2034752194215956,0.6994656988806964,0.8051514171785752,0.8687380832437401
0,76.799059,30.741536,0.6150072266991697,0.43588045408608794,141.09539001666352,0.6150072266991697,0.982006476784155,0.6262761409814492,0.6150072266991697,0.4407639510593852,1.3953210674806487,0.626356493496377,0.9593708898394067,0.6528825297182257,0.6319119892686287,0.776440421322546,0.8138576662356971,0.6585552552288806,0.18714148347093734,3.519023377471264,0.6925272996360241,0.37407296882080526,1.8513160729551945
0,76.774891,30.736846,0.6451727904094499,0.4364544393096479,147.8213376475074,0.6451727904094499,1.0,0.6451727904094499,0.669396790953575,0.28993098487062474,2.3088142554072943,0.669396790953575,0.8225839084594114,0.8137732626052274,0.68510099737486,0.6083897219162376,1.126089039139264,0.6865982668362488,0.5442303801452241,1.261594890481922,0.6865982668362488,0.47232650675538973,1.4536517790474692
0,76.79506,30.736182,0.5924145688620425,0.40062696847496543,147.87186472172343,0.5924145688620425,1.0,0.5924145688620425,0.6269248567992018,0.4266191543293781,1.4695187743848335,0.6546774743884448,0.8948850764728211,0.7315771506312836,0.6665061255739742,0.6964598410540881,0.9569914678285267,0.6844844516868099,0.26577519807011746,2.5754263627948744,0.6844844516868099,0.47400903714044307,1.444032493169546
0,76.807241,30.730795,0.578280140996174,0.36013402800262956,160.5735909498537,0.578280140996174,0.9783040366752402,0.5911047274847758,0.5814344641808967,0.47222037128350014,1.2312778091308334,0.6088991359907598,0.9510108346549037,0.6402651934157123,0.6421625227725476,0.7320521875874569,0.8772086658040751,0.657862184322682,0.17989791702759975,3.656863821395739,0.6826219921476835,0.5910817330117143,1.154869037602546
0,76.767338,30.709891,0.6311386259972629,0.35703352662408383,176.7729299724227,0.6311386259972629,0.7488116061323181,0.8428536908731328,0.6345760003608023,0.31447679802448814,2.0178785981895815,0.6540897261990828,0.5864080666735261,1.1154173405381163,0.6665432203178142,0.2991151353019858,2.228383460585751,0.668691936628531,0.5964502520835476,1.1211193796844336,0.6747099235213773,0.7930136845354461,0.8508175037567326
0,76.784379,30.732329,0.6011150117432088,0.4421354212659072,135.95721646144446,0.6011150117432088,1.0,0.6011150117432088,0.6011150117432088,0.29238604589232614,2.0558950065783064,0.638504079806171,0.7182548488748836,0.8889659162153394,0.638504079806171,0.536882517420443,1.189280818593216,0.6552022738088471,0.4471616883405086,1.4652468914329662,0.6726016181343252,0.506879410589854,1.3269460232200412
0,76.804139,30.741704,0.6118528947223795,0.42600987058350265,143.62411224987088,0.6118528947223795,1.0,0.6118528947223795,0.6118528947223795,0.5250757165724288,1.1652660281385925,0.6118528947223795,0.9654294828241416,0.6337623882508173,0.6294777288214253,0.7788385135368563,0.8082262470083114,0.6568426465044517,0.18087911834816955,3.6313901378052504,0.67166475954922,0.5156212213687713,1.3026321099938722
0,76.773296,30.7083,0.5978999788110851,0.28003120124805,213.51191443894456,0.5978999788110851,0.603833663031175,0.9901733133089939,0.5978999788110851,0.2969396282700913,2.013540537833655,0.6240038813218802,0.45204218721900746,1.380410720425879,0.6240038813218802,0.1454655086691138,4.28970336013662,0.6410643953520442,0.5878706456083189,1.0904854667282822,0.6679405358532811,0.7976007870434038,0.8374371574146067
0,76.808811,30.708145,0.5085706911647028,0.1988343684690784,255.77604871855584,0.5085706911647028,0.44747940910194983,1.1365231132877323,0.5428409104441867,0.5545410382670524,0.978901240818121,0.5557012743004789,0.2719433833108839,2.043444732998724,0.5966606622387469,0.5260339611809128,1.1342626261226207,0.5966606622387469,0.5635392055115155,1.0587740061442001,0.6327962021097683,0.775608894384702,0.8158702236283295
0,76.778731,30.756758,0.5487337893665861,0.5539104583051246,99.06543217212791,0.5487337893665861,0.8862341250529818,0.6191747461019752,0.5487337893665861,0.5037205067424373,1.089361624197613,0.5490740933999845,0.8701668733614857,0.6309986167123228,0.5707151860414789,0.6716299587133641,0.8497464692236082,0.608102487428037,0.37489992307813064,1.6220395097315237,0.608102487428037,0.12529630618043672,4.853315360728358
0,76.794879,30.751573,0.5200680211778108,0.4868719277072969,106.81823937289542,0.5200680211778108,0.9956059830860444,0.522363294328319,0.5524089763741779,0.59146677902509,0.9339645031031314,0.5524089763741779,0.9796450677661741,0.5638868550972271,0.5643047666849472,0.8125319770066511,0.6945016105874785,0.5880611994334418,0.3384496543975281,1.737514551404242,0.6008027823060473,0.27930097009460175,2.151094506053989
0,76.769145,30.746104,0.5187906217433661,0.49103209411395327,105.65309843534808,0.5187906217433661,1.0,0.5187906217433661,0.5591075811205514,0.3688643334565545,1.5157539789257073,0.5591075811205514,0.8423035038115315,0.6637839906761848,0.5591075811205514,0.674765962973694,0.8285948192415693,0.5865247444929713,0.5914018243398507,0.9917533567768017,0.5991231841998949,0.1802959307030602,3.3229989266181805
0,76.766896,30.748096,0.5467102793432796,0.5053375719934459,108.18714254446341,0.5467102793432796,0.9822726145747908,0.5565769331561191,0.5808633802117328,0.5652070261095112,1.0277002113897786,0.5957392866030343,0.8470238208761657,0.7033323879684973,0.5957392866030343,0.676949630957603,0.8800348790504698,0.597069740828581,0.6963362767722617,0.8574445433120153,0.597069740828581,0.19988366105315353,2.987086276500643
0,76.811201,30.741305,0.5015162946871996,0.40627851529155506,123.44150030362783,0.5015162946871996,0.9255968347639484,0.541830174705707,0.5099549364227138,0.504247138769671,1.0113194448003602,0.5099549364227138,0.9589145207439198,0.53180437399894,0.5334499621870454,0.7798082081545065,0.6840784139083477,0.5673071181422182,0.11082796852646637,5.118808236629746,0.5834732932036414,0.5379001251788268,1.0847242190353898
0,76.764835,30.753958,0.4401524937396013,0.5711349208685329,77.06628988300264,0.4401524937396013,1.0,0.4401524937396013,0.47192043871706957,0.5313136171930699,0.8882144621292137,0.47682691365237534,0.8609934804456317,0.5538101326918062,0.5087174953036288,0.7147630541406472,0.7117288622524774,0.5439289299449993,0.5776634398165248,0.9416017917245375,0.5740350680759191,0.20112696381174894,2.8540930425082394
0,76.769624,30.713988,0.5026370931051921,0.31313101580667,160.51974021491532,0.5026370931051921,0.7142473479253391,0.7037297297150528,0.5060416998383821,0.2988899333064769,1.6930704030085053,0.5060416998383821,0.537621413544604,0.9412603127207806,0.5195773770453379,0.23246497471017413,2.23507811313563,0.5590460105301089,0.6055570475806813,0.923192972096695,0.5734633725109997,0.7519247124121571,0.7626606268483216
0,76.80172,30.703948,0.4722149251619493,0.17441792011303095,270.737619652804,0.4722149251619493,0.34862034476672354,1.354524864227095,0.48475329580486104,0.3453648683100939,1.4035975870296513,0.5090366065154615,0.19219077876488005,2.6486005717173366,0.5090366065154615,0.3241552430821125,1.570348212404253,0.528793881469596,0.6333372555941243,0.8349325368101744,0.5710672179541708,0.8201349257712144,0.6963088633460737
0,76.80957,30.744244,0.43194501864211576,0.4194507402937627,102.97872363739366,0.43194501864211576,0.9656761427167689,0.4472980117608688,0.45341682187283094,0.5635030890342109,0.8046394610718869,0.4707480134155194,0.9770722506466077,0.48179447641050843,0.4707480134155194,0.7988231174962446,0.589301940698696,0.5231842973207133,0.13075593806119337,4.001227822447839,0.5311200400789315,0.5993516981217317,0.8861575628189144
0,76.788734,30.715511,0.32078006497173583,0.2902108537171676,110.53344865053195,0.32078006497173583,0.7087351887572334,0.45260919742707206,0.36927334059049016,0.15086201732421195,2.4477555526577546,0.4077033544375944,0.519630512657697,0.7846024136503434,0.44094337701770636,0.2532378065582805,1.7412225410198656,0.49065972467684604,0.4766794062324032,1.029328555548353,0.5303802481693558,0.7522374111924472,0.7050702880206352
0,76.770566,30.75625,0.42754101835854963,0.5722093034664782,74.71759298013515,0.42754101835854963,1.0,0.42754101835854963,0.42754101835854963,0.4583926336185463,0.9326960928310423,0.4784369105029281,0.8482055590802311,0.5640577397555975,0.4784369105029281,0.7022496956395,0.6812917306674544,0.4877708983276222,0.5518527409592071,0.8838787272847453,0.5252527492603746,0.17808947341346731,2.9493756098705743
0,76.779187,30.743609,0.3701587002554444,0.4874606305006917,75.93612224134665,0.3701587002554444,1.0,0.3701587002554444,0.43101876929617977,0.3642301460302125,1.1833692899775168,0.4387998734602273,0.841148113482886,0.5216677852885122,0.46129347290709877,0.6572064047985668,0.7019004524894805,0.4725010819664067,0.4391373046304963,1.0759757301056074,0.5243857873926944,0.2049354387448044,2.5587852965034763
0,76.772117,30.729533,0.3677158030594335,0.37855061372266213,97.13781717147961,0.3677158030594335,1.0,0.3677158030594335,0.4301144665242119,0.40712517657426484,1.0564673748339255,0.4301144665242119,0.7954460039137928,0.5407211355741828,0.48375332588773523,0.5566139211798401,0.8691003000110666,0.5014129267088397,0.7003226935189144,0.7159741235706473,0.5229602274017869,0.5558752251726864,0.9407870754436408
0,76.805606,30.74516,0.363629602379294,0.416247215926373,87.35904733201,0.363629602379294,0.9545060804805886,0.38096101199922,0.3655939589572794,0.4806448346851762,0.760632243549948,0.38408566891041696,0.9880415340135671,0.3887343352360964,0.4182591945647178,0.7996197590307229,0.5230726102513026,0.4739379882593032,0.1341980627960086,3.5316306240554716,0.5098250531355001,0.43126975734326306,1.1821488626426269
0,76.790582,30.732536,0.375582952639944,0.4218595158900696,89.0303379425997,0.375582952639944,1.0,0.375582952639944,0.37803812847930984,0.26536498005605236,1.4245969019704778,0.4357714497694095,0.8164459071298159,0.5337419735513736,0.4665338154264893,0.6195997255526741,0.7529600098036645,0.4665338154264893,0.37073647242153246,1.2583974065978434,0.5035330271414893,0.4310799967438453,1.168073283253495
0,76.789598,30.725341,0.417411003148779,0.4027413926745749,103.6424392280079,0.417411003148779,1.0,0.417411003148779,0.42219997730436454,0.23049187516749095,1.8317347498586036,0.4738489298231924,0.8077325992155334,0.5866408391631,0.5004480617033509,0.48567495797500426,1.030417676443402,0.5004480617033509,0.4154749433576145,1.2045204402918637,0.5011035800292395,0.6037956488902966,0.8299224761725383
0,76.814484,30.719424,0.41038292303562973,0.2569687693168104,159.701478170555,0.41038292303562973,0.6401701253941483,0.6410529119629876,0.435404901925461,0.5854904548898829,0.7436584120015253,0.47273541601347563,0.5961355136760285,0.7929999222800623,0.4818441566695995,0.5588105888391875,0.8622674056168661,0.4818441566695995,0.38290435335239914,1.2583929967130536,0.4818441566695995,0.6944953679939381,0.6938047089664755
0,76.797529,30.689395,0.3930977246667604,0.11621974312934782,338.2366146079489,0.3930977246667604,0.19744299239898655,1.9909429040277153,0.4157002035264231,0.4413588478463796,0.9418644387777465,0.4157002035264231,0.03630484064541939,11.450269334231944,0.4157002035264231,0.3125166688891852,1.330169699440338,0.46752373498788286,0.68044905987465,0.6870811682420555,0.47832071411430077,0.8464461928257101,0.5650928767456702
0,76.77424,30.748268,0.3745401188473625,0.5357636946987313,69.90770792298133,0.3745401188473625,1.0,0.3745401188473625,0.39844869274245126,0.4896391323059455,0.8137599028614507,0.421376418699148,0.8410845260006043,0.500991762032304,0.45268590943625164,0.6914173740259503,0.654721628992883,0.45268590943625164,0.517081925482332,0.8754626435917054,0.45268590943625164,0.07612925674623887,5.946280428629252
0,76.775422,30.74005,0.3379951568515358,0.5031299365182155,67.17850247404209,0.3379951568515358,1.0,0.3379951568515358,0.34442018732739194,0.38404009477656326,0.8968339296129421,0.34584862688773915,0.8460953421024404,0.40875845744328154,0.40145698986916195,0.6741324336710317,0.5955165036089451,0.4476430068272074,0.4714353969012353,0.949532024471611,0.4521914731060533,0.2445274335247716,1.8492463875642995
0,76.782452,30.758257,0.3253996981592677,0.5445942365996527,59.7508523393498,0.3253996981592677,0.9855464900521143,0.3301718401351732,0.3453757687283683,0.5515328000568197,0.6262107506440001,0.3648620977934362,0.9673641876115309,0.3771713926006486,0.42227705073847716,0.8243649955165708,0.5122452469902197,0.42586188245180956,0.3910793078650887,1.0889399512763787,0.4475232940086405,0.12486128004119428,3.5841639126316296
0,76.804076,30.697282,0.3109823217156622,0.144595217770975,215.07095912966392,0.3109823217156622,0.28439924350611756,1.0934709877629223,0.33514983828339906,0.4831911690918214,0.693617474245913,0.33514983828339906,0.13098730170983056,2.5586437304116645,0.3725196123491878,0.35305299316839706,1.0551379525382063,0.42331912319648707,0.639189084873982,0.6622752691090551,0.442345556566811,0.8245300860704774,0.5364820084066662
0,76.798588,30.701914,0.3180034749718639,0.17773427918248808,178.9207329247696,0.3180034749718639,0.36708039920968644,0.866304699614897,0.3471370818038628,0.3317391965145144,1.0464156344837434,0.3950574977628398,0.20715335123359846,1.9070775124335277,0.4198589138872723,0.30164648665079286,1.3918906152330905,0.43551330200058236,0.6211256902578651,0.7011677488654119,0.43551330200058236,0.8223111606464361,0.5296210520336563
0,76.767487,30.724379,0.3308980248526492,0.3375131231664361,98.0400470797324,0.3308980248526492,0.9633280591455816,0.34349463997356966,0.35352141791723757,0.39084531694134456,0.9045046789451278,0.35352141791723757,0.8221151826595909,0.43001446193169063,0.3837881075481847,0.5723847263256648,0.6705072478293631,0.4269541816964866,0.8285422238402621,0.5153076927299733,0.4269541816964866,0.7469930128680847,0.5715638223404435
0,76.779344,30.723923,0.3143559810763267,0.33357862616391454,94.23744701252465,0.3143559810763267,0.9272729752212632,0.33901126149105765,0.33965725322647317,0.1750194329664935,1.9406830856976818,0.3605959813024414,0.7102510602899262,0.507702137262907,0.3605959813024414,0.46701850563896957,0.7721235388929139,0.4054224987281847,0.6090768999986363,0.6656343373539407,0.42243263435913625,0.7285794160564034,0.5798031416336821
0,76.788779,30.711419,0.35949115121975517,0.24645061274149083,145.867420340657,0.35949115121975517,0.5706042707860064,0.6300183325381647,0.38479924972689367,0.21035892776010903,1.8292508610127278,0.38479924972689367,0.3913221263062244,0.9833311838487089,0.38479924972689367,0.24918218991367563,1.544248607254796,0.41603774646305747,0.5522716946842344,0.7533207848012747,0.41603774646305747,0.7800545206724216,0.5333444463656529
0,76.806562,30.739112,0.29214464853521815,0.38834270351946154,75.22856638931997,0.29214464853521815,0.951190204395525,0.3071358884744551,0.336400354167823,0.5356220184809123,0.6280554991407828,0.336400354167823,0.9756071183955972,0.34481129526918497,0.3708177035650622,0.785979500366494,0.47179055356043487,0.3708177035650622,0.06273656889487028,5.91071061260066,0.41301103390137095,0.5897189411326468,0.700352329040202
0,76.80233,30.744275,0.2944488920695857,0.4409334863960596,66.77852808963185,0.2944488920695857,0.9822090113324663,0.29978231585366527,0.2944488920695857,0.447069623088944,0.658619769411185,0.353201762494588,0.9598282098637262,0.367984352684044,0.353201762494588,0.77895680111904,0.45342920427318,0.4102265968065119,0.16734238910684426,2.451420700971298,0.41246668717816604,0.372627230703662,1.1069150432169759
0,76.805815,30.70505,0.2848404943774676,0.17531569187295795,162.47290321500515,0.2848404943774676,0.37867966514782236,0.7521937948959486,0.3472429183666332,0.4423545618310904,0.7849877639539866,0.353330196031553,0.21142312175479497,1.6711994085554158,0.353330196031553,0.4540743880470489,0.7781328463629239,0.3961557452049831,0.5811062837766239,0.6817268308137322,0.4060754912567364,0.7846455441347886,0.5175273017124018
0,76.796545,30.723682,0.23763754399239967,0.35103366398806896,67.69651129541712,0.23763754399239967,1.0,0.23763754399239967,0.29764483588942436,0.3493305755094055,0.852043470444546,0.3572141261555912,0.7794113536629679,0.45831270544983277,0.3985556356964979,0.5405148559130167,0.7373629629906715,0.3985556356964979,0.3474438885317383,1.147107918290785,0.4025065495480588,0.6699835089582693,0.6007708311715019
0,76.786322,30.7382,0.22879816549162246,0.44597670699280806,51.30271646570818,0.22879816549162246,1.0,0.22879816549162246,0.22879816549162246,0.30509201711639367,0.749931668662229,0.22879816549162246,0.8192108418493624,0.2792909392838506,0.28206684180825414,0.6394117064692487,0.4411349353701888,0.3458973156756307,0.36845347442991183,0.9387815278735502,0.395466087422765,0.3108121486794196,1.2723636740166804
0,76.803858,30.724407,0.23956189066697242,0.3509600761388946,68.25901490064764,0.23956189066697242,0.9664167510976022,0.24788673250426527,0.2480445707308843,0.4851739277271192,0.5112487637018992,0.2863769780973197,0.7531914893617021,0.38021802176762787,0.3373255736010399,0.548436339074637,0.6150678749154386,0.3936037709190421,0.30042553191489363,1.31015419498548,0.3936037709190421,0.7254441067207025,0.5425693961431275
0,76.805758,30.701109,0.17052412368729153,0.16121625997115355,105.77352663918853,0.17052412368729153,0.3365490967186924,0.5066842411697978,0.1838749930878425,0.4008336405718734,0.4587314398699326,0.2600149704281005,0.17372291180205646,1.4967223823899927,0.2904765131325556,0.40941583712260865,0.7094901730573896,0.3479232477126541,0.6170476424562698,0.5638515144919486,0.3844814694948613,0.8513682356314777,0.4516041982817028
0,76.811364,30.712464,0.17711067940704894,0.20510405321873254,86.35162329930644,0.17711067940704894,0.5006646308604276,0.35375113097698097,0.22904933059832577,0.5168433027962397,0.443169775750439,0.27305278917847464,0.36904376983414167,0.739892694303421,0.30897128108861,0.5013951260403569,0.6162231442667457,0.30897128108861,0.5181007125321837,0.596353708101525,0.3773968405218295,0.7566253517753427,0.49878957880053454
0,76.801987,30.752503,0.3042422429595377,0.46546767531078603,65.36270059062632,0.3042422429595377,0.9591201326270673,0.3172097348495922,0.31234522905429857,0.6093364603129676,0.5125989488531044,0.34293412517864563,0.9794893049209494,0.3501152319435713,0.34293412517864563,0.8199526909546723,0.4182364774964844,0.34293412517864563,0.22200881484776191,1.5446869774689163,0.37244496199742727,0.4243459625571146,0.8776917771364403
0,76.812959,30.734825,0.32533033076326434,0.34278201316731916,94.9088103419428,0.32533033076326434,0.9281492009936105,0.35051512236932253,0.32533033076326434,0.5494879185983184,0.5920609348302786,0.3472486526761849,0.9551546871056441,0.36355226788284367,0.3472486526761849,0.7455134761759276,0.4657845414912936,0.35123715639339476,0.10238971320784791,3.4303949624352823,0.3668284046604143,0.6679507445437759,0.5491848128876113
0,76.773727,30.699978,0.05147875124998935,0.2706904502595198,19.017571990676057,0.05147875124998935,0.4963299451290816,0.1037188099472845,0.10048660496135634,0.36786902941441035,0.2731586432304867,0.17356767254105432,0.35434919492668887,0.48982098739342034,0.23810503347967976,0.19133759107672932,1.244423702314701,0.2953379461501271,0.6223261671314203,0.47457099146492876,0.34617716678479116,0.8205541063236484,0.42188219413802996
