Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_271_0_0,fill_per_m_1_271_0_0,fill_ratio_2,distance_from_16_0_0,fill_per_m_2_16_0_0
0,76.811201,30.741305,0.4037330041049302,8281.5,0.004875119291250741,0.4475120204691247,2967.3,0.015081455210768195,0.4510847140358514,2384.0,0.018921338676000477
0,76.767487,30.724379,0.7394179136658656,6879.8,0.01074766582845236,0.745229223603665,6552.4,0.0113733780538988,0.7588958807927108,4082.3,0.01858990962919704
0,76.790682,30.718419,0.8396244958615607,6236.5,0.013463072169671462,0.8396244958615607,2895.0,0.02900257325946669,0.8423473020920398,4554.3,0.018495648114793484
0,76.778147,30.738008,0.5184075447345758,8981.5,0.005771948390965605,0.5374627092750063,5368.5,0.010011413044146525,0.5605938446855111,3034.5,0.01847401037025906
0,76.793766,30.712887,0.9505503719437564,4975.1,0.01910615609623437,0.9505503719437564,2700.8,0.03519514114128244,0.9539803704318398,5471.4,0.01743576361501334
0,76.784379,30.732329,0.34396061358356755,9012.4,0.003816526270289463,0.34396061358356755,4600.2,0.007477079552705698,0.38720213192816905,2260.9,0.017126017600432086
0,76.781129,30.727619,0.6253976298804127,7370.2,0.008485490622783814,0.6585663758530006,4455.6,0.014780644040151732,0.6666011814248582,3935.1,0.01693987907359046
0,76.775071,30.752306,0.5867547966913881,11222.3,0.005228471852395571,0.6099639917315716,6273.4,0.009723020877539637,0.6176729668906722,3704.1,0.016675385839763295
0,76.805606,30.74516,0.09886633845601467,8484.7,0.0011652308090564741,0.1405469191604246,2742.6,0.005124586857741728,0.21799989588872404,1405.0,0.015516006824820216
0,76.77424,30.748268,0.5114867692088335,10920.9,0.004683558765384113,0.5344733433657931,6224.0,0.008587296647907987,0.5610740669024508,3654.4,0.015353384054905068
0,76.779187,30.743609,0.2757296369807559,9936.3,0.0027749729474830266,0.3159642076204215,5097.3,0.006198658262617886,0.3668472553040213,2446.2,0.01499661741901812
0,76.770453,30.710377,0.9739355741044274,6487.3,0.01501295722572453,0.9743777859724053,5826.3,0.016723783292525364,0.9762703776029472,6563.5,0.014874234442034695
0,76.788215,30.721767,0.6891572317245083,6682.6,0.010312711096347352,0.6912217376272997,4500.7,0.015358094021536645,0.7125558629337135,4893.5,0.014561272359941015
0,76.778731,30.756758,0.5605221848950899,11290.8,0.004964415142373347,0.5775446294466109,5599.7,0.01031384948205459,0.5854258686392374,4030.6,0.01452453403064649
0,76.807766,30.733979,0.38350902449273905,7528.6,0.00509402843148446,0.41631373366317775,1896.9,0.02194705749713626,0.4334436751700303,3065.6,0.01413895078190339
0,76.813526,30.722955,0.5183151152025223,5585.6,0.009279488599300384,0.5521939858676023,966.7,0.05712154607092192,0.5521939858676023,4141.4,0.013333510065861842
0,76.771048,30.761639,0.5400657152841718,11543.4,0.0046785671057415655,0.5421781949361979,7424.9,0.007302161577074411,0.5647625544798863,4283.2,0.013185528447886775
0,76.770601,30.750721,0.42053769006887654,11349.2,0.003705439062390975,0.42053769006887654,6417.9,0.006552574675031966,0.47054684895963544,3831.1,0.01228229095976705
0,76.781403,30.706507,0.7965485540464985,5125.2,0.01554180430122724,0.7965485540464985,4836.8,0.01646850301948599,0.7965485540464985,7097.1,0.011223577997301693
0,76.790582,30.732536,0.1810628991159644,8599.1,0.0021056029016520844,0.24988115138562142,3478.7,0.0071831762263380415,0.274348907645721,2516.8,0.010900703577786117
0,76.808811,30.708145,0.5821213708198361,4053.0,0.014362728122867902,0.598891903456764,3487.4,0.017173020114032347,0.6276467081683431,5791.9,0.010836628881167546
0,76.766896,30.748096,0.3686774238491447,10300.7,0.0035791492214038334,0.4039482446925581,7892.3,0.005118257601618769,0.4556753148946817,4292.9,0.010614626823235617
0,76.798519,30.718065,0.42600081050240945,6854.6,0.006214816480938486,0.4363057199407346,2755.0,0.015836868237413232,0.45417898695541326,4322.8,0.010506592647252087
0,76.788779,30.711419,0.5604734821735018,5023.6,0.011156809502617679,0.5604734821735018,3447.9,0.01625550283284033,0.5748381012896832,5615.1,0.010237361779659901
0,76.788734,30.715511,0.4276929091162046,5915.6,0.007229915969913526,0.44273395640741753,3216.5,0.013764463124744832,0.4960581000659716,5026.2,0.009869446103735857
0,76.769145,30.746104,0.36006549355072826,10009.1,0.0035973813185074407,0.3647167878221549,6515.4,0.00559776510762432,0.3843102618236021,4001.3,0.009604635039202312
0,76.777493,30.713325,0.6013762114431604,5265.1,0.011421933324023482,0.6266868893194155,5389.3,0.011628354133550099,0.6459797330799688,6959.1,0.009282518329668617
0,76.770566,30.75625,0.4142768475898826,11663.8,0.0035518171401248528,0.4142768475898826,7013.7,0.005906680462379095,0.4142768475898826,4511.5,0.009182685306214841
0,76.771895,30.70311,0.6373048264283244,7349.6,0.008671285871725323,0.6373048264283244,5152.5,0.012368846704091692,0.6572267658694902,7169.2,0.009167365478288933
0,76.764835,30.753958,0.36645664633997965,11641.9,0.0031477391692076007,0.3883268182921699,7302.2,0.005317942788367478,0.42291348073768426,4775.8,0.008855343204022034
0,76.773727,30.699978,0.6739444490730234,5517.7,0.012214227831760035,0.6837725756409828,5642.6,0.012118040896767143,0.6940135891020205,7844.3,0.008847361639687678
0,76.768841,30.702185,0.6753546270086592,6540.4,0.010325891795741228,0.696613424067884,6400.7,0.010883394379800395,0.696613424067884,8226.4,0.008468022756830253
0,76.769154,30.698312,0.644716837814743,6056.7,0.010644688325569088,0.6653869018429415,6200.8,0.010730662202343916,0.6756180147713416,8423.7,0.008020442498799121
0,76.781181,30.69936,0.548938678518675,4825.8,0.011375081406578702,0.5899419993456576,5258.1,0.011219680100143733,0.5899419993456576,7518.5,0.007846538529569165
0,76.76597,30.7442,0.3049346376976608,10263.9,0.0029709431862904047,0.3052682568952282,7428.1,0.004109641185434071,0.3052682568952282,4256.1,0.007172487885510871
0,76.769624,30.713988,0.27457269567959663,6382.8,0.004301759348242098,0.33617138577660244,5721.8,0.005875273266744772,0.3622432667840511,5467.0,0.006625997197440116
0,76.770598,30.733668,0.16093701120241843,8289.0,0.0019415733044084742,0.23270510019422022,6141.5,0.003789059679137348,0.23270510019422022,3592.6,0.006477345103663649
0,76.806562,30.739112,0.07494401269849682,7915.9,0.0009467528985775064,0.11443484588544679,2175.7,0.005259679454219185,0.1622507793907653,2524.5,0.006427046123619145
0,76.781066,30.702775,0.4073349205032607,4626.8,0.00880381517470521,0.4073349205032607,4726.7,0.008617744314283977,0.44772712001109705,6987.0,0.006408002290125905
0,76.805002,30.713908,0.25475879519984534,5425.8,0.004695322260308993,0.2859993070469129,2591.9,0.011034349590914498,0.3522061374719538,5921.9,0.0059475191656723995
0,76.80957,30.744244,0.024656055706892888,8550.0,0.00028837492054845483,0.09449964726831328,2707.4,0.003490420597928392,0.0,2077.9,0.0
0,76.775276,30.693654,0.44414420222011963,5334.3,0.008326194668843516,0.46537982976391545,6806.8,0.006836984041898035,0.46537982976391545,8635.4,0.005389209877526408
0,76.789598,30.725341,0.18600843185599525,8209.4,0.002265798132092422,0.18600843185599525,3748.7,0.00496194499042322,0.18890232471165716,3704.3,0.005099541740994444
0,76.790718,30.708712,0.20085121605111633,4620.7,0.0043467703172921065,0.2158068884826277,3693.6,0.005842724942674565,0.28111886728316815,6031.4,0.004660922294710485
0,76.808706,30.702568,0.28821758295586697,3997.5,0.007209945790015434,0.288350881575196,4362.3,0.006610065368617381,0.3105006225363424,6666.8,0.004657416189721341
0,76.774077,30.720803,0.09326012018083174,7289.7,0.001279340990449974,0.17726962617728598,5282.8,0.0033555997989188685,0.20345520435407422,5945.5,0.003422003268927327
0,76.801829,30.716223,0.11027672827656687,6202.7,0.001777882668459975,0.12542275733421016,2414.8,0.005193919054754437,0.16309225286383597,4872.1,0.0033474734275535387
0,76.804076,30.697282,0.1810503604721475,2947.4,0.006142714272652083,0.2559742924739896,5007.5,0.005111818122296348,0.2574877025966635,7747.1,0.003323665663237385
0,76.779421,30.710251,0.17707092191593976,5280.8,0.0033531078987263244,0.17707092191593976,5251.3,0.0033719445073779777,0.20638093715696096,6752.6,0.0030563181168284954
0,76.775578,30.718136,0.03248132203589471,6518.3,0.0004983097132058161,0.1192874974982008,4930.3,0.002419477465837795,0.1192874974982008,4667.2,0.0025558685614115706
0,76.786832,30.700819,0.18124780606615498,4598.1,0.003941797830977033,0.18124780606615498,5575.0,0.0032510817231597307,0.1946969295716422,7899.2,0.002464767692571934
0,76.767338,30.709891,0.042268994235934554,7277.7,0.0005808015476858699,0.042268994235934554,6551.4,0.0006451902530136239,0.1284015179081801,6429.5,0.0019970684797912764
0,76.786779,30.705302,0.04321369954999832,4078.0,0.001059678753065187,0.04321369954999832,4384.5,0.0009856015406545402,0.12480173442617032,7379.0,0.0016913095870195191
0,76.798588,30.701914,0.04001964073900599,3622.9,0.0011046300129455957,0.1038657687176133,4513.3,0.0023013264954160656,0.1038657687176133,6894.5,0.001506501830700026
0,76.787096,30.696067,0.017172990662369547,4763.4,0.0003605196007551234,0.04017863221425086,5740.3,0.0006999395887715077,0.08412975554573429,8064.4,0.0010432239911925783
0,76.773296,30.7083,0.010090405021881521,5708.1,0.00017677344513728773,0.03686440130137474,5019.4,0.0007344384050160327,0.03855619287096018,6287.3,0.0006132392739484386
0,76.801279,30.691834,0.0,1798.6,0.0,0.0,6513.9,0.0,0.0,8729.4,0.0
0,76.794488,30.691011,0.0,2823.8,0.0,0.0,6439.3,0.0,0.0,8731.7,0.0
0,76.80172,30.703948,0.0,3555.3,0.0,0.0,4842.1,0.0,0.0,7142.6,0.0
0,76.814484,30.719424,0.0,5238.0,0.0,0.0,1538.6,0.0,0.0,4449.4,0.0
0,76.805758,30.701109,0.0,3286.2,0.0,0.0,4408.3,0.0,0.0,6712.8,0.0
0,76.811364,30.712464,0.0,4180.8,0.0,0.0,2780.5,0.0,0.0,5085.0,0.0
0,76.813366,30.729052,0.9208861578301951,6487.3,0.01419521461671566,0.0,707.5,0.0,0.0,4151.4,0.0
0,76.797529,30.689395,0.0,2369.0,0.0,0.0,6642.2,0.0,0.0,8934.7,0.0
0,76.805815,30.70505,0.0,3573.6,0.0,0.0,3867.1,0.0,0.0,6171.6,0.0
0,76.812959,30.734825,0.9656257228375925,6987.2,0.013819923901385284,0.0,1247.0,0.0,0.0,2669.3,0.0
0,76.803858,30.724407,0.5373348248430777,7153.9,0.007511075425195736,0.0,2148.5,0.0,0.0,4137.0,0.0
0,76.800424,30.724398,0.9590070867644345,7162.8,0.013388717914285397,0.0,2269.3,0.0,0.0,3811.2,0.0
0,76.807241,30.730795,0.5442367576104175,7340.9,0.007413760677987951,0.0,1221.2,0.0,0.0,3202.2,0.0
0,76.811415,30.726194,0.0,6163.6,0.0,0.0,0.0,,0.0,3916.4,0.0
0,76.795277,30.745213,0.006128647313680791,8973.0,6.83009842157672e-05,0.0,3916.4,0.0,0.0,0.0,
