Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,fill_ratio_1,distance_from_56_0_0,fill_per_m_1_56_0_0,fill_ratio_2,distance_from_190_0_0,fill_per_m_2_190_0_0
0,76.767338,30.709891,0.6181029655616969,7277.7,0.00849310861345888,0.646464013774356,3056.4,0.02115115867603573,0.6783399223671861,3141.2,0.021594929401731383
0,76.793766,30.712887,0.24746298123314636,4975.1,0.00497403029553469,0.29225976716768587,2078.9,0.014058385067472501,0.33190142879049955,1600.3,0.020739950558676473
0,76.786779,30.705302,0.5008766058895991,4078.0,0.012282408187582127,0.5128677967930011,2925.4,0.017531544294558048,0.5128677967930011,2479.3,0.0206859918845239
0,76.806562,30.739112,0.83629131310246,7915.9,0.010564702852517843,0.83629131310246,4457.5,0.018761442806561075,0.83629131310246,4118.2,0.02030720492211306
0,76.786832,30.700819,0.6527281237772241,4598.1,0.014195605223401495,0.6707239514656662,4236.4,0.01583240372641078,0.6827848848538667,3793.8,0.01799738744408948
0,76.778559,30.751855,0.9747600813361953,11123.1,0.008763385039568063,0.9747600813361953,6146.0,0.01586007291467939,0.9766808542474269,5806.7,0.01681989519430015
0,76.77424,30.748268,0.7974205539416643,10920.9,0.007301784229703269,0.8152969987138894,5347.3,0.015246890930261802,0.8292408293005739,5008.0,0.016558323268781427
0,76.812959,30.734825,0.5494118320609646,6987.2,0.007863118732267067,0.5692648870561803,4136.6,0.013761661438287004,0.5695175014790664,3462.3,0.016449109016522728
0,76.790582,30.732536,0.46071217134827547,8599.1,0.005357678958824476,0.46071217134827547,2281.9,0.020189849307518975,0.46071217134827547,2811.5,0.016386703586991836
0,76.770598,30.733668,0.5908662673951145,8289.0,0.0071283178597552725,0.6037371086641179,3222.4,0.018735635199358176,0.6277892008659169,3837.0,0.016361459496114592
0,76.814484,30.719424,0.43211623680192934,5238.0,0.008249641786978415,0.4714933454069333,4790.6,0.009842052047904922,0.49968812944846486,3078.8,0.01622996392907837
0,76.775276,30.693654,0.7779094067485368,5334.3,0.014583158179115102,0.793671999770139,4972.6,0.01596090575896189,0.8057556885556363,5025.7,0.01603270566399977
0,76.804139,30.741704,0.6195825928270868,8683.7,0.007135006884474208,0.6533864562550487,4559.6,0.014329907365888425,0.6657326207554124,4220.3,0.01577453310796418
0,76.773296,30.7083,0.35000686847317874,5708.1,0.00613175782612741,0.411597950851676,2807.0,0.014663268644519986,0.4455449905720554,2953.9,0.015083279412710498
0,76.775578,30.718136,0.3594238268308171,6518.3,0.005514073099286886,0.3594238268308171,2144.4,0.01676104396711514,0.3808257747779803,2566.4,0.014838909553381402
0,76.764835,30.753958,0.842538229398637,11641.9,0.007237119623073871,0.8562903281976069,6185.5,0.013843510277222647,0.8623297214326917,5846.2,0.014750260364556322
0,76.770601,30.750721,0.7245579091588182,11349.2,0.0063842201138302095,0.7384709176378716,5032.0,0.014675495183582504,0.7469320271730926,5115.6,0.014601063945052244
0,76.780351,30.73344,0.25566622333181444,9444.0,0.0027071815261733843,0.3251894537139095,3126.8,0.010400072077328562,0.3435655839072975,2388.9,0.014381748248453159
0,76.771895,30.70311,0.36456642751986446,7349.6,0.004960357400673022,0.4261281655103736,3440.3,0.012386366465435384,0.4666896331484924,3247.4,0.01437117796232347
0,76.773727,30.699978,0.4426548482604331,5517.7,0.008022452258376373,0.4704211873147481,4089.6,0.011502865495763598,0.5171146262422619,3737.4,0.013836213042282384
0,76.801829,30.716223,0.21546290727573003,6202.7,0.003473695443528303,0.23627106867091022,3373.1,0.0070045675690287934,0.30268044343486006,2188.9,0.013827970370270915
0,76.810006,30.737167,0.44312734532291453,7758.0,0.0057118760675807494,0.4580675258747242,4476.3,0.010233173064243331,0.4580675258747242,3506.7,0.01306263797515397
0,76.769154,30.698312,0.5242547205377367,6056.7,0.008655781540075234,0.5359892845612705,4669.0,0.011479744796771696,0.5359892845612705,4254.2,0.012599061740427589
0,76.80957,30.744244,0.5498769211562105,8550.0,0.006431309019370882,0.5498769211562105,4989.2,0.011021344527303184,0.5683456386112493,4649.9,0.012222749706687228
0,76.774891,30.736846,0.36734051527727996,8896.6,0.0041289988903320364,0.3876045190158124,2579.4,0.015026925603466404,0.3876045190158124,3195.7,0.012128939481672636
0,76.766896,30.748096,0.6382244150406114,10300.7,0.006195932461294974,0.6403313175717885,5927.1,0.010803450550383635,0.6687636163381084,5587.9,0.011968067007965577
0,76.807241,30.730795,0.2862798621119409,7340.9,0.0038997924247972447,0.3302042631217008,3543.4,0.009318853731492374,0.3302042631217008,2968.5,0.011123606640448066
0,76.771048,30.761639,0.7136073662634715,11543.4,0.006181951299127393,0.7260961035959477,6670.1,0.010885835348734616,0.7274422971577008,6589.2,0.0110399183081057
0,76.80233,30.744275,0.46668315583086417,8987.9,0.005192349223187443,0.48102199489952835,4091.0,0.011758054140785342,0.5002496855907237,4603.4,0.010866961063360206
0,76.768841,30.702185,0.45221510010171806,6540.4,0.006914181091396827,0.4715097810437383,4471.7,0.010544307110131233,0.48745233545678657,4495.5,0.010843117238500425
0,76.775071,30.752306,0.5095088732242019,11222.3,0.004540146611872807,0.5507638940694319,4905.1,0.01122839277628248,0.5546551664757319,5434.7,0.010205810191468377
0,76.808706,30.702568,0.40869956227093396,3997.5,0.01022387898113656,0.4110303258045233,4598.4,0.008938550926507553,0.41790642323019755,4250.5,0.009831935612991356
0,76.794488,30.691011,0.38943468007767323,2823.8,0.013791156600243402,0.42418990273318014,5092.6,0.008329535065255078,0.4551027944698056,4658.1,0.009770137920392554
0,76.791314,30.765309,0.7447507316299222,11497.3,0.006477614149669246,0.7545919310223224,7342.9,0.0102764838282194,0.7607761707182704,7797.5,0.009756667787345564
0,76.811415,30.726194,0.24312453042266868,6163.6,0.003944521552707325,0.24312453042266868,4500.7,0.0054019270429637315,0.27983850901133067,2895.0,0.00966626974132403
0,76.785954,30.75735,0.5626554229027424,10747.5,0.005235221427334193,0.5681719849728537,5858.9,0.009697588028006174,0.5839781109169684,6319.6,0.009240744840131786
0,76.76597,30.7442,0.35018652433196107,10263.9,0.0034118271254782403,0.41184020943056043,3946.7,0.010435052307764979,0.46209255331258675,5123.7,0.009018727741916716
0,76.770453,30.710377,0.05270978985343899,6487.3,0.0008125073582760006,0.14422005695599327,2775.5,0.005196182920410495,0.21335265233932768,2860.3,0.007459100525795465
0,76.801987,30.752503,0.40032986841075824,9488.0,0.004219328292693489,0.40032986841075824,6027.8,0.006641392687394377,0.41519044043550185,5688.5,0.007298768400026402
0,76.781181,30.69936,0.14278563666788469,4825.8,0.0029587972288094137,0.188914142569576,3730.5,0.005064043494694437,0.23400003816508708,3353.0,0.006978826071132928
0,76.805758,30.701109,0.1566128148926499,3286.2,0.004765772469498201,0.16197687853219536,3913.9,0.004138503245667885,0.23797439452191071,3545.4,0.006712201571667815
0,76.805606,30.74516,0.311512299013986,8484.7,0.0036714592032008908,0.3143407693139179,4272.5,0.007357302968143193,0.3143407693139179,4685.1,0.006709371610294719
0,76.794879,30.751573,0.30306576117510164,9924.3,0.0030537746861249828,0.3596196008386025,5895.8,0.006099589552539138,0.3661417000691401,5556.5,0.006589430398076849
0,76.804076,30.697282,0.19494276897015983,2947.4,0.006614058796571887,0.21097603902215864,5007.6,0.0042131168428420525,0.24348522586023566,3764.6,0.00646775821761238
0,76.787096,30.696067,0.09737672910800421,4763.4,0.0020442694106731375,0.1848359052169974,4405.2,0.00419585728722867,0.23695544326814882,3959.1,0.005985083561116133
0,76.779187,30.743609,0.19333923361205219,9936.3,0.001945786999306102,0.2035735668839703,3619.1,0.005624977670801313,0.24353021461194868,4148.7,0.005870036749149099
0,76.782452,30.758257,0.27752280490239256,11100.9,0.002500002746645701,0.3250581855385739,6212.3,0.0052324933686166775,0.38029276715728433,6741.9,0.005640735803813233
0,76.811201,30.741305,0.16823657910849188,8281.5,0.002031474722073198,0.24514629993478337,4511.6,0.005433688712092902,0.2536936007187895,4583.2,0.005535294133330195
0,76.775422,30.74005,0.18993474366102003,10255.7,0.0018519920011410241,0.22901983013683205,3938.6,0.005814752199685982,0.24441397099194326,4468.1,0.005470199212012785
0,76.807766,30.733979,0.12048182243846794,7528.6,0.0016003217389483826,0.12048182243846794,3414.4,0.0035286381923168913,0.0,3075.1,0.0
0,76.782044,30.751951,0.17397739952180358,10169.5,0.001710776336317455,0.21456240362801696,5618.4,0.0038189236015238677,0.27396945179194054,5279.2,0.005189601678131925
0,76.778731,30.756758,0.269439446303655,11290.8,0.002386362758207169,0.269439446303655,6417.5,0.004198511044856331,0.3180776285596597,6947.0,0.00457863291434662
0,76.813366,30.729052,0.08613577154903629,6487.3,0.0013277599548199757,0.124917612965604,4471.2,0.002793827450474235,0.124917612965604,3296.5,0.0037894012730351583
0,76.770566,30.75625,0.207511495384879,11663.8,0.0017791071124751714,0.208307707084083,5346.6,0.0038960780137673096,0.21506895594497874,5715.9,0.0037626437821686653
0,76.797529,30.689395,0.029299443103418366,2369.0,0.001236785272411075,0.0879096396781941,5295.6,0.0016600506019751131,0.16625642735160687,4602.8,0.0036120715075955256
0,76.811364,30.712464,0.08147389771294189,4180.8,0.0019487633398617944,0.09222656961021716,4315.9,0.0021369023751759116,0.09222656961021716,2705.5,0.0034088549107454133
0,76.77055,30.741327,0.06562608817781757,9844.2,0.0006666472458688117,0.10036954727328831,3527.1,0.0028456677517872562,0.1373082564618343,4093.0,0.003354709417586961
0,76.799059,30.741536,0.03756622954398059,8884.9,0.0004228098182757329,0.05891103680712293,3987.9,0.001477244585047843,0.14031475933976528,4500.4,0.00311782862278387
0,76.769145,30.746104,0.08325765805063212,10009.1,0.0008318196246478917,0.12091893650900029,3692.0,0.003275160793851579,0.12091893650900029,4211.0,0.0028715016981477152
0,76.805002,30.713908,0.0,5425.8,0.0,0.0,3563.9,0.0,0.0,2392.4,0.0
0,76.801279,30.691834,0.0,1798.6,0.0,0.0,5090.4,0.0,0.0,4397.5,0.0
0,76.805815,30.70505,0.0,3573.6,0.0,0.0,4174.5,0.0,0.0,3779.9,0.0
0,76.808811,30.708145,0.0,4053.0,0.0,0.0,5022.7,0.0,0.0,3400.3,0.0
0,76.813526,30.722955,0.0,5585.6,0.0,0.0,4482.7,0.0,0.0,2876.9,0.0
0,76.789598,30.725341,0.8680981598670628,8209.4,0.010574441005031585,0.0,1892.2,0.0,0.0,1444.3,0.0
0,76.795277,30.745213,0.018081092205685434,8973.0,0.00020150554113100897,0.0,4893.5,0.0,0.0,4554.3,0.0
0,76.779344,30.723923,0.5688127364338729,6799.6,0.00836538526433721,0.0,1283.4,0.0,0.0,1695.6,0.0
0,76.781129,30.727619,0.6452376445533317,7370.2,0.008754682974048624,0.0,1914.2,0.0,0.0,2330.6,0.0
0,76.786322,30.7382,0.9665907702233167,9090.7,0.01063274302554607,0.0,2773.5,0.0,0.0,3269.8,0.0
0,76.788215,30.721767,0.0,6682.6,0.0,0.0,0.0,,0.0,1580.1,0.0
0,76.790682,30.718419,0.8087994445011507,6236.5,0.012968803728071045,0.0,1580.1,0.0,0.0,0.0,
