Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.3723662982286027,fill_per_m_0,fill_ratio_1,distance_from_56,fill_per_m_1,fill_ratio_2,distance_from_199,fill_per_m_2,fill_ratio_3,distance_from_262,fill_per_m_3
0,76.801829,30.716223,0.7851759613930136,0.30429556804913704,258.0306924701003,0.7851759613930136,0.7981855617037704,0.9837010327736484,0.7938811853166694,0.43406254021361473,1.8289557650516848,0.7952736177425899,0.1475099729764509,5.391321018474803,0.8098056506502604,0.49249774803757557,1.644282951296816
0,76.771048,30.761639,0.7607850486168974,0.5663026521060842,134.34248379157884,0.7607850486168974,0.986910614286325,0.7708753331901814,0.7807646942559829,0.5702646090710897,1.3691270365309522,0.8023458080600465,0.6487581755225922,1.2367409588537908,0.8049239985583342,0.7631513700679691,1.0547370156547642
0,76.813526,30.722955,0.7464914051180241,0.2740215268988118,272.42071583437377,0.7464914051180241,0.7093455926241063,1.0523663118234132,0.7548143131030589,0.5692823489072044,1.3259050004835071,0.7760803834377951,0.3475737525875316,2.232850949360309,0.7876022365290308,0.5749463444369658,1.3698708482098707
0,76.782044,30.751951,0.7080725777960455,0.49890108811899647,141.92644487220642,0.7080725777960455,1.0,0.7080725777960455,0.7289650578776802,0.552475539603717,1.3194521849791878,0.751516848101274,0.5005850828457643,1.5012769534181754,0.7678135894923841,0.7555927036727469,1.016173906603696
0,76.770601,30.750721,0.7030189588951778,0.5567754785663125,126.26614963457799,0.7030189588951778,1.0,0.7030189588951778,0.7132945745781065,0.4433792690233673,1.6087684391498105,0.7385587480822042,0.5473072991928947,1.349440705744917,0.7556555333160483,0.6626370140626652,1.1403762803455262
0,76.780351,30.73344,0.7068573438476171,0.46330909840167195,152.56711907582653,0.7068573438476171,1.0,0.7068573438476171,0.7293144164242902,0.3310885218127912,2.2027777116256226,0.7479483228047638,0.36898559932232106,2.0270393320998044,0.7545901731143844,0.5075815332486235,1.48663835006931
0,76.800424,30.724398,0.7296061783380641,0.3513966973773291,207.63034592627784,0.7296061783380641,1.0,0.7296061783380641,0.7355288403075606,0.38392807282068464,1.9157985372199982,0.7355288403075606,0.1474563020048026,4.988113972121753,0.7512999856327592,0.5217233484112358,1.440035198579162
0,76.813366,30.729052,0.7319939418114051,0.318257635965816,230.00043332503995,0.7319939418114051,0.8434704597462035,0.8678358955589965,0.7319939418114051,0.5813397129186603,1.2591500727455447,0.7509336005228893,0.2930361972123986,2.562596729231363,0.7509336005228893,0.6416033908882879,1.1704015458572246
0,76.801279,30.691834,0.7024840839871093,0.08823673701665048,796.1356094282462,0.7024840839871093,0.15152485256950293,4.636098119052034,0.7247549052182585,0.4288458298230834,1.690012715099153,0.7460351679480323,0.3717270429654591,2.0069434873409353,0.7460351679480323,0.39212299915754,1.902553967889815
0,76.774891,30.736846,0.6451727904094499,0.4364544393096479,147.8213376475074,0.6451727904094499,1.0,0.6451727904094499,0.6782586685088077,0.28993098487062474,2.339379727942722,0.7087443990469136,0.4823752894364139,1.4692800700362976,0.7304219982721185,0.5928669379313445,1.2320167503702208
0,76.781066,30.702775,0.6576128923003434,0.22698417370657092,289.71750830102314,0.6576128923003434,0.4532523510971787,1.450875854716414,0.6736506312343236,0.31338166144200624,2.1496172690340654,0.7036373361849225,0.26536050156739815,2.6516280005078587,0.7235151428868295,0.14287813479623823,5.063861898243919
0,76.792508,30.72101,0.690937738102466,0.31465673721288473,219.5846001018576,0.690937738102466,0.892940177365688,0.7737783063372056,0.690937738102466,0.3002408497960434,2.301278252349162,0.7111625674529936,0.23984741538932744,2.9650624598085136,0.719827444067067,0.4274735830931797,1.683910942188352
0,76.787096,30.696067,0.662522284353982,0.23368557383804786,283.5101343539215,0.662522284353982,0.42927435925164914,1.5433539648372017,0.6802098809216807,0.39699361955228724,1.7134025521336913,0.6919238935659013,0.4124941422443315,1.6774150774632237,0.7168384826344787,0.26924948631988754,2.662357846740044
0,76.785954,30.75735,0.6375574713552131,0.5272569393341772,120.91969280865682,0.6375574713552131,1.0,0.6375574713552131,0.6714152338503508,0.5451407304024192,1.2316365232051487,0.6979423519230975,0.5646615491974878,1.2360366185992866,0.7053040142969546,0.8117608746220051,0.868856871951827
0,76.775578,30.718136,0.6454722959071678,0.3197784515154191,201.84984099094132,0.6454722959071678,0.7405391895115938,0.8716247634819634,0.6454722959071678,0.24362368071255724,2.6494645102613696,0.6644274587742499,0.4147760193590166,1.6018945834936111,0.6747241039007336,0.25859738017064104,2.609168366112226
0,76.767338,30.709891,0.6311386259972629,0.35703352662408383,176.7729299724227,0.6311386259972629,0.7488116061323181,0.8428536908731328,0.6456780515441585,0.31447679802448814,2.0531818423497175,0.6456780515441585,0.43049696470830334,1.4998434471696167,0.6741916520224441,0.18366087045992385,3.670850793280748
0,76.799059,30.741536,0.6150072266991697,0.43588045408608794,141.09539001666352,0.6150072266991697,0.982006476784155,0.6262761409814492,0.6340609658253429,0.4407639510593852,1.4385499637648775,0.6602979492954283,0.5498856062866805,1.200791476893441,0.6624286146006938,0.7544790388717574,0.8779947228107025
0,76.810006,30.737167,0.6323058305935795,0.3805963559297089,166.1355451102527,0.6323058305935795,0.9209729691228319,0.6865628544948615,0.6361090813624126,0.5313935681470138,1.1970583000854624,0.6418803187662621,0.4231157329914408,1.5170325013162456,0.6418803187662621,0.7413606847347365,0.8658138096383285
0,76.784379,30.732329,0.6011150117432088,0.4421354212659072,135.95721646144446,0.6011150117432088,1.0,0.6011150117432088,0.6324524856034727,0.29238604589232614,2.16307342463388,0.6377198103655903,0.3763370467356087,1.6945443343865456,0.6377198103655903,0.5215702809462519,1.2226920007953974
0,76.773296,30.7083,0.5978999788110851,0.28003120124805,213.51191443894456,0.5978999788110851,0.603833663031175,0.9901733133089939,0.5978999788110851,0.2969396282700913,2.013540537833655,0.6328959111346381,0.40265098221747364,1.5718225934757761,0.6328959111346381,0.08489278649331965,7.455237803796694
0,76.778731,30.756758,0.5487337893665861,0.5539104583051246,99.06543217212791,0.5487337893665861,0.8862341250529818,0.6191747461019752,0.5860245883063556,0.5037205067424373,1.1633923583857628,0.6168186520736054,0.5825575736644636,1.0588114891265241,0.6252262500874419,0.6607902544701025,0.9461795870292005
0,76.793766,30.712887,0.5908332605690108,0.24407127228485367,242.07406920034973,0.5908332605690108,0.5957418783154316,0.99176049573634,0.6111291540182129,0.24893726574942224,2.4549524643424396,0.6249377542381488,0.13823328663289866,4.5208919606879805,0.6249377542381488,0.355989031385087,1.7554972180087471
0,76.807241,30.730795,0.578280140996174,0.36013402800262956,160.5735909498537,0.578280140996174,0.9783040366752402,0.5911047274847758,0.595142976249646,0.47222037128350014,1.2603077131806932,0.5985433502055151,0.45889361248450766,1.3043183298301455,0.6079075000644115,0.5906419499713474,1.029231838500299
0,76.766896,30.748096,0.5467102793432796,0.5053375719934459,108.18714254446341,0.5467102793432796,0.9822726145747908,0.5565769331561191,0.5704488051005498,0.5652070261095112,1.009274086748566,0.5992596424715353,0.6373657810920603,0.9402130774023763,0.6078239838666247,0.6637804436137547,0.9157003489851379
0,76.79506,30.736182,0.5924145688620425,0.40062696847496543,147.87186472172343,0.5924145688620425,1.0,0.5924145688620425,0.5924145688620425,0.4266191543293781,1.3886262790832393,0.5924145688620425,0.35644049324663557,1.662029371203139,0.6055317892289573,0.6795488777047132,0.8910790806898827
0,76.769145,30.746104,0.5187906217433661,0.49103209411395327,105.65309843534808,0.5187906217433661,1.0,0.5187906217433661,0.5422716009892942,0.3688643334565545,1.4701112354989017,0.5623375396098137,0.5301975202565665,1.0606189544939675,0.5821712386531028,0.6609685186480303,0.8807851239933449
0,76.80172,30.703948,0.4722149251619493,0.17441792011303095,270.737619652804,0.4722149251619493,0.34862034476672354,1.354524864227095,0.48958236950639594,0.3453648683100939,1.417580114335234,0.5378250766470584,0.36074013061128435,1.4908933911392075,0.5784195457799839,0.3378733501990547,1.7119419020151008
0,76.794879,30.751573,0.5200680211778108,0.4868719277072969,106.81823937289542,0.5200680211778108,0.9956059830860444,0.522363294328319,0.5200680211778108,0.59146677902509,0.8792852610167469,0.5273443005250575,0.538527904013804,0.979233010201715,0.5649027886984868,0.7986777821249786,0.7072974875994356
0,76.808811,30.708145,0.5085706911647028,0.1988343684690784,255.77604871855584,0.5085706911647028,0.44747940910194983,1.1365231132877323,0.5159992328281658,0.5545410382670524,0.9304978301347541,0.5276028691908753,0.26517543665952703,1.9896370336453633,0.5494903935620156,0.541479894892574,1.0147937139402579
0,76.764835,30.753958,0.4401524937396013,0.5711349208685329,77.06628988300264,0.4401524937396013,1.0,0.4401524937396013,0.45042921737488506,0.5313136171930699,0.8477652422207863,0.50163759325946,0.5963030089590188,0.84124612105376,0.5485963478877246,0.7029093189256049,0.7804653219369074
0,76.769624,30.713988,0.5026370931051921,0.31313101580667,160.51974021491532,0.5026370931051921,0.7142473479253391,0.7037297297150528,0.5145471829900108,0.2988899333064769,1.7215273103975786,0.5481361501440031,0.4250704981871895,1.2895182151705546,0.5481361501440031,0.15661787744505618,3.499831303334431
0,76.811201,30.741305,0.5015162946871996,0.40627851529155506,123.44150030362783,0.5015162946871996,0.9255968347639484,0.541830174705707,0.5015162946871996,0.504247138769671,0.9945843141735331,0.532309652054533,0.5471320636623748,0.9729088960558735,0.5401188589621049,0.6758203683834048,0.7992047653936437
0,76.80957,30.744244,0.43194501864211576,0.4194507402937627,102.97872363739366,0.43194501864211576,0.9656761427167689,0.4472980117608688,0.4556119984273841,0.5635030890342109,0.8085350502838564,0.48906035669371284,0.48044364630275926,1.0179349034111769,0.49960547354045604,0.7832254712612522,0.6378820555157966
0,76.77424,30.748268,0.3745401188473625,0.5357636946987313,69.90770792298133,0.3745401188473625,1.0,0.3745401188473625,0.4000020874990415,0.4896391323059455,0.8169324326984239,0.4484518428331583,0.5589191367011876,0.8023554990082797,0.48467719512235075,0.6787718960891502,0.7140501807969566
0,76.797529,30.689395,0.3930977246667604,0.11621974312934782,338.2366146079489,0.3930977246667604,0.19744299239898655,1.9909429040277153,0.43927130746528126,0.4413588478463796,0.9952701970487631,0.4435804772924259,0.38485131350846785,1.152602217330527,0.48299495140205356,0.3241765568742499,1.4899132622640887
0,76.814484,30.719424,0.41038292303562973,0.2569687693168104,159.701478170555,0.41038292303562973,0.6401701253941483,0.6410529119629876,0.42852836007757983,0.5854904548898829,0.7319134863747283,0.4668127506157958,0.251252719317543,1.857941087697521,0.4727174325800921,0.5759086798171641,0.8208201215688701
0,76.770566,30.75625,0.42754101835854963,0.5722093034664782,74.71759298013515,0.42754101835854963,1.0,0.42754101835854963,0.45758808612917695,0.4583926336185463,0.9982448507450518,0.45758808612917695,0.5840034980023663,0.7835365501994355,0.4688641819217935,0.690409643512406,0.6791101287874298
0,76.790582,30.732536,0.375582952639944,0.4218595158900696,89.0303379425997,0.375582952639944,1.0,0.375582952639944,0.375582952639944,0.26536498005605236,1.415344830205593,0.4041189559057316,0.38217953041597374,1.0574060716069185,0.4617177109884889,0.4962030910211533,0.9305014808317785
0,76.789598,30.725341,0.417411003148779,0.4027413926745749,103.6424392280079,0.417411003148779,1.0,0.417411003148779,0.4504244254916334,0.23049187516749095,1.954187865252624,0.4527998643188822,0.30942578020318173,1.4633553287691643,0.45888563681200234,0.4688649596803664,0.9787159977252999
0,76.812959,30.734825,0.32533033076326434,0.34278201316731916,94.9088103419428,0.32533033076326434,0.9281492009936105,0.35051512236932253,0.35309377046477325,0.5494879185983184,0.6425869587187205,0.3964040504483344,0.37106308364660406,1.0682928804253262,0.44476147779749675,0.7271821575165048,0.6116231994971659
0,76.788779,30.711419,0.35949115121975517,0.24645061274149083,145.867420340657,0.35949115121975517,0.5706042707860064,0.6300183325381647,0.4125042198409614,0.21035892776010903,1.960954185464268,0.4350477356810743,0.1474329850068151,2.9508168450972097,0.44150483957217423,0.31191503861880965,1.4154650623041483
0,76.798588,30.701914,0.3180034749718639,0.17773427918248808,178.9207329247696,0.3180034749718639,0.36708039920968644,0.866304699614897,0.37613382117916605,0.3317391965145144,1.1338238746916036,0.39023184831225943,0.3394498201529966,1.149600987080725,0.43205416624426024,0.3158214701859263,1.3680329142597776
0,76.788734,30.715511,0.32078006497173583,0.2902108537171676,110.53344865053195,0.32078006497173583,0.7087351887572334,0.45260919742707206,0.3847225891195314,0.15086201732421195,2.550162035104823,0.4213545674672705,0.24002300310302274,1.755475775321487,0.4288495655882993,0.2366923454778535,1.8118438292649615
0,76.775422,30.74005,0.3379951568515358,0.5031299365182155,67.17850247404209,0.3379951568515358,1.0,0.3379951568515358,0.3478649704263726,0.38404009477656326,0.9058037823596582,0.378246097797245,0.4819758768294704,0.7847822183247433,0.4239883772737445,0.5706680187602992,0.7429685269463728
0,76.805606,30.74516,0.363629602379294,0.416247215926373,87.35904733201,0.363629602379294,0.9545060804805886,0.38096101199922,0.36757325381453826,0.4806448346851762,0.7647502423599326,0.38676640686783165,0.4825010406002857,0.8015866792466408,0.4206558158982526,0.7840838780078973,0.5364933876296534
0,76.772117,30.729533,0.3677158030594335,0.37855061372266213,97.13781717147961,0.3677158030594335,1.0,0.3677158030594335,0.37034630975865357,0.40712517657426484,0.9096620181412378,0.40767545502339037,0.5373041483612612,0.7587424297146617,0.41961239405379513,0.5387167424802042,0.7789109952698645
0,76.779187,30.743609,0.3701587002554444,0.4874606305006917,75.93612224134665,0.3701587002554444,1.0,0.3701587002554444,0.4037498274382614,0.3642301460302125,1.1085019508647995,0.4183543222644564,0.4653241146100662,0.8990600511108915,0.4183543222644564,0.6433078711391566,0.6503174312536283
0,76.805815,30.70505,0.2848404943774676,0.17531569187295795,162.47290321500515,0.2848404943774676,0.37867966514782236,0.7521937948959486,0.34057546819942713,0.4423545618310904,0.7699151259786786,0.35286749848912274,0.29474409240224647,1.1971995625532452,0.4175758839402612,0.4688990145173254,0.8905454501116937
0,76.779344,30.723923,0.3143559810763267,0.33357862616391454,94.23744701252465,0.3143559810763267,0.9272729752212632,0.33901126149105765,0.337344823998379,0.1750194329664935,1.9274706715737207,0.39474328080797566,0.4647138239986908,0.8494330498097852,0.4074568749404187,0.4481992117716047,0.9090977053035344
0,76.806562,30.739112,0.29214464853521815,0.38834270351946154,75.22856638931997,0.29214464853521815,0.951190204395525,0.3071358884744551,0.3248853642136545,0.5356220184809123,0.6065571485187782,0.37512977575757583,0.4472548996046671,0.8387382141350641,0.397173226794145,0.7693851311567993,0.5162216043829444
0,76.80233,30.744275,0.2944488920695857,0.4409334863960596,66.77852808963185,0.2944488920695857,0.9822090113324663,0.29978231585366527,0.32845252409821163,0.447069623088944,0.734678687916281,0.3565974203815555,0.5549630082944474,0.6425607023384794,0.39174711913112426,0.7572535434447637,0.5173262278167199
0,76.782452,30.758257,0.3253996981592677,0.5445942365996527,59.7508523393498,0.3253996981592677,0.9855464900521143,0.3301718401351732,0.3253996981592677,0.5515328000568197,0.5899915619265882,0.33532103835940263,0.640704209096478,0.5233632518698026,0.363775471231483,0.8121132487548496,0.4479368755395036
0,76.801987,30.752503,0.3042422429595377,0.46546767531078603,65.36270059062632,0.3042422429595377,0.9591201326270673,0.3172097348495922,0.3140312362126587,0.6093364603129676,0.5153659048259903,0.3288950985107918,0.5349965630180744,0.6147611428667821,0.3599826665288186,0.8059924790748454,0.4466327861297453
0,76.803858,30.724407,0.23956189066697242,0.3509600761388946,68.25901490064764,0.23956189066697242,0.9664167510976022,0.24788673250426527,0.2953677047165711,0.4851739277271192,0.6087872571806815,0.3583893022655489,0.1676325565687268,2.1379456926591387,0.3583893022655489,0.5297939885173928,0.6764691748739674
0,76.775276,30.693654,0.2420552715115004,0.26169310923380334,92.49585219121762,0.2420552715115004,0.4186982935903675,0.5781138237652209,0.31652703694068474,0.3903078444608405,0.8109676539499883,0.31652703694068474,0.4429836266306651,0.7145343934000234,0.3581321196043641,0.3182210640335316,1.1254192763513196
0,76.795277,30.745213,0.18340450985343382,0.44020251376092784,41.66366708960686,0.18340450985343382,1.0,0.18340450985343382,0.18340450985343382,0.5453582971135629,0.3363009434790767,0.26356229299790146,0.48175638025186673,0.5470862531392083,0.33555757495682215,0.7755600133734537,0.4326648733439044
0,76.767487,30.724379,0.3308980248526492,0.3375131231664361,98.0400470797324,0.3308980248526492,0.9633280591455816,0.34349463997356966,0.3308980248526492,0.39084531694134456,0.8466214395049491,0.3308980248526492,0.7482532170211574,0.44222733337515713,0.3308980248526492,0.5530475937101811,0.5983174479302642
0,76.790682,30.718419,0.24185229090045168,0.3059537475838656,79.04864470867678,0.24185229090045168,0.7998076306508496,0.30238807637236786,0.2866578110321445,0.2026418723949984,1.4146030514038015,0.3292417692360544,0.21568451426739338,1.5264970243894247,0.3292417692360544,0.3534850913754409,0.9314162811080557
0,76.778147,30.738008,0.13949386065204183,0.4406195115729158,31.65857548025486,0.13949386065204183,1.0,0.13949386065204183,0.19379745829661177,0.3789233424260981,0.5114423858287599,0.2559337951589804,0.46316316873573454,0.5525780382269724,0.31802239644833047,0.6088960641318265,0.52229340142274
0,76.804076,30.697282,0.3109823217156622,0.144595217770975,215.07095912966392,0.3109823217156622,0.28439924350611756,1.0934709877629223,0.3109823217156622,0.4831911690918214,0.6436010043398906,0.3109823217156622,0.4114207418271643,0.7558741942240341,0.3109823217156622,0.366552163340924,0.8483985441014101
0,76.811364,30.712464,0.17711067940704894,0.20510405321873254,86.35162329930644,0.17711067940704894,0.5006646308604276,0.35375113097698097,0.25865222016678285,0.5168433027962397,0.5004461096185547,0.3038388731220692,0.2822345967307347,1.0765472292964353,0.3038388731220692,0.5181486138554577,0.586393295277304
0,76.796545,30.723682,0.23763754399239967,0.35103366398806896,67.69651129541712,0.23763754399239967,1.0,0.23763754399239967,0.23763754399239967,0.3493305755094055,0.68026551539575,0.2584751652214448,0.14656063951700815,1.7636056042962964,0.30039987896432513,0.5212287223635297,0.5763302482682678
0,76.769154,30.698312,0.16162871409461377,0.29713301739616754,54.396080082582735,0.16162871409461377,0.5040780997719593,0.32064220637185636,0.23313544318922308,0.38858464969955225,0.5999605063387858,0.26904778305275395,0.3477870066747674,0.7735992946520674,0.3003581420110744,0.24407011002546733,1.2306223895246073
0,76.805002,30.713908,0.22210781047073025,0.26618196803343835,83.44209493665949,0.22210781047073025,0.681907299416851,0.3257155491086119,0.25981546205703393,0.44790619344460086,0.5800666877565048,0.2624560271960545,0.16629800924994972,1.5782271139612805,0.2924922412458186,0.5059571687110396,0.5780968416574915
0,76.807766,30.733979,0.19967378215835974,0.36934232086264585,54.06198284886398,0.19967378215835974,1.0,0.19967378215835974,0.19967378215835974,0.45352389554498845,0.4402718007138669,0.22101525374323702,0.37684297213293305,0.5864916426390802,0.29091659038322637,0.7278776930637834,0.3996778485664261
0,76.786322,30.7382,0.22879816549162246,0.44597670699280806,51.30271646570818,0.22879816549162246,1.0,0.22879816549162246,0.22879816549162246,0.30509201711639367,0.749931668662229,0.22879816549162246,0.4498883474319909,0.5085665516736008,0.2643127163845324,0.6242203570682126,0.42342854312847933
0,76.805758,30.701109,0.17052412368729153,0.16121625997115355,105.77352663918853,0.17052412368729153,0.3365490967186924,0.5066842411697978,0.19155546594529266,0.4008336405718734,0.4778926880288754,0.21333058631500365,0.34028716562205563,0.6269134068721888,0.232920225073643,0.42374339437139,0.5496728165383505
0,76.781129,30.727619,0.12706051265188478,0.3615714439898351,35.141191253880336,0.12706051265188478,1.0,0.12706051265188478,0.18892610854264189,0.2597215815038941,0.7274178273853198,0.18892610854264189,0.3960136766980543,0.4770696560732447,0.20815192645020167,0.4055249518330575,0.5132900589946722
0,76.773727,30.699978,0.05147875124998935,0.2706904502595198,19.017571990676057,0.05147875124998935,0.4963299451290816,0.1037188099472845,0.11766700964994345,0.36786902941441035,0.31986114687950445,0.20585258039824905,0.3984438247728704,0.516641412413892,0.20585258039824905,0.21358280111540884,0.9638069138676443
0,76.76597,30.7442,0.1198653673336828,0.5035322167603685,23.804905295806893,0.1198653673336828,1.0,0.1198653673336828,0.1939118290243123,0.3845224524790771,0.5042926044347529,0.1939118290243123,0.6059684915090755,0.3200031548528264,0.20546274938838327,0.6010970488800554,0.34181293980929506
0,76.770598,30.733668,0.1987156815341724,0.4066464545374268,48.86694063525471,0.1987156815341724,1.0,0.1987156815341724,0.1987156815341724,0.38875618289299074,0.511157610550135,0.1987156815341724,0.595114006514658,0.33391195528730666,0.1987156815341724,0.5777415852334419,0.34395253278138094
0,76.790718,30.708712,0.006952130531190703,0.22668491645326191,3.066869485612246,0.006952130531190703,0.5105915113208171,0.013615836489734568,0.04362838425888109,0.2526050587312286,0.17271381847226433,0.11103195360623763,0.2740864338044355,0.40509831904143234,0.19843193962129388,0.2627821916748621,0.7551194331570681
0,76.770453,30.710377,0.1694927466860925,0.318257635965816,53.25645877175361,0.1694927466860925,0.7032455988205707,0.2410150123518052,0.19206082758060478,0.3008737316798196,0.6383436217854668,0.19428146413702754,0.4231094441071893,0.4591754375678952,0.19428146413702754,0.16304960541149943,1.191548201829168
0,76.77055,30.741327,0.045227288910538066,0.482942336561387,9.364945975240504,0.045227288910538066,1.0,0.045227288910538066,0.12974653662956523,0.3582921923569208,0.3621249343338057,0.1661453710090645,0.5271022531033501,0.3152051998087134,0.1861610856712796,0.6600637939091039,0.2820349902374974
0,76.786779,30.705302,0.034388521115218396,0.20006083262198412,17.189032288091926,0.034388521115218396,0.4186600414758844,0.08213948719345177,0.07119257603876122,0.30033057511857586,0.23704738024309754,0.1419381058514995,0.32558569287312894,0.4359469993873734,0.16355339418478276,0.1548056587889863,1.0565078529055607
0,76.783378,30.716465,0.020584494295802447,0.2956563545560691,6.962304032568577,0.020584494295802447,0.7479769647023781,0.027520224909590725,0.06884508522457249,0.13848483344089757,0.4971308663482931,0.06884508522457249,0.31947823065084646,0.21549225774889297,0.10389102116316175,0.3160403117708385,0.3287271189584617
0,76.791314,30.765309,0.8670723185801037,0.5640410522081261,153.72503742159566,0.8670723185801037,0.9452684370632245,0.9172762832047352,0.0,0.6037079667845103,0.0,0.0,0.6668667269588096,0.0,0.0,0.761078681246403,0.0
0,76.801385,30.731702,0.9093204020787821,0.3543058703480215,256.64841544555566,0.9093204020787821,1.0,0.9093204020787821,0.0,0.43844588139183893,0.0,0.0,0.35851068248847284,0.0,0.0,0.724443029035876,0.0
0,76.778559,30.751855,0.9656320330745594,0.545683336767433,176.95831410115167,0.9656320330745594,1.0,0.9656320330745594,0.0,0.5525438052341524,0.0,0.0,0.4994920480801215,0.0,0.0,0.7382384407224605,0.0
0,76.798519,30.718065,0.8870864242651173,0.33627684730030716,263.7964615723061,0.8870864242651173,0.8450888288888067,1.049696072105855,0.0,0.40588822724414686,0.0,0.0,0.0,,0.0,0.3305100417945778,0.0
0,76.777493,30.713325,0.9900538501042633,0.25829825645856025,383.29869650633947,0.9900538501042633,0.5687695797774658,1.740694097057067,0.9907901683460024,0.34255158258615104,2.892382399362644,0.0,0.28959706168305066,0.0,0.0,0.0,
0,76.779421,30.710251,0.009197051616629648,0.25906847594658505,3.5500465979218188,0.009197051616629648,0.5791049359023567,0.015881494089320575,0.009197051616629648,0.3251050016997664,0.028289480532579132,0.0,0.2957154920001316,0.0,0.0,0.08131463224731053,0.0
0,76.804139,30.741704,0.6118528947223795,0.42600987058350265,143.62411224987088,0.6118528947223795,1.0,0.6118528947223795,0.6489698186833222,0.5250757165724288,1.235954736051488,0.0,0.4590785034029273,0.0,0.0,0.7629351543696811,0.0
0,76.774077,30.720803,0.9507143064099162,0.35762222941747857,265.8431798153347,0.9507143064099162,0.7962882048369125,1.1939324237568376,0.9555711029077418,0.2397373997771612,3.9859075129535766,0.0,0.4450549450549451,0.0,0.0,0.28714526030629406,0.0
0,76.788215,30.721767,0.9218742350231168,0.3278387739283157,281.1974385997098,0.0,0.9100764003322939,0.0,0.0,0.0,,0.0,0.4483514687657465,0.0,0.0,0.4318457285268763,0.0
